#{"t_start": 1769420606.1264384, "env_id": "CustomWalker2d-source-v0"}
r,l,t
432.745232,164,7002.97812
976.899316,327,7011.413019
786.534049,294,7019.309783
1368.138546,419,7032.976048
1296.775406,500,7047.840228
1293.546181,500,7062.523179
840.822837,339,7070.725861
1602.300304,446,7084.504371
1175.927558,394,7098.107545
1154.764755,458,7107.524052
957.788376,310,7120.475222
1017.718734,325,7128.518219
995.115619,336,7136.832456
1102.633807,329,7145.093862
1001.471554,287,7157.533844
1258.695912,382,7166.190807
1775.356494,500,7180.667269
818.707539,248,7185.790643
424.339228,147,7188.821456
771.874577,254,7192.240238
764.035321,404,7196.257892
905.835121,313,7199.864156
667.969058,227,7203.190996
1135.21808,333,7209.174408
855.617678,264,7212.633552
1130.496336,347,7216.25321
853.67322,258,7219.651619
601.250846,198,7222.834718
946.184322,283,7226.343519
567.589826,196,7229.495231
877.951403,285,7232.951554
854.973706,251,7236.329405
652.833974,213,7237.189395
970.974852,292,7243.02289
584.975367,228,7246.300409
1128.214458,322,7249.95448
632.654152,197,7253.367676
894.669381,269,7257.149393
738.99634,261,7261.001172
767.608932,228,7264.324974
632.93835,197,7265.236974
765.062676,233,7268.48018
610.756921,220,7271.797302
966.288399,274,7275.229611
875.748758,295,7278.773873
926.828517,273,7282.466575
255.488947,111,7285.334339
679.764223,211,7288.667758
1297.869516,432,7293.236004
735.860781,235,7296.588818
330.843466,124,7299.856166
755.126384,228,7303.215936
799.819975,249,7306.71677
754.745285,225,7307.69572
826.784213,257,7311.009265
383.898072,133,7313.985448
741.354663,223,7317.304869
813.995593,237,7320.649242
1227.624567,361,7324.500748
705.376181,204,7327.623199
783.24601,243,7331.526236
711.508016,224,7334.86711
896.195571,284,7338.597337
1247.818005,500,7345.241135
780.820615,230,7348.476484
863.67903,253,7351.829257
656.485739,194,7352.679149
975.967575,279,7358.475218
797.116539,237,7362.105295
712.15649,225,7362.97354
647.116519,213,7366.560972
331.736743,116,7369.73026
1467.717853,495,7376.425376
132.92018,69,7376.736426
1456.342725,422,7383.206483
378.872373,133,7383.842766
1320.891816,500,7390.969999
1720.514706,472,7397.532989
582.095025,217,7400.765704
891.191867,265,7404.759035
1371.596045,412,7408.846533
1451.838022,500,7415.561611
1018.842116,342,7421.720868
957.472729,279,7426.445374
1336.940149,467,7440.510635
1092.432564,330,7448.274563
1110.458055,331,7455.965217
480.491905,500,7469.308097
903.996396,273,7476.176975
1099.388708,406,7489.205268
1186.245464,361,7496.768134
1387.40762,384,7508.994123
1128.693542,323,7516.173298
1128.532715,329,7523.625591
1302.040779,409,7536.244474
848.48924,277,7543.190456
781.7335,244,7550.078752
1131.858527,320,7557.91195
969.631296,286,7565.055465
568.186245,189,7571.309416
1001.735351,281,7578.172649
1075.252196,308,7585.244967
674.512185,245,7591.827798
1092.213081,313,7599.250779
1387.592721,422,7612.06527
1009.910348,422,7625.615764
767.245644,224,7632.147317
465.384928,172,7633.620361
837.403652,259,7640.359686
833.562978,261,7647.403389
988.671601,294,7654.650962
1069.357572,312,7666.490259
1182.505448,347,7674.080266
693.70395,245,7680.914168
810.629735,236,7687.502733
139.507767,69,7688.076785
864.238017,244,7694.845488
1297.640162,363,7707.098311
837.934081,266,7713.922466
1176.087228,381,7721.77851
724.180943,214,7727.853721
1035.356693,306,7735.270993
1002.374744,276,7742.729866
699.768889,211,7748.856894
308.564194,112,7749.770875
876.311045,262,7756.56831
660.54447,224,7762.925727
772.727506,229,7769.538556
991.741637,315,7776.74927
405.658559,135,7782.42925
700.111064,225,7788.863317
772.648145,225,7795.281539
697.862814,242,7802.101824
1158.563151,329,7809.638073
393.381356,136,7810.781939
137.06945,72,7816.284662
781.841676,228,7822.541667
608.814313,198,7824.423019
198.562628,99,7829.148156
956.534241,266,7833.430918
995.393816,288,7837.629806
900.319891,252,7842.302507
1180.229401,350,7847.432009
859.54825,259,7851.299154
1012.85014,304,7859.464142
301.910971,118,7860.716762
988.595661,286,7866.244388
805.637436,266,7869.720162
881.105528,250,7873.097902
593.670463,205,7876.249473
1043.429222,301,7879.690975
519.155249,180,7882.803469
1462.781225,407,7886.76304
901.428967,319,7892.737545
723.555727,306,7896.223802
1444.719839,441,7902.683922
1439.156198,500,7909.780843
1284.285246,379,7915.110576
1352.288978,382,7920.244
932.598046,282,7927.424205
615.711124,232,7928.643785
789.793703,245,7932.510108
827.28688,251,7936.814536
621.242257,211,7940.854504
1070.072868,307,7945.21258
1035.860986,328,7952.136215
807.92712,276,7956.122251
1013.441144,301,7960.085443
721.601908,500,7966.744833
1151.426712,339,7970.489182
1334.141096,405,7976.81484
689.517707,331,7980.724061
860.762836,277,7984.255345
783.931593,272,7988.229026
1039.858899,318,7994.120827
628.804348,500,7998.555768
1052.06339,348,8004.626988
1058.003799,300,8008.28647
1085.23629,306,8011.861672
1130.252346,352,8017.969333
689.018145,242,8021.359582
907.299819,276,8024.77769
411.718175,293,8028.21989
1107.491435,312,8031.799057
683.830424,253,8035.122789
688.707135,291,8038.730227
1176.911533,363,8044.877853
496.693254,174,8045.630871
776.920861,255,8049.375706
902.96401,276,8052.866896
1154.366925,346,8058.903871
1262.288432,376,8062.736784
775.593924,221,8065.871501
786.820164,241,8069.118383
247.264298,99,8069.49322
858.313884,500,8076.21005
1124.16834,368,8082.446304
1307.505255,359,8086.227813
1142.773825,326,8089.970071
622.87452,254,8093.152333
953.030746,322,8099.128561
1522.208303,421,8103.197816
1395.56844,500,8111.070663
1017.500666,289,8114.641934
938.652109,292,8118.147079
1104.249757,353,8123.999032
879.022351,274,8127.462497
1004.983927,312,8131.134894
1024.696592,299,8134.76087
811.294186,254,8138.119661
1198.872461,354,8144.267675
796.008787,290,8147.676673
967.44509,305,8151.302189
1120.884519,401,8157.633721
1619.478862,500,8164.306028
1487.339532,440,8168.719093
1700.055352,494,8181.39832
1158.632689,331,8188.786569
1034.587692,288,8200.258697
977.031553,295,8207.248956
965.839053,304,8214.469051
682.944362,215,8221.091416
1738.769799,500,8234.397245
1075.676256,299,8241.361589
1347.648683,374,8246.869037
937.222858,257,8250.495735
981.023943,284,8254.516563
1494.917335,500,8261.261218
1083.158379,294,8267.265168
1076.414764,297,8270.875001
1182.009755,369,8274.670035
925.712861,258,8278.158961
1375.207685,397,8284.298351
1035.408189,284,8288.056061
838.097072,260,8292.020057
1037.40368,282,8295.569136
887.086379,251,8299.128792
736.797608,212,8302.244961
1244.419315,351,8305.993852
755.188132,232,8309.237288
747.508128,214,8312.399029
496.006149,169,8315.422223
716.818418,209,8316.360065
842.081496,234,8319.708589
505.698292,167,8322.677929
611.807038,182,8326.113227
511.388583,169,8327.068691
968.16866,310,8330.89827
858.545981,272,8337.116855
810.970187,229,8338.118556
785.617596,235,8341.355454
798.085364,233,8344.726374
917.474388,250,8348.466769
905.571581,253,8352.017656
1104.444794,304,8355.622498
133.448649,67,8358.227449
846.121931,238,8361.45864
928.282963,248,8364.783319
1057.155374,291,8368.247041
1007.951067,282,8371.680934
1121.767125,309,8375.167191
369.74573,138,8378.041201
804.017127,259,8381.553863
1097.554665,305,8385.127581
1395.295183,398,8389.003549
1339.248334,389,8395.164428
1229.544682,344,8399.631366
1311.061217,334,8403.498969
1329.853045,398,8409.670373
109.689397,60,8410.007404
1178.778673,355,8416.278313
883.469736,289,8419.802469
1110.869513,332,8423.540823
1415.55199,500,8430.214752
986.582715,277,8433.720808
837.127015,244,8437.042534
1019.625841,289,8440.620511
1186.541833,342,8446.588874
1485.518219,409,8450.564464
