#{"t_start": 1769420606.0941575, "env_id": "CustomWalker2d-source-v0"}
r,l,t
838.417144,255,6963.599604
872.220368,300,6972.277928
828.217118,261,6980.753681
1070.374288,357,6994.540327
896.630546,328,7002.597917
1057.239214,299,7010.757679
815.121589,251,7018.198397
1122.90514,347,7026.285623
319.454842,135,7032.513676
1152.77369,497,7047.3908
226.249666,121,7048.539928
135.426581,254,7055.899211
1203.550764,500,7070.625574
769.392988,238,7077.586031
728.96587,361,7090.79709
1021.505963,300,7098.592312
823.129085,277,7106.229796
1257.737089,440,7120.424309
1055.490652,331,7128.523402
998.479841,295,7136.38721
780.632169,252,7143.784133
357.699129,230,7150.950136
1368.943365,409,7159.881335
1516.381916,438,7173.799463
304.337497,157,7180.28759
665.119788,213,7185.432074
821.429816,240,7188.86376
1197.086524,353,7192.687733
729.795324,217,7195.870596
537.026404,182,7196.699417
1256.136533,386,7202.943743
1273.833416,500,7209.683782
828.205463,442,7216.037166
638.010207,221,7219.247253
1079.649394,322,7222.970269
1117.27038,321,7226.635618
852.628435,264,7230.053429
853.439594,304,7233.582082
770.66085,277,7237.068627
644.061493,202,7240.283609
844.942301,258,7243.644773
825.003781,268,7247.073513
867.460479,245,7250.603024
851.007176,253,7254.058576
350.51315,122,7257.224185
483.956875,169,7258.374155
726.330812,218,7261.558462
756.07884,218,7264.925693
470.146678,176,7267.96739
779.571872,240,7271.31404
800.983389,236,7274.624946
724.534808,217,7275.543654
874.958125,302,7281.720178
844.751917,254,7285.094949
124.1079,67,7285.418274
784.395627,233,7288.827134
756.421962,241,7292.608324
927.442213,267,7296.035639
785.722385,241,7299.85394
691.315839,238,7303.251297
929.883652,340,7307.155727
679.249709,209,7310.273964
827.481566,246,7313.739262
673.862316,214,7316.949404
646.400561,209,7317.970894
599.279632,205,7321.080481
802.247226,240,7324.403795
1111.505073,389,7331.111389
734.410859,217,7332.175901
828.594133,260,7335.670505
759.145764,236,7339.120754
1087.28853,402,7345.391761
1269.715558,391,7349.276038
1117.601993,324,7355.334542
1296.615895,412,7359.542397
1198.623361,340,7365.882707
1642.769345,500,7373.09263
421.128938,153,7373.704463
1327.0215,434,7380.322416
1022.478738,290,7383.909196
368.063449,128,7387.105313
104.496276,61,7387.368617
1161.205897,330,7391.134658
1022.289751,281,7394.631243
926.688539,298,7398.142914
855.660158,258,7401.485253
1193.777636,462,7408.682516
904.545065,268,7412.14686
978.722573,309,7415.736964
1022.486882,284,7421.658117
1622.536637,500,7428.262626
1366.13396,394,7441.694835
997.361491,311,7449.261259
936.819589,287,7456.528373
816.91812,279,7463.470392
860.585497,268,7470.204494
1141.771053,339,7482.550377
1118.86933,420,7490.94548
358.620945,125,7496.369779
1057.840176,296,7503.528889
859.940635,270,7510.231553
1593.489857,500,7523.488708
875.456103,279,7530.452149
1079.915321,300,7537.607676
596.515855,209,7544.010889
383.66464,170,7550.192587
552.740944,200,7556.882646
499.397867,158,7558.422231
904.289993,296,7565.637996
1004.270356,291,7577.221876
1161.295778,333,7584.53218
236.28158,126,7585.509918
866.849033,257,7592.225116
762.096252,227,7598.894073
1191.413275,389,7611.376458
799.780199,280,7618.691739
271.05265,112,7619.750234
1060.316202,301,7627.387085
969.047389,328,7639.192406
452.214298,148,7640.508479
545.599327,188,7646.878765
1170.844511,324,7654.443611
690.700116,203,7660.842267
833.883115,241,7667.528157
732.451557,216,7673.862563
1503.008034,471,7687.191861
1115.263063,311,7694.52003
1117.115902,316,7701.932335
846.043431,243,7708.506033
1144.077794,366,7720.662055
1035.902212,304,7727.582674
1520.426164,425,7736.176352
881.181224,245,7743.233846
1226.583013,333,7754.954304
1025.406991,290,7761.802545
765.82561,225,7768.222647
672.343829,218,7774.717416
302.095484,120,7775.784362
677.524344,221,7782.18932
440.535937,211,7788.498359
112.607359,62,7789.101283
929.724582,279,7795.963948
828.503991,241,7802.774203
352.915481,123,7803.872339
517.677462,161,7809.911377
523.98067,191,7816.473852
511.389346,204,7822.454959
682.29315,229,7828.732711
884.78328,260,7833.017509
754.866175,333,7837.441994
518.678316,178,7841.757104
530.835845,168,7842.547867
1011.695158,303,7847.506009
765.519675,266,7851.3894
476.274954,159,7854.762299
130.720597,67,7855.162272
906.713466,315,7865.541421
753.427146,227,7866.611741
911.944286,280,7870.125223
713.703572,239,7873.495888
1201.932457,396,7879.599872
729.939204,290,7883.188158
627.881349,234,7886.422686
905.445169,292,7889.9171
825.994894,297,7893.44893
848.327394,276,7896.882528
763.774364,236,7900.167922
1185.770138,334,7906.179504
935.867991,274,7910.080543
1115.582713,341,7915.185297
939.905719,300,7919.773942
717.523909,246,7924.363409
957.839196,286,7928.323595
896.95884,301,7932.562448
905.21575,298,7939.967296
1187.058211,351,7944.631216
697.151747,251,7948.565153
971.068557,301,7952.697487
1174.640674,334,7956.972861
721.740009,250,7960.560132
953.276445,415,7966.880496
937.395544,298,7970.467757
1149.893001,394,7976.7373
733.275334,250,7980.295181
964.019513,304,7983.95193
1287.504725,416,7990.815255
651.106892,225,7991.775797
591.864636,238,7995.008962
1309.614596,376,8001.299307
1161.134315,341,8005.005367
448.962069,329,8008.802406
818.031971,246,8012.079182
1249.208371,353,8018.228474
1125.597095,317,8021.86781
940.332174,281,8025.319626
1020.883769,283,8028.711953
276.350373,110,8031.426329
1238.866408,353,8035.212688
1204.280241,338,8038.991614
857.775224,257,8042.503709
1285.007133,376,8049.032029
742.581787,248,8052.389461
455.881506,234,8055.653544
1320.028889,389,8059.626851
1525.505731,500,8066.14716
1089.493249,321,8069.667273
866.457855,261,8073.10167
1321.949473,500,8079.807213
1236.930682,348,8085.90565
1151.375473,326,8089.6724
1212.121697,347,8093.23904
1336.937234,418,8099.598611
1084.508861,356,8103.461
786.758813,252,8107.921616
939.996674,280,8111.410508
901.670929,270,8117.180176
1195.044103,336,8120.740826
938.315151,292,8124.1948
1235.300139,355,8128.053679
941.597285,302,8133.982218
708.156248,240,8135.005109
865.489598,257,8138.366544
648.997132,236,8141.738052
595.631946,211,8144.86957
972.978158,293,8148.383799
1190.576162,344,8154.299162
1294.830971,380,8158.327749
939.246885,303,8161.918682
1298.165712,500,8168.903014
965.506828,283,8175.27885
634.303841,248,8182.05107
1208.975159,350,8194.04304
908.086298,277,8200.963104
827.361567,253,8207.619207
1304.481325,374,8215.430463
1061.779119,303,8227.280266
583.449184,218,8229.121945
975.23252,310,8240.729466
954.936799,281,8246.066053
1000.063592,305,8249.954057
634.820587,190,8253.572894
742.776756,241,8256.964545
1147.589709,308,8260.604916
1253.289358,345,8264.424003
1031.250831,288,8268.070115
1660.258374,448,8274.516653
832.375609,238,8277.925295
975.175142,303,8281.405315
1154.448546,329,8285.04371
1697.613161,500,8292.670774
686.801089,238,8295.952169
1013.032535,282,8299.5992
799.373896,229,8302.840824
819.828356,229,8306.047076
492.435098,163,8309.03016
1121.490907,293,8312.489602
942.369036,251,8315.854975
515.081209,171,8319.000838
466.039854,157,8319.669474
796.017728,222,8322.853251
514.419111,167,8326.303023
444.736049,147,8327.105066
842.272246,235,8330.551545
1194.979447,326,8334.754249
1095.398627,293,8340.603872
759.360212,226,8341.591459
894.004967,241,8344.942824
746.304619,217,8348.537903
950.926343,257,8352.099671
1032.439394,276,8355.595693
464.705383,155,8358.550235
1793.183925,500,8365.18204
771.499447,238,8368.439858
976.911966,297,8371.899687
980.704662,286,8375.306132
1577.385162,450,8381.900142
1180.592844,316,8385.539043
1671.986852,461,8391.989815
1156.311585,335,8395.622524
1192.189834,376,8402.630072
981.297549,290,8406.181643
1399.687809,500,8412.970171
1310.579087,373,8416.897719
1046.946088,460,8423.524067
1265.71568,500,8430.192833
1373.022902,413,8436.56774
794.768219,235,8439.829623
1075.334513,435,8443.949815
1195.845552,336,8449.945152
