#{"t_start": 1769420606.1119428, "env_id": "CustomWalker2d-source-v0"}
r,l,t
651.387831,500,7004.094661
1381.823648,500,7019.24211
514.436957,188,7025.748345
1049.750878,319,7033.787392
924.182696,320,7046.924529
752.317889,247,7054.188125
626.089765,242,7061.439434
718.779003,265,7069.017801
559.211979,239,7071.273308
298.700465,160,7077.489837
1235.390221,392,7091.013576
903.423086,270,7098.497971
814.876049,259,7105.974824
644.788946,230,7113.237398
683.282599,243,7120.488386
705.797303,232,7122.782105
907.424839,286,7135.326456
869.44715,273,7142.986113
822.798669,238,7150.239751
1610.217283,500,7164.915376
1115.625857,332,7172.939097
1009.668939,304,7180.720207
525.167657,166,7185.476463
1200.769004,500,7192.349147
973.520906,287,7195.817025
794.651411,281,7199.39775
1017.62898,372,7203.305142
998.578435,323,7209.226679
472.49736,176,7210.013901
795.522427,237,7213.263645
861.798447,314,7216.816451
1062.377008,324,7222.824326
996.590889,289,7226.35353
762.776112,237,7229.662336
561.606104,185,7230.393056
593.876243,179,7233.427146
242.534122,134,7236.351057
763.110047,226,7239.587006
1048.93583,287,7243.074556
682.201817,213,7246.295364
812.512748,244,7247.310317
558.712266,172,7250.541522
838.554446,247,7253.967967
598.417245,194,7257.744503
669.870664,218,7261.100822
723.542891,233,7264.44991
805.650491,236,7267.810292
775.238744,234,7268.764928
774.174157,233,7272.120961
906.846816,269,7275.552161
672.555901,215,7278.763612
741.966749,221,7282.268117
359.635406,130,7285.153993
803.887359,241,7288.645777
629.971339,203,7289.649282
573.420281,193,7293.067773
721.326216,227,7296.338459
970.535812,273,7300.270746
606.794206,197,7303.551297
605.166069,202,7306.808424
695.570795,206,7307.705552
931.166542,301,7313.639318
1120.716623,320,7317.364652
928.477602,268,7320.820711
923.153633,297,7324.364882
908.481106,279,7327.82109
1018.322557,315,7332.070274
995.452151,321,7338.315256
713.135,235,7341.587528
1442.037695,500,7348.236907
574.925398,206,7349.0919
956.329922,313,7355.107236
714.196597,221,7356.009978
773.27705,243,7359.512336
1023.309269,306,7365.639148
1211.966833,328,7369.88818
939.986405,334,7373.569642
904.455908,295,7377.300689
984.790202,284,7380.776793
1070.906801,389,7387.458769
1237.786762,426,7393.952329
1627.196941,457,7398.12971
1132.37352,324,7404.634943
1473.713323,500,7411.41466
127.544475,67,7411.721943
1140.223431,319,7415.380997
719.97066,246,7418.791852
715.401263,246,7422.185423
933.048834,269,7427.246365
1330.255166,403,7440.755445
631.875986,210,7442.749462
729.674337,226,7449.490169
1171.328177,339,7461.713137
893.529692,266,7468.428548
785.770974,257,7475.145528
677.369931,240,7482.097423
880.721377,255,7489.025485
1485.523327,496,7502.402667
197.685856,96,7503.194953
760.007856,237,7509.57514
424.673306,211,7515.787986
644.685369,219,7522.24363
894.379685,296,7529.330428
1531.709431,500,7542.727161
1067.820243,340,7550.539015
1103.876566,328,7558.447904
767.22483,227,7565.035314
312.310318,147,7570.89241
959.267593,276,7577.752766
847.786714,268,7584.537806
989.203296,281,7591.335015
738.770367,225,7598.006703
888.976187,316,7605.310404
960.762483,267,7612.255771
619.994548,216,7618.949559
944.815327,266,7626.378895
1490.404,415,7638.906789
775.873973,285,7646.027504
995.274834,322,7653.708136
698.672771,226,7660.316118
1242.226008,349,7667.965807
905.942515,278,7674.893168
713.713551,212,7681.32987
1076.014013,296,7688.473711
1408.368614,500,7702.111072
475.362407,164,7707.966692
863.956539,262,7714.793664
1611.760493,477,7727.658514
673.764676,199,7733.996711
711.82553,214,7736.124897
798.668086,237,7743.12719
416.006453,140,7748.633556
881.371213,288,7755.68021
743.072798,224,7761.929069
405.283817,140,7763.137907
810.422703,235,7769.881076
762.422309,238,7776.366238
1086.562399,313,7783.598902
731.496694,219,7790.015939
741.394847,233,7796.448377
864.146293,254,7803.421003
780.098776,239,7810.084547
760.538069,246,7817.215813
627.997171,209,7823.289741
754.679988,221,7829.168967
701.38433,218,7833.208638
412.923687,137,7833.987479
123.390724,66,7834.370566
1017.460182,290,7841.860288
1611.842744,465,7847.570982
611.578479,212,7851.197711
847.513452,261,7855.121832
847.404583,262,7861.453337
928.720033,344,7869.172388
982.661488,291,7872.722669
744.178385,235,7876.024132
923.620167,302,7879.459535
437.784036,198,7882.641922
924.281946,356,7886.412945
1229.369524,442,7892.859087
824.060213,272,7896.216581
1409.213928,500,7902.908823
1635.655712,500,7910.109768
801.258274,250,7914.672049
936.540606,320,7919.282212
984.161307,317,7924.381537
1027.93976,308,7928.476596
1222.536413,362,7936.044809
477.759509,168,7936.894015
1370.762102,421,7944.758766
1124.954072,369,7951.946848
683.97212,283,7955.906337
897.862756,295,7959.921396
1375.581048,500,7966.564474
1170.569566,365,7970.425221
409.264138,210,7973.60023
792.464438,277,7977.129194
872.619298,368,7983.475163
646.784565,237,7984.506382
648.935117,237,7988.360099
906.845035,370,7994.413993
1285.33591,408,7998.477982
1200.650364,345,8004.552595
1327.932934,376,8008.545825
1049.956351,314,8012.129005
863.433168,252,8015.442549
742.557544,249,8018.982155
1264.070503,337,8024.933946
1008.471362,318,8028.453755
281.511724,147,8031.31497
869.285659,264,8034.744605
1058.345806,303,8038.33954
1040.089407,349,8042.242931
1336.44841,383,8048.830612
1008.199497,298,8052.373704
1093.900146,305,8055.90941
804.492607,379,8059.862691
247.806102,127,8062.625479
613.307615,215,8065.705238
989.124888,281,8069.132164
1195.098218,338,8072.843336
814.986037,339,8078.846624
880.788043,273,8082.391221
824.876521,286,8085.849587
280.649815,115,8086.348848
954.178594,295,8089.950473
878.398604,253,8093.131503
695.540151,246,8096.436483
988.486887,373,8102.656612
1025.079032,324,8107.170788
1270.383492,381,8111.384241
925.829641,285,8117.234495
1048.52505,317,8120.694776
763.193916,255,8123.995488
1570.343689,500,8130.736281
1302.134978,359,8134.656385
1012.94829,350,8140.72139
802.436929,500,8145.126628
1327.499132,394,8151.360724
927.657552,289,8154.721617
1020.655489,299,8158.419805
1183.413236,379,8164.672104
927.78184,272,8168.380376
1093.515857,316,8174.552089
1098.835403,353,8182.191924
1722.022923,500,8195.479609
1009.030596,282,8206.83774
662.726778,243,8209.01576
812.710449,251,8215.726415
1026.567517,283,8227.40187
512.956447,164,8228.848249
1015.566358,306,8235.99357
837.586821,253,8242.765847
1181.410289,323,8249.708289
922.365861,261,8253.697045
865.990874,239,8257.035745
994.142487,273,8260.518335
1058.073812,303,8264.163143
1110.893434,325,8267.953861
860.654849,250,8271.322743
1386.005802,500,8278.077317
1021.548075,328,8281.640667
1049.280752,288,8285.148887
808.135956,238,8288.769836
1140.427235,338,8295.362253
1239.597298,335,8299.257409
828.64665,265,8302.632196
1056.736585,329,8306.273004
1105.711323,302,8312.072566
461.365619,164,8312.755941
556.891986,181,8315.812881
703.979823,213,8319.126878
770.870154,240,8322.451149
699.359977,235,8326.021955
781.246453,223,8327.269517
712.712137,210,8330.623217
725.039897,216,8334.231106
775.124322,232,8337.68399
957.819641,263,8341.019033
754.166585,237,8344.428235
1246.064558,319,8348.439879
790.914391,226,8351.884267
1147.437245,320,8355.553527
981.494502,265,8358.962896
787.196389,236,8362.199895
1129.422649,326,8368.082249
1439.613549,406,8372.036543
1051.504936,294,8375.450791
1260.57162,344,8381.637964
961.677514,269,8385.054694
1035.229947,344,8388.717589
1641.926307,466,8395.205887
1273.654138,348,8399.682579
1113.333173,318,8403.487344
620.142038,231,8406.71995
1253.558396,386,8413.086802
819.143755,241,8416.455006
1313.740568,500,8423.239433
764.730716,260,8426.614106
1071.36657,305,8430.15751
836.518823,267,8433.624367
1431.239578,500,8440.37732
945.559708,289,8443.811376
1250.521137,500,8450.477558
