#{"t_start": 1769420606.0993664, "env_id": "CustomWalker2d-source-v0"}
r,l,t
1378.863345,500,6970.854518
800.378667,248,6979.207656
774.123625,256,6987.265495
896.648442,286,6994.944539
1015.605563,313,7002.885977
369.927377,184,7009.834873
725.62261,242,7017.257122
591.740243,247,7024.532339
1111.216667,330,7032.509831
1238.093792,365,7041.233414
229.739874,120,7047.276948
143.778925,261,7054.699099
1389.686315,500,7069.416158
907.445074,299,7076.939802
452.463621,228,7083.964134
757.694997,347,7092.303056
963.114978,402,7105.974576
791.890112,255,7113.4738
214.784729,118,7114.670166
1101.77369,335,7122.807017
1425.343794,421,7136.782523
981.483266,316,7144.940217
779.499926,370,7158.205345
1412.201679,412,7167.116849
1113.089924,309,7179.851467
922.505215,260,7185.452894
882.641978,269,7188.990402
674.392614,227,7192.302431
714.952208,226,7193.196356
731.102651,225,7196.521245
750.603147,266,7199.925608
1102.499148,354,7206.132477
990.243595,410,7210.164151
830.159802,243,7213.407594
613.213083,229,7216.593715
584.585859,230,7219.853889
875.299963,274,7223.364616
858.899402,258,7226.763137
897.676648,257,7230.139946
633.712613,201,7233.262125
662.952928,213,7236.488549
779.254449,228,7239.825881
649.329308,210,7242.921817
845.91788,244,7243.95154
382.416413,139,7246.888299
674.642063,217,7250.077314
438.712703,165,7253.28641
618.179655,190,7254.147835
805.760378,249,7258.298337
781.762935,255,7261.634177
128.15456,69,7261.911676
659.368394,211,7265.291119
784.652914,254,7268.625806
765.919776,233,7271.984898
501.938664,161,7274.95552
623.152865,209,7278.106186
643.463296,212,7279.031683
1006.330057,291,7285.165686
842.106094,272,7288.776271
262.516325,109,7289.35832
843.218145,252,7293.056401
704.661248,217,7296.293365
585.966762,194,7299.89334
732.777451,223,7303.231062
972.959665,324,7307.065935
954.137661,323,7310.640573
849.443643,249,7314.129527
838.328484,247,7317.605087
1001.833253,273,7321.038156
975.656873,276,7324.551439
341.25408,124,7327.333143
1302.585344,500,7334.723767
869.23376,270,7338.365053
1156.187449,331,7341.997393
1310.136615,379,7345.936712
908.885842,298,7351.729002
1565.709002,500,7358.485765
413.832357,143,7359.203105
1098.525695,300,7362.916784
745.182884,219,7366.490329
1113.849594,328,7370.610524
700.836682,230,7373.788997
893.808803,294,7377.553527
872.46544,304,7383.37761
1264.818633,387,7387.748933
1191.294617,343,7393.905601
953.113831,373,7397.69061
1352.11962,500,7405.057783
977.927777,283,7408.535374
858.036057,286,7412.081476
783.248904,238,7415.389219
1207.682143,368,7421.641285
429.017712,143,7422.271916
1378.293739,485,7434.034189
862.599029,276,7441.770023
1363.456675,485,7455.589283
1145.677905,381,7463.429589
1137.294441,322,7475.12225
1119.502887,338,7483.010378
894.349543,305,7490.398825
270.058523,105,7495.65944
107.578972,62,7496.156183
793.08571,259,7503.023335
1023.13563,312,7510.043069
465.439267,162,7515.851532
933.749553,270,7522.686828
1110.855944,322,7530.095039
789.376821,246,7536.779855
769.181972,230,7543.296255
837.559368,241,7550.144264
180.732686,108,7551.191251
1316.895258,500,7565.142526
642.515798,216,7571.646937
1017.402898,308,7578.78973
1075.864881,317,7585.867195
706.799004,228,7592.324532
1174.506527,328,7604.385609
131.771097,69,7605.017768
998.943873,320,7612.443285
547.3267,204,7619.013384
947.587388,345,7627.118771
1358.548233,392,7639.474043
880.289787,262,7646.444324
702.953118,205,7653.07998
735.564972,223,7659.536855
790.706399,230,7661.541867
872.989213,256,7668.422702
816.505006,251,7675.144252
1091.995227,359,7687.42942
489.412587,155,7688.792907
797.092929,242,7695.569938
895.197885,281,7702.627108
748.607291,292,7714.119268
825.461134,258,7720.834482
856.352022,263,7727.397614
872.181489,264,7734.328721
387.803728,134,7735.676287
1337.93141,407,7748.528154
895.21576,254,7755.208006
934.264913,273,7761.92323
914.436417,266,7768.765659
773.763442,238,7775.39342
1033.795788,284,7782.386564
115.120034,64,7782.959977
876.758488,268,7789.769481
814.642253,238,7796.30112
703.324891,212,7802.837582
1356.821786,384,7810.826102
973.881192,287,7822.461084
978.901694,284,7829.038352
641.839552,215,7833.066867
965.457305,289,7837.245745
231.593115,97,7837.771605
1040.107362,314,7842.686597
1404.471957,404,7850.790255
686.764514,245,7854.538779
1077.078176,381,7861.568044
657.625028,200,7866.266366
1133.316808,369,7872.486075
864.830292,274,7875.95622
950.775973,272,7879.297206
812.861848,249,7882.671817
932.72009,338,7886.374525
1040.386686,325,7889.990311
1192.7578,446,7896.471552
1368.530626,411,7902.738743
725.783346,259,7906.140327
814.547964,248,7909.891521
928.062159,277,7914.566276
808.539988,284,7918.969554
687.095025,259,7923.778546
934.321883,285,7927.871461
892.049586,329,7932.131804
769.10478,256,7936.535585
575.157718,216,7940.507823
1044.61649,324,7945.017123
703.432608,270,7948.980354
1024.043952,347,7955.984107
1197.742754,352,7960.189736
904.320748,316,7963.793386
666.735838,273,7967.209312
913.575091,311,7973.15694
1115.24039,304,7976.754112
729.286146,260,7980.34962
926.577907,293,7983.96711
905.72351,271,7987.896736
1202.507885,341,7991.677907
814.334437,269,7995.045148
1227.106979,376,8001.317291
1304.360815,371,8005.133678
1487.63269,500,8011.921195
905.090586,269,8015.284817
1091.40527,345,8021.494412
451.403484,208,8022.293243
787.714635,248,8025.649553
929.3486,310,8031.410199
1344.950989,405,8035.398019
371.368769,245,8038.828343
621.735535,233,8042.207874
1137.796461,317,8045.783655
857.487026,269,8049.581625
1392.798284,440,8056.033726
808.929847,254,8059.465556
124.923251,68,8059.75227
196.35165,89,8062.396166
766.812971,239,8065.546697
487.42812,181,8066.302573
1605.879594,498,8072.924459
1011.119873,372,8079.088305
1043.045032,318,8082.756011
722.862884,239,8086.06607
1733.013902,500,8092.718552
914.86657,256,8096.046529
970.750831,336,8099.747836
1062.101222,500,8107.453466
913.218993,277,8111.11508
1070.498913,341,8117.17551
1042.851136,291,8120.563873
1042.019148,299,8124.032341
1279.917597,366,8127.949326
1278.730336,500,8134.716907
1522.30156,456,8141.247152
965.341752,287,8144.752045
971.182932,302,8148.268826
655.017358,224,8151.513275
1059.944437,332,8155.048947
1432.39893,500,8161.945704
1097.801951,307,8168.137243
865.510386,275,8173.681705
1439.73934,500,8187.02739
1143.83722,473,8200.122843
1141.442427,330,8207.434684
1342.999001,373,8215.241109
740.099362,231,8222.080365
774.290367,249,8228.662947
1206.227743,391,8240.903963
880.653727,260,8246.061408
831.982096,250,8249.701307
475.947016,169,8250.478438
839.650192,236,8254.276023
342.88238,124,8257.14643
1046.575536,290,8260.699526
1176.77248,344,8264.522574
140.211623,143,8267.539642
859.954773,258,8270.942865
1020.657762,288,8274.408919
423.96202,142,8274.970445
789.248496,223,8278.331737
839.604462,251,8281.595322
1287.719062,387,8288.058258
1585.065966,500,8295.399557
728.482344,223,8298.85673
815.496649,241,8302.094721
1065.871382,345,8305.804133
773.522532,219,8309.01406
546.461119,201,8312.103293
470.399615,158,8312.761374
525.150095,175,8315.795793
114.332057,65,8316.078985
737.95765,213,8319.373855
515.450585,181,8322.459411
501.302203,165,8323.129225
521.874726,203,8326.8582
732.565752,211,8330.150589
839.055631,257,8333.976516
770.098496,229,8337.445666
989.894092,335,8341.118416
717.178484,207,8344.395692
1555.287403,419,8351.340729
924.474243,256,8354.650576
1208.868209,315,8358.359333
801.951522,225,8361.538674
987.280183,270,8364.953467
1192.283835,341,8368.640087
1002.546067,272,8372.011224
945.455165,291,8375.413644
1297.877455,349,8381.620972
1048.042579,289,8385.126982
1270.548259,500,8391.696791
1689.785373,474,8398.503203
631.420865,221,8399.904596
819.067801,236,8403.312806
356.744371,129,8406.183047
1111.449189,500,8412.97085
939.197859,266,8416.482216
637.974488,235,8419.779667
834.241325,271,8423.287845
1434.938461,396,8427.23763
1221.527893,328,8433.210261
835.035098,248,8436.558871
1329.675221,500,8443.292591
393.756762,139,8443.823136
805.893767,240,8447.164778
680.79813,218,8450.307423
342.947542,125,8450.842901
