#{"t_start": 1769420606.1182976, "env_id": "CustomWalker2d-source-v0"}
r,l,t
1292.981406,429,6895.087931
844.180585,291,6902.816621
1389.85383,449,6917.218384
1072.923231,353,6925.714527
1405.085058,500,6940.272057
855.141787,289,6948.482282
339.699437,159,6955.664224
802.63358,244,6963.720811
1099.253851,315,6972.572946
1026.411825,475,6988.487748
955.63794,296,6996.257621
272.069769,142,7002.523437
987.492549,424,7011.862818
658.620167,231,7019.196472
955.237025,331,7032.012267
646.79743,259,7039.582608
875.562281,298,7047.443576
1707.192525,500,7062.091354
803.825173,266,7069.615398
135.973754,273,7076.923825
787.581768,294,7084.562115
1015.07907,500,7099.267597
451.230924,165,7105.791644
853.661705,306,7113.789561
1277.502134,441,7127.910387
1649.628997,500,7142.628424
1027.446415,288,7150.357913
456.259625,219,7152.542779
963.927947,342,7165.651845
1033.030843,347,7173.812341
885.210916,299,7181.214935
998.3333,311,7188.863461
1001.120033,303,7192.474732
467.1778,160,7193.105369
611.743158,210,7196.353732
1515.722871,500,7203.126701
1432.403674,465,7209.67647
980.593068,291,7213.193505
699.127854,222,7216.333946
1102.940331,304,7219.890545
1221.658934,361,7226.113153
776.960421,224,7227.01479
898.17978,310,7232.941164
1264.561666,361,7236.751406
878.230914,264,7240.207895
863.073625,260,7243.578017
522.405613,195,7246.727647
557.808275,178,7249.71085
860.651363,257,7253.41473
445.833486,208,7254.275311
742.16559,218,7258.303968
175.933975,107,7261.04783
706.987363,207,7261.878518
704.861587,219,7265.287343
673.729456,227,7268.506695
791.408649,240,7271.906014
804.127182,242,7275.208127
769.523527,232,7278.459477
734.551779,229,7282.035985
366.563123,129,7282.531216
748.833372,231,7285.997979
917.575974,286,7289.711939
732.28184,240,7293.31103
1100.743741,311,7299.740346
620.718855,205,7300.602172
802.409708,236,7304.095596
761.780239,217,7307.358759
124.966179,67,7307.665868
1159.994705,328,7313.712196
855.114439,262,7317.164111
849.968596,255,7320.603184
956.896313,273,7324.024471
492.640289,158,7324.774637
1181.55851,357,7331.349517
778.263507,233,7334.779937
972.919446,296,7338.564955
1475.346799,500,7345.202717
912.088245,272,7348.611679
773.764843,252,7351.974011
844.69775,249,7355.387603
829.146489,276,7358.91739
1046.353491,322,7362.765019
1151.995151,345,7369.567812
974.074667,324,7373.201024
1151.171401,432,7377.510929
1131.537811,329,7383.461815
696.919023,245,7387.21399
1226.147848,378,7391.211451
839.409675,249,7394.559941
978.282708,290,7398.043511
1075.696639,298,7401.547157
1289.306931,370,7408.339033
526.466734,187,7411.454038
386.368305,135,7412.063784
1290.6066,399,7418.338136
838.845342,238,7421.747419
874.906053,339,7427.062425
938.181684,289,7434.272165
968.342582,356,7442.819009
1486.581073,500,7456.706121
1408.474542,437,7469.475152
842.58744,256,7476.207091
945.01661,323,7483.940628
1161.155893,348,7495.944646
895.164978,297,7503.13878
847.720686,282,7509.892697
1101.813763,307,7516.948996
959.580175,274,7523.869451
269.615113,115,7529.39663
1095.933814,304,7536.617752
1555.008498,492,7550.17217
1070.080471,300,7557.848218
774.662365,224,7564.419286
374.426831,500,7577.835073
1026.693751,308,7584.96101
1366.846484,406,7597.479811
1079.478415,366,7605.310909
798.8841,239,7611.970256
782.134145,267,7619.184295
881.463148,294,7626.824964
569.610456,192,7632.978274
881.291312,266,7639.771715
535.348303,184,7645.950665
1411.856557,442,7654.689466
853.243702,278,7666.222629
942.292294,285,7673.293493
900.00245,316,7680.737471
841.095419,244,7687.370176
612.871762,233,7693.953627
681.342601,204,7700.462208
996.463813,299,7707.462729
940.765344,294,7714.602744
1000.163559,328,7722.007498
413.269001,142,7727.411255
1021.613683,284,7734.575642
968.254082,289,7742.219684
870.917295,266,7748.824236
421.254039,140,7750.015983
124.385733,65,7755.119055
806.698448,235,7761.527195
819.539015,305,7768.667072
1579.458182,500,7782.053831
1383.648067,500,7795.399794
648.58509,223,7802.055835
679.898008,209,7803.895894
730.0141,310,7816.07319
342.403344,123,7817.229363
806.482188,237,7823.589448
526.191594,184,7829.120842
1037.557268,306,7833.62992
837.207214,260,7837.673656
549.168518,203,7842.118498
368.893802,131,7842.680054
802.291319,310,7850.336207
716.806544,247,7851.458754
969.444658,320,7859.934146
1027.054385,306,7865.989057
976.035337,319,7869.757204
818.125705,263,7873.202352
1012.711872,282,7876.640626
900.455384,266,7879.957127
354.408788,125,7882.843775
639.688275,216,7886.069111
546.961735,185,7886.778302
1131.925525,349,7892.864175
1332.670301,474,7899.402709
646.163901,243,7902.699378
1440.534053,500,7909.80259
938.728247,390,7915.18558
854.117347,252,7919.436066
769.221182,266,7924.164331
1022.672598,335,7928.440392
455.8087,199,7932.087088
800.475334,270,7936.574184
903.828844,274,7940.903779
931.754742,263,7945.040489
736.622668,222,7948.752858
990.142248,279,7952.811753
790.223436,265,7956.762476
1111.144789,392,7963.297737
796.356962,278,7966.719944
991.059857,303,7970.328282
792.487319,259,7973.701162
975.854004,298,7977.360305
1145.978276,329,7983.52246
1032.612082,385,7987.962739
600.934237,210,7991.161822
356.834579,134,7991.74157
234.090243,98,7994.37832
1128.948045,326,7998.1092
1270.804138,351,8001.983422
1052.426302,306,8007.888602
1420.53491,401,8011.858234
1078.583384,302,8015.365593
1192.589463,383,8021.712299
1066.457383,363,8025.496616
971.136609,274,8028.85178
756.943624,299,8034.690422
981.029384,280,8038.200454
1258.79742,361,8042.136336
1080.191829,316,8045.7111
636.639513,260,8049.468647
1220.407318,500,8056.155523
866.30479,319,8059.887136
1218.769894,355,8065.772704
826.668502,253,8069.092808
1366.390815,414,8073.105359
878.174373,307,8078.989976
1382.414075,438,8083.147717
878.654877,287,8086.733809
852.008747,260,8092.357854
529.387188,190,8093.083517
860.506394,259,8096.434263
1094.362908,482,8103.092636
1058.412326,340,8107.993474
880.02564,299,8113.891828
1156.322249,325,8117.579619
1032.236253,323,8121.145685
1005.256812,295,8124.551473
1119.786284,304,8130.476299
856.084835,272,8133.987972
1260.040053,356,8137.78144
867.654474,289,8141.326993
954.210678,275,8144.779485
1524.115646,500,8151.441545
1172.555152,352,8157.552294
1044.166668,300,8161.127727
948.083864,310,8164.754073
683.390464,225,8168.267495
935.105931,308,8174.225762
1464.673378,465,8187.295536
596.969954,201,8193.506544
1353.873498,378,8201.288731
1100.318109,314,8208.569444
702.730458,219,8214.967376
608.173814,228,8221.795935
149.499076,107,8222.65521
1141.301189,312,8234.281842
987.477903,299,8241.281581
1204.126555,326,8246.554126
1215.829478,376,8253.481441
1089.787434,298,8257.143199
1165.073584,314,8260.800952
305.385722,114,8261.265134
286.570969,231,8264.609227
1262.644202,354,8270.857722
1608.581912,440,8274.911255
1275.893838,385,8281.215052
1519.24095,457,8287.866312
1051.231681,301,8292.075007
424.698646,164,8295.139696
720.753408,214,8296.015394
988.430033,268,8299.612238
748.099833,219,8302.818534
1533.281887,500,8309.441709
379.223948,132,8312.267737
138.62628,71,8312.532233
580.501738,188,8315.639672
698.679702,204,8318.921882
553.359443,184,8319.708746
777.143122,224,8322.896824
747.04101,216,8326.68766
530.01659,200,8329.872836
1085.605589,289,8333.90664
1292.533114,346,8337.916588
745.432326,231,8341.111259
1087.697117,295,8344.741976
1079.915298,291,8348.669017
844.493143,242,8352.145818
1040.588771,280,8355.669637
667.096248,202,8358.832796
864.86554,238,8362.002691
1627.231545,500,8368.691911
963.059154,263,8372.026551
1356.523158,358,8378.025183
1299.072861,358,8381.932922
1241.089503,405,8388.173459
778.921766,238,8389.140538
1181.664166,331,8395.087946
663.539185,283,8399.111235
1347.400242,458,8405.972365
1445.25914,500,8412.756472
1089.037183,350,8416.600658
1144.80047,314,8420.316151
984.984641,299,8423.812658
927.832505,367,8429.979345
1128.307735,341,8433.728153
1009.397876,276,8437.191506
1098.178552,312,8440.867191
1143.648768,318,8446.713039
752.971704,227,8449.93659
