#{"t_start": 1769420606.0887122, "env_id": "CustomWalker2d-source-v0"}
r,l,t
1097.934466,361,6995.051337
800.275652,500,7009.977186
1049.368168,308,7018.037411
595.350586,318,7025.865206
1021.985327,308,7033.795283
1055.466608,333,7047.056664
316.914612,141,7048.434747
786.015022,500,7063.079384
1141.745319,339,7071.28613
380.402063,150,7077.400661
788.301174,254,7084.651273
1184.628625,417,7098.493508
1246.689308,500,7113.329538
469.700525,205,7115.381289
1182.238012,411,7129.089658
245.607068,123,7135.207519
1346.970147,500,7145.261501
1352.130704,478,7159.610588
1002.998088,383,7173.007517
986.350932,280,7180.625361
662.09475,234,7185.717932
720.14865,215,7189.014453
940.569549,275,7192.525461
669.305701,211,7195.669677
744.672326,231,7199.06142
1181.477045,450,7203.281693
835.034869,285,7206.774531
598.946049,182,7209.816395
701.98423,237,7213.134214
900.230288,305,7216.603642
796.222661,234,7219.878371
878.992592,251,7223.300004
556.878232,186,7226.405168
795.930683,242,7229.731338
649.539727,206,7232.862106
667.292758,212,7233.718264
770.902853,230,7237.016373
826.985746,251,7240.441938
1278.306246,500,7247.116553
325.141004,120,7249.888896
370.810774,152,7250.751886
787.73861,243,7254.16167
767.071994,233,7258.25111
764.605632,237,7261.517241
536.12675,196,7264.759387
638.508101,201,7267.935562
1312.748637,381,7271.908187
814.116396,285,7275.377514
631.92034,215,7278.570221
672.88063,200,7282.024331
832.890236,252,7285.47103
730.178575,233,7288.86916
981.25385,279,7292.79888
599.487521,195,7295.926735
605.161438,199,7296.839447
743.1006,252,7300.62643
554.102368,187,7303.871381
281.101958,116,7306.752635
760.07316,253,7310.100878
702.7203,219,7311.005628
806.484032,237,7314.416332
521.971497,177,7317.57392
767.535073,223,7320.82721
674.958115,231,7324.067821
1060.931413,291,7327.614531
1125.203877,354,7331.993214
732.799823,242,7335.393032
636.514408,218,7338.850169
1288.098107,444,7345.265078
845.304054,315,7348.863518
1126.728916,367,7352.726712
1069.830716,306,7358.640388
804.829626,235,7362.247339
641.488971,212,7363.065
830.399492,251,7366.87078
1038.904235,322,7373.137972
123.050925,66,7373.393592
1423.86892,410,7379.923445
1190.826812,357,7383.722452
1171.420768,397,7388.099024
697.606161,228,7391.445185
1216.332486,377,7397.579747
865.787992,271,7401.023262
941.458609,278,7405.144454
865.688942,252,7408.462223
1128.136914,312,7412.13668
802.961193,237,7415.438852
1124.731823,314,7419.147116
979.088614,282,7422.664235
1109.362205,393,7434.082954
817.310556,239,7441.432537
969.701012,271,7448.662058
1220.894055,354,7456.542675
980.086283,316,7468.173739
1249.318586,407,7476.314146
1557.710323,500,7490.258978
1090.335837,327,7497.549041
826.502503,285,7508.822902
837.119901,254,7515.435574
635.851356,239,7517.488304
1195.637637,384,7529.919779
1001.622834,292,7537.024044
662.008933,223,7543.490429
924.100234,283,7550.773286
1319.858796,369,7563.52501
907.297199,277,7570.56075
1237.005324,412,7578.676567
841.759034,244,7585.168432
1172.91029,387,7597.592253
1090.345657,311,7604.919869
822.133403,277,7611.894053
1308.435153,500,7626.19624
1171.226379,364,7633.876128
1420.390409,433,7646.840478
443.67472,154,7652.987335
335.027389,128,7654.088711
763.750317,233,7660.706438
694.353116,238,7667.367335
968.281756,325,7674.743795
573.45001,187,7681.000696
802.252998,251,7687.713314
943.020067,266,7694.625787
721.352884,216,7701.132808
538.953471,220,7707.499529
855.868699,239,7714.150199
883.070633,282,7721.081027
1632.424418,500,7734.32632
1386.108982,404,7743.018276
849.235716,243,7749.375706
956.266248,302,7756.494209
861.373608,257,7763.117695
1015.093735,281,7770.259254
687.953569,224,7776.61595
844.404715,243,7783.271091
721.681023,218,7789.639753
782.442794,233,7796.132073
498.281078,170,7802.284678
1245.911275,379,7810.202057
682.842196,230,7817.210501
545.897003,203,7823.206971
1045.747989,312,7829.661865
1118.651648,310,7834.223138
1466.192936,500,7842.69639
956.315264,285,7847.592506
809.002595,238,7851.334975
1152.325479,433,7860.863687
926.155751,267,7866.248425
657.132385,253,7869.659262
598.103769,225,7872.929342
831.168477,251,7876.285235
826.347814,256,7879.539833
790.465589,253,7882.968813
635.366913,228,7886.214108
846.313602,267,7889.626855
725.418786,228,7892.866927
898.979614,275,7896.235032
1115.329616,353,7900.054029
1066.944881,344,7906.044319
1227.875179,397,7910.630013
1558.601683,462,7919.190606
1043.831846,303,7924.205035
1025.913856,287,7928.219756
924.371332,325,7932.658005
686.467095,232,7936.774138
479.478081,168,7940.530192
1243.209863,366,7945.253834
1072.942857,332,7952.203026
1049.000915,321,7956.426265
277.114614,112,7956.973235
649.988184,242,7960.5201
332.602741,122,7963.364095
866.96171,334,7967.020612
1520.931355,500,7973.746555
1123.507283,323,7977.538825
1318.910702,439,7984.156606
379.676234,133,7987.50171
942.597114,349,7991.304556
290.597513,114,7991.792089
1622.546747,500,7998.454712
988.602819,324,8004.457996
626.149603,283,8008.043593
209.18813,93,8008.451449
902.815895,293,8011.956933
890.237595,260,8015.279794
1156.920763,322,8021.403835
857.076857,268,8024.777291
1481.002335,500,8031.325704
1403.170211,500,8035.689381
1002.449735,322,8041.872151
906.661447,264,8045.187355
903.310245,267,8049.041352
865.799954,267,8052.479157
1179.223269,357,8056.206486
793.864324,272,8059.728588
1162.748842,327,8065.527745
684.911316,448,8069.597426
934.640571,323,8075.587671
629.836553,235,8078.861037
1287.093602,428,8083.00071
980.669434,287,8086.570011
561.677253,204,8089.756788
1482.748395,420,8095.947413
1330.681182,500,8102.662418
1039.094305,327,8107.184304
1415.837314,458,8114.076925
890.657616,306,8117.655921
927.35934,302,8121.131154
918.586259,288,8124.495425
896.465291,277,8128.037806
751.457245,254,8131.418799
1268.181506,370,8137.621978
835.072741,260,8141.029919
1718.74535,490,8147.637395
791.978403,243,8150.978045
622.75476,213,8154.075079
1350.840757,500,8158.577466
1236.973888,500,8165.322089
1006.121368,303,8173.398952
1353.299718,500,8186.779715
1379.08423,430,8194.999467
1214.031668,355,8206.991309
792.298338,239,8213.696147
1678.037673,500,8222.804093
485.755723,157,8228.628407
1384.514146,395,8240.912365
1295.659707,409,8246.782555
833.803425,246,8250.366819
876.288858,274,8254.353709
1344.195307,363,8260.555903
1083.127952,302,8264.195804
1488.224431,432,8270.753625
1599.799297,469,8274.93446
816.494923,244,8278.385355
822.255964,275,8281.734452
1087.579914,320,8287.875434
918.572203,255,8291.865516
904.068554,265,8295.370168
139.610678,72,8295.655812
930.602756,255,8299.234763
1605.404945,442,8305.594759
790.889659,228,8308.859354
769.459189,218,8309.749708
469.497065,158,8312.650056
474.095617,160,8315.637128
773.010853,232,8319.043009
467.620798,159,8319.718042
705.885975,204,8322.828169
530.053594,198,8326.456595
738.346465,222,8329.813713
785.603695,239,8333.560625
907.326362,245,8337.157336
838.056603,235,8338.179738
1010.338043,272,8343.966388
943.072199,262,8347.750746
808.244812,228,8348.729316
988.827335,281,8354.645701
1626.983726,438,8358.872648
439.908859,145,8361.694669
339.959513,123,8362.227665
345.504502,124,8365.02704
1097.60963,316,8368.615911
1151.92827,313,8372.141756
1139.605541,316,8375.661347
1158.206219,301,8381.663969
1220.492767,348,8385.425078
1426.234194,500,8392.031742
1019.88945,329,8395.650194
1333.08461,358,8402.581622
1479.222057,431,8406.708008
1020.831444,335,8412.822989
807.27133,315,8416.534023
1370.586653,383,8420.566075
1204.3883,342,8426.560469
437.837731,146,8427.164856
926.37383,253,8430.467183
1068.758659,299,8434.104842
1192.268339,500,8440.853179
1111.702304,310,8446.669078
801.204133,237,8449.931377
699.919745,227,8450.88524
