#{"t_start": 1769351103.425021, "env_id": "CustomWalker2d-source-v0"}
r,l,t
586.187086,164,2493.469679
524.655177,148,2494.825497
565.281205,157,2496.214067
541.879475,145,2497.410701
622.871844,172,2498.53284
502.247029,144,2499.629987
540.054758,160,2500.720479
521.542148,139,2501.658599
524.83465,146,2502.699901
500.829896,143,2503.707733
557.177883,152,2538.24536
511.670504,140,2539.168326
543.778139,155,2540.184088
431.822916,121,2541.007232
687.136401,217,2542.96864
529.909736,162,2543.957184
535.204089,149,2545.003356
479.620513,140,2545.898454
515.81192,137,2546.823235
543.558758,147,2547.77164
579.896184,160,2548.785045
790.549068,216,2550.214603
564.492479,151,2551.138964
560.969989,157,2586.466313
560.89085,152,2587.584741
519.754968,139,2588.430462
574.019165,156,2589.539722
564.346239,159,2590.656602
522.794785,154,2591.679102
556.668158,155,2592.883858
430.603724,123,2593.755589
595.528667,161,2594.845286
583.956816,154,2595.848265
581.719913,165,2597.081063
603.619397,171,2598.264385
560.550293,156,2599.573864
645.17981,183,2635.230339
562.714593,156,2636.351274
555.442327,149,2637.471382
599.021937,159,2638.495
583.801327,157,2639.569664
571.079876,163,2640.752521
473.080029,131,2641.588936
570.956919,162,2642.689537
617.544259,161,2643.704321
538.711826,150,2644.718467
617.096794,178,2645.852757
564.825851,152,2646.932449
591.917828,155,2647.932406
502.607548,144,2682.276749
633.245268,168,2683.756891
594.015787,154,2685.145253
579.785757,163,2686.230507
687.255403,222,2688.09264
477.162224,133,2689.124987
495.788324,137,2690.139908
537.360264,155,2691.074823
579.391732,162,2692.098361
566.443663,152,2693.128644
562.232592,159,2694.202526
569.988387,154,2695.315029
545.725002,150,2696.292968
606.554623,168,2731.790432
606.51734,172,2732.915133
541.973194,158,2734.027462
620.05684,157,2735.05751
375.235647,104,2736.009502
610.388404,179,2737.196724
604.480266,174,2738.4141
413.990759,117,2739.268086
650.165206,188,2740.508863
581.799716,154,2741.493541
576.912915,166,2742.635033
605.646255,167,2743.757197
563.127321,174,2744.870252
501.04057,142,2779.587422
607.288008,169,2781.562786
580.286127,158,2782.77804
696.462003,180,2784.063134
603.793633,166,2785.126198
592.23174,153,2786.412715
478.038684,135,2787.350519
480.370511,134,2788.473015
560.945471,169,2789.669521
507.682151,142,2790.726429
622.238356,174,2792.095135
453.107446,125,2793.024708
511.475931,144,2794.528513
568.067741,157,2828.716915
625.840827,161,2830.024274
596.844867,164,2831.195052
655.970054,176,2832.362249
665.192324,177,2833.519701
508.62847,142,2834.44874
660.825548,176,2835.563026
627.141503,170,2836.895986
611.301384,171,2838.239436
471.64944,135,2839.237967
577.134018,168,2840.412874
489.521392,139,2841.598213
548.078056,144,2843.017069
639.445103,176,2878.249648
599.859141,153,2879.307681
536.770186,171,2880.546382
602.636932,166,2881.894828
576.082687,154,2882.943511
588.015518,152,2884.162206
732.229916,195,2885.498955
387.636514,113,2886.296932
618.547476,164,2887.382463
581.361984,155,2888.57357
599.838141,152,2889.566096
629.040203,167,2890.679866
665.071143,175,2891.878861
622.36029,158,2928.398769
675.700662,180,2929.701632
639.448308,166,2930.895413
660.62235,186,2932.22473
609.030001,160,2933.456659
555.23736,146,2934.499617
539.051812,145,2935.521176
641.207798,177,2936.848721
660.760946,181,2938.181735
406.555713,117,2939.197701
602.731796,162,2940.255442
649.314094,174,2941.513072
665.50554,174,2942.662394
585.554644,154,2978.0191
751.491788,194,2979.17594
667.125254,170,2980.853209
574.376197,155,2981.980677
586.794969,164,2983.158139
484.065504,133,2984.17839
592.845935,170,2985.375901
633.846935,172,2986.441693
607.938054,166,2987.569383
603.125621,156,2988.761378
559.877714,157,2989.866424
485.516229,136,2990.492742
666.568225,173,3019.986437
645.392808,183,3021.137822
691.694041,189,3022.639271
749.611608,197,3023.993317
878.552463,252,3025.899436
686.701428,177,3027.17338
719.547106,190,3028.614235
678.068422,176,3029.990873
623.506062,176,3031.3785
678.709408,175,3032.871176
586.456483,161,3034.045045
719.230169,202,3069.803507
657.432699,175,3070.962292
598.139006,154,3071.93922
657.943559,174,3073.133593
660.884068,182,3074.263138
475.756519,126,3075.158902
620.868485,162,3076.256896
635.404167,174,3077.41554
569.918371,158,3078.441182
743.456633,184,3079.691151
722.590933,192,3080.974431
670.223507,173,3082.752901
722.05664,191,3118.909343
636.620853,174,3120.044022
1047.861093,298,3121.872353
619.491644,168,3123.051885
580.873923,152,3123.972967
892.807805,235,3125.510997
645.085261,169,3126.541929
585.204623,166,3127.697602
707.578778,186,3128.820935
638.630354,177,3130.04499
907.879998,241,3132.253019
676.819035,180,3168.293319
774.662703,212,3169.635572
678.614308,194,3170.918407
629.843918,166,3171.97044
722.851416,191,3173.333226
755.654193,188,3174.513655
688.942974,182,3175.835079
678.228332,173,3176.953699
732.784819,185,3178.204674
640.672539,184,3179.328552
642.767962,168,3180.474477
704.885461,196,3215.171821
705.536001,184,3216.465934
597.82747,160,3217.7578
665.078706,171,3218.935595
649.823022,163,3220.221271
439.412966,128,3221.137225
691.166383,179,3222.269494
663.813429,169,3223.575899
708.594336,187,3224.749572
661.248103,180,3225.997236
808.549292,217,3227.532445
698.370405,179,3262.772043
642.649226,166,3263.961627
712.939244,194,3265.152869
716.702193,204,3266.738338
642.534013,170,3267.806547
747.136971,196,3269.058881
728.965285,193,3270.453274
676.175369,180,3271.625635
651.492088,168,3272.83936
797.234487,213,3274.206959
647.205727,169,3275.382914
639.048995,165,3311.160779
537.329251,150,3312.589443
774.204006,198,3313.926084
731.052742,180,3315.198016
755.312811,195,3316.550071
683.89145,180,3317.841885
726.056887,199,3319.296515
720.914938,195,3320.908809
837.382236,215,3323.057904
740.036439,199,3324.476745
9.355471,22,3324.620289
603.489939,155,3325.702493
707.830431,181,3361.111193
740.931476,204,3362.609806
656.177331,177,3363.779846
609.22796,153,3364.775656
839.050039,222,3366.299582
664.623551,175,3367.379923
725.087275,182,3368.611775
626.661756,169,3369.722912
585.857808,163,3370.901416
535.079665,156,3371.902459
621.777303,158,3372.995528
432.022114,118,3373.86167
622.756752,153,3408.533485
11.80919,21,3408.709433
647.378446,167,3409.881724
637.273553,165,3411.015208
804.135036,211,3412.648203
876.755917,215,3414.248658
724.621732,189,3415.504877
608.471255,171,3416.772723
646.575978,164,3417.874861
689.075967,182,3419.41126
622.283599,158,3420.461549
634.285202,164,3421.697134
696.601721,182,3423.094875
697.160169,176,3457.786656
720.133997,183,3459.051063
543.882966,143,3459.921719
659.72702,175,3461.140333
661.371665,195,3462.438589
667.593437,171,3463.494537
736.490046,193,3464.774275
739.324593,177,3465.931133
678.202763,172,3467.060905
650.986646,174,3468.273341
718.257181,183,3469.478769
751.740826,189,3505.553538
809.638977,194,3506.91369
727.889504,188,3508.040638
500.652651,144,3508.949462
777.306342,187,3510.107013
671.353195,179,3511.306513
754.28329,182,3512.438592
772.508332,202,3513.758727
607.062211,173,3514.854902
563.825765,149,3515.75327
659.275647,159,3516.850774
713.347406,171,3517.872339
684.008481,172,3552.385484
796.399995,204,3553.638989
654.587294,183,3554.861079
541.280519,149,3555.790633
671.607679,175,3557.06058
647.762853,166,3558.130799
517.00272,130,3559.059623
639.012901,160,3560.254663
720.778717,176,3561.473557
594.425129,147,3562.659844
709.517908,185,3563.877859
400.392037,116,3564.623495
715.558801,192,3598.803818
773.188647,187,3600.076472
800.793443,223,3601.466351
600.710502,147,3602.431828
750.932414,183,3603.553647
771.572952,200,3604.845735
717.461361,171,3605.885244
724.796933,181,3607.064128
762.333509,200,3608.286313
919.6031,228,3609.792601
778.410191,195,3610.995873
836.555028,227,3649.685744
876.396301,229,3651.252385
728.92508,175,3652.489512
833.806579,208,3653.882267
688.955294,183,3655.259922
791.269348,201,3656.618375
647.697374,164,3657.872574
74.052646,41,3658.129708
631.876805,173,3659.278234
758.536306,200,3660.678301
782.37413,188,3661.976748
720.906217,173,3700.187622
691.200321,179,3701.602806
776.873246,194,3703.032769
1039.912855,271,3704.818506
654.642494,163,3705.98736
706.784943,200,3707.298707
698.90661,178,3708.59258
785.346978,205,3710.036216
809.601524,207,3711.381491
570.569577,141,3712.498617
661.843503,164,3713.549857
699.650908,168,3751.293472
688.35074,166,3752.48016
755.940509,187,3753.839984
733.089907,183,3755.047395
723.424854,180,3756.360734
753.688289,188,3757.558461
860.055736,213,3759.024793
35.87775,30,3759.218074
691.911803,173,3760.450496
686.317309,176,3761.651018
746.841207,186,3763.009656
676.46116,175,3764.16109
644.047917,168,3801.880234
824.001808,204,3803.898995
713.756963,171,3805.034588
700.161427,173,3806.273541
674.974126,172,3807.37958
754.885072,181,3808.722175
791.743149,203,3810.086572
698.290895,181,3811.365783
768.173306,212,3812.800288
669.154296,174,3813.970068
713.512348,177,3815.211224
796.667996,208,3853.333412
786.537911,198,3854.798926
383.105613,111,3855.546833
825.02511,206,3857.053139
798.412202,200,3858.427282
746.431684,183,3859.710682
676.591186,169,3860.951221
824.438205,197,3862.923633
736.19022,185,3864.259915
808.803722,201,3865.706501
435.9006,136,3866.671631
759.457464,181,3867.913999
698.939551,175,3905.80646
776.985868,185,3907.123827
671.96338,180,3908.278842
755.185705,185,3909.593012
816.631345,202,3911.103234
811.341424,198,3912.431758
741.096716,183,3913.749809
741.478744,195,3915.123949
652.438174,174,3916.450032
387.090517,110,3917.15399
614.75849,159,3918.30188
682.614884,173,3919.514651
788.078482,199,3957.776109
744.731475,193,3959.154832
779.576961,188,3960.410548
766.836362,196,3961.756168
764.274965,189,3962.981384
675.473868,168,3964.178699
767.148492,199,3965.515613
1067.552829,266,3967.320547
784.215423,203,3968.745398
762.25314,194,3970.014451
810.743423,209,4008.011801
707.140605,181,4009.28945
717.650971,182,4010.497247
704.374292,188,4011.891852
823.866225,200,4013.249509
787.889902,201,4014.699125
830.810259,201,4016.031694
576.908558,152,4017.139282
510.264659,131,4018.010747
664.867186,163,4019.133286
694.721821,167,4020.27437
811.882058,198,4058.548688
863.639165,225,4060.119219
748.776257,196,4061.45432
1043.827215,247,4063.327369
815.095891,215,4064.834576
713.325148,182,4066.054686
664.349883,165,4067.259247
824.201598,199,4068.637443
654.106757,167,4069.797076
667.331577,176,4070.967733
933.682717,230,4109.546008
752.806103,184,4111.25424
375.109,120,4112.022959
882.870179,217,4113.567956
772.66658,186,4114.904342
755.588039,185,4116.089463
842.863552,197,4117.479432
729.514712,178,4118.628578
768.700868,195,4120.036466
439.12861,127,4120.876345
832.692058,198,4122.265364
785.065648,196,4123.55556
774.235983,199,4161.83542
700.108649,231,4163.969094
729.002372,194,4165.326705
778.328325,203,4166.724946
824.521428,202,4168.150593
910.310798,223,4169.601463
796.703483,205,4171.008646
818.905187,214,4172.579887
912.552879,211,4173.970421
705.634033,188,4175.262027
647.556314,184,4213.54643
757.363464,197,4214.906583
716.799299,181,4216.196095
628.342037,167,4217.333114
787.786462,202,4218.764248
715.172013,175,4219.928979
1182.356951,287,4222.22128
1024.287659,244,4225.319662
854.163566,213,4226.762908
80.444127,41,4227.025666
822.049526,201,4263.539045
1083.067061,266,4265.340329
854.706337,197,4266.746702
660.900667,185,4267.963438
760.293827,195,4269.235915
914.06619,239,4270.781055
815.457644,205,4272.053001
709.909685,182,4273.289199
786.864915,203,4274.540804
746.96888,186,4275.804433
747.41185,189,4311.511628
674.078665,162,4312.521944
760.998543,191,4313.821664
866.488875,217,4315.248155
770.480191,198,4316.714582
858.256777,196,4317.997759
899.61684,212,4319.477254
837.341755,213,4320.858787
999.223492,242,4322.413936
852.69544,213,4323.992639
924.348425,225,4360.175001
918.924473,215,4361.701017
818.060242,188,4362.88103
425.181317,128,4363.929875
788.378601,200,4365.328289
951.13575,235,4366.931602
826.902768,208,4368.365777
827.898646,209,4369.743257
796.026883,205,4371.193732
585.695728,138,4372.084471
939.900817,240,4373.717748
703.210974,182,4409.462583
777.033135,187,4410.823907
821.828603,198,4412.776486
1104.014502,284,4414.754294
769.190559,189,4415.952212
977.97198,235,4417.590328
820.462085,211,4419.110076
917.150349,225,4420.497943
762.686206,187,4421.803223
807.04097,211,4457.747478
996.173655,241,4459.501868
874.128291,201,4460.921917
1079.519353,269,4463.152002
19.86367,27,4463.319325
797.908437,199,4464.656902
619.555005,168,4465.765436
741.356355,187,4467.074676
780.692817,201,4468.384706
407.519208,111,4469.229122
722.469645,177,4470.362652
976.223317,240,4472.391476
1337.684382,344,4509.321139
776.997004,187,4510.522403
795.553389,207,4511.959578
844.574824,219,4513.540811
847.156865,203,4514.938139
783.521283,197,4516.294484
747.992835,174,4517.336551
747.384274,186,4518.534298
1075.923019,254,4520.352092
871.53229,203,4556.199776
737.86007,194,4557.557754
890.301932,213,4558.910934
1200.024098,279,4560.844297
879.919987,208,4562.270411
1044.546254,239,4563.974805
815.123392,194,4565.216393
735.245634,176,4566.443515
740.333487,182,4567.923005
1156.923773,274,4604.847137
696.035832,177,4606.198745
863.174223,210,4607.83265
1310.28564,308,4610.059991
815.364841,199,4611.398855
1152.100942,282,4613.469549
965.035967,253,4615.209354
1164.295239,268,4617.494545
762.12559,199,4618.869562
866.881307,238,4651.782733
917.27091,215,4653.425244
838.477658,200,4654.683314
955.802544,246,4657.723207
816.183545,193,4659.200455
1492.424722,392,4662.494741
1155.430373,268,4664.279857
934.846648,240,4665.844072
852.140637,199,4701.563965
777.458196,195,4703.455293
949.213417,227,4705.018203
736.494867,181,4706.367825
886.54012,213,4707.848312
1113.225005,260,4709.595063
936.806937,249,4711.622587
783.810406,193,4712.986304
1111.394258,265,4714.900895
775.015902,191,4716.18027
1175.729983,282,4751.466197
1019.237221,304,4753.567918
694.919173,165,4754.710471
1085.673738,266,4756.440526
660.891731,163,4757.491403
1295.034796,314,4759.741448
784.300216,189,4761.159438
1681.035876,415,4798.715836
951.630442,244,4800.327465
990.137817,232,4801.872556
969.163063,229,4803.445612
922.208514,236,4805.065229
1093.641318,278,4807.013483
427.673533,112,4807.937705
812.8523,195,4809.275683
804.996106,190,4810.517163
1133.91729,274,4812.310614
1164.894676,273,4849.016056
939.780533,222,4850.659142
689.795374,172,4851.873381
864.921057,203,4853.72945
1247.83822,307,4856.014406
1108.200448,259,4857.980872
781.27452,185,4859.175804
842.622548,209,4860.583324
947.991359,228,4862.115821
972.543545,243,4896.645757
969.763173,228,4898.097673
966.043461,221,4899.69189
975.833832,223,4901.188188
799.346924,187,4902.675118
1015.037713,241,4904.255734
858.860838,201,4905.631208
806.942599,195,4906.862568
808.159736,194,4908.192484
1030.639274,254,4944.947398
487.859717,121,4945.691007
701.156486,174,4946.930759
975.538539,241,4948.549067
1023.872565,235,4950.029658
846.131848,195,4951.392415
738.213721,170,4952.479039
1228.874565,290,4954.510329
836.562757,196,4955.838943
1031.780325,250,4957.47988
870.8629,224,4992.538219
563.940676,138,4993.48182
1356.608247,304,4995.612379
1080.535363,245,4997.249882
1059.636944,251,4998.898836
1422.458465,385,5000.992708
1119.455013,270,5002.123896
1119.439098,282,5003.93686
870.849944,223,5034.312157
1261.42337,322,5036.892081
1040.283804,255,5038.736643
1025.507625,242,5040.313797
992.851081,248,5041.952613
652.321617,159,5042.932291
1147.27701,263,5044.841238
1014.365666,247,5046.477276
1132.126726,265,5082.142461
1050.057808,257,5083.855231
784.164058,187,5085.110614
1120.383677,273,5087.286063
1180.743269,275,5089.247705
1113.894057,252,5091.093974
845.167933,202,5092.439407
1154.912577,280,5094.33876
1076.768147,239,5130.045988
1140.583615,266,5131.767798
1271.691505,310,5133.989322
1160.808513,261,5135.692811
899.448121,202,5137.607712
1171.001851,262,5139.742546
1267.246431,290,5142.562752
1486.288993,342,5144.883794
1756.899885,436,5182.161433
964.833449,233,5184.069367
943.384788,220,5185.51199
1373.094924,324,5187.668554
1026.53889,226,5189.319187
978.365123,232,5190.815178
1462.913706,324,5193.169201
1057.006363,253,5229.835865
1036.077867,241,5231.48149
1097.960744,253,5233.103235
995.479966,243,5234.689845
1358.477837,306,5236.674023
844.543307,217,5238.055914
1038.000016,241,5239.127773
1399.408389,323,5240.946879
955.175996,240,5271.588075
347.898083,97,5272.357296
1477.4852,354,5274.401964
1918.528399,432,5277.583298
1286.737547,323,5279.542802
1503.516276,357,5281.077822
1332.269516,302,5282.327494
1131.546225,259,5316.569618
1705.45433,408,5319.800502
1177.755912,267,5322.271102
1426.277867,331,5324.449424
1690.217275,395,5326.299841
1027.785757,241,5327.951762
1124.370034,261,5358.671912
784.325077,191,5359.714562
2074.593578,482,5362.551474
1423.647345,321,5364.555847
1335.043554,305,5366.187224
1532.389489,415,5369.274796
1087.996165,255,5406.787801
1461.380932,341,5408.97965
1364.393555,311,5410.936213
876.182904,218,5412.393898
678.093434,167,5413.430836
1340.031871,311,5415.433698
1045.233139,250,5417.042169
785.00659,197,5418.250875
1113.243014,245,5452.066803
2123.957599,500,5455.806019
1227.286931,312,5458.326815
988.917547,231,5459.795554
1503.069417,384,5462.245426
1576.870322,340,5464.422937
1518.229942,347,5501.965091
1091.360624,251,5504.673475
1089.871379,266,5506.49331
1285.287766,292,5508.529389
1108.688294,253,5510.409081
1580.306468,333,5512.748627
1102.493091,268,5514.642664
2103.614125,500,5547.801162
1250.759009,274,5549.827667
1978.047914,445,5553.060502
1924.235341,500,5556.590272
1989.180103,500,5560.194383
435.623694,113,5561.016857
2177.472038,500,5601.707756
1031.206395,240,5604.357924
1231.038068,305,5607.216672
1393.431892,341,5609.586051
2181.81383,500,5613.214785
933.001468,213,5651.325056
424.463991,109,5652.502218
1625.052533,347,5654.913888
1728.655476,409,5658.06267
1539.96031,341,5660.390753
1093.487227,239,5662.200379
984.005083,227,5664.212982
555.626311,134,5665.071104
1256.955777,283,5703.046026
389.283263,106,5703.920206
2012.750984,500,5707.408047
1410.61865,351,5709.989116
450.465384,117,5710.817974
821.971164,187,5712.173002
572.767724,138,5713.110976
824.199617,197,5714.562737
1240.360367,276,5716.55377
1915.17252,417,5753.910997
2307.755872,500,5757.464491
868.176655,197,5758.882644
1380.558387,309,5761.1139
349.06451,98,5761.742497
1939.423971,500,5765.30085
1755.655854,350,5802.819576
1749.302619,376,5805.106543
1158.978565,267,5806.287173
1510.918239,339,5807.942959
1092.019468,255,5809.352132
1910.194134,415,5810.99817
1600.159448,358,5838.39489
976.802376,221,5840.103602
2065.475849,500,5844.533495
1676.128447,413,5848.886015
1815.807292,500,5853.116179
2098.613583,463,5894.898581
1039.653502,260,5896.92459
1776.134365,500,5900.951204
812.957838,211,5903.650098
863.332139,225,5905.699775
1648.617152,360,5908.123395
700.248191,171,5909.382285
2323.192317,500,5947.466084
2052.660401,500,5950.992451
2068.655512,500,5955.789339
560.688468,139,5957.096848
1979.693216,500,5960.344729
1927.695987,500,5997.777711
2114.043012,500,6001.187429
2050.808917,500,6004.631697
2184.07743,500,6007.855026
2113.227569,500,6046.19259
1894.517745,393,6049.298619
1944.346816,500,6053.094681
1857.858252,397,6057.635432
1282.412864,297,6059.869449
1412.705978,355,6096.707927
2035.069839,500,6101.441274
2262.895486,500,6105.793876
1306.689138,305,6108.128878
1995.747563,500,6141.851604
2061.418346,500,6145.916476
1372.223371,309,6148.119918
1140.186838,266,6149.857974
2291.739228,500,6153.119459
2155.085908,500,6179.573332
1564.132483,344,6180.727752
2156.762923,500,6182.311319
1950.895838,500,6183.942768
1073.633642,269,6184.782288
2215.052999,500,6201.306178
2186.559448,500,6203.07419
2115.895339,500,6204.665458
2156.801816,500,6206.339324
769.793705,177,6206.999864
2110.017715,500,6223.322617
1306.742994,288,6224.192744
1396.031333,306,6225.215155
1621.188412,341,6226.313456
1894.115889,429,6227.810057
2344.28218,500,6245.043398
653.325863,168,6245.619003
1612.228736,325,6246.61146
1996.886654,500,6248.308592
2017.689994,500,6249.841693
2349.127342,472,6267.50218
1113.587511,268,6268.392485
2174.015802,500,6270.076683
2091.582439,500,6271.866707
2195.264397,500,6273.49002
1243.675443,287,6291.896796
2029.771638,500,6293.602082
2174.755905,500,6295.275181
1736.401881,390,6296.590161
2045.522414,500,6298.170355
2189.133709,500,6314.303364
905.836779,207,6314.981184
2252.862464,500,6316.571171
2201.25189,500,6318.211826
2022.904143,500,6334.672163
1847.164902,400,6335.899648
2396.73946,500,6337.546702
2102.774327,465,6339.005612
444.238493,114,6339.418314
1965.868898,500,6340.990517
2096.820391,500,6357.07895
298.933005,92,6357.376115
2177.732905,500,6358.918517
2251.981893,500,6360.575358
1978.271554,500,6383.587315
2137.023392,500,6385.705512
2354.95578,487,6387.618786
2315.967996,500,6389.670806
1462.109783,304,6390.881131
2206.274591,500,6411.032339
2214.429682,500,6413.032675
2040.769889,500,6415.02459
2553.634799,500,6416.945181
2131.943991,438,6436.181238
2471.104358,500,6437.922064
2369.162851,500,6439.93024
2249.925716,500,6441.940483
1774.052966,388,6461.673223
2237.10068,500,6463.459392
2344.354916,500,6465.165462
2258.654525,465,6466.692026
2158.64957,459,6468.305595
2442.671848,500,6484.942999
2211.523304,500,6486.682238
1965.638653,402,6488.107396
2318.316404,500,6489.706247
2230.315842,500,6506.413269
2317.607805,500,6508.036352
2066.078795,500,6509.84733
2202.237912,500,6511.638941
1751.802421,410,6528.010762
2332.775631,500,6529.942565
2206.673985,500,6531.613409
2420.111974,500,6533.209852
1639.514089,348,6534.465074
1486.988147,323,6550.799716
2049.747005,500,6552.486704
2287.853592,450,6553.9024
2378.896702,500,6555.594192
2171.84558,500,6572.168646
2256.803871,500,6573.775344
2333.264597,500,6575.473228
2306.112083,500,6577.098234
1997.900682,435,6593.412118
14.386993,24,6593.506357
2474.18635,500,6595.203893
2372.96441,500,6596.813726
2289.697803,473,6598.448492
2294.03716,500,6600.034764
2422.224139,500,6616.362396
2214.67013,500,6618.092087
2369.347415,500,6620.18691
2433.09099,500,6622.375727
2189.760814,500,6640.379268
1723.864343,360,6641.557417
2387.046551,500,6643.338657
2488.722394,500,6644.967681
2313.009121,500,6661.623675
2269.083063,500,6663.346546
2468.906777,500,6665.050641
1824.439168,416,6666.492663
2317.060638,500,6683.570832
2005.533809,500,6685.288352
2391.674135,500,6686.93715
2397.544502,500,6688.648352
1834.016694,395,6689.95415
2372.06737,500,6706.346944
1728.499345,355,6707.66651
772.090856,183,6708.320529
2415.447644,500,6710.173177
2238.440155,500,6711.827314
501.112433,134,6727.070833
2299.684813,500,6728.754492
2452.352695,500,6730.402989
2550.894315,500,6732.364645
554.313483,143,6732.831154
2422.861245,500,6749.386833
2374.235017,500,6751.118752
2379.554606,500,6752.740258
2384.195199,500,6754.291538
2450.359404,500,6770.570146
2338.876723,500,6772.181128
2407.716367,500,6773.767483
738.592147,183,6774.407915
2238.4421,500,6776.210278
2230.983625,500,6792.577084
2415.809634,500,6794.213851
2488.139095,500,6795.89164
2411.16949,500,6797.492253
2376.393057,500,6814.967893
2461.424192,500,6817.106008
2145.479688,408,6818.578716
2277.142463,500,6820.29548
1583.425044,328,6821.350538
2554.708203,500,6837.624016
2380.758888,500,6839.294838
2398.021076,500,6840.879859
2429.993477,500,6842.530965
2507.873245,500,6858.85416
2253.435362,500,6860.444457
1488.860908,311,6861.492096
2162.027143,445,6863.092085
2428.874909,500,6893.594954
2481.830838,500,6896.740041
2376.253917,500,6900.099391
2457.525331,500,6903.34896
2439.037558,500,6906.519994
2457.322823,500,6940.957578
2446.109211,500,6944.075098
2546.229098,500,6947.209936
427.919437,116,6948.012891
2630.780963,500,6981.438191
2512.211817,500,6984.996253
1844.16413,381,6987.380414
2392.423916,500,6990.597857
2262.680958,500,6993.691311
1995.879382,406,7027.065702
2347.730814,500,7030.250222
2265.031926,500,7033.419216
2517.815458,500,7036.557698
404.301238,106,7037.203434
2405.369248,500,7070.567716
2438.40764,498,7073.661148
2496.84071,500,7076.96161
2417.732399,500,7080.033755
2423.370114,500,7113.031177
2477.765699,500,7116.185258
724.790272,197,7117.448378
590.178858,156,7118.44902
2445.065912,500,7121.618924
2441.401203,500,7154.16144
1983.519332,403,7156.681697
2397.664528,500,7159.868687
2297.711909,500,7163.178139
2461.966988,500,7166.45276
2431.616883,500,7198.823835
1707.665588,341,7200.149615
2454.44932,500,7201.83907
2470.960428,500,7203.659922
1486.250378,300,7219.24178
479.9134,125,7219.623116
2540.645449,500,7221.253484
627.759155,156,7221.718223
2597.566223,500,7223.502088
2497.974244,500,7225.077483
825.251006,204,7225.764217
2387.449687,500,7241.850478
2461.646996,500,7243.426577
2515.436606,500,7244.933904
2484.929249,500,7246.689521
2439.557474,500,7265.332529
2547.0982,500,7266.929733
2288.101852,500,7268.657006
2553.24733,500,7270.401325
2448.527717,500,7286.924418
514.561115,133,7287.330054
2373.04693,500,7288.933624
2535.892709,500,7290.721409
2618.879506,500,7292.37593
2682.055813,500,7308.958362
2494.977088,500,7310.544611
2560.44188,500,7312.194146
2405.598909,500,7313.861284
2588.007421,500,7330.162826
755.085145,183,7330.792498
2622.385999,500,7332.413582
2497.160092,500,7333.951531
2433.142442,500,7350.498716
2608.415718,500,7352.244289
2569.501037,500,7353.816765
2366.153094,500,7355.387438
2711.52483,500,7372.784913
1120.364894,257,7373.691519
2502.256593,500,7375.339434
1954.563342,407,7376.742063
486.929119,126,7377.179307
2679.399128,500,7378.893603
549.700877,134,7379.347849
652.303497,166,7394.502818
2390.519514,500,7396.090383
2502.057863,500,7397.720392
2502.234564,500,7399.382517
2564.104233,500,7415.706204
2462.666492,500,7417.379071
2482.848677,500,7419.013993
2550.721439,500,7420.634756
2447.717566,500,7422.381505
552.909539,136,7437.690522
2451.905652,500,7439.308821
2319.46126,500,7440.932224
1019.227315,241,7441.665505
1957.419234,407,7443.049452
2544.698601,500,7459.313206
2488.409395,500,7460.954162
2421.301305,500,7462.599229
2606.28699,500,7464.1862
