#{"t_start": 1769351103.3958602, "env_id": "CustomWalker2d-source-v0"}
r,l,t
516.197263,150,2488.174372
626.022273,172,2489.927491
516.896612,143,2491.506143
575.7812,154,2492.790415
577.146134,159,2493.968517
587.557505,155,2495.702379
552.503766,155,2496.957647
508.630705,148,2497.846431
483.382971,129,2498.76522
523.224117,143,2499.823741
482.794211,132,2500.739866
586.017699,156,2501.796688
591.664426,163,2502.929536
489.612058,157,2504.078592
589.5092,168,2538.680948
451.610707,126,2539.544435
498.142228,141,2540.418844
595.631235,162,2541.763801
544.928251,150,2543.045946
575.509441,171,2544.130115
518.081884,148,2545.155153
505.278539,140,2546.022574
589.311067,161,2547.093102
493.500645,139,2548.024337
582.347123,162,2549.096013
606.201381,157,2550.090273
571.969947,156,2551.040297
600.504728,178,2586.500976
552.092002,156,2587.642338
540.873605,147,2588.536699
515.069222,141,2589.550078
476.545547,132,2590.501512
570.796646,160,2591.553944
394.180154,113,2592.451709
481.570453,129,2593.41382
558.015771,165,2594.495439
574.142825,151,2595.480715
582.939948,166,2596.663196
515.266948,136,2597.655655
546.160321,150,2598.698423
565.756832,154,2599.960709
604.494031,165,2635.627777
656.122702,177,2636.822315
559.426036,167,2637.992434
519.414401,142,2638.902361
547.201625,147,2640.041094
621.69687,163,2641.096236
536.24998,145,2642.040611
543.530167,153,2643.057745
589.611512,165,2644.094698
623.769181,187,2645.332843
570.028916,153,2646.350842
612.386189,167,2647.497015
551.462827,155,2648.482808
610.644398,161,2683.267519
606.057294,167,2684.723912
494.3507,143,2685.796767
583.764761,175,2686.957256
657.936448,180,2688.577684
409.586328,109,2689.419648
612.013483,166,2690.573777
634.394936,176,2691.669055
552.561908,155,2692.710534
608.502378,167,2693.81647
585.034292,165,2695.000563
556.140879,170,2696.114857
602.334993,163,2731.486142
630.84655,168,2732.675769
652.050969,178,2733.909923
542.982596,153,2734.918009
555.1372,155,2736.210307
631.860883,178,2737.365151
551.545761,155,2738.472158
606.835264,171,2739.655975
646.652078,167,2740.774076
590.186263,174,2741.936063
524.280209,145,2742.947292
666.314395,185,2744.168791
593.047575,167,2745.22922
576.394347,156,2780.447692
539.885369,146,2781.945253
629.115569,176,2783.219639
505.184069,137,2784.180329
641.7571,173,2785.284084
611.596323,155,2786.597466
681.878342,188,2787.865007
669.444457,180,2789.366131
475.216719,129,2790.244686
557.41886,161,2791.671929
592.076377,165,2792.743338
609.465967,166,2794.457564
676.539142,190,2828.932817
594.910204,157,2830.164026
665.289272,171,2831.385931
646.515176,159,2832.438872
617.810717,161,2833.487508
567.328797,154,2834.501524
482.851315,131,2835.336078
586.708412,159,2836.587151
603.095422,166,2837.684346
693.871955,189,2839.24703
596.050604,159,2840.344849
624.460546,159,2841.726423
621.459584,172,2843.335079
648.936821,180,2878.525188
500.072459,143,2879.524543
563.205265,164,2880.732378
586.941502,162,2882.041661
568.76809,153,2883.088432
664.109985,170,2884.449821
519.540666,141,2885.386242
551.537111,157,2886.520208
636.459018,169,2887.609691
584.414139,162,2888.836854
684.393114,184,2890.040571
568.976057,163,2891.195737
617.024224,159,2892.264519
590.662116,155,2928.759982
520.005098,141,2929.78234
552.741292,153,2930.889463
597.758413,156,2932.025258
515.217333,132,2933.003162
827.169994,222,2934.616137
611.121924,164,2935.828443
457.518293,123,2936.713289
504.893253,139,2937.731307
601.725837,163,2939.112358
557.419678,159,2940.158548
657.448344,171,2941.385568
448.170254,123,2942.209867
527.166961,145,2977.476341
558.556863,140,2978.333833
614.81549,157,2979.389716
533.451361,137,2980.75032
610.577133,165,2981.979239
662.580147,183,2983.287768
653.850477,173,2984.577374
601.90173,157,2985.712291
545.259097,145,2986.596358
630.388697,170,2987.716064
660.77414,187,2989.199299
782.325351,211,2990.33397
621.369488,157,3019.655449
683.28077,177,3020.83922
605.618024,166,3021.985489
624.786948,174,3023.295256
704.439198,174,3024.653356
815.588987,214,3026.15298
844.496027,206,3027.596435
619.650985,171,3028.991233
652.653101,166,3030.319721
614.601085,171,3031.86386
622.021169,174,3033.17475
383.725722,110,3033.89267
522.034142,143,3069.25935
637.078127,172,3070.460386
718.96675,180,3071.582766
646.614005,167,3072.728331
662.076837,173,3073.833729
697.162732,190,3075.134759
630.253191,163,3076.236761
633.023919,168,3077.360008
702.359261,183,3078.535487
688.020951,183,3079.782278
642.179201,162,3080.799464
724.832039,200,3082.843425
653.236199,188,3118.961521
663.895149,174,3120.095875
657.295009,184,3121.24069
597.535104,162,3122.283118
717.844949,188,3123.511828
794.447888,203,3124.821568
654.753839,170,3125.892975
556.10846,146,3126.780689
633.6985,165,3127.931537
566.513033,149,3128.83194
622.215483,161,3129.958526
642.494823,170,3131.415077
691.277995,173,3167.656844
641.375025,178,3168.828746
548.587853,152,3169.793654
585.737325,167,3170.907143
768.649194,217,3172.300668
632.659151,171,3173.513372
19.599695,27,3173.680243
632.37258,177,3174.846101
846.051017,229,3176.397189
612.575655,176,3177.664107
568.465918,158,3178.627121
585.563122,164,3179.724094
675.533859,187,3213.91545
612.234668,161,3215.471845
539.01906,147,3216.431143
681.829551,184,3217.897639
739.449922,181,3219.117343
708.787229,192,3220.672996
729.107503,184,3221.873996
1069.245031,272,3223.819547
925.897586,277,3225.641419
745.02557,203,3227.039834
740.378686,191,3228.368592
388.777334,114,3263.223576
663.840439,173,3264.362249
774.420542,204,3265.765129
813.620764,214,3267.264992
717.722626,185,3268.490608
692.401569,176,3269.642415
733.277098,196,3270.992592
765.314028,200,3272.363813
621.173379,170,3273.529303
568.570876,157,3274.529201
678.11018,170,3275.80546
630.422439,155,3311.700122
652.83132,166,3312.948685
639.656085,164,3314.087687
610.438134,153,3315.184209
700.730279,178,3316.427174
645.860769,170,3317.622082
762.680493,195,3318.985945
546.953979,138,3320.182104
714.658376,200,3321.845289
691.670379,182,3323.576546
749.606269,196,3324.946346
682.748256,174,3326.178061
629.284278,164,3361.445206
656.375724,173,3362.743484
1106.374412,329,3364.908194
694.893281,223,3366.443039
767.396318,196,3367.657184
799.996337,208,3369.08303
662.757249,168,3370.194036
775.295387,189,3371.502788
736.935192,190,3372.725919
547.788709,161,3373.945544
701.991595,184,3408.85656
686.132133,169,3410.069788
717.296264,192,3411.386883
659.447319,176,3412.766497
608.566545,159,3413.974007
689.648785,185,3415.207682
868.123676,225,3416.843116
717.810774,179,3418.071212
726.12665,199,3419.681293
802.094526,210,3421.22206
733.385418,176,3422.418359
627.603088,164,3457.254683
739.759619,194,3458.499195
802.628249,195,3459.779582
690.744667,192,3461.071156
642.038659,169,3462.205015
471.446737,124,3462.993037
656.889128,171,3464.11468
750.40428,189,3465.306974
738.013306,191,3466.636687
629.257243,170,3467.754022
805.82281,204,3469.15965
797.298794,212,3470.462695
685.347079,187,3506.638993
489.930984,131,3507.47616
670.417288,171,3508.50577
770.476071,193,3509.737589
718.310151,174,3510.83696
661.463609,163,3511.928982
649.620881,170,3512.990686
710.840324,188,3514.199626
731.542594,177,3515.305449
756.2597,186,3516.528847
838.74404,199,3517.75735
825.455236,199,3552.439793
712.083459,195,3553.631131
935.607225,241,3555.204232
818.892293,206,3556.55553
742.147952,185,3557.857875
756.856523,200,3559.285063
728.05445,181,3560.547709
709.229209,188,3561.912542
610.456153,151,3563.101446
769.096952,200,3564.395229
598.35876,153,3565.3598
788.596314,190,3599.56579
644.759413,162,3600.671259
774.945573,190,3601.804452
795.482183,204,3603.143029
600.967468,152,3604.054997
735.086445,188,3605.276797
710.054111,178,3606.352587
756.546624,188,3607.579839
640.88341,160,3608.554402
671.518886,174,3609.731517
636.264183,161,3610.727313
771.039818,209,3649.244269
562.410589,139,3650.255987
724.345783,191,3651.496318
640.95641,165,3652.688818
547.620679,147,3653.683189
791.920412,190,3655.064437
508.676633,136,3656.042255
891.991869,227,3657.702268
678.9349,176,3658.829302
718.610332,176,3660.106222
589.092421,144,3661.034756
563.889099,147,3662.074582
578.965602,168,3700.269312
598.757788,148,3701.457396
1033.476923,291,3703.53557
640.297812,163,3704.61653
739.533824,191,3705.959579
685.280823,169,3707.064004
740.488121,189,3708.430163
773.164363,201,3709.78464
726.990423,180,3711.023598
828.227012,202,3712.533641
832.425982,201,3713.858529
748.008491,187,3751.807428
794.873179,194,3753.174888
716.893158,180,3754.368985
672.967234,174,3755.60457
680.125779,171,3756.771187
720.870994,192,3758.101095
716.702923,179,3759.245762
694.350503,179,3760.517004
676.466677,177,3761.724904
626.64767,156,3762.85948
752.513348,194,3764.150445
650.482814,155,3765.306004
549.865561,138,3803.310631
817.500954,200,3804.706828
782.458103,195,3806.061757
750.807708,194,3807.341971
527.969485,143,3808.443547
702.684875,175,3809.571848
694.126382,173,3810.853853
717.221176,182,3812.030981
712.193077,201,3813.442321
650.617859,173,3814.586247
773.057483,191,3815.943347
658.962583,167,3853.879988
711.121611,190,3855.163347
832.298375,222,3856.798187
838.617556,204,3858.142586
771.096184,188,3859.477207
638.511104,161,3860.583189
756.637232,192,3862.42084
627.064412,152,3863.763654
684.913118,179,3864.989689
776.680215,185,3866.276475
789.333146,193,3867.620986
746.557039,189,3905.648864
739.422318,176,3906.920324
678.426966,174,3908.030955
679.792096,172,3909.26251
735.913065,181,3910.431043
763.584116,201,3911.987943
723.662771,184,3913.212098
858.888883,218,3914.788723
742.967726,193,3916.281335
611.526562,154,3917.30696
756.050406,195,3918.740354
721.88605,179,3956.844204
749.505559,185,3958.074316
571.289035,148,3959.157209
756.869139,196,3960.464993
1079.929837,279,3962.34179
896.166019,215,3963.85073
754.038202,182,3965.025486
818.129936,199,3966.460943
676.178463,176,3967.582199
790.486779,207,3969.03395
712.261723,179,3970.207012
894.602744,213,4008.271456
837.28402,202,4009.679187
674.896766,176,4010.811967
717.869256,172,4012.156668
542.242931,143,4013.094029
704.341297,172,4014.357067
845.356516,215,4015.748743
1195.606765,323,4018.015416
777.233885,200,4019.384874
724.074983,195,4020.699819
667.993906,158,4058.739138
795.941021,185,4060.032298
794.250267,192,4061.329098
884.237763,218,4063.035425
814.257931,203,4064.40549
878.473554,211,4065.860669
597.758296,151,4066.967002
717.014803,194,4068.295473
742.864873,176,4069.54467
658.91645,165,4070.645667
797.205921,204,4072.02687
803.260956,204,4110.840275
721.608848,176,4112.019037
697.548444,180,4113.326884
978.18193,226,4114.919432
797.789169,194,4116.161052
717.578796,185,4117.475343
771.069383,190,4118.701821
715.577856,180,4120.010075
798.777366,204,4121.366881
815.43246,197,4122.729093
848.570475,212,4160.894658
920.289015,246,4163.348
769.703778,195,4164.619153
643.612722,161,4165.758767
841.854274,209,4167.221823
861.1905,216,4168.700144
766.450601,193,4170.050265
855.530296,208,4171.43765
919.916121,226,4173.043623
657.441196,164,4174.1324
849.575245,203,4212.360162
857.285072,191,4213.848512
1001.238812,235,4215.540938
803.523893,199,4216.853638
854.541527,212,4218.407899
816.627167,201,4219.740876
852.701871,221,4221.255752
720.135974,188,4223.241046
731.77752,193,4225.591035
867.83793,222,4227.091395
763.639301,200,4263.612157
759.289393,184,4264.875477
628.08721,160,4266.021016
767.442057,189,4267.28386
795.987563,210,4268.69981
782.300419,188,4269.822738
767.159959,190,4271.095775
689.383189,180,4272.19524
798.585794,188,4273.466962
1056.967884,260,4275.105813
765.194337,198,4276.444319
831.078706,217,4312.313434
1313.071886,329,4314.492378
417.273953,112,4315.226794
745.484381,203,4316.730006
811.07562,192,4317.983354
1059.321486,260,4319.767783
753.804707,187,4320.985807
1040.472427,252,4322.618087
669.532845,169,4323.88616
639.830904,153,4324.902246
835.190863,198,4360.886989
935.852072,221,4362.457876
792.611521,197,4363.903848
759.313953,193,4365.278426
669.881526,160,4366.354701
983.437055,231,4367.891211
754.107955,180,4369.197017
639.899774,177,4370.313517
810.024269,200,4371.720312
624.67649,151,4372.689236
799.811148,199,4408.347129
793.218213,194,4409.898461
730.18575,190,4411.390295
772.136054,179,4413.104386
1159.773826,283,4415.071097
1429.213784,355,4417.479459
843.442115,198,4418.830292
1044.551002,245,4420.431514
839.367358,198,4421.801095
835.36929,216,4457.77523
662.51035,163,4458.877738
780.315012,192,4460.375162
650.281034,162,4461.491962
756.035161,179,4463.073066
1101.164875,277,4464.921023
837.766171,196,4466.236298
770.737867,187,4467.527334
786.501818,186,4468.837589
754.200861,196,4470.125754
760.011993,181,4471.427309
813.594738,190,4507.631739
768.197733,188,4508.832111
1107.079169,269,4510.635981
1008.188594,242,4512.40273
797.357055,196,4513.751605
696.384415,174,4514.946997
927.430281,232,4516.52735
1101.603379,271,4518.181232
788.62753,194,4519.559796
880.404425,215,4555.377204
954.771397,223,4557.062128
1087.281889,291,4558.958753
899.103768,219,4560.502787
1063.405189,245,4562.154862
781.439035,191,4563.442282
908.433297,235,4565.073478
1069.545033,269,4567.029648
1004.669609,243,4568.819314
1232.87855,302,4606.061862
883.059043,209,4607.689911
1092.928809,268,4609.691015
827.334446,200,4611.003563
1090.537755,283,4612.946549
1097.331699,268,4614.935619
1016.595146,256,4617.163521
1051.119171,276,4619.046532
776.847672,191,4651.603365
953.366849,231,4653.41054
1137.490158,284,4656.097245
810.806721,207,4657.991004
1019.679642,243,4660.123578
1103.184143,278,4662.247858
977.518389,260,4664.014699
878.125819,204,4665.412282
1061.732278,270,4701.548816
1099.235898,255,4703.856838
1078.022688,282,4705.84023
1158.209254,275,4707.821173
1082.787975,255,4709.536527
803.014942,201,4710.992724
894.299984,219,4712.72975
831.844089,202,4714.133737
878.866985,210,4715.699662
916.705361,221,4750.536412
553.625149,144,4751.51363
696.893199,165,4752.56793
1159.849549,282,4754.614584
1016.365761,240,4756.182603
1005.530023,246,4757.836128
1113.161982,263,4759.689073
833.566228,194,4761.141082
1033.515387,263,4763.653014
1056.225408,283,4799.617648
710.431576,176,4800.80562
1197.515656,288,4802.580456
882.868763,208,4804.112965
834.559008,188,4805.390566
977.630986,241,4807.073332
1049.090739,260,4809.022599
949.841173,227,4810.5145
1067.43059,251,4812.160948
1169.905332,281,4848.918483
714.110049,171,4850.004749
961.537241,229,4851.763811
975.559942,229,4853.838918
1046.23608,243,4855.693643
916.496116,224,4857.258687
967.206468,245,4859.04131
980.363975,233,4860.590265
878.624401,221,4862.083769
784.569197,188,4896.279411
907.263737,202,4897.540528
1010.654989,249,4899.312086
1159.147275,261,4901.03662
812.168764,196,4902.597775
418.881335,114,4903.411444
953.552752,235,4904.841801
1170.814949,284,4906.769005
782.223839,204,4908.158948
953.941388,221,4944.717993
1054.612793,265,4946.46194
773.991001,191,4947.741134
692.550924,173,4948.89413
1316.084663,312,4950.964218
640.451563,150,4951.957386
1034.676166,246,4953.708786
840.57486,214,4955.036604
919.073489,222,4956.594931
980.015576,234,4991.887611
1157.981059,272,4993.521938
1731.928,424,4996.441002
942.448376,238,4998.001372
868.00632,213,4999.456231
993.127785,246,5000.776633
1153.052551,281,5001.929113
865.000822,206,5003.173705
1032.608605,259,5033.606772
1075.940089,270,5035.765322
692.291139,178,5037.130725
1303.695823,296,5039.257735
857.493445,201,5040.552782
1038.441982,248,5042.185516
1445.124028,330,5044.515697
1199.457406,289,5046.411705
828.3479,209,5081.748697
604.651897,151,5082.663338
1003.85279,241,5084.294
943.624421,230,5085.888561
1192.359712,279,5088.098006
904.734765,214,5089.595974
1340.560559,330,5092.03866
1078.365135,262,5093.771515
737.840272,183,5094.991836
1031.005908,259,5130.781231
1104.752402,256,5132.529303
1112.328505,251,5134.326623
888.132132,226,5135.775357
993.72557,243,5138.08604
797.330052,189,5139.585441
1043.698292,253,5141.906674
1145.381808,267,5144.026982
1404.268693,309,5180.28799
1221.495757,267,5182.251047
990.453976,229,5184.109719
1144.275171,257,5185.795151
1744.833105,425,5188.665023
1171.899347,269,5190.528533
1163.109052,267,5192.511556
1092.89553,261,5228.356295
1016.648695,254,5230.859507
1052.60925,246,5232.576468
1086.456681,241,5234.040743
987.508961,238,5235.601815
1360.160315,309,5237.645784
1024.024145,240,5238.811669
1044.450918,240,5239.977435
1531.612259,327,5271.127657
1525.035821,354,5273.377554
1558.941494,379,5275.730778
1072.867083,253,5277.865734
1213.172102,266,5279.484413
1169.852181,275,5280.649698
763.919048,181,5281.456326
1284.815999,303,5315.330997
785.002036,176,5316.563152
2097.192648,494,5320.75503
1532.877937,353,5323.410716
1173.375665,281,5324.985282
604.267828,146,5325.780848
1419.006499,319,5327.567403
2038.81439,500,5359.719963
1013.358219,235,5360.875885
1622.435465,379,5363.488931
1266.273231,277,5364.995058
1475.397001,348,5367.132661
1252.208683,272,5369.180281
1285.031394,291,5406.94531
556.217631,147,5407.942992
954.085505,214,5409.230544
1223.150281,280,5411.007936
1134.351552,255,5412.713824
1989.675625,466,5415.657608
1558.769776,341,5417.817113
1582.398948,402,5452.579156
1481.838809,333,5454.545718
1007.997969,230,5457.046659
1591.760235,347,5459.47596
1944.621661,500,5462.684203
1131.044101,268,5464.383701
2059.648425,500,5503.780267
2111.381219,500,5507.363369
1300.18077,297,5509.419052
1202.502136,272,5511.498976
1177.575662,275,5513.52272
1120.984505,272,5515.672554
924.380789,201,5517.158092
1176.718663,258,5548.360542
1349.090162,320,5550.579976
1739.885138,417,5553.699116
1263.85692,291,5555.759148
1551.916603,348,5558.229104
1906.77532,500,5598.66134
1674.260376,357,5601.462202
1007.849745,226,5603.860212
2181.674896,500,5608.17013
2344.600509,500,5611.844298
1031.571251,215,5613.361788
1332.852766,306,5652.522335
1500.053955,357,5655.022038
1258.128302,282,5657.283139
2203.209699,500,5660.683719
1859.311307,500,5664.721055
1190.898187,274,5666.597028
1138.345201,272,5704.647197
1524.471262,327,5706.879517
810.332517,194,5708.310885
1250.725828,293,5710.432384
1102.25694,252,5712.260169
1397.9661,336,5714.660324
705.505172,164,5715.830464
1092.276936,238,5751.971563
1676.526833,398,5754.716958
1580.076797,384,5757.500239
1333.431585,287,5759.545915
1884.46244,430,5762.636714
1072.180257,245,5764.286598
2052.369236,500,5802.910193
1006.354976,233,5804.52193
1609.155662,357,5806.115117
419.925253,108,5806.60412
2285.424817,500,5809.209321
2186.688141,500,5811.201861
2056.799235,500,5839.948661
992.756889,232,5841.682615
1089.206109,268,5844.403062
2039.178274,500,5849.445101
1903.852314,500,5854.259239
1918.709515,500,5895.61237
2282.344832,500,5899.495472
2052.808093,500,5905.123988
1984.894026,500,5908.555948
1801.498545,412,5945.952763
2424.53036,500,5949.559201
1982.481459,470,5953.205453
2120.997877,486,5957.816226
2004.376668,500,5994.820644
1470.850382,332,5997.281523
1911.969358,420,6000.279824
1443.040868,309,6002.35778
2180.679214,500,6005.655516
932.206008,228,6007.206193
1457.550287,345,6044.076784
959.620271,255,6046.147045
2272.278955,500,6050.365664
2224.45458,500,6053.822883
1645.130009,389,6058.214205
1064.426613,238,6093.772213
2173.873826,500,6098.477738
2241.669504,500,6102.891684
2017.057651,500,6107.330952
1977.465127,500,6110.637663
2321.236717,500,6144.915868
648.823416,158,6146.254613
2262.752156,500,6149.60766
1791.677658,397,6152.19379
2176.708138,500,6155.439364
56.675368,37,6179.06781
1390.256092,318,6180.336111
1680.580482,358,6181.450477
1257.88334,296,6182.390129
2225.603121,500,6184.022487
2142.059625,500,6185.558711
2089.363786,500,6202.1898
2172.890139,500,6203.862818
1114.641855,251,6204.687794
1107.300221,279,6205.683239
2276.193768,500,6207.334273
2028.050073,500,6223.655091
396.052263,108,6223.982552
444.762717,111,6224.315796
2076.809682,500,6225.941493
1614.568708,353,6227.136527
896.898883,194,6227.845286
2398.537232,500,6245.078711
2028.478025,500,6246.667414
1381.921471,315,6247.718484
2288.3409,488,6249.292649
1964.316264,500,6250.948679
889.25992,204,6267.675894
2317.811169,500,6269.338081
2203.59083,500,6271.159392
2410.597344,500,6272.755935
2094.654768,500,6291.88681
2187.457989,500,6293.58889
1995.624099,500,6295.2687
2165.601569,500,6296.933524
2057.111242,500,6298.532353
944.587277,210,6313.644721
2181.94049,497,6315.308984
2388.950511,500,6316.910162
2112.696639,456,6318.415741
2233.099302,500,6334.875839
1466.75641,327,6335.872718
634.810634,169,6336.382921
2273.924155,500,6338.076136
2010.474723,424,6339.435088
2190.089211,500,6341.006297
2253.889231,500,6357.095207
2164.632998,500,6358.655483
2373.563246,500,6360.3073
2406.368363,500,6361.92514
1220.972037,271,6384.432642
2349.012934,500,6386.420407
2446.912655,500,6388.507473
2420.582284,500,6390.480334
60.893795,37,6390.609255
1863.126796,406,6410.451966
2465.787586,500,6412.344592
2208.287,500,6414.310319
2299.126847,500,6416.290274
1936.701291,421,6418.015311
2219.73619,500,6437.218721
2319.421331,500,6439.228199
2330.949919,477,6441.164893
2250.065087,500,6443.211733
2109.022418,500,6463.090233
14.129735,24,6463.166522
1118.039884,258,6464.099735
2336.449728,500,6465.75454
1983.631902,500,6467.427123
1524.978645,332,6468.722891
247.461929,79,6483.935516
2283.870497,500,6485.619071
2473.798733,500,6487.309388
1609.17719,341,6488.48008
2391.485466,500,6490.099263
1849.292103,420,6506.527296
2240.489167,500,6508.164306
2206.737192,500,6509.960386
2120.661545,439,6511.559055
2332.78859,500,6528.307359
2435.47946,500,6530.145254
1575.301645,331,6531.204104
2306.754683,500,6532.890069
2209.458621,500,6534.610053
2383.059121,500,6551.550264
2284.593353,500,6553.182729
2317.348092,500,6554.901366
2356.462162,500,6556.54449
2153.621552,500,6573.092141
1894.878534,403,6574.351723
2316.765526,500,6576.018347
2365.230596,500,6577.702393
2437.028336,500,6594.205689
2326.829436,500,6595.942304
2375.720686,500,6597.580233
2484.219208,500,6599.215025
2386.508659,500,6615.445601
2330.446082,500,6617.2129
708.921882,169,6617.815345
2362.231851,500,6619.802813
585.199001,161,6620.478364
2443.040156,500,6622.759636
2491.709577,500,6640.663929
2378.546522,500,6642.227648
2488.088228,500,6644.00171
2458.842234,500,6645.731591
1753.418867,383,6661.924625
2460.019132,500,6663.705374
2434.293751,500,6665.417252
2357.005337,500,6667.064807
2392.05204,500,6684.210673
2580.716629,500,6685.853877
1935.868733,417,6687.247045
2157.607645,500,6688.958092
2520.730397,500,6705.346727
2429.099153,500,6707.148333
2342.045168,500,6709.064306
2178.774392,500,6710.753202
2398.63025,500,6727.180079
2423.550638,500,6728.857432
2319.395124,500,6730.519111
1648.916358,357,6731.801544
2355.852838,500,6733.603772
2345.928952,500,6750.29166
2476.145797,500,6751.914096
2387.940978,500,6753.502924
2316.83335,500,6755.160706
2384.132881,500,6771.392746
2540.075999,500,6772.983037
2317.935534,500,6774.610847
2450.382183,500,6776.420132
2450.965138,500,6792.786685
2565.252944,500,6794.411085
2610.861902,500,6796.090684
642.209122,162,6796.593423
2354.858073,500,6798.324698
1641.411655,355,6815.320626
1607.823708,333,6816.663225
2496.440322,500,6818.59396
1223.30335,277,6819.631458
2479.910527,500,6821.213588
2301.861753,492,6837.458439
2413.064302,500,6839.079196
2358.186788,500,6840.718619
2485.260873,500,6842.366898
2496.176457,500,6858.646715
1120.194849,263,6859.505227
2451.378321,500,6861.145041
1585.095197,360,6862.377759
635.28951,158,6862.984319
2447.979859,500,6893.366827
61.073225,38,6893.630617
2337.437896,500,6896.77689
2522.859828,500,6900.134782
2366.112218,500,6903.384254
553.57291,138,6904.225909
2514.910664,500,6938.675329
775.282655,178,6939.740865
2434.72387,500,6942.99029
2387.340643,500,6946.118505
2478.280379,500,6949.338049
2467.439025,500,6982.755018
2331.943653,500,6986.326012
2482.688815,500,6989.4637
2350.585098,500,6992.578073
2427.803527,500,7026.54675
2462.071216,500,7029.736536
1195.838755,257,7031.388388
2546.692247,500,7034.50925
2093.320126,432,7037.208766
2435.430527,500,7070.576079
1531.039591,327,7072.660878
1686.66406,333,7074.737541
2591.482077,500,7077.936976
2597.081057,500,7081.09486
2430.10405,500,7114.035962
2554.274913,500,7117.249568
2315.840546,500,7120.417021
2507.221071,500,7123.496052
2415.103039,500,7156.108088
2491.347822,500,7159.219178
2481.837471,500,7162.457013
2454.132595,500,7165.861061
2538.259556,500,7198.507386
2542.579669,500,7200.365309
2274.153073,500,7202.132947
2525.252107,500,7203.880091
2289.432158,500,7220.069177
2538.533713,500,7221.689609
2582.237835,500,7223.473959
2452.743307,500,7225.034055
1579.650739,347,7240.698693
2441.422656,500,7242.26321
2562.589305,500,7243.833278
2523.828404,500,7245.485416
2436.857987,500,7263.991147
511.768637,145,7264.555948
2381.305762,500,7266.226125
2566.982813,500,7267.829872
2334.432373,500,7269.701576
2563.936368,500,7286.17216
2340.371563,500,7287.782461
2509.86798,500,7289.528902
2340.26405,480,7291.102901
2495.552712,500,7307.566201
2582.04656,500,7309.344629
1723.856018,341,7310.443235
2497.427466,500,7312.088737
2559.711655,500,7313.71198
2461.868368,500,7330.023668
2681.638322,500,7331.707264
2589.516747,500,7333.283947
2558.35238,500,7334.897099
2579.114427,500,7351.48337
2626.850723,500,7353.150093
1413.987227,306,7354.091293
2670.179851,500,7355.656556
2525.773035,500,7373.096216
2496.160799,500,7374.738745
2457.765784,500,7376.43987
2686.492102,500,7378.22988
2430.467076,500,7394.4982
2519.703022,500,7396.084653
2370.964088,500,7397.716947
694.577166,174,7398.252785
2359.09074,500,7399.921787
2651.362669,500,7416.348527
2559.75474,500,7417.917561
2379.478697,500,7419.573386
1319.488177,283,7420.497555
2526.170443,500,7422.248167
2468.187235,500,7438.719478
2519.143324,500,7440.319094
2553.707144,500,7441.956661
2598.186381,500,7443.572762
2424.506733,500,7459.892994
1049.550698,226,7460.633279
2502.740692,500,7462.200986
2503.313838,500,7463.857615
