#{"t_start": 1769351103.3829298, "env_id": "CustomWalker2d-source-v0"}
r,l,t
599.841565,153,2440.987344
540.460701,165,2442.050006
612.247617,178,2443.135528
485.768631,142,2444.076939
487.605892,138,2444.986095
592.84916,189,2446.147928
539.108453,148,2447.157013
511.61836,140,2448.037085
587.857102,158,2449.106368
45.5167,33,2449.3055
471.692387,138,2450.143801
580.826467,165,2451.264518
508.066122,140,2452.111408
634.953707,179,2488.624172
371.781951,98,2489.58166
468.197049,134,2490.964003
579.78248,163,2492.510044
564.932249,158,2493.656307
538.569964,145,2495.024405
424.550443,119,2496.140065
582.373046,155,2497.395525
471.645364,132,2498.242447
347.320026,106,2499.053821
531.605542,147,2500.0691
549.241703,168,2501.137998
582.685751,173,2502.409318
570.710763,171,2503.597945
38.514816,33,2503.90132
575.11752,160,2538.436572
566.25306,163,2539.556399
592.713331,178,2540.656918
534.326008,152,2542.020313
598.137699,157,2543.264596
533.256128,159,2544.327166
555.532072,151,2545.325888
470.102732,132,2546.141099
477.707542,145,2547.11255
565.307128,151,2548.11497
464.333547,126,2548.918048
497.197952,139,2549.843391
631.525255,198,2551.059358
551.323823,158,2586.392594
640.250424,168,2587.612222
592.650716,167,2588.62929
573.379887,162,2589.920007
524.116931,145,2590.803588
407.489685,123,2591.629957
526.84822,156,2592.803123
157.562374,61,2593.337687
582.67241,162,2594.353867
592.344238,164,2595.461458
599.855846,159,2596.602244
577.996837,156,2597.732462
535.169365,152,2598.770986
553.167904,153,2600.034301
592.860341,179,2635.77827
770.333804,202,2637.173947
623.968277,164,2638.289856
593.629519,162,2639.360427
543.553115,153,2640.536942
606.633577,165,2641.579084
639.512517,175,2642.761035
437.023604,126,2643.562088
605.055629,162,2644.640469
592.578879,155,2645.623711
583.364289,162,2646.721107
659.611452,187,2647.979505
483.228032,134,2682.233905
555.101246,155,2683.593014
703.273299,178,2685.198937
510.68136,140,2686.122594
588.105903,163,2687.284938
569.386394,157,2688.69235
568.740522,161,2689.906641
472.011379,128,2690.766025
600.384035,162,2691.775542
622.795036,166,2692.886211
595.182852,172,2694.050645
538.178934,154,2695.146213
516.499132,154,2696.160628
602.509607,168,2731.583412
550.370972,157,2732.680896
635.095113,179,2733.921585
571.615018,159,2734.981843
666.835341,203,2736.590149
631.273486,182,2737.754673
519.088976,139,2738.836702
614.574721,155,2739.826041
622.06235,165,2740.935181
661.966387,170,2742.072068
590.962515,173,2743.252751
592.77388,162,2744.340687
573.566934,157,2745.343809
594.799662,171,2780.93183
616.9086,171,2782.42047
607.001849,166,2783.566462
588.205376,162,2784.626072
730.849488,198,2786.124751
629.037776,163,2787.337543
620.98119,168,2788.682606
602.289407,160,2789.817919
599.056902,161,2791.066069
565.343918,156,2792.269523
560.326501,154,2793.583008
702.0148,188,2795.210047
606.295778,157,2829.589474
629.936816,173,2830.699681
517.693598,141,2831.737239
584.561074,157,2832.767496
637.637097,174,2833.928649
610.05142,172,2835.045797
447.513134,124,2835.943104
611.220036,172,2837.191209
602.232538,159,2838.507585
532.499956,154,2839.560408
602.249537,174,2840.847469
541.10762,143,2842.227152
528.322517,157,2843.536551
625.0411,168,2878.671351
569.446372,157,2879.890766
531.488089,158,2880.958285
628.822288,162,2882.235214
581.420714,156,2883.315389
632.227985,168,2884.641846
655.583406,176,2885.815046
665.990095,184,2887.104671
629.798702,163,2888.182487
626.911658,173,2889.449158
793.340575,228,2891.059623
402.959305,117,2891.804211
562.493383,151,2928.263581
695.717696,184,2929.602359
509.301542,146,2930.610729
635.83174,167,2931.885295
604.960392,160,2933.04656
704.524111,175,2934.344236
645.979809,173,2935.554949
617.220749,164,2936.783751
630.986215,160,2938.003407
573.767892,149,2939.215448
567.454893,155,2940.23634
516.4845,142,2941.274589
620.794155,170,2942.39664
614.105281,168,2977.841824
486.192585,127,2978.513735
591.054749,171,2979.950815
503.660744,141,2981.172513
621.120772,174,2982.448007
653.402319,187,2983.787544
602.541586,163,2985.008327
542.634,146,2986.076427
506.34971,139,2986.798216
663.737508,164,2988.063517
672.313828,180,2989.458916
604.338307,158,2990.235639
570.506535,143,2990.913272
505.680465,136,3020.341737
399.499557,112,3021.056859
619.687818,163,3022.26376
767.261904,197,3023.735313
726.020224,201,3025.209507
474.860833,131,3026.149462
680.77406,188,3027.489827
670.544718,171,3028.831079
595.281489,169,3030.191661
496.660613,137,3031.27797
392.283599,115,3032.383219
617.030071,167,3033.546786
617.316395,167,3034.681929
656.777552,174,3070.3041
634.650492,168,3071.359735
576.28684,173,3072.538216
645.324335,173,3073.639122
749.454277,197,3074.987619
629.750055,179,3076.18741
963.999592,258,3077.883042
510.730442,132,3078.722624
704.91238,185,3079.989181
612.846939,163,3081.091907
734.84827,189,3083.089695
605.066721,163,3118.949371
667.359705,183,3120.139296
649.742193,170,3121.195605
468.133399,132,3121.993736
733.841606,196,3123.340049
667.4577,180,3124.432903
592.614894,163,3125.5339
721.715923,202,3126.763232
716.88733,194,3128.08668
638.36831,179,3129.194548
714.574758,190,3130.483192
715.812084,192,3167.183456
575.903906,149,3168.232671
724.963396,182,3169.395246
786.235708,210,3170.771491
616.925404,171,3171.856803
626.011765,161,3172.999768
707.326513,184,3174.196289
605.891502,159,3175.356634
854.961909,236,3176.877075
714.408348,180,3178.099943
495.022071,130,3178.892741
685.095499,189,3180.171993
708.159611,180,3214.524364
681.286926,177,3215.984223
738.604239,194,3217.415275
655.63661,174,3218.669226
660.852867,169,3219.933279
623.694738,162,3221.159247
749.437294,192,3222.385728
706.156367,186,3223.789032
705.622378,189,3225.009901
621.660966,170,3226.161172
663.076979,174,3227.435823
796.581352,222,3262.923052
777.825127,202,3264.325554
710.299461,193,3265.660735
797.628223,233,3267.276851
673.739236,180,3268.472687
688.598551,175,3269.615462
713.011303,189,3270.920982
610.579591,163,3272.070574
957.210128,263,3273.829158
659.27314,181,3275.010565
561.251175,151,3276.133994
666.134574,173,3312.294404
748.062043,197,3313.674126
693.653453,197,3315.053416
661.434946,172,3316.260983
668.066182,177,3317.491166
697.798803,182,3318.779584
785.570848,209,3320.556999
728.502155,194,3322.146747
659.147929,170,3323.700698
653.17308,171,3324.916898
693.918642,182,3326.196893
708.249295,200,3361.705373
689.519493,191,3363.104073
729.968291,186,3364.380214
612.878165,154,3365.344088
597.001791,162,3366.486984
646.821911,180,3367.599869
609.917422,157,3368.677005
696.907269,175,3369.816502
755.535437,196,3371.203262
759.302749,193,3372.462536
749.84683,212,3373.993704
766.273496,197,3408.986156
815.731538,198,3410.376408
616.684019,163,3411.520447
477.885256,129,3412.562315
782.270404,202,3414.0789
757.807319,190,3415.342499
694.49042,188,3416.751839
688.518421,180,3417.950899
693.882995,185,3419.507949
674.861883,170,3420.687589
801.935461,196,3422.081513
649.670273,172,3423.411524
721.657736,278,3458.822989
715.978386,171,3459.899013
700.611599,183,3461.162889
628.993623,164,3462.242102
831.416375,210,3463.59076
682.017724,182,3464.782812
666.904436,180,3465.956631
736.139467,186,3467.196715
662.718178,171,3468.386759
719.130343,183,3469.573828
714.075105,181,3505.605211
811.878029,267,3507.399315
686.920676,174,3508.437829
834.369602,199,3509.714104
688.344122,174,3510.811613
719.961239,186,3512.041384
560.192944,148,3512.972326
801.668541,195,3514.224082
691.205139,177,3515.330249
627.851678,164,3516.403176
693.19528,180,3517.541538
744.778087,187,3552.084196
710.154285,184,3553.252696
728.252328,185,3554.472684
772.190019,195,3555.709047
761.152824,195,3557.100793
668.512895,174,3558.221934
690.145485,168,3559.473079
521.77517,142,3560.46234
678.879264,169,3561.677038
644.944868,160,3562.956109
583.66856,153,3563.939663
630.996895,163,3564.992216
629.420635,161,3598.965123
710.755204,183,3600.20305
658.500235,171,3601.282765
900.886011,236,3602.806182
785.680895,222,3604.138819
814.839074,210,3605.497125
778.800376,191,3606.643762
780.240311,197,3607.936126
666.478776,170,3608.993726
584.003531,147,3609.987318
760.88967,193,3611.198232
641.077641,166,3649.438102
586.428128,160,3650.584671
731.224553,186,3651.79522
777.938412,191,3653.188617
730.194892,188,3654.400746
714.45044,184,3655.857377
611.590943,153,3656.90905
691.834187,182,3658.201461
701.041905,184,3659.446352
739.978492,198,3660.803582
689.835606,168,3661.973489
745.106763,177,3663.138946
670.13897,169,3701.563736
716.862979,177,3702.833998
784.395698,202,3704.208282
807.913818,202,3705.647516
670.244098,173,3706.775593
612.759056,156,3707.907736
767.587506,187,3709.139313
757.994928,185,3710.48254
704.700326,182,3711.64753
789.126893,196,3713.111016
789.905094,209,3714.475024
1017.492528,292,3753.231999
778.212053,196,3754.531673
734.309447,182,3755.858817
742.742186,188,3757.089612
754.009445,185,3758.374401
680.627792,173,3759.491375
576.867986,144,3760.528953
1160.553201,436,3763.560425
864.351085,227,3765.196417
624.489926,158,3803.332399
717.114439,190,3804.659709
661.362039,171,3805.849457
771.785761,205,3807.21331
694.513594,182,3808.562586
718.109883,179,3809.723307
783.193412,189,3811.106138
772.518337,189,3812.318832
652.205538,164,3813.499008
630.178995,167,3814.605721
759.021943,191,3815.962557
580.942239,146,3853.741611
712.488737,171,3854.918093
821.737047,203,3856.357396
690.506692,167,3857.520712
650.66133,159,3858.665654
800.988928,214,3860.110687
684.780687,179,3861.473
602.708542,157,3863.242363
797.819357,202,3864.600574
757.831702,189,3865.947301
764.01514,203,3867.368317
872.545267,221,3905.589005
654.798421,160,3906.734496
690.984649,167,3907.828867
683.130115,172,3909.066146
743.589504,190,3910.29338
1000.555541,257,3912.205888
820.91149,204,3913.658122
877.141651,216,3915.164382
771.623764,202,3916.673079
785.580742,200,3917.992728
830.285374,202,3919.478677
809.917406,198,3957.735467
809.056507,203,3959.176572
790.24182,194,3960.470868
750.578617,183,3961.73399
601.401431,157,3962.748239
772.35789,191,3964.098721
682.69758,175,3965.226285
704.467523,175,3966.50481
688.717074,186,3967.723969
679.125539,175,3968.942045
791.517082,190,3970.178994
715.146921,179,4007.989913
826.674589,196,4009.363431
945.298447,226,4010.850065
800.816037,203,4012.40857
549.17526,137,4013.296624
773.136446,189,4014.672082
744.580612,177,4015.811623
780.917675,196,4017.239718
813.982455,188,4018.467752
609.432901,148,4019.504499
855.272406,212,4020.933063
529.394377,142,4058.869117
770.230357,184,4060.1523
783.446807,182,4061.387312
442.129551,121,4062.471328
735.577799,178,4063.607812
836.088471,199,4065.007552
458.782681,120,4065.830217
706.40304,172,4067.075728
787.594794,194,4068.427919
763.24539,200,4069.799128
699.221438,172,4070.946298
761.100726,186,4072.209081
729.940979,182,4110.887067
1056.592038,251,4112.636128
617.296803,173,4113.810006
831.927247,200,4115.233633
772.145211,193,4116.464551
1052.697832,265,4118.297386
1116.332287,274,4120.22326
777.613573,196,4121.516642
1033.129652,255,4123.290833
801.140402,203,4161.360861
1029.763981,260,4163.915996
805.092386,200,4165.306355
683.597844,179,4166.557774
810.374834,205,4168.000907
409.999748,112,4168.712173
739.914437,190,4170.042816
836.097256,207,4171.424159
819.12019,199,4172.851423
709.517191,185,4174.07969
657.192592,181,4175.322236
801.789795,207,4213.75492
826.087558,199,4215.121873
835.222682,196,4216.507002
768.130952,179,4217.767735
971.354526,235,4219.371346
653.049531,165,4220.561717
759.313818,203,4222.183673
837.706988,207,4225.0272
748.233641,191,4226.390172
791.572034,194,4227.723938
671.267556,171,4264.049853
582.305748,155,4265.042571
868.390006,202,4266.482394
757.000932,201,4267.803394
868.538024,211,4269.182349
801.728423,200,4270.428083
798.78909,202,4271.730148
796.725577,194,4273.054024
622.7064,164,4274.036996
778.346193,207,4275.431188
822.803807,206,4276.754673
618.266805,149,4312.206239
773.753337,176,4313.329908
850.830004,205,4314.702584
1064.284805,259,4316.551891
708.954727,185,4317.80709
709.862353,173,4319.013373
809.803386,188,4320.20866
711.501126,186,4321.464563
759.583263,196,4322.717918
797.674676,202,4324.205605
784.26932,186,4360.096014
668.735875,183,4361.456082
782.893603,193,4362.692993
834.286563,203,4364.287903
751.57833,180,4365.476812
1071.846649,276,4367.350104
879.016978,206,4368.825267
844.72298,205,4370.118369
837.102449,198,4371.510943
928.240982,226,4373.034292
874.918971,204,4408.852136
802.611741,189,4410.163283
912.732129,224,4412.07222
858.248696,200,4413.826698
1107.07324,267,4415.584498
713.779667,188,4416.94486
1084.490093,258,4418.66788
689.031534,176,4419.847491
803.156301,194,4421.181913
804.097615,203,4422.461933
817.63099,205,4458.414792
1170.223117,294,4460.581032
827.775723,199,4462.134755
796.436762,194,4463.616798
819.375159,204,4464.994257
946.339637,217,4466.498452
789.39626,193,4467.767718
967.858622,231,4469.401016
1254.223336,295,4471.437123
761.605587,177,4507.527131
1009.995023,246,4509.218971
837.011171,205,4510.531604
734.909106,185,4511.781038
1039.280404,242,4513.555829
838.71052,202,4514.944321
832.688945,204,4516.350496
981.270555,231,4517.767081
779.122454,195,4519.077598
766.943726,205,4520.516835
951.244633,226,4556.517656
1011.509468,250,4558.215025
1027.134368,262,4560.032793
1060.714899,285,4561.954226
1072.007753,257,4563.696398
809.503235,201,4565.073303
1037.697863,272,4567.049142
841.596348,209,4568.572004
844.276515,197,4605.01012
811.549682,199,4606.523407
1213.382001,318,4608.930618
1034.763285,258,4610.755026
807.898702,206,4612.110444
940.480194,230,4613.967751
1093.838851,260,4615.646842
701.651393,177,4617.33286
1052.478015,264,4619.151912
784.929145,190,4651.715549
986.997331,254,4653.548954
855.141472,209,4655.309419
739.599762,189,4657.560356
1962.902023,500,4661.595434
935.118637,232,4663.35922
820.578392,190,4664.594466
1123.740648,267,4666.390926
961.264029,235,4702.645741
726.746134,178,4704.137149
860.131553,209,4705.59132
876.713778,212,4707.035601
1343.127735,325,4709.332406
896.996598,210,4710.815779
888.622505,219,4712.605374
873.44846,210,4714.02724
956.7868,232,4715.760166
577.225466,149,4749.975556
621.627621,154,4751.191736
703.318102,164,4752.212537
826.575699,200,4753.682626
951.612891,234,4755.230429
784.860261,204,4756.589077
1180.202281,281,4758.583933
883.427687,268,4760.529784
337.641311,123,4761.331201
764.216659,193,4763.369864
693.996772,176,4764.508144
873.806783,206,4799.986345
1026.379336,238,4801.569315
712.898595,184,4802.707947
1158.510817,280,4804.666451
950.983953,254,4806.475217
785.835427,191,4807.960752
849.297364,197,4809.315171
1088.124195,258,4811.019189
672.765507,163,4812.078041
932.215054,209,4848.215175
920.37736,232,4849.858755
961.563274,234,4851.649763
1036.467541,235,4853.749355
1534.727609,382,4856.56795
719.707137,178,4857.961061
1081.737864,252,4859.60459
818.513057,198,4860.909096
1103.108981,253,4895.567383
945.788323,240,4897.145416
1108.728189,253,4898.87203
872.987966,204,4900.205323
1051.069295,239,4901.948984
918.750106,215,4903.573997
729.418403,176,4904.635264
826.694003,194,4905.985656
1086.117224,255,4907.612439
805.28249,188,4908.861827
1294.179924,317,4946.116737
907.778556,204,4947.486049
816.488867,200,4948.80619
989.509577,232,4950.271078
854.996752,213,4951.768415
883.72471,209,4953.26329
1329.301185,316,4955.248593
841.040669,205,4956.706343
954.787738,227,4991.949719
1025.693744,243,4993.37448
879.109868,215,4994.875158
1023.013437,243,4996.535891
1037.843734,255,4998.298342
792.266589,203,4999.579717
986.884337,246,5000.873803
1204.651413,301,5002.120384
1170.838013,282,5003.91053
1116.718266,258,5034.502193
710.742571,175,5035.907221
1311.416815,301,5038.0642
903.238917,236,5039.824703
1046.011184,257,5041.544019
1009.776298,242,5043.026094
1368.785721,318,5045.269552
1108.079819,253,5046.942243
813.181769,199,5082.207629
770.66383,180,5083.317922
1383.869233,337,5085.695111
568.011985,145,5086.884477
1021.045733,238,5088.631913
719.28601,182,5089.915196
739.624627,177,5091.292849
993.431575,241,5092.851217
1048.644198,266,5094.648661
782.015969,187,5130.036987
939.685869,224,5131.41596
1164.095719,260,5133.265321
861.610145,208,5134.744492
389.022679,125,5135.53347
992.812784,222,5137.572233
1121.82141,267,5139.76449
975.255138,241,5142.00633
711.842464,175,5143.403566
1377.492806,320,5179.777437
1888.966352,462,5183.334083
925.401405,215,5184.874639
1159.569072,276,5186.705188
1093.310117,265,5188.403457
959.348132,223,5190.016242
1018.164555,239,5191.719085
740.30942,176,5192.977525
858.152879,196,5228.446586
781.871198,187,5230.440768
1162.168281,277,5232.387378
1298.655367,318,5234.401316
1213.746831,279,5236.149133
1118.800767,270,5237.942906
1412.211377,331,5239.431932
1930.829487,435,5271.181022
1696.36003,376,5273.566562
1787.34293,420,5276.287607
1173.031976,283,5278.571741
1012.043819,230,5279.824965
1279.805892,338,5281.206294
1146.876304,262,5282.284118
1481.542172,330,5316.837537
713.453044,166,5318.346718
1126.596936,273,5320.787376
1075.124399,251,5322.783008
1363.119067,297,5324.678813
1222.058911,275,5325.963853
1264.126316,294,5327.709729
1043.588896,244,5358.239152
1513.292081,361,5360.376313
1026.592173,246,5361.581105
1268.174486,272,5363.637622
765.724667,201,5364.813807
1605.341896,370,5366.985748
1177.695468,285,5369.121593
1150.258517,282,5406.806871
1096.31926,266,5408.561733
1136.638488,251,5410.154202
884.104812,234,5411.579823
1165.918601,264,5413.324512
2133.504009,491,5416.456403
1294.642648,284,5418.236713
1865.045377,412,5452.895286
1131.667606,247,5454.493444
1761.954503,401,5458.342982
1013.039738,222,5459.735943
1681.277908,397,5462.284476
1468.634842,340,5464.461551
1920.089248,500,5503.84654
708.321287,167,5505.156066
1484.527005,354,5507.548904
1622.427104,408,5510.630333
782.558592,199,5511.93683
1436.204671,338,5514.373457
1321.977776,313,5516.936549
1810.218808,441,5549.45248
1897.867271,455,5552.627295
2152.313253,500,5556.279034
1080.220857,242,5558.057983
1543.230083,352,5560.545291
2129.598389,500,5601.245848
2186.745769,460,5605.726349
1283.31873,292,5608.13641
2120.288207,500,5611.809547
1820.244456,422,5651.379305
1556.697355,348,5654.173846
2042.265174,500,5658.007401
1198.739541,269,5659.874689
1320.203234,297,5661.981088
1127.740239,265,5664.31044
2096.433513,500,5703.843283
2262.811337,500,5707.355972
636.624893,168,5708.546763
448.655902,116,5709.451677
2049.959736,500,5713.005777
1767.27851,419,5716.011399
1325.014054,309,5752.671558
1309.560177,332,5755.031309
1409.755853,302,5757.075119
1559.933905,341,5759.576894
694.571054,177,5760.916111
2517.026221,498,5764.320636
1660.320462,364,5801.857801
910.495164,209,5803.627434
2064.869187,500,5806.053934
1064.461149,238,5807.120396
1298.78267,289,5808.705673
2366.91912,500,5810.906277
1537.066984,337,5837.887113
1748.484368,460,5841.492675
2230.849127,500,5846.663336
10.827741,23,5846.858317
1926.208423,421,5850.655376
2187.622713,500,5856.153438
823.046694,202,5894.572794
2031.940726,500,5898.307308
2050.759347,500,5903.410447
1842.344992,500,5907.485518
2150.711903,500,5945.402873
2191.298247,500,5949.100694
2045.036445,467,5952.801492
922.055143,215,5954.483966
431.864691,123,5956.234787
2145.136531,500,5959.675603
2234.497426,500,5996.975585
1802.636464,403,5999.873477
2062.693853,500,6003.238333
1903.493279,500,6006.600021
957.712696,223,6007.994062
1623.575,361,6045.22526
2217.597244,500,6049.148234
1421.832044,335,6051.868472
1888.28844,418,6055.321775
62.201002,36,6055.898697
2274.058329,500,6094.134081
2050.851421,500,6098.785541
1256.144123,278,6101.454001
1520.499388,335,6104.131904
2106.37719,500,6108.360351
1993.511017,500,6142.091037
2266.60264,500,6146.24991
1533.334651,326,6148.491448
2055.962939,500,6151.763919
1452.817661,370,6154.138143
1605.402881,368,6179.672208
2264.774953,500,6181.29956
2048.180042,500,6182.879971
2078.10749,500,6184.535694
1882.581881,500,6201.037989
1250.66336,267,6201.898377
2097.128369,424,6203.407864
2250.59006,500,6205.000984
359.311711,104,6205.368383
1557.705603,330,6206.47541
1760.587761,358,6222.310278
2168.952465,500,6224.001662
1855.586434,400,6225.306512
1192.34536,315,6226.324321
2231.733835,500,6228.122311
2404.008838,500,6245.286183
1173.455734,260,6246.128514
2214.286139,500,6247.746197
2195.997828,500,6249.355937
2240.259674,500,6251.041913
1664.253771,361,6268.248943
1859.757818,500,6269.946952
2115.269504,500,6271.742384
2386.281004,500,6273.377352
2206.981502,493,6292.436255
2023.470302,433,6293.938184
1862.557465,393,6295.256636
1482.808707,334,6296.372807
1233.375266,279,6297.274317
1596.030689,326,6298.333734
2300.401262,500,6314.481786
1925.352719,448,6315.836917
2232.445371,500,6317.552099
1905.633004,410,6318.922762
2321.076795,500,6335.276083
2139.920559,500,6336.842135
2157.36858,500,6338.481562
2438.414391,500,6340.072671
1506.797134,320,6355.499092
396.673946,105,6355.891134
2224.818741,500,6357.536447
2009.355908,500,6359.074067
2161.469072,500,6360.725349
913.991294,218,6361.463696
2334.256775,479,6384.652356
1235.37067,287,6385.812491
2245.713508,500,6387.7854
2311.265742,500,6389.919829
915.952292,205,6390.667697
2116.829804,500,6410.838879
2328.387602,500,6412.825847
2378.005498,474,6414.637057
349.675998,100,6415.093701
1584.753577,336,6416.36324
2083.287024,453,6435.711594
2354.333484,500,6437.428961
2357.423697,500,6439.422662
1275.028683,292,6440.618715
2602.105734,500,6442.586746
2147.456602,457,6462.457632
2378.813315,500,6464.235739
1956.343755,500,6465.892258
734.655187,185,6466.538766
2347.81427,500,6468.282406
2388.825382,500,6484.922801
2241.737987,500,6486.661149
2113.550819,412,6488.116965
1016.68126,251,6488.91013
2313.521023,500,6490.610303
2351.625659,500,6507.283601
1616.183883,341,6508.416516
1530.997331,329,6509.570323
2512.166619,500,6511.40174
2468.547118,500,6528.05733
2210.178421,500,6529.98782
2411.751327,500,6531.65872
2031.980334,500,6533.254852
2414.828042,495,6550.254735
2478.219231,500,6551.976616
2418.503866,500,6553.536047
2220.096676,500,6555.252166
2327.94616,500,6556.891214
2185.759525,500,6573.434093
2372.103765,500,6575.078487
2243.845436,500,6576.728641
2502.405262,500,6578.42585
2194.330352,500,6594.936397
2506.252506,500,6596.579633
2440.34525,500,6598.298208
2362.104953,500,6599.899112
2404.031877,500,6616.228699
2230.549757,500,6617.942155
2302.418855,500,6619.9886
2245.989249,477,6622.016841
2067.595884,500,6640.176567
2366.425019,500,6641.781919
2208.704373,500,6643.564707
2283.485732,500,6645.246732
1839.339164,416,6661.58668
2341.795028,470,6663.150119
2509.487291,500,6664.87539
2283.759568,500,6666.62718
2396.899445,500,6683.706245
759.568041,182,6684.35012
2587.653671,500,6685.990547
2514.767553,500,6687.681217
2363.812413,500,6689.35261
2332.286268,500,6705.735934
2303.590521,500,6707.585195
2294.461143,500,6709.465676
2423.353078,500,6711.142585
1548.250547,333,6727.033711
2249.85214,500,6728.729066
2527.391312,500,6730.340487
2398.422097,500,6732.323403
2286.039163,500,6733.914372
2399.210441,500,6750.607929
599.63115,157,6751.13451
2400.492271,500,6752.75712
850.456888,203,6753.382247
2353.570291,500,6755.038802
2280.281922,500,6771.268183
2516.888215,500,6772.828671
2477.30963,500,6774.486965
2405.333776,500,6776.291627
2446.204497,500,6792.655524
2367.113243,500,6794.292394
2418.025744,500,6795.971623
1974.587941,406,6797.278837
1607.148013,343,6798.512777
2527.742419,500,6816.098635
2460.436502,500,6818.068551
1953.283951,397,6819.570295
2467.684343,500,6821.152
2358.45319,459,6837.293955
2474.395554,500,6838.909034
2424.730171,500,6840.551212
49.960084,34,6840.659
2362.481938,500,6842.303664
2418.992834,500,6858.574163
2573.482612,500,6860.214325
2370.906754,500,6861.855011
2512.479091,500,6863.68139
2420.977899,500,6894.633313
2528.489357,500,6897.839332
2519.770692,500,6901.142166
2344.972154,500,6904.364237
1684.362626,335,6906.524489
2489.00874,500,6940.960038
2391.845911,500,6944.077929
1458.878336,325,6946.143467
2382.665635,500,6949.364465
2323.481731,500,6982.781719
2409.233097,500,6986.352496
2397.438355,500,6989.489006
2488.541715,500,6992.603692
1800.34122,385,7025.750606
2393.800933,500,7029.070146
1223.409812,272,7030.725317
2525.491559,500,7033.906003
2559.450673,500,7037.043202
2536.666142,500,7070.406052
1102.460733,248,7071.96574
2373.119604,500,7075.156124
2491.063041,500,7078.302775
2474.190494,500,7111.28803
2456.211006,500,7114.457748
2359.076479,500,7117.629711
2507.792287,500,7120.772997
2382.986246,500,7123.90451
2545.592914,500,7156.483145
732.867507,182,7157.634082
2443.696788,500,7160.804851
2416.318227,500,7164.203064
2438.595053,500,7197.617718
2547.386867,500,7199.392941
2483.840262,500,7201.14712
2502.566173,500,7203.037385
2496.637836,500,7219.289999
2530.392331,500,7220.878556
2506.043855,500,7222.575089
2519.435599,500,7224.255892
2473.893568,500,7240.363671
2479.836489,500,7241.946754
2580.044223,500,7243.523102
2563.145937,500,7245.042648
2353.139848,442,7246.602752
2468.287865,500,7265.239391
2510.461074,500,7266.836602
2299.255066,500,7268.503873
2492.981095,500,7270.304903
2288.521355,500,7286.831673
2475.976308,500,7288.379711
2486.364525,500,7290.195154
2521.850691,500,7291.845778
2612.339871,500,7308.317741
2243.240262,500,7310.05482
2547.797363,500,7311.660993
2491.489145,500,7313.324776
2354.095743,500,7329.607843
2538.472938,480,7331.211251
2458.021237,500,7332.837168
2372.064444,500,7334.408006
2475.579574,500,7351.036714
2539.174602,500,7352.657856
2616.28593,500,7354.24349
2493.961797,500,7355.800712
2455.558665,500,7373.24056
2467.669211,500,7374.88807
2576.987323,500,7376.637769
1334.261441,277,7377.599043
2527.250969,500,7379.295401
2617.252566,500,7395.544779
2554.383457,500,7397.163012
2624.540279,500,7398.815534
2652.542422,500,7400.425461
2375.231491,500,7416.831179
2282.260167,500,7418.383797
2486.996323,500,7420.041748
2499.749996,500,7421.78744
2480.821693,500,7438.30065
2587.664426,500,7439.918097
2455.304745,500,7441.497804
2197.395703,500,7443.167692
633.222339,175,7443.703901
426.969756,112,7458.698287
821.58445,190,7459.363831
2534.330199,500,7461.007861
2468.360664,500,7462.651695
2587.233429,500,7464.2377
