#{"t_start": 1769351103.3569553, "env_id": "CustomWalker2d-source-v0"}
r,l,t
581.320513,155,2405.025111
604.572954,182,2406.239498
560.195446,156,2440.602371
550.074914,156,2441.602525
566.164069,148,2442.516057
501.445945,138,2443.361138
586.976448,168,2444.512104
497.729695,139,2445.362022
493.071869,142,2446.270478
635.227934,183,2447.463155
539.576637,164,2448.558088
555.766939,173,2449.649413
531.962968,139,2450.52523
561.08446,170,2451.64652
558.606617,153,2452.562219
627.338317,182,2489.404139
437.339718,126,2490.595687
610.97879,169,2492.366246
552.581253,158,2493.506078
555.994207,155,2494.910586
553.145514,152,2496.267247
627.972299,186,2497.690633
620.749194,183,2499.001415
563.364279,166,2500.175052
562.33142,153,2501.133803
565.261392,149,2502.253413
603.661308,167,2503.427561
589.358246,175,2538.165255
509.420386,147,2539.129919
714.278446,201,2540.425031
584.417711,155,2541.669929
562.919698,170,2543.132246
545.481625,161,2544.150939
673.696736,179,2545.374797
590.738103,168,2546.408009
600.826411,161,2547.524128
623.384485,175,2548.628586
458.478568,132,2549.545875
403.006094,111,2550.231401
525.46081,152,2551.157105
558.948338,157,2586.487636
550.759716,150,2587.560842
513.165636,147,2588.489688
428.928674,116,2589.247665
552.709592,157,2590.466081
530.645971,148,2591.433943
534.887224,154,2592.582323
580.142085,163,2593.75753
424.980541,117,2594.540357
571.695489,167,2595.623542
557.362775,148,2596.694196
572.863256,162,2597.882145
571.77195,156,2599.014263
571.855561,156,2600.206769
548.286407,149,2635.766388
522.906743,153,2636.810205
599.158059,160,2637.923358
574.720198,163,2638.982525
603.95713,169,2640.259911
582.485766,162,2641.306113
545.574473,153,2642.366533
555.214918,159,2643.352352
596.899132,176,2644.481799
614.351215,166,2645.592914
522.892983,153,2646.605795
604.050162,166,2647.767171
561.718259,145,2648.642068
587.059727,152,2683.375794
627.570672,184,2684.957221
533.096964,160,2686.112698
576.576124,159,2687.239327
604.482386,163,2688.696657
471.880079,134,2689.719316
573.20506,168,2690.848748
659.344635,177,2691.952797
589.523799,160,2693.026876
610.899155,164,2694.133378
418.818396,111,2694.964852
566.026327,155,2695.984631
634.982333,173,2697.206372
656.977484,175,2732.658272
584.591674,158,2733.764942
554.820264,149,2734.752111
596.684844,155,2736.029931
661.296459,186,2737.255679
628.734713,167,2738.429903
592.311924,168,2739.596948
499.089935,135,2740.52098
676.553345,179,2741.6546
620.756565,213,2743.137031
46.59014,34,2743.352817
613.587976,166,2744.458376
602.315005,164,2745.504807
651.271265,169,2781.12227
559.338573,152,2782.452394
580.464061,164,2783.58482
571.262514,156,2784.602642
589.381698,164,2785.798408
569.792443,157,2787.080307
557.984037,157,2788.181418
457.178426,129,2789.169359
535.038137,149,2790.243653
573.432674,155,2791.623903
616.078645,159,2792.669585
627.251526,167,2794.335051
549.957175,147,2795.481241
599.257319,160,2829.817224
509.804428,151,2830.788997
625.885888,168,2832.013033
626.742653,171,2833.113265
626.863994,165,2834.242412
546.010554,153,2835.223154
600.350113,171,2836.544916
559.958077,143,2837.484277
616.149101,175,2838.93849
698.364512,188,2840.243888
584.018745,171,2841.647984
649.872855,167,2843.280842
587.250089,164,2878.374296
580.127694,152,2879.426312
406.317533,120,2880.358842
603.133469,165,2881.678535
630.268983,173,2882.836355
518.703442,143,2884.016987
494.786928,129,2884.847815
626.919795,167,2886.023901
692.843489,178,2887.245891
575.281358,156,2888.316694
622.967094,169,2889.543676
564.465993,162,2890.558834
657.889822,177,2891.828798
647.066592,169,2928.406689
623.827982,161,2929.589704
615.450295,157,2930.684645
657.983096,171,2931.981216
31.919205,29,2932.164786
693.232248,190,2933.599526
532.732698,140,2934.59777
370.270561,112,2935.390783
573.045088,161,2936.611116
591.507944,157,2937.738475
575.247651,159,2939.100463
637.819688,163,2940.171946
561.70842,161,2941.327708
634.987848,185,2942.544807
600.928508,154,2977.898755
652.053886,170,2978.750371
602.30518,155,2980.407054
627.44072,174,2981.657028
627.035943,173,2982.912964
797.88384,208,2984.498378
567.667559,145,2985.527469
349.319724,109,2986.252215
589.040281,168,2987.248021
777.177688,216,2988.942626
639.098557,168,2990.027597
719.721438,189,2990.892365
621.014942,155,3020.404091
611.074467,174,3021.516691
668.998022,191,3023.034291
728.294061,191,3024.463915
670.16091,180,3025.789546
565.124751,156,3026.87184
620.76819,159,3027.94064
639.317621,176,3029.513359
625.015662,168,3030.711162
16.12099,25,3030.974876
679.410547,175,3032.521862
699.666071,174,3033.734832
579.875904,151,3034.754662
568.418617,150,3070.232234
604.700908,157,3071.215859
796.970627,205,3072.593688
627.529779,166,3073.651334
661.850483,181,3074.869242
714.192556,186,3076.143678
681.519482,180,3077.342909
471.651785,126,3078.170076
620.393857,165,3079.206533
614.839205,146,3080.19818
728.020101,197,3081.814914
617.841222,168,3083.553041
624.570835,172,3119.297177
657.033944,180,3120.467707
656.956869,174,3121.54786
571.083794,149,3122.569062
629.199602,158,3123.561509
655.211175,178,3124.683413
624.061285,161,3125.73847
659.458116,171,3126.775644
584.053319,165,3127.925429
621.107765,163,3128.90984
761.28489,203,3130.291642
762.551556,197,3132.232248
683.981158,189,3168.327451
829.340745,237,3169.823649
660.3434,168,3170.943965
658.798771,170,3172.022542
624.112539,177,3173.282374
621.100198,157,3174.29404
667.199268,180,3175.603112
621.667217,164,3176.60817
563.702001,155,3177.738523
686.096462,189,3178.887592
582.501244,162,3179.976026
653.207496,171,3214.141127
778.259178,227,3216.065752
649.567596,169,3217.329498
601.460077,151,3218.447099
935.688481,244,3220.279761
745.597246,209,3221.727777
721.42424,212,3223.258055
612.068745,160,3224.288432
647.178943,164,3225.367575
618.0869,156,3226.507103
726.679548,189,3227.785283
801.909967,194,3263.143409
737.305772,194,3264.455541
665.63463,171,3265.633599
741.399042,213,3267.155075
614.135207,169,3268.280322
688.564385,187,3269.462491
710.151089,180,3270.739117
752.115956,201,3272.126848
705.435179,191,3273.423497
900.866951,243,3274.986931
645.264252,166,3276.221318
685.306458,180,3312.443835
739.905623,189,3313.755045
629.710865,164,3314.899204
639.566112,170,3316.121583
646.704983,172,3317.327334
656.807132,165,3318.507574
744.0385,198,3320.030821
770.487963,203,3321.704854
464.625265,124,3323.062871
774.7696,198,3324.495268
783.522288,199,3325.860851
727.151208,195,3361.362757
552.117406,147,3362.505331
673.053553,165,3363.591381
685.128484,181,3364.768964
512.804038,151,3365.792701
724.99767,183,3366.993235
738.405173,195,3368.305417
738.233586,198,3369.588544
410.815183,123,3370.37734
712.552731,188,3371.704001
739.279821,181,3372.906969
702.792517,176,3374.172487
777.400329,200,3409.266253
635.441539,167,3410.383311
792.330309,190,3411.700374
685.441138,173,3413.057514
764.606742,185,3414.454303
675.416256,179,3415.651934
69.923404,42,3415.979439
622.040617,164,3417.172879
789.400284,195,3418.578212
748.758113,198,3420.084108
741.620458,186,3421.50574
761.795835,194,3422.871386
668.099208,177,3457.681615
825.677567,212,3459.123363
617.760842,163,3460.134518
676.492534,170,3461.354599
56.461737,36,3461.576911
729.113661,195,3462.820942
601.57075,156,3463.835883
676.075222,186,3465.023142
567.929988,144,3465.972095
701.429906,176,3467.133114
806.163507,211,3468.638871
619.736493,173,3469.72055
707.846531,180,3505.76563
796.481069,203,3507.150733
608.322119,160,3508.106005
749.929607,191,3509.333353
662.728005,175,3510.385229
666.425433,193,3511.70745
690.856754,171,3512.771506
647.389796,168,3513.853241
517.718466,135,3514.677488
660.938672,174,3515.76464
613.287381,157,3516.816951
1158.41411,302,3552.064224
729.822357,179,3553.224163
643.634363,168,3554.269227
662.094073,175,3555.429736
831.805114,222,3556.996825
807.416404,201,3558.296154
715.830849,189,3559.786916
404.876307,115,3560.500011
661.764194,167,3561.701623
759.767161,190,3563.16362
673.257989,162,3564.226403
525.209989,134,3565.077036
715.064908,175,3599.14695
728.575809,178,3600.341506
757.127556,193,3601.549888
411.061416,111,3602.294911
770.987028,192,3603.476791
739.338594,173,3604.560367
694.523143,178,3605.685707
783.253766,194,3606.919931
731.549602,196,3608.139517
758.986807,187,3609.384035
742.083104,182,3610.513347
697.050565,179,3611.724076
688.568011,180,3650.095533
684.980188,174,3651.243909
701.664448,174,3652.446753
764.217782,192,3653.765286
671.704133,167,3654.992816
730.605111,194,3656.341809
633.934141,156,3657.550086
628.246465,161,3658.581385
740.026578,203,3660.032952
965.166312,254,3661.7037
729.904176,179,3662.927371
659.078573,169,3701.35708
650.719015,162,3702.450256
718.107195,184,3703.784638
737.034888,181,3704.975222
664.995487,163,3706.146333
649.302861,159,3707.183791
542.099085,135,3708.187916
826.100066,203,3709.514302
626.960822,164,3710.71565
735.980921,183,3711.98165
736.674258,189,3713.305554
765.748963,190,3714.557903
805.52079,203,3752.614418
529.867938,134,3753.599477
360.348442,105,3754.311008
742.268085,182,3755.593426
668.552921,164,3756.714585
722.066611,176,3757.903732
661.415065,187,3759.140351
708.505874,175,3760.38374
652.245192,162,3761.497551
731.99471,183,3762.794651
702.923911,173,3763.941787
707.327153,177,3765.259414
751.251509,182,3803.595989
646.476423,157,3804.665663
741.072623,187,3805.958116
743.285801,184,3807.187133
803.948695,189,3808.580977
837.96799,199,3809.868536
797.886402,197,3811.302161
567.112951,146,3812.244382
636.319165,160,3813.396831
586.63631,142,3814.301179
852.844061,218,3815.871951
736.578509,186,3853.930334
736.339119,187,3855.193707
365.628119,111,3855.95007
649.754819,156,3857.118528
731.337198,187,3858.376209
448.468058,126,3859.26599
670.78592,175,3860.460944
799.32364,202,3862.314901
701.441606,182,3863.931424
643.884834,171,3865.098898
829.281219,198,3866.539125
755.575012,181,3867.737951
596.859792,161,3905.570407
784.411509,190,3906.943927
1228.46968,306,3909.033214
742.484711,210,3910.386267
695.748641,171,3911.731568
789.286165,191,3912.980739
858.041509,203,3914.493821
976.972575,257,3916.400947
746.78266,189,3917.651761
932.12162,227,3919.287399
767.748211,192,3957.518876
764.818951,182,3958.742771
733.099076,182,3960.04051
801.463661,201,3961.356902
639.747379,165,3962.473667
1132.573223,293,3964.490803
716.081098,186,3965.750328
830.402881,193,3967.082854
779.58674,197,3968.365166
843.415864,192,3969.689871
19.944886,27,3969.895434
552.121067,134,4007.357556
838.452794,202,4008.751644
761.293839,197,4010.124194
801.552876,200,4011.451852
847.753559,211,4013.019735
724.142056,178,4014.322264
1009.543287,254,4015.999223
916.796512,215,4017.511993
796.773767,200,4018.888947
760.408594,181,4020.063919
1019.024194,246,4058.737377
786.174753,192,4060.076586
718.174468,171,4061.237242
788.015529,198,4062.816579
788.808037,198,4064.081142
731.137711,183,4065.371243
952.970687,227,4067.024254
699.810028,172,4068.200829
816.221207,191,4069.555957
769.930661,194,4070.846372
736.690877,183,4072.090716
746.546468,192,4110.829202
871.836119,242,4112.503019
788.772834,198,4113.854619
869.07354,232,4115.485675
672.641333,170,4116.565802
731.997392,188,4117.905679
941.395724,242,4119.574231
765.256665,191,4120.849383
21.044084,26,4121.054743
1161.516716,294,4123.067941
687.410763,173,4160.957042
842.568977,208,4163.020178
758.182593,187,4164.380613
1008.506129,246,4166.070753
789.054173,197,4167.536898
760.679209,200,4168.832112
820.081705,197,4170.20699
760.130193,194,4171.506322
855.438209,210,4173.00529
885.54892,230,4174.548557
768.438511,201,4212.744786
739.355452,183,4214.177481
702.107028,184,4215.514674
790.833022,189,4216.789738
703.456445,174,4218.088033
725.159186,175,4219.229054
716.052441,179,4220.505387
565.150149,139,4221.397223
846.679661,206,4223.884161
704.652949,179,4225.767132
840.557306,203,4227.141501
749.299272,193,4263.604003
851.15988,198,4264.972077
687.078215,181,4266.252907
793.272054,199,4267.584074
800.412909,195,4268.883565
1104.042665,278,4270.656228
720.855342,178,4271.754692
709.503659,180,4272.984382
1088.748859,284,4274.735382
832.842147,205,4276.138868
754.607569,188,4311.818449
806.412339,205,4313.104336
815.335487,202,4314.49833
849.646787,195,4315.822164
826.163224,214,4317.359456
801.237499,196,4318.725003
800.216072,203,4320.028455
997.937581,268,4321.802171
881.275377,216,4323.350718
1036.619459,252,4325.066828
864.976438,219,4361.237465
601.598346,145,4362.189505
712.532945,177,4363.315572
766.675131,196,4364.939931
822.072113,205,4366.29459
387.754936,104,4367.004086
980.599358,226,4368.552089
834.59651,203,4369.885854
1029.780505,247,4371.610472
735.754169,184,4372.788231
824.637046,192,4408.401126
1060.8272,254,4410.32326
1072.992354,275,4412.936326
772.358431,188,4414.272825
1081.342277,271,4416.027011
780.975147,193,4417.406385
853.723791,208,4418.807635
1146.525782,287,4420.674891
911.060333,219,4422.190306
770.848233,196,4458.03744
855.474422,204,4459.554408
807.021835,201,4460.974367
830.318994,201,4462.605024
731.969998,170,4463.888913
954.007691,236,4465.459339
760.147231,187,4466.734675
842.451212,211,4468.101806
1147.011475,271,4470.024793
742.48892,186,4471.251306
961.956326,236,4507.85779
1156.34504,268,4509.640606
360.488853,124,4510.448199
866.293818,202,4511.805654
946.777002,231,4513.513165
1113.572991,276,4515.401167
871.916401,221,4516.865311
576.647464,148,4517.773105
740.683895,180,4518.988235
725.617145,187,4520.305101
765.193033,189,4556.057346
1214.260389,311,4558.163814
955.308376,258,4559.942557
878.622457,220,4561.366194
917.973599,220,4562.881683
952.102498,256,4564.679483
835.907829,202,4565.979912
1110.090231,265,4568.084136
22.37943,27,4568.256131
1160.195826,292,4605.486085
1135.927594,277,4607.558935
972.631305,231,4609.27293
776.791189,192,4610.578417
905.101602,227,4612.080989
951.743874,225,4613.85856
1098.747296,271,4615.649647
1020.697788,249,4617.793663
1000.771758,249,4619.564361
1111.876182,286,4653.131339
740.829704,184,4653.918329
1155.37265,268,4657.220016
923.425325,210,4658.839839
878.269104,210,4660.668232
1103.004647,281,4662.854772
1086.496866,279,4664.685313
782.115708,194,4665.945964
1338.760905,324,4702.961401
958.153178,240,4704.773481
1096.079783,260,4706.608486
1193.135665,273,4708.581688
606.666539,164,4709.613539
919.575928,215,4711.297024
770.44658,185,4712.683908
824.909095,199,4714.020233
722.317656,190,4715.506795
658.532606,169,4749.843331
1115.591122,273,4751.793428
779.590818,185,4753.058237
1168.634732,270,4754.956416
807.395506,193,4756.226665
886.990506,226,4757.697919
941.311229,217,4759.321125
959.374032,235,4761.027305
1051.753011,225,4763.171141
925.972357,245,4799.024873
850.160158,195,4800.24593
772.335761,191,4801.526857
934.112554,223,4802.949456
693.211435,175,4804.225282
1119.879248,273,4806.118946
1166.340019,293,4808.36971
1014.705204,247,4809.904912
1036.846384,257,4811.660347
770.468633,191,4847.601913
805.604859,200,4849.112909
828.263268,197,4850.567141
895.230429,212,4852.165774
997.033423,235,4854.253107
894.366178,219,4855.837257
973.598951,255,4857.743912
1347.628977,327,4859.892829
939.203724,233,4861.540723
993.722773,251,4896.141547
1034.972733,250,4897.694901
962.735218,234,4899.376506
1112.402898,256,4901.067065
785.858773,199,4902.649473
1105.923954,261,4904.358321
812.796788,186,4905.640645
823.565096,203,4906.921831
821.754014,211,4908.365765
1170.481523,279,4945.256023
1041.768025,254,4946.995831
1124.86214,274,4948.824358
1062.61451,248,4950.388088
887.164646,218,4951.915007
1157.561038,278,4953.861032
1090.631888,260,4955.513687
987.89074,232,4957.114765
964.792512,221,4992.209268
966.39699,233,4993.681839
1078.759161,250,4995.458679
796.779173,193,4996.7731
1091.999458,264,4998.50992
820.882732,194,4999.777062
1032.057064,254,5001.040055
648.380659,172,5001.743857
1113.109145,278,5003.441288
1057.726271,234,5033.578485
1167.120453,279,5035.831948
1213.503354,307,5038.022473
991.789046,238,5039.801251
1020.497634,242,5041.407739
1090.789932,260,5043.021562
663.342889,167,5044.277398
1126.55389,260,5046.031532
984.633592,223,5081.416826
1324.715814,305,5083.342415
923.113304,218,5084.910952
910.54565,216,5086.496538
1265.795015,299,5088.765325
952.289165,235,5090.351946
1076.091227,263,5092.311913
1019.578624,247,5093.997415
785.657677,195,5095.261013
16.43554,25,5095.427911
1010.016978,243,5131.101319
955.025428,232,5132.710835
1118.922908,272,5134.647779
1226.398476,297,5137.045129
788.439485,200,5138.643356
882.505707,202,5140.39241
894.646844,205,5142.340471
1334.963232,318,5144.634272
524.11132,128,5179.679458
959.07252,222,5181.197551
1258.157853,279,5183.493935
1356.23334,317,5185.651118
1071.523826,251,5187.33699
824.460693,188,5188.610919
1380.526173,316,5190.776302
1229.036756,278,5192.841411
1216.317397,265,5229.160967
1045.105777,231,5231.138281
2119.031556,500,5234.35179
1415.939022,351,5236.620229
2081.636067,472,5239.204232
824.998492,182,5240.114442
915.001254,219,5270.437405
1232.992652,275,5272.530347
939.556543,224,5273.748151
1075.086723,238,5275.262306
866.094493,198,5276.698645
1434.254156,346,5279.206766
1554.673579,342,5280.710585
1017.869808,237,5281.721546
1141.486886,269,5315.55139
1298.630259,291,5317.609056
972.399429,234,5319.593286
1123.249851,255,5321.975019
1483.843198,346,5324.307726
1664.620099,407,5326.232324
1136.056503,270,5328.056068
1025.091802,242,5358.686246
729.688165,185,5359.701871
2042.56352,500,5362.613917
1477.310056,339,5364.706037
1008.823671,238,5365.867205
1992.208394,500,5369.58436
2151.846996,451,5408.389311
1758.601135,388,5410.807513
800.938473,193,5412.001616
1819.43974,500,5415.284754
61.040682,36,5415.499037
2005.475017,500,5418.694275
868.95941,207,5452.231455
2199.139977,493,5456.033636
1994.835852,500,5459.606719
844.830331,206,5460.942513
2141.352432,500,5464.046223
976.654393,238,5465.899808
1490.575383,342,5504.111099
1275.697906,290,5506.232315
1587.135134,372,5508.802578
1092.491872,266,5510.853315
1031.031095,252,5512.47777
1860.415619,439,5515.955376
1273.736875,333,5547.662886
2134.178289,479,5551.143173
442.578682,114,5551.916055
1529.811403,366,5554.674751
1561.663422,357,5557.10077
701.580427,160,5558.32887
2058.996558,500,5598.863066
1404.892896,324,5601.344655
1393.98843,310,5604.480349
2214.998603,500,5608.614121
1478.862504,327,5611.042385
1325.064484,299,5613.196004
2089.370082,500,5653.695197
1077.578456,234,5655.331707
786.802076,178,5656.632239
2120.861013,500,5660.333106
2110.065614,500,5664.367777
598.503532,144,5665.288345
1296.64456,288,5703.378595
1605.634611,357,5705.92919
1845.526752,429,5708.92262
1082.035729,230,5710.67233
395.125042,102,5711.366176
1351.154079,314,5713.653608
2160.828699,500,5717.217049
734.437345,189,5752.993001
1258.870555,269,5754.879202
1819.988044,402,5757.840194
2083.281928,465,5761.114706
2121.194219,500,5764.667036
1192.139662,281,5801.350374
1623.083996,371,5804.323517
2015.35868,500,5806.573825
1422.104653,328,5808.289305
1499.311467,326,5809.944592
2115.519134,498,5836.564911
2109.463683,500,5841.10467
1968.632861,500,5846.113578
1877.661535,500,5850.631621
1414.841813,334,5853.877417
1579.316979,351,5894.416887
1044.64037,273,5896.494572
2329.482224,495,5900.244942
1879.20894,500,5905.745327
2009.162207,500,5909.183635
1879.679264,438,5946.784518
1106.475935,257,5948.580235
2095.855806,500,5952.667488
2001.336495,500,5957.294317
2098.293486,500,5994.329508
2102.276979,500,5997.976239
1615.382326,417,6000.861633
1932.486708,413,6003.663166
2162.748965,492,6006.96285
1430.860775,318,6043.431181
1922.519247,428,6046.936436
1752.431428,439,6050.622602
1153.41551,262,6052.504209
1933.580867,500,6057.708667
2267.928645,500,6095.595639
853.241944,219,6097.56929
2062.349263,500,6102.042458
2036.854897,500,6106.577281
1448.732326,304,6108.716419
2153.904502,500,6142.411627
2170.270631,500,6146.687052
2248.755525,500,6149.874048
2225.156774,500,6153.1339
1776.385988,396,6179.105611
1548.467234,332,6180.417109
2307.28144,500,6182.001584
1767.157679,406,6183.282668
1003.158316,240,6184.079685
2083.049553,500,6185.616952
2132.464275,500,6202.250875
1518.149423,330,6203.394826
2021.64844,500,6204.99008
1992.55055,422,6206.421514
1991.59758,500,6222.824
2135.544113,500,6224.383024
2104.921389,461,6225.883648
2044.883848,500,6227.632282
2181.068792,500,6244.876359
2000.797577,500,6246.468426
1151.253287,283,6247.39363
2271.667118,500,6249.026397
455.084601,120,6249.402526
1143.729424,256,6250.227566
2276.364493,500,6267.9546
2177.583964,500,6269.607968
2075.983927,500,6271.46858
2169.998502,500,6273.10189
2055.607158,500,6292.174324
2484.643902,500,6293.888183
2503.385112,500,6295.546361
2223.857655,473,6297.121805
2364.784785,500,6313.111238
2200.209738,500,6314.86312
1963.75547,398,6316.069455
2124.506742,500,6317.787261
1572.482859,335,6318.924059
2344.766311,500,6335.277333
2056.109993,500,6336.839572
2362.552382,500,6338.481637
2374.651198,500,6340.072
2099.83171,500,6356.154066
2341.244301,500,6357.769107
2391.387624,500,6359.299131
2181.422901,500,6360.987738
2318.307439,500,6384.166003
1917.792442,409,6385.811067
1714.373449,367,6387.234583
54.219174,35,6387.370189
2215.252303,500,6389.374952
2235.690817,500,6391.450886
1647.734518,352,6411.006656
2248.18334,500,6413.004356
2253.911039,500,6414.993433
300.342756,89,6415.333824
2414.085119,500,6417.282022
422.66763,110,6417.769878
1466.202875,334,6436.485284
2204.211967,500,6438.290844
1321.600813,289,6439.447751
701.274604,175,6440.17035
2177.20615,500,6442.159455
2323.173888,500,6462.25295
2525.749085,500,6464.021481
2326.54924,500,6465.678996
2360.334154,500,6467.33378
2224.376407,500,6484.149021
1702.400556,353,6485.292037
2267.744357,500,6486.980846
2228.334534,500,6488.719389
2173.535958,500,6490.378914
1269.231673,273,6506.253044
2251.970231,500,6507.932568
707.396728,185,6508.603865
2219.340249,500,6510.429368
2392.146698,500,6512.105545
2342.393795,500,6528.977541
2154.277673,500,6530.681629
2207.330161,500,6532.369447
2246.235999,500,6534.091231
2221.994934,500,6551.019042
2333.651768,500,6552.70497
2394.335968,500,6554.341687
2319.262832,474,6555.888159
411.981662,111,6556.322957
2407.733938,500,6572.875819
2247.695397,500,6574.449589
2289.996254,500,6576.103759
1860.283255,397,6577.43982
2324.144211,500,6593.969463
2236.128389,500,6595.710633
2293.345208,500,6597.292723
2391.812575,478,6598.912191
2329.206615,481,6615.050409
1322.591361,288,6616.110214
2161.366789,500,6617.82005
2305.394096,500,6619.79654
1997.111356,442,6621.652199
2332.475115,500,6639.946808
2354.871787,500,6641.557363
2573.689161,500,6643.337364
2352.335231,500,6644.923361
2218.480122,500,6661.618984
2264.282954,500,6663.319209
2460.078324,500,6665.028161
2479.943921,500,6666.752816
2166.758469,500,6683.844092
1993.49693,500,6685.546561
2389.426576,500,6687.197244
2250.823583,500,6688.906685
2451.723779,500,6705.296582
2106.957243,500,6707.049545
1429.459841,323,6708.195452
2303.00273,500,6710.064032
2404.64304,500,6711.74684
2324.392819,500,6728.268524
2347.531337,500,6729.874133
2369.998758,500,6731.551445
2591.445952,485,6733.403596
2436.83112,500,6750.045751
1905.965733,389,6751.336548
2455.678493,500,6752.958589
2431.827459,500,6754.50963
2293.521385,500,6770.834938
2408.682264,500,6772.404934
2460.641233,500,6773.989512
1655.92498,322,6775.186984
2490.570295,500,6776.914799
2519.892575,500,6793.234168
400.297352,111,6793.611384
2396.977271,500,6795.263813
1536.514479,326,6796.345715
2276.891648,500,6798.04237
2321.894968,500,6815.578618
2340.123626,500,6817.607236
2421.268614,500,6819.4818
2515.34603,500,6821.071342
2418.000713,500,6837.344397
52.001248,35,6837.453495
2554.619571,500,6839.069208
2421.670035,500,6840.71344
2145.339281,413,6842.079211
2506.739792,500,6858.295441
2572.13369,500,6860.001714
1924.01905,401,6861.319219
1959.219776,387,6862.651937
2357.415503,500,6864.432694
2451.891371,500,6895.990313
802.195705,215,6897.384647
2305.932235,500,6900.713383
2371.689733,500,6903.929579
1929.301235,390,6906.425625
2253.687948,500,6940.862921
2498.893049,500,6943.983145
2220.775898,500,6947.120474
1596.020392,345,6949.389059
2553.431439,500,6982.806081
2524.864829,500,6986.376833
1444.491885,303,6988.34309
2431.878143,500,6991.420102
2614.461402,500,7025.246637
777.901907,184,7026.521657
2458.610598,500,7029.709313
2546.254395,500,7032.846333
2411.237075,500,7036.000215
2524.141071,500,7069.390725
518.734781,128,7070.180227
785.436979,191,7071.327758
2511.233403,500,7074.52713
2424.943932,500,7077.732701
2543.88661,500,7080.823822
2404.204115,500,7113.802567
2521.815608,500,7117.036876
2392.950061,500,7120.176845
2495.473568,500,7123.293047
2501.418848,500,7155.872065
2471.643397,500,7159.012843
2483.962653,500,7162.217822
1351.648235,296,7164.336358
1946.420607,397,7197.252905
2329.18183,463,7198.979015
727.612133,174,7199.641254
2536.670207,500,7201.356428
1678.21969,352,7202.748849
2448.936871,500,7204.358272
2259.568715,500,7220.540258
2679.765302,500,7222.235772
529.341649,138,7222.778067
2442.017847,500,7224.394518
2652.986089,500,7240.524417
2460.190256,500,7242.096367
2524.126679,500,7243.667329
2385.042511,500,7245.266388
2652.384813,500,7263.736653
2445.392779,500,7265.569508
2586.379067,500,7267.165598
2439.731766,500,7268.941931
1662.918473,348,7270.16581
2492.497994,500,7286.655327
2434.309392,500,7288.232296
2471.035606,500,7289.992752
2524.658502,500,7291.70035
2574.324579,500,7308.171069
2485.027748,500,7309.909295
2595.302455,500,7311.511008
2535.143886,500,7313.153048
696.507242,171,7313.704181
2484.636227,500,7329.992932
2443.33163,500,7331.700412
2535.258854,500,7333.273631
2572.69765,500,7334.889581
2458.814947,472,7351.389702
2595.605003,500,7353.057521
396.550748,109,7353.393869
2573.105809,500,7354.933074
2530.515047,500,7356.535244
2515.484607,500,7374.013154
2549.309247,500,7375.692159
1075.239309,270,7376.609027
2622.833956,500,7378.356635
2589.988983,500,7394.632477
2585.78569,500,7396.238961
2523.670352,500,7397.849986
2549.528521,500,7399.51107
1540.556858,323,7400.552185
2602.769241,500,7416.964632
442.739377,123,7417.341986
2498.074115,500,7418.93955
2445.025248,500,7420.595916
1544.874264,335,7421.786008
1855.135887,380,7437.907159
1363.668602,282,7438.805579
2550.122639,500,7440.408079
2359.920634,500,7442.076137
2635.988054,500,7443.660104
1770.963181,363,7459.508028
2464.274083,500,7461.158926
2360.379579,500,7462.815737
2585.21397,500,7464.387835
