#{"t_start": 1769358938.493345, "env_id": "CustomWalker2d-source-v0"}
r,l,t
636.69052,175,1599.874104
598.525341,165,1600.551993
604.662032,175,1601.393433
548.12836,150,1602.154016
567.839528,161,1620.646879
442.251307,140,1621.076363
572.121271,175,1621.629982
675.143252,179,1622.179853
550.408702,158,1622.687255
637.420412,173,1623.21893
568.78988,153,1623.710225
616.452653,163,1624.211988
580.550838,172,1624.774325
554.412087,149,1625.421009
543.637189,150,1626.154274
451.851661,132,1626.801914
628.350083,174,1627.577049
572.946383,152,1645.496993
622.429571,177,1646.043333
645.428079,174,1646.59174
526.074427,144,1647.029458
596.469621,162,1647.539647
594.249864,162,1648.026862
493.520713,148,1648.476823
519.147263,143,1648.949744
570.328104,155,1649.418673
649.315358,172,1650.044228
576.814407,159,1650.801686
521.644638,141,1651.470469
594.193946,168,1652.345348
637.102885,167,1670.238279
620.829971,180,1670.789314
498.445384,141,1671.212518
574.782333,159,1671.706828
573.19836,159,1672.187022
532.655435,145,1672.646153
623.179744,183,1673.191038
588.864927,162,1673.691524
590.446958,166,1674.191426
585.439734,159,1674.700853
568.809243,149,1675.414018
602.615284,155,1676.136802
582.299247,159,1676.927575
670.702994,182,1694.969063
642.776658,169,1695.50132
622.460933,163,1695.997945
535.367774,151,1696.487868
687.789349,183,1697.048989
641.280617,164,1697.564203
576.899779,163,1698.04548
605.305187,168,1698.554233
556.921785,155,1699.018187
569.162594,162,1699.519681
595.089463,162,1700.280484
617.128925,172,1701.09687
627.517099,174,1719.480543
591.413959,170,1720.01301
663.282145,188,1720.616897
595.042148,162,1721.106463
571.978234,156,1721.585795
672.774522,174,1722.098375
589.327973,164,1722.60277
655.264437,170,1723.113829
626.698826,168,1723.633525
607.329798,154,1724.089654
611.167496,163,1724.619719
563.633099,162,1725.397867
630.861265,162,1743.875659
593.998398,161,1744.357976
627.606218,175,1744.888861
528.891102,150,1745.33525
490.851447,144,1745.777329
653.457968,174,1746.297185
521.01879,149,1746.752195
626.31788,161,1747.234798
606.735422,167,1747.758925
621.478348,160,1748.244654
684.237422,182,1748.805668
608.943794,159,1749.294718
612.116218,171,1750.012573
612.036603,161,1768.638527
658.557201,172,1769.154514
588.499497,157,1769.645223
653.53856,172,1770.156415
603.496176,161,1770.667911
664.986717,176,1771.229569
690.957289,188,1771.817728
145.532247,59,1771.994551
611.474216,168,1772.498137
629.844037,177,1773.044176
640.274311,175,1773.57592
559.633559,156,1774.061763
603.929662,166,1774.679406
698.772732,185,1793.364846
600.677541,161,1793.857667
644.222622,171,1794.372302
649.775912,184,1794.948946
683.779401,173,1795.469859
521.77362,150,1795.942546
150.882856,59,1796.127559
675.387771,175,1796.670373
662.373938,181,1797.219927
656.746615,184,1797.786905
730.728037,192,1798.369922
641.99554,169,1798.897727
657.027713,180,1817.703147
714.969391,195,1818.279693
644.746477,165,1818.781954
583.102205,158,1819.259771
559.761539,148,1819.72341
647.564547,169,1820.239371
646.687937,176,1820.794569
488.152253,133,1821.191985
592.926586,160,1821.700382
602.364568,158,1822.206999
624.242239,170,1822.735847
626.176708,162,1823.224638
646.652827,182,1823.786234
589.450911,162,1842.563508
660.19577,175,1843.097473
711.414328,178,1843.643697
657.389208,170,1844.146123
537.498851,146,1844.599375
622.807966,166,1845.096984
525.251852,140,1845.545164
570.715588,157,1846.035845
479.369444,139,1846.442807
654.642999,168,1846.959507
604.367916,167,1847.471297
655.18073,170,1848.000048
617.322365,170,1866.712268
431.007254,123,1867.080464
620.977828,159,1867.576284
624.58209,171,1868.083672
730.474156,192,1868.670491
581.639448,155,1869.123716
620.924743,169,1869.650524
180.252123,69,1869.853968
173.338179,64,1870.042441
566.408458,149,1870.486313
605.765178,156,1870.962883
640.373503,164,1871.449361
613.144066,160,1871.936799
505.959607,135,1872.342836
144.248154,56,1872.511738
531.818332,148,1891.288953
668.556704,180,1891.843676
615.639529,160,1892.327446
648.023256,174,1892.85936
574.880795,157,1893.355976
570.873661,158,1893.844582
378.466898,114,1894.182943
611.766567,168,1894.698164
669.934964,178,1895.243729
710.608625,193,1895.84863
663.042979,172,1896.365335
641.078972,177,1896.920216
567.764531,148,1915.735363
670.01288,178,1916.275506
607.108532,164,1916.78147
556.167306,157,1917.253181
649.126104,177,1917.795081
596.81999,161,1918.281337
658.111264,167,1918.791981
587.431182,153,1919.248394
624.659756,159,1919.751714
572.788238,155,1920.21288
652.234125,161,1920.707841
623.096544,157,1921.180585
683.072321,188,1921.767727
587.87085,153,1940.356526
495.353026,139,1940.800395
674.706964,179,1941.334215
599.625144,161,1941.832816
150.176591,58,1942.010587
645.978496,180,1942.570693
131.574667,54,1942.732831
660.215357,170,1943.233174
667.708915,172,1943.771545
684.396641,179,1944.319199
655.953133,171,1944.848083
571.388955,151,1945.309366
655.939514,172,1945.860917
620.606917,171,1964.558587
676.847087,172,1965.08632
601.551124,155,1965.562131
624.348264,170,1966.09136
644.119674,168,1966.606092
300.732977,95,1966.886542
664.777285,175,1967.400911
640.781734,190,1967.97222
620.624195,162,1968.461589
153.061511,58,1968.651788
604.973279,161,1969.134118
142.28102,56,1969.30649
655.548843,171,1969.82999
517.551268,146,1970.269796
595.490043,155,1970.743159
152.331892,58,1988.916147
449.832962,127,1989.291338
625.074731,166,1989.799478
676.836586,176,1990.321465
540.470362,149,1990.776981
652.555978,181,1991.327146
597.983181,163,1991.833511
608.996419,160,1992.301701
599.374568,167,1992.794944
682.104094,190,1993.355381
700.248282,197,1993.947719
539.27911,142,1994.363358
610.956399,171,1994.882222
675.386546,178,2013.714288
667.10268,174,2014.226565
669.675909,170,2014.754025
608.829457,148,2015.196652
648.720372,170,2015.738187
688.691111,185,2016.304941
598.102217,156,2016.776859
628.644922,164,2017.272286
712.045986,197,2017.870391
546.736782,144,2018.297135
531.920467,140,2018.722585
707.573276,180,2019.256871
599.902379,158,2037.935314
673.891856,181,2038.476972
497.527057,138,2038.882478
586.031952,163,2039.361512
579.253755,152,2039.824199
695.183714,178,2040.348215
677.803109,186,2040.906871
715.423738,196,2041.4994
632.284076,168,2042.015251
562.293977,145,2042.477276
669.261729,183,2043.044876
668.645523,174,2043.573289
664.504454,177,2062.151093
645.366767,173,2062.699991
690.261382,177,2063.226659
691.236121,176,2063.763965
664.0303,182,2064.318254
600.106697,155,2064.802602
721.3163,188,2065.37828
706.076941,182,2065.956385
714.953143,193,2066.580656
520.488427,141,2067.005128
685.843388,182,2067.554058
681.142609,185,2068.122122
673.643494,185,2087.007226
704.418322,183,2087.568089
610.790494,163,2088.048608
489.439815,135,2088.47195
648.348624,170,2088.982248
608.774842,162,2089.492153
640.527359,177,2090.01682
748.467299,228,2090.707096
415.565593,131,2091.084705
654.389975,194,2091.679987
681.701833,183,2092.223001
686.542995,180,2110.804557
684.149394,179,2111.65609
593.016644,162,2112.137001
752.086338,189,2112.715944
494.578728,135,2113.110309
735.743885,208,2113.756378
687.945408,181,2114.296947
696.185553,189,2114.886257
565.344926,154,2115.352965
662.625256,176,2115.902193
707.420447,176,2116.474796
588.472074,161,2116.988022
680.893464,166,2135.519252
674.95083,188,2136.446867
718.271857,193,2137.029172
566.60659,158,2137.530007
656.055981,173,2138.082139
630.211729,177,2138.626265
666.087954,183,2139.175953
645.128232,167,2139.701115
706.182873,182,2140.259861
711.706807,188,2140.845881
592.196476,162,2141.331826
725.683112,208,2141.979154
717.154043,194,2160.89639
666.008258,179,2161.536471
651.821168,169,2162.061589
745.470695,188,2162.652562
693.701159,182,2163.203504
662.751393,176,2163.756442
716.803086,191,2164.330392
652.82512,173,2164.861987
743.414923,196,2165.451623
711.941446,184,2166.028901
639.148529,160,2166.510207
702.323355,189,2185.650521
687.53683,179,2186.246193
504.082253,139,2186.67983
549.880458,146,2187.119837
731.728715,187,2187.703125
694.044155,184,2188.256384
693.470025,186,2188.821698
150.466285,57,2188.991358
706.601903,190,2189.573027
735.548908,189,2190.135727
694.513529,178,2190.687436
622.298349,158,2191.159051
639.535816,170,2209.316777
622.711143,172,2210.135234
672.061168,174,2210.779323
634.626558,163,2211.265132
745.402175,196,2211.85919
681.978301,186,2212.438449
658.962645,174,2212.969721
712.44877,189,2213.575976
720.103183,191,2214.170181
710.33079,184,2214.742321
686.257,181,2215.297929
712.23055,183,2215.909689
604.540854,157,2234.669479
655.378678,170,2235.382278
739.106336,191,2235.983942
672.347491,171,2236.52897
678.36957,178,2237.114311
719.9895,183,2237.684061
556.284004,148,2238.125727
644.158035,177,2238.687443
691.839796,184,2239.25567
749.83427,191,2239.871014
668.542669,171,2240.414104
713.947611,188,2259.806263
486.024738,138,2260.242136
375.893044,110,2260.598962
716.662726,181,2261.16015
671.224745,171,2261.705558
648.577133,176,2262.244176
750.957476,193,2262.844151
708.254063,176,2263.413709
747.755205,187,2264.018011
146.493792,55,2264.197637
717.111143,173,2264.738601
144.036468,55,2264.907465
662.913792,180,2265.467005
631.024975,166,2265.991596
702.037085,176,2285.035156
712.010057,182,2285.609743
680.362413,177,2286.156378
686.6547,176,2286.708842
688.495939,169,2287.215275
712.385053,180,2287.779374
688.021367,170,2288.293629
710.83238,193,2288.890138
737.479645,187,2289.456005
703.554088,186,2290.023295
698.209831,172,2290.535087
711.34148,198,2309.619631
745.162381,189,2310.192425
682.606548,172,2310.735543
644.6553,167,2311.240876
700.103934,184,2311.817544
665.346538,170,2312.335964
777.414595,193,2312.930572
143.448117,53,2313.092411
696.908938,179,2313.651227
297.432035,92,2313.930206
588.00913,151,2314.393979
704.944372,186,2314.974256
638.847694,163,2315.46976
651.054178,167,2334.294848
588.089133,156,2334.783509
746.897979,184,2335.34858
766.914779,195,2335.975855
349.028648,100,2336.286352
717.864264,186,2336.879233
637.894827,153,2337.362816
707.833626,192,2337.969401
607.814367,153,2338.43105
710.414844,192,2339.025113
587.858478,151,2339.491634
667.257356,177,2340.047065
684.51868,180,2358.845344
710.139615,179,2359.388381
657.954227,183,2359.957949
736.071816,194,2360.577016
704.6395,183,2361.136097
709.772438,186,2361.71549
745.565258,190,2362.305086
725.964896,198,2362.931738
746.567055,193,2363.518022
719.274419,187,2364.110709
717.52095,176,2364.675665
751.93623,194,2384.170204
772.950454,219,2384.891777
673.635559,171,2385.417732
749.495738,195,2386.035671
776.522412,187,2386.631718
766.041868,198,2387.269089
784.100418,199,2387.916873
762.611388,194,2388.531932
720.485609,200,2389.152423
734.326952,189,2389.749295
627.104013,178,2390.298458
736.050412,202,2409.535766
619.92517,171,2410.059344
746.888457,193,2410.669619
683.203563,183,2411.233577
693.809618,193,2411.841289
770.232455,206,2412.470278
701.471259,183,2413.034599
669.930419,179,2413.580311
734.345331,188,2414.165677
721.423923,194,2414.774289
703.691924,188,2415.35885
766.941173,200,2434.170629
633.99748,167,2434.714283
706.649909,183,2435.299603
718.047383,195,2435.943459
762.382102,187,2436.533404
683.146081,182,2437.111154
703.589366,177,2437.663329
680.692945,181,2438.214186
681.815405,175,2438.76247
773.253986,188,2439.33082
638.271447,164,2439.853723
686.53149,181,2458.898365
768.467419,194,2459.496723
760.989203,197,2460.114297
761.819,204,2460.75762
759.385103,194,2461.358953
725.559165,188,2461.95567
679.997411,178,2462.526786
733.100942,197,2463.174857
801.204077,228,2463.923737
716.542548,184,2464.508095
781.75186,200,2484.159504
715.968623,189,2484.782334
683.20386,187,2485.389811
664.566907,167,2485.947391
710.078463,177,2486.509434
175.035632,64,2486.731668
697.365204,173,2487.294759
191.174814,76,2487.532633
751.900285,189,2488.153606
695.435483,184,2488.744012
717.831304,192,2489.359291
700.409293,185,2489.971462
729.80422,187,2490.565659
646.769666,161,2510.15771
583.181274,149,2510.645999
709.813137,181,2511.237504
675.974582,175,2511.811012
710.653249,180,2512.399641
626.09466,173,2512.982027
724.127381,185,2513.57958
701.298786,180,2514.183173
670.815747,181,2514.8046
749.839655,188,2515.423052
710.946727,186,2516.258261
749.328055,199,2535.853266
617.585975,174,2536.405331
731.547863,192,2537.029294
761.802527,182,2537.653619
663.421691,181,2538.234189
628.084279,159,2538.746201
730.563441,190,2539.347849
704.120539,187,2539.960788
691.570341,172,2540.57826
651.490589,174,2541.436654
727.203423,196,2542.400422
721.942343,185,2543.167306
660.535471,168,2561.877492
747.125396,189,2562.470541
762.871923,191,2563.060543
561.192775,161,2563.562479
767.494949,211,2564.23928
576.243992,147,2564.732517
736.225996,187,2565.484282
765.793469,194,2566.446842
734.426072,187,2567.432878
699.624764,178,2568.058243
699.625711,181,2568.652015
763.626701,200,2587.467653
672.783267,173,2588.018158
724.216299,186,2588.600243
741.794583,196,2589.232268
758.305928,208,2590.017858
707.914882,183,2590.934772
748.4048,195,2591.929125
725.773531,189,2592.61024
741.629543,193,2593.239552
702.485094,175,2593.787921
648.017203,164,2594.323164
721.443023,187,2613.24692
720.531771,182,2613.842972
747.937922,189,2614.471144
747.290759,217,2615.590901
654.988531,166,2616.45152
729.849428,195,2617.237525
702.437441,181,2617.823389
693.175411,183,2618.431101
541.120015,139,2618.872167
347.457274,113,2619.248796
707.213388,183,2619.826731
727.409425,199,2638.816615
738.556901,178,2639.525292
442.659543,122,2640.121397
783.23662,190,2641.050213
816.725772,195,2641.868281
722.084234,191,2642.503507
674.976767,175,2643.092452
154.326187,59,2643.294994
746.801101,194,2643.941991
620.716586,163,2644.496277
670.071418,174,2645.072858
635.318533,158,2645.578056
692.054246,183,2646.200678
782.123902,203,2665.768017
596.210279,154,2666.434177
677.378584,179,2667.039157
658.631993,177,2667.612106
648.278932,168,2668.162721
728.523127,200,2668.803182
710.735288,190,2669.423455
738.752291,194,2670.056933
701.753771,184,2670.662998
739.371014,192,2671.294022
735.041907,190,2671.913419
668.657922,168,2691.473057
637.064971,166,2691.983614
656.949097,160,2692.5054
154.744337,55,2692.681842
718.464087,191,2693.305246
702.326533,185,2693.897642
694.227928,180,2694.497732
677.351656,166,2695.036827
703.323501,182,2695.643995
761.788346,193,2696.303126
657.209903,172,2696.863399
745.540743,182,2697.469002
575.738664,149,2716.896548
695.94333,176,2717.475437
710.362898,183,2718.059387
732.660884,188,2718.710454
693.207528,182,2719.307993
741.787914,190,2719.919544
735.924146,175,2720.499805
691.821402,171,2721.046763
711.010809,189,2721.667866
744.872633,179,2722.246447
412.515917,123,2722.6367
634.199505,164,2723.151597
724.809594,183,2742.694938
756.637462,187,2743.28962
615.483184,164,2743.794195
762.182683,196,2744.410401
773.726834,192,2745.01941
721.434995,176,2745.600647
721.156424,189,2746.217377
698.24331,179,2746.786988
749.117559,185,2747.38765
723.311871,186,2747.965096
760.679473,196,2748.631442
771.895164,206,2768.31079
715.60712,173,2768.851321
738.867821,191,2769.466872
687.396329,174,2770.005
688.905755,180,2770.587775
716.037053,181,2771.153158
750.689303,181,2771.725337
150.724934,55,2771.900883
734.19542,188,2772.506081
596.52891,152,2772.980535
146.512268,55,2773.152231
165.760705,61,2773.362014
759.865298,185,2773.939269
757.59222,175,2793.464496
655.117258,173,2794.023226
333.02804,95,2794.342059
740.583985,183,2794.912107
607.295028,153,2795.406974
769.643662,203,2796.058659
161.342097,58,2796.266338
150.571995,56,2796.443719
762.512651,194,2797.049971
799.736842,201,2797.691248
733.247344,184,2798.278185
826.240152,210,2798.926556
688.930628,192,2799.764218
573.986141,147,2818.829635
726.711654,198,2819.474914
743.852802,185,2820.063443
709.1156,184,2820.648813
744.970843,189,2821.251734
768.482636,184,2821.832972
767.134149,193,2822.444171
754.687363,192,2823.041836
697.918451,183,2823.628208
657.278629,170,2824.376787
734.405638,197,2825.347167
676.660556,184,2844.481201
739.908112,194,2845.086826
782.426421,194,2845.71331
688.72612,193,2846.354765
708.843993,186,2846.935812
775.379839,212,2847.60912
733.310416,190,2848.208066
745.174874,206,2849.092206
797.291857,190,2850.021379
489.262224,135,2850.728319
738.748687,189,2851.403334
723.07617,187,2870.040986
753.766291,195,2870.662399
727.478826,184,2871.242525
728.559728,180,2871.828429
706.990884,183,2872.425371
799.584827,219,2873.119435
1304.10945,369,2874.933693
777.699562,203,2875.855584
804.878142,198,2876.485225
686.034022,171,2877.030379
746.586791,197,2895.96449
691.70418,173,2896.535736
625.940436,167,2897.06854
704.801282,183,2897.676805
685.663479,184,2898.502189
751.468054,184,2899.421934
781.815723,202,2900.438935
754.489037,181,2901.030957
693.097748,181,2901.628898
520.736377,154,2902.11285
787.41851,204,2902.782628
735.083348,189,2921.667341
777.549108,198,2922.294296
617.905483,158,2922.880829
688.805972,181,2923.777196
744.0084,194,2924.761221
807.99089,217,2925.603847
789.65756,201,2926.246629
707.235959,186,2926.862909
734.863708,199,2927.496688
711.926216,191,2928.098346
757.115775,203,2928.757289
733.018536,192,2946.980666
729.016607,198,2947.70454
748.121672,195,2948.634699
709.09909,183,2949.521399
697.553229,181,2950.196137
750.904602,201,2950.817681
709.662577,184,2951.374673
748.769059,195,2951.974735
639.497391,168,2952.474225
710.215043,197,2953.080267
744.786809,190,2953.670571
774.218996,194,2971.778906
750.005341,189,2972.478542
782.81031,210,2973.471813
740.439158,194,2974.402971
160.76359,59,2974.674668
392.968682,112,2975.011945
767.917447,202,2975.63664
731.1167,194,2976.217351
736.262513,194,2976.82472
782.539158,199,2977.429439
700.125861,185,2977.996301
771.591306,210,2995.747013
736.269495,192,2996.340505
778.524487,194,2996.951637
768.939713,200,2997.898703
802.89625,198,2998.832861
707.654499,179,2999.573927
769.508162,200,3000.184448
755.187372,185,3000.757372
727.398963,185,3001.307889
641.408834,161,3001.79739
812.979602,206,3002.416777
774.803073,207,3020.142441
726.782917,183,3020.705035
728.06846,193,3021.287181
743.598523,188,3022.056078
757.647344,194,3022.974706
731.934042,195,3023.953025
742.227863,192,3024.544808
748.025761,192,3025.121561
778.076966,205,3025.757571
1000.718095,255,3026.525385
726.435191,181,3044.163821
728.331286,191,3044.734832
749.261153,193,3045.326965
810.573364,220,3045.979472
720.342275,201,3046.78676
719.275695,187,3047.639179
838.367047,220,3048.688848
738.4188,181,3049.22905
768.250181,191,3049.834238
745.077513,188,3050.3947
712.41088,186,3050.956669
838.239905,210,3068.778511
684.216585,171,3069.306643
638.159672,162,3069.780482
733.880174,194,3070.371802
761.083975,206,3071.010842
621.698948,159,3071.758973
748.232071,197,3072.659355
721.518984,192,3073.513829
787.849739,202,3074.123939
799.34437,197,3074.728904
783.906334,209,3092.597798
719.643935,186,3093.141893
752.76682,184,3093.699026
823.84286,206,3094.326711
738.536327,188,3094.879711
830.96022,219,3095.551198
816.381801,203,3096.461097
635.088231,170,3097.218163
755.907665,202,3098.153227
695.184138,175,3098.689646
689.362329,184,3099.230782
725.38175,195,3117.069765
732.271737,178,3117.613016
790.54659,210,3118.252981
794.977844,227,3118.935807
717.729426,181,3119.518946
874.08471,200,3120.128036
786.561847,205,3120.986692
158.139146,57,3121.25394
811.68091,205,3122.192427
172.300681,60,3122.489001
773.684131,190,3123.166721
739.420473,186,3123.739768
624.271748,152,3141.640271
667.610133,164,3142.126704
764.995358,190,3142.720264
726.035034,178,3143.274586
1185.338321,304,3144.172837
710.042572,187,3144.75486
710.485734,177,3145.42655
668.507554,162,3146.180425
670.999221,182,3147.040961
755.426664,184,3147.792353
735.854652,185,3148.347415
757.715097,201,3166.212743
701.743415,187,3166.76554
805.130834,205,3167.388768
741.535604,198,3167.97312
751.754846,182,3168.525423
729.257214,185,3169.065688
740.185532,187,3169.664976
767.27776,185,3170.474949
909.842583,239,3171.590005
778.839518,188,3172.396378
743.225277,179,3190.26022
604.844632,153,3190.715929
667.369656,163,3191.217539
614.580929,156,3191.707245
756.717609,191,3192.299915
693.70552,182,3192.841885
771.046477,187,3193.414394
729.702368,181,3193.95213
802.082981,210,3194.654414
762.827351,195,3195.591623
776.158537,190,3196.521248
789.947624,192,3197.272834
782.684266,191,3215.412503
768.267509,185,3215.989247
743.245754,197,3216.624946
649.998395,158,3217.101675
736.411695,201,3217.744497
635.221819,161,3218.248177
729.422216,182,3218.81896
531.031521,136,3219.262205
719.054398,177,3220.12649
689.344167,182,3220.991672
699.865553,175,3221.781235
565.804438,147,3239.631709
808.498639,214,3240.28529
735.117947,206,3240.917693
772.323168,207,3241.563089
723.094491,179,3242.108357
765.160605,189,3242.703674
759.395242,200,3243.31452
690.546815,189,3243.897918
815.933477,202,3244.88565
725.994773,188,3245.803346
777.660069,191,3246.603945
746.462273,180,3264.672581
721.758439,192,3265.275187
731.426708,183,3265.845138
649.68689,176,3266.401925
780.758383,197,3267.005016
817.544411,204,3267.642629
691.736884,184,3268.187614
753.457252,189,3268.892298
621.756877,154,3269.620148
745.53611,171,3270.417366
825.3549,190,3271.240506
662.59954,169,3289.099862
476.367248,134,3289.521709
734.971216,193,3290.122049
742.210972,190,3290.716326
768.282828,194,3291.298327
726.25893,196,3291.889235
745.033991,186,3292.459657
776.708146,204,3293.077002
721.825307,193,3293.895897
711.150864,173,3294.705957
749.774215,184,3295.623837
815.937414,206,3313.644849
687.59438,168,3314.156938
746.717445,183,3314.727611
778.874122,202,3315.357418
808.36915,201,3315.968609
730.896497,184,3316.547621
802.718965,195,3317.136518
677.946571,176,3317.686016
569.930306,142,3318.179941
403.736593,124,3318.76157
761.293489,198,3319.676045
706.832815,180,3337.891458
706.13346,178,3338.438558
708.001606,175,3338.958164
788.01755,200,3339.570329
722.649948,182,3340.11884
828.204767,195,3340.715588
756.404976,199,3341.317801
729.945585,183,3341.879891
745.555974,194,3342.480027
738.159614,173,3343.164874
741.102765,189,3344.051992
723.892849,182,3362.057732
702.89536,174,3362.589608
788.41468,192,3363.154871
742.349444,185,3363.719833
778.651615,189,3364.306019
746.769201,183,3364.84831
690.410916,178,3365.401293
770.103445,191,3365.977351
769.473196,191,3366.569573
697.6164,185,3367.133245
744.808438,188,3367.902893
777.637594,196,3386.337461
733.560133,187,3386.902452
465.879121,124,3387.293206
598.886477,157,3387.765589
776.389539,181,3388.331561
765.819538,189,3388.901109
803.380848,200,3389.527115
776.470476,195,3390.106829
800.805108,202,3390.727618
685.657074,162,3391.211717
731.975304,184,3391.788376
798.08592,194,3392.560376
642.054093,155,3410.803074
751.286336,185,3411.369659
742.355065,179,3411.897334
878.996713,219,3412.573702
806.371258,204,3413.199827
730.50327,191,3413.796499
731.503369,187,3414.397174
738.431681,194,3414.996797
761.568794,194,3415.607013
642.298186,160,3416.108346
531.168501,139,3416.55169
732.331178,184,3434.978622
724.263457,193,3435.589424
818.728343,218,3436.267835
677.00962,179,3436.809078
786.644065,193,3437.415442
707.017232,185,3437.9838
752.597841,190,3438.567631
754.270639,193,3439.13784
770.285781,190,3439.738284
686.467502,187,3440.307248
866.824813,211,3440.986955
769.813025,197,3459.70274
840.293978,205,3460.33501
761.627716,183,3460.873571
692.123125,196,3461.473346
785.123489,190,3462.038831
813.050085,217,3462.716322
799.561918,194,3463.291227
735.93122,181,3463.838342
787.081266,200,3464.444522
568.353188,156,3464.906619
778.147845,193,3483.485903
638.101918,165,3483.982868
662.765988,163,3484.490744
753.86585,194,3485.066642
832.607138,197,3485.674937
457.665558,122,3486.037646
790.01206,215,3486.691521
736.711865,182,3487.222539
754.83093,193,3487.822804
781.613994,182,3488.391121
1215.889924,296,3489.291656
721.589904,173,3508.114467
801.17057,202,3508.747589
691.202657,167,3509.269629
534.84066,150,3509.734892
470.540452,123,3510.104243
700.885787,167,3510.642224
849.818509,207,3511.292391
707.562988,188,3511.880427
732.226698,187,3512.473452
695.484472,164,3512.971121
553.839959,139,3513.409906
783.121584,195,3514.004624
818.365977,193,3532.997491
767.991571,203,3533.625632
754.982952,196,3534.20318
148.082735,53,3534.384031
768.58352,187,3534.943204
899.662704,236,3535.695374
758.866339,194,3536.296806
797.640391,198,3536.910786
782.151624,194,3537.526735
858.166438,199,3538.120699
957.537346,240,3538.861595
898.182479,204,3557.708041
769.915208,195,3558.301937
157.150332,57,3558.468117
803.83682,209,3559.072517
771.466059,184,3559.638644
795.180626,204,3560.247283
793.221894,197,3560.847567
780.969518,186,3561.451382
671.408516,175,3561.969618
164.754031,58,3562.143507
155.527433,56,3562.314491
764.473848,187,3562.887213
749.008355,194,3581.528706
805.106513,199,3582.116056
716.73083,175,3582.65117
775.168491,191,3583.209792
823.775048,218,3583.870602
872.47177,216,3584.525201
750.082528,194,3585.093933
751.957962,176,3585.646662
761.600978,195,3586.229266
826.118167,197,3586.826951
790.952026,202,3587.439067
816.222677,198,3606.084344
768.391624,197,3606.6923
710.097847,195,3607.28599
1221.554612,332,3608.316606
666.81781,178,3608.848285
803.698535,206,3609.489261
752.989383,200,3610.086261
784.246466,206,3610.726536
787.559507,212,3611.386196
740.457227,184,3611.943706
1177.466082,299,3631.133983
715.804703,191,3631.720776
762.654138,185,3632.281613
789.871653,206,3632.891714
820.787149,216,3633.550259
709.257109,189,3634.112378
860.354294,226,3634.806269
735.884056,184,3635.373216
764.121268,197,3635.973068
755.370533,203,3654.510452
615.666536,173,3655.026137
769.468752,222,3655.727067
826.846072,203,3656.353894
802.05162,218,3657.015686
791.831405,197,3657.620037
763.627603,211,3658.244648
771.723932,201,3658.855021
777.350277,217,3659.508065
873.590806,239,3660.208059
805.176507,216,3678.991807
759.116843,198,3679.600907
936.087827,304,3680.52786
754.454269,203,3681.132735
751.687597,204,3681.776152
741.017678,203,3682.400914
784.685485,196,3682.983785
1036.972665,262,3683.785807
760.182523,202,3684.416778
766.58842,188,3702.965399
794.457596,208,3703.602292
790.695912,209,3704.248053
808.926002,224,3704.90689
778.718356,209,3705.543223
755.251228,202,3706.141719
828.979855,223,3706.829883
950.088064,240,3707.555674
761.700514,199,3708.14873
826.786716,223,3708.829038
753.369413,208,3727.517719
1190.689516,312,3728.469503
907.277229,221,3729.13351
833.875168,196,3729.715154
758.165415,197,3730.310917
774.711895,186,3730.865618
844.870097,201,3731.479691
773.517905,202,3732.076122
651.166256,162,3732.580897
765.847714,202,3733.180251
784.013965,200,3751.807369
1286.613534,341,3752.852086
1030.319567,262,3753.645792
726.821299,196,3754.248306
780.424265,191,3754.813129
743.934369,192,3755.40498
712.482521,192,3755.97721
819.753845,255,3756.751966
774.290448,206,3757.387178
939.410975,232,3776.125917
758.492984,191,3776.73315
738.79196,190,3777.349202
839.686187,211,3777.985908
820.550419,199,3778.604141
889.840495,238,3779.329069
721.668669,177,3779.864229
818.919592,194,3780.463065
831.994054,209,3781.086556
646.599252,162,3781.59455
847.729279,274,3800.711784
679.902935,172,3801.250646
852.369705,229,3801.965519
1115.956116,277,3802.814415
997.148491,253,3803.589974
718.925355,176,3804.13011
866.132328,223,3804.826586
785.38375,205,3805.483682
837.305996,232,3806.248939
896.675531,234,3825.557818
802.925394,207,3826.199816
914.231068,251,3827.015394
785.220958,194,3827.625116
693.559141,177,3828.172244
747.115048,204,3828.798357
855.986274,223,3829.476876
752.10863,199,3830.067796
702.764405,193,3830.686879
384.932702,104,3831.001779
819.864831,219,3850.173465
861.22525,219,3850.848429
723.701467,176,3851.385446
756.819798,187,3851.946613
835.44144,211,3852.59304
768.978395,202,3853.222637
841.720272,216,3853.879186
756.105395,200,3854.488951
1184.721106,335,3855.514169
1562.356605,433,3875.709543
760.315988,185,3876.290019
854.510404,205,3876.922901
1009.350749,310,3877.953655
974.852567,259,3878.764764
870.004846,227,3879.478449
722.15744,228,3880.179609
693.125661,177,3880.737996
852.194462,221,3881.422338
752.844355,211,3900.879685
888.52225,230,3901.601036
852.963647,227,3902.331963
848.739872,213,3902.995968
1376.57261,345,3904.07623
771.660685,207,3904.733485
869.982766,220,3905.437998
871.141101,229,3906.156098
820.002912,216,3906.840614
429.132954,154,3925.752067
1259.700853,357,3926.845995
748.21086,185,3927.42184
938.01171,241,3928.141633
900.879643,225,3928.854554
788.762442,208,3929.505897
763.771612,207,3930.129448
842.916109,225,3930.830546
769.761548,200,3931.46142
877.888434,229,3950.405142
767.789016,200,3950.992473
