#{"t_start": 1769358938.4865208, "env_id": "CustomWalker2d-source-v0"}
r,l,t
604.481938,169,1647.521994
562.627009,156,1647.991145
623.834675,169,1648.510336
615.963531,170,1649.059721
635.902064,167,1649.583749
682.362013,176,1650.286549
548.587108,151,1651.010376
626.811965,176,1651.876689
665.725277,185,1670.024332
643.29531,177,1670.56537
577.429481,157,1671.039076
638.902992,172,1671.574239
600.226447,161,1672.058614
607.679447,163,1672.57271
500.113328,142,1672.994676
626.389622,165,1673.488032
600.730005,162,1673.989182
645.521047,183,1674.553566
600.161526,171,1675.313811
500.11194,133,1675.936389
639.158093,173,1676.775892
642.814726,170,1694.838341
638.917734,177,1695.387819
512.788034,135,1695.811386
573.08494,154,1696.299776
615.960075,158,1696.79736
644.539165,176,1697.336156
525.70393,140,1697.767512
642.795185,174,1698.286773
670.842352,180,1698.831045
606.083564,165,1699.326492
667.450977,173,1700.028722
581.241987,162,1700.826357
639.027588,177,1719.288872
560.999,155,1719.780161
603.066225,165,1720.31733
646.572553,175,1720.861081
617.416382,171,1721.377678
676.727758,184,1721.933813
589.995333,158,1722.404343
566.906951,156,1722.883697
480.064705,137,1723.302721
655.344403,175,1723.837277
464.028008,144,1724.26653
573.468789,160,1724.883801
591.666359,163,1725.666494
609.429201,160,1744.034393
605.545366,166,1744.546978
643.720181,169,1745.045112
656.071973,178,1745.589671
683.843255,185,1746.137363
454.102871,138,1746.565931
636.658087,169,1747.064245
578.177222,154,1747.55137
582.08634,155,1748.018002
664.046195,177,1748.572698
607.42053,157,1749.044277
590.897675,159,1749.566039
575.045645,157,1750.309931
530.656187,145,1768.787858
615.664827,172,1769.304045
700.017834,176,1769.848221
619.017881,167,1770.348762
617.001588,164,1770.880008
676.567738,177,1771.433719
607.956512,160,1771.936065
668.809383,180,1772.474989
605.58142,170,1772.999634
605.857251,162,1773.487052
632.061952,163,1773.999435
598.774078,175,1774.602463
654.047039,182,1793.318151
644.824527,176,1793.858222
718.425465,180,1794.401136
691.306933,182,1794.971159
622.802869,168,1795.476169
582.772987,160,1795.980974
631.02205,169,1796.498861
653.207795,169,1797.026096
609.0495,167,1797.527434
661.773645,182,1798.08923
635.776451,166,1798.594526
628.946859,168,1799.115984
648.97701,172,1817.896143
574.446734,157,1818.359179
627.937592,172,1818.886767
625.351408,168,1819.395037
632.928391,171,1819.930124
575.324013,161,1820.425062
651.146382,179,1820.985509
612.651008,157,1821.45865
532.740263,151,1821.955768
668.114747,172,1822.479717
665.944753,185,1823.057474
572.582029,162,1823.544242
583.017507,158,1842.303327
617.320835,165,1842.82116
630.438913,168,1843.331117
671.216994,172,1843.854494
602.804,163,1844.343296
679.629118,174,1844.877719
583.199391,152,1845.35938
644.222272,169,1845.888714
645.903182,172,1846.395803
542.748129,149,1846.856293
168.587564,62,1847.043501
611.980381,164,1847.545022
586.06189,153,1848.02373
607.197478,159,1866.699945
589.523667,154,1867.163372
158.305656,61,1867.351988
678.039768,177,1867.89199
614.442972,163,1868.384491
620.56733,165,1868.881319
618.777795,159,1869.35379
621.161203,165,1869.860256
715.525913,178,1870.389307
562.0238,151,1870.850424
614.834484,162,1871.333519
609.432604,155,1871.803567
173.628275,66,1871.99926
674.226616,176,1872.530532
609.44944,156,1891.332065
642.22701,177,1891.877773
171.626373,64,1892.069831
676.740295,174,1892.60605
651.904583,173,1893.134498
595.891368,158,1893.643505
612.585649,168,1894.138978
694.10089,189,1894.716301
581.72455,156,1895.192038
382.177322,112,1895.5378
147.15071,65,1895.752418
168.713376,62,1895.940846
578.011221,153,1896.399026
607.88538,163,1896.911949
666.364978,174,1915.802273
670.95948,169,1916.317894
162.838229,64,1916.514972
529.500359,144,1916.957088
654.110439,174,1917.480829
597.047365,150,1917.94102
492.033196,134,1918.345425
515.744953,143,1918.783877
592.890447,154,1919.242026
602.732307,159,1919.74603
618.214883,161,1920.226537
712.606072,186,1920.793753
638.83733,173,1921.322316
511.681529,143,1921.768302
703.089656,175,1940.422395
679.744049,181,1940.996123
632.394031,160,1941.470241
608.16692,171,1942.001937
541.794202,151,1942.461712
613.032512,157,1942.941023
688.675924,172,1943.460527
606.947679,158,1943.954287
695.252616,173,1944.479785
701.963368,175,1945.022004
525.267011,147,1945.476529
680.633436,173,1946.029885
611.552974,159,1964.694382
649.586965,174,1965.218447
577.1381,153,1965.691463
586.907118,154,1966.173505
674.206678,170,1966.69071
605.266166,153,1967.140066
582.452407,156,1967.612231
597.360052,162,1968.090264
714.673201,185,1968.664346
608.337587,173,1969.182229
614.196467,159,1969.67584
645.952679,177,1970.203694
617.39185,168,1970.72022
675.632859,171,1989.220595
615.225444,158,1989.710736
673.2958,177,1990.231793
647.946552,176,1990.771756
683.901617,182,1991.324983
570.03929,158,1991.816314
143.889296,56,1991.983708
645.864002,172,1992.482309
590.850143,153,1992.936568
656.245367,168,1993.431938
625.313845,160,1993.916455
681.901197,175,1994.429356
666.264771,172,2013.237101
670.706153,169,2013.755812
645.588146,166,2014.248025
667.624499,185,2014.816356
675.870138,174,2015.341589
508.131777,145,2015.805966
705.379012,184,2016.365176
563.133752,149,2016.817906
162.936607,63,2017.004292
635.754986,172,2017.527946
650.022814,168,2018.035561
659.436421,171,2018.540495
700.135369,181,2019.085342
537.95222,142,2037.729608
666.829679,183,2038.261662
140.012052,55,2038.422616
639.234558,171,2038.934637
672.636868,184,2039.475914
687.951506,177,2040.012069
498.916918,131,2040.398155
655.335623,176,2040.928275
668.46502,177,2041.463618
652.78897,180,2042.01591
573.068051,158,2042.516596
638.910013,160,2043.015685
653.491167,176,2043.550778
680.979975,179,2062.134588
620.935667,178,2062.69733
642.319749,160,2063.174616
650.843528,171,2063.694911
657.042688,179,2064.237508
716.151127,190,2064.830359
604.220862,169,2065.348603
669.587477,179,2065.91637
648.970671,176,2066.4759
655.851333,179,2067.02982
640.417069,177,2067.564021
636.607715,167,2068.076971
623.137773,172,2086.925829
723.079179,192,2087.513056
696.699742,183,2088.051873
658.998659,173,2088.5912
613.428377,160,2089.069176
662.449056,182,2089.640017
359.305003,120,2089.993865
681.25874,182,2090.552045
689.644881,178,2091.065459
644.995961,181,2091.621423
657.718221,173,2092.136168
686.873394,187,2110.68323
663.456653,181,2111.593795
679.205642,168,2112.093428
682.213969,174,2112.627423
716.036247,190,2113.184695
671.428362,186,2113.766268
707.308627,189,2114.329941
596.41717,167,2114.853041
678.124911,185,2115.41346
666.47474,181,2115.977386
692.523819,202,2116.656065
679.752153,181,2117.209113
690.458606,184,2135.97604
692.457801,187,2136.711817
617.097375,164,2137.207623
686.939645,177,2137.789428
701.088325,182,2138.347837
471.83991,133,2138.760988
561.075282,153,2139.215197
678.53994,185,2139.798019
666.149271,177,2140.339874
657.05932,175,2140.884832
676.727223,186,2141.444077
663.952581,175,2141.991762
692.01881,181,2160.842369
638.539606,177,2161.504843
666.966487,178,2162.05637
693.115504,189,2162.649903
741.393779,196,2163.246451
661.798858,169,2163.774758
653.624431,180,2164.316051
632.594412,155,2164.792409
661.838695,170,2165.306851
649.93406,171,2165.840744
695.159128,176,2166.37388
730.253289,194,2185.445089
680.977955,177,2186.115486
623.594128,167,2186.633349
720.457445,180,2187.179182
697.05548,174,2187.722035
669.842882,178,2188.25686
627.816608,173,2188.784672
661.737664,173,2189.299511
731.172911,189,2189.878987
553.161784,151,2190.331458
691.757766,175,2190.871342
672.316057,174,2191.390172
702.046818,189,2209.762839
707.56189,177,2210.564894
710.103789,185,2211.107492
744.925418,194,2211.702852
676.688111,175,2212.227607
728.740429,182,2212.798808
691.769616,182,2213.353224
638.270187,161,2213.890826
735.087017,182,2214.445373
700.366869,183,2215.009186
696.562304,180,2215.605971
139.884907,52,2215.764398
675.557339,176,2234.546307
718.348767,184,2235.346592
472.897418,135,2235.776377
606.560386,164,2236.288303
669.736656,179,2236.892142
706.196564,185,2237.469475
174.400652,65,2237.666618
691.395026,181,2238.208761
665.318602,171,2238.752184
684.703701,192,2239.348483
717.018888,177,2239.920266
684.769173,171,2240.463911
594.798813,156,2259.752239
674.109807,173,2260.296649
764.099614,200,2260.934152
681.356614,188,2261.534981
697.701436,179,2262.07869
579.162781,154,2262.569496
697.054133,180,2263.126782
703.659949,174,2263.699196
703.560099,173,2264.250554
637.909688,168,2264.775889
744.669401,180,2265.335586
645.889684,171,2265.878949
681.347742,178,2284.929897
636.293259,165,2285.448129
646.704083,162,2285.946005
706.013513,174,2286.499776
651.823662,173,2287.016756
669.035183,167,2287.536352
713.991346,186,2288.098921
595.691676,162,2288.606618
708.272117,187,2289.166907
612.904654,175,2289.71395
682.463514,181,2290.254845
663.62834,164,2290.751904
696.18247,184,2309.784188
711.379805,179,2310.330321
639.241665,162,2310.838077
707.992324,179,2311.381381
161.458181,59,2311.575197
614.673047,162,2312.066056
645.419586,166,2312.587222
703.247364,181,2313.137245
685.283506,173,2313.67588
638.808804,164,2314.169759
677.736546,169,2314.709707
403.430804,116,2315.056626
623.62209,160,2315.545453
755.340798,182,2334.433727
674.309771,178,2334.973799
712.482781,189,2335.572509
737.995593,182,2336.139892
631.260474,152,2336.624959
670.939415,183,2337.200354
668.656784,172,2337.752746
713.662342,180,2338.299493
733.315342,181,2338.863498
771.801644,189,2339.442912
595.850931,156,2339.937882
622.912094,157,2340.411672
722.898353,197,2359.254339
693.871645,192,2359.861308
707.425416,184,2360.43648
682.978822,183,2361.002537
173.488099,63,2361.197958
676.914267,161,2361.701751
708.326071,175,2362.239944
662.914877,176,2362.805184
700.733449,185,2363.365233
760.112539,187,2363.956184
713.283413,188,2364.541369
697.138816,179,2384.009981
722.141305,182,2384.59992
708.718685,191,2385.201145
670.019312,169,2385.739815
718.590724,187,2386.322467
708.898709,183,2386.896301
726.157729,197,2387.554121
688.380193,170,2388.099374
733.319332,192,2388.717041
733.992771,179,2389.26117
757.755958,194,2389.870663
754.285034,185,2390.441702
673.124267,180,2409.608373
726.375786,198,2410.214625
755.528812,189,2410.810971
704.296179,188,2411.397358
680.814243,185,2411.974833
722.330311,185,2412.5378
774.480342,197,2413.146444
721.196476,194,2413.756472
157.411642,59,2413.935443
633.218218,162,2414.430796
751.008682,191,2415.028076
758.540564,187,2433.81897
628.068724,173,2434.340441
757.169393,195,2434.978486
653.507294,175,2435.540479
744.414722,184,2436.141405
171.354015,63,2436.341545
403.163841,116,2436.719789
748.441663,189,2437.302061
766.99922,196,2437.917624
713.887586,186,2438.479225
694.294377,189,2439.061249
728.101052,177,2439.608201
769.888145,189,2458.690895
762.367041,201,2459.311874
693.01125,183,2459.892512
754.175934,192,2460.477326
694.569414,175,2461.031446
174.782266,64,2461.228769
718.970944,181,2461.805836
754.839699,206,2462.462981
600.217366,172,2463.033419
685.718981,183,2463.619795
721.86362,185,2464.223733
733.110686,193,2464.86882
706.126435,182,2484.438186
710.040354,184,2485.044441
704.830503,184,2485.657421
685.431261,170,2486.198174
666.456123,175,2486.779274
693.507741,186,2487.384348
680.811997,169,2487.941153
664.270456,179,2488.503223
759.054922,198,2489.138494
715.361235,199,2489.79683
673.177403,170,2490.343655
675.877928,178,2509.985165
706.323876,182,2510.581729
719.517182,184,2511.17746
551.551005,141,2511.648367
644.409345,175,2512.216487
184.538591,68,2512.440359
760.600238,196,2513.097628
720.847246,192,2513.72922
727.168726,188,2514.354539
609.660159,156,2514.88659
164.135995,59,2515.082338
746.914021,187,2515.706604
295.179438,94,2516.204829
700.797603,182,2535.76935
712.419767,187,2536.366051
692.325206,177,2536.940094
733.13417,188,2537.549635
712.160785,180,2538.162628
659.543659,166,2538.696871
480.774964,143,2539.144957
715.502097,179,2539.734633
681.830729,179,2540.305029
701.868564,182,2541.155295
715.181021,181,2542.022362
705.035988,183,2542.92936
696.93511,181,2561.691564
756.001475,204,2562.329315
691.682639,183,2562.895245
772.072052,205,2563.534867
675.758952,174,2564.08969
650.76091,166,2564.623898
599.854322,150,2565.156069
773.212704,199,2566.154271
717.296977,182,2567.07289
752.615774,190,2567.895485
168.993157,60,2568.085045
766.057398,196,2568.726828
743.307065,195,2587.52248
716.193811,192,2588.135908
547.189013,158,2588.629837
612.31474,155,2589.125287
705.10177,197,2589.777749
726.473855,199,2590.79964
749.131056,188,2591.731148
751.569596,198,2592.528675
752.663109,194,2593.15904
727.230092,194,2593.770463
720.31054,189,2594.386002
749.038068,185,2613.306331
697.691909,186,2613.913201
712.532263,175,2614.512052
664.064636,183,2615.455646
748.847241,198,2616.480846
745.929012,190,2617.239857
722.63594,190,2617.857116
774.665614,192,2618.492673
737.382086,189,2619.104689
718.78721,187,2619.702367
672.325647,176,2620.274266
718.34491,176,2639.186497
720.927235,187,2640.118003
702.308076,185,2641.021291
685.651526,190,2641.836114
752.885619,183,2642.445486
730.022599,189,2643.080476
635.818648,171,2643.656608
690.165984,174,2644.25044
723.155624,200,2644.901525
734.356241,190,2645.525642
726.047871,193,2646.179025
787.363759,201,2665.718019
681.59953,174,2666.469635
728.008541,193,2667.119164
681.735763,178,2667.693251
579.73226,153,2668.198458
731.169647,189,2668.803403
642.181393,167,2669.34901
760.279051,197,2669.987342
159.905291,57,2670.185913
718.468451,192,2670.809824
685.231494,179,2671.395226
710.492998,189,2672.013142
698.747403,186,2691.621732
680.675696,173,2692.175373
720.126309,176,2692.736227
726.120277,177,2693.315292
631.853837,156,2693.814875
713.300335,178,2694.405824
657.707651,165,2694.938252
756.652904,193,2695.58225
723.772219,181,2696.198317
703.441947,179,2696.786195
688.696893,179,2697.387348
766.259609,195,2716.956693
662.086469,173,2717.528359
746.671224,188,2718.145521
770.538925,195,2718.802498
748.550385,190,2719.425138
536.973506,143,2719.887873
665.288311,169,2720.448538
679.314736,178,2721.018084
547.385208,146,2721.499632
722.984286,173,2722.0453
732.165283,184,2722.646679
752.163302,184,2723.228952
513.417381,145,2742.649303
572.465212,152,2743.130381
767.109762,188,2743.711561
732.843063,185,2744.289622
728.478932,176,2744.853682
721.916432,187,2745.465616
722.578962,189,2746.071663
731.563115,191,2746.689372
160.924481,59,2746.879016
666.176714,170,2747.43086
677.067867,177,2747.981026
752.00824,189,2748.621199
728.759814,179,2768.216925
752.092748,197,2768.834655
155.462632,56,2769.009618
727.885841,184,2769.601655
763.207622,198,2770.23361
532.713023,146,2770.696663
773.111967,192,2771.309236
718.042649,190,2771.897045
722.667646,181,2772.480084
740.511296,185,2773.056912
747.371715,190,2773.666794
653.910783,170,2774.206193
713.280779,174,2793.73249
709.551334,194,2794.370188
736.991941,186,2794.951592
749.685549,189,2795.56216
720.311029,203,2796.233332
745.056424,183,2796.807544
728.6128,187,2797.405012
696.068907,171,2797.940757
707.604229,182,2798.519051
745.581435,189,2799.105314
779.039486,190,2800.029491
783.607454,191,2819.139802
716.010417,193,2819.773305
697.066427,185,2820.376419
751.367202,189,2820.962534
727.384434,188,2821.560345
162.619442,58,2821.745674
716.625137,184,2822.333407
764.399505,187,2822.911594
721.857209,192,2823.526788
758.872573,181,2824.257813
727.045546,187,2825.192868
794.594662,196,2844.417315
644.016011,161,2844.923056
681.487683,181,2845.507053
680.305268,197,2846.135204
772.511822,204,2846.797774
708.334726,179,2847.363065
744.47154,175,2847.913903
474.655816,131,2848.3458
670.762922,171,2849.108386
713.25975,187,2850.02282
737.30493,190,2850.980358
783.837923,190,2851.602554
186.072353,67,2851.816926
730.002794,194,2870.468181
803.74383,221,2871.151867
862.374602,236,2871.91888
323.294503,91,2872.201528
716.317879,191,2872.827652
555.127303,152,2873.411062
801.147597,187,2874.331081
696.229702,186,2875.27746
749.9077,183,2876.003806
447.233748,119,2876.379854
717.153004,175,2876.937665
781.662235,201,2895.879783
537.568915,138,2896.341654
739.599584,187,2896.939546
726.646723,186,2897.554711
333.69436,100,2897.868834
750.462669,185,2898.836628
162.932362,57,2899.11126
750.557781,179,2900.008708
731.580525,185,2900.767816
757.509864,213,2901.452453
685.511816,173,2902.012246
166.044433,63,2902.210469
735.849893,187,2902.826025
737.308101,180,2921.683386
797.412152,209,2922.354418
706.187465,191,2923.115195
748.484915,189,2924.037922
699.416846,176,2924.964417
739.784085,191,2925.646072
751.546557,207,2926.30541
794.325608,211,2927.002487
737.025911,195,2927.625827
377.944913,123,2928.010298
611.695477,164,2928.529953
745.38048,200,2946.804986
843.434146,215,2947.488623
716.014351,185,2948.375753
741.085213,202,2949.334357
728.92352,199,2950.152974
721.091749,198,2950.765193
739.808508,198,2951.363536
776.14797,203,2951.987369
738.699518,192,2952.559557
739.556035,193,2953.152747
715.919838,189,2971.250602
784.220954,193,2971.845343
164.904426,59,2972.024417
626.603846,166,2972.751655
769.287282,196,2973.671824
669.672303,179,2974.555773
743.237598,191,2975.157723
729.610986,196,2975.770376
758.282263,190,2976.340734
781.761447,199,2976.954748
728.986462,183,2977.512833
793.300383,192,2978.101715
756.638788,196,2995.811504
457.209552,145,2996.264849
786.511139,187,2996.837923
724.289253,192,2997.705047
740.547115,180,2998.535107
748.258961,191,2999.417117
618.862492,155,2999.906932
450.402367,130,3000.304818
731.558241,181,3000.861713
672.792035,182,3001.399019
149.482228,56,3001.564623
781.68607,205,3002.188404
756.570575,194,3019.872631
742.500799,190,3020.464456
715.445332,181,3021.005704
795.126694,186,3021.582977
724.714645,186,3022.503159
774.611773,197,3023.435277
701.075915,188,3024.221912
278.567337,94,3024.506819
705.799036,175,3025.039074
636.550779,163,3025.530371
759.03093,198,3026.141331
803.360449,194,3026.742408
618.099471,155,3044.30244
695.546815,181,3044.827563
689.954272,183,3045.389259
806.087457,210,3046.011298
755.656898,191,3046.788349
741.396064,189,3047.650442
693.546895,181,3048.532544
577.4953,145,3049.009024
785.020754,204,3049.658743
757.644301,201,3050.257584
765.800156,203,3050.87341
751.771306,195,3068.651989
763.204496,200,3069.24719
809.224771,202,3069.855996
726.840623,189,3070.431136
724.169438,193,3071.043491
544.420813,149,3071.742061
751.923518,200,3072.654619
734.095789,194,3073.519871
710.441798,192,3074.100592
810.813295,217,3074.765502
746.96399,197,3092.598175
743.698518,204,3093.195694
832.976739,226,3093.87871
739.036326,197,3094.478524
859.05027,221,3095.128062
765.309217,196,3095.785309
712.91182,188,3096.66792
837.547068,223,3097.694083
755.812845,192,3098.424243
801.225382,209,3099.048368
719.771811,180,3116.830509
722.053031,176,3117.380401
771.00749,190,3117.944159
794.014281,205,3118.578223
793.478547,186,3119.139333
792.929716,196,3119.770374
430.527127,119,3120.128342
737.708113,180,3120.867715
805.264543,201,3121.787563
810.296592,188,3122.692143
741.436192,177,3123.258987
725.705873,178,3123.801616
712.212764,173,3141.76666
616.250874,157,3142.254674
842.962261,209,3142.883602
351.250848,100,3143.185091
759.871259,193,3143.781605
586.47113,147,3144.211298
685.59464,170,3144.740947
661.569462,167,3145.355178
797.714584,191,3146.243423
424.408666,115,3146.781924
735.164922,177,3147.611085
740.551227,181,3148.151132
636.126813,158,3165.880762
722.597948,180,3166.431987
582.283776,147,3166.866656
738.298773,174,3167.395117
764.889269,184,3167.939954
866.603834,220,3168.602659
629.7523,159,3169.066173
672.460348,178,3169.616064
652.880783,159,3170.300991
683.45796,177,3171.111279
741.088707,189,3172.033894
696.059711,173,3172.640141
679.22263,178,3190.488197
693.773569,175,3191.009327
754.733856,196,3191.624319
540.072334,139,3192.05207
657.364378,159,3192.547754
762.97778,195,3193.122457
750.395489,186,3193.695469
737.181531,191,3194.26465
775.167216,191,3195.054086
692.450983,187,3195.940942
759.18003,194,3196.926341
747.601112,184,3215.034733
743.947616,178,3215.600684
386.782995,111,3215.948873
691.140837,167,3216.490677
617.393713,160,3216.97607
743.697632,184,3217.559854
762.482807,184,3218.130508
812.904575,193,3218.745965
782.391167,190,3219.418798
756.964538,197,3220.349638
667.416759,163,3221.13245
756.873343,190,3221.917152
761.88877,195,3239.910765
758.165612,190,3240.507348
1225.95031,298,3241.421032
742.524289,187,3241.99393
712.497752,183,3242.571259
707.280861,173,3243.093303
679.607525,167,3243.617666
708.263558,189,3244.375458
737.513139,193,3245.293334
719.579722,175,3246.169106
633.127328,162,3264.253965
770.562976,194,3264.848796
719.790364,184,3265.432311
766.155553,192,3266.030279
865.021033,237,3266.774542
830.167797,230,3267.491625
684.253815,180,3268.029379
686.823482,182,3268.591283
789.328422,208,3269.584858
768.975201,194,3270.495058
702.973004,186,3271.278188
806.503778,201,3289.24612
698.759634,173,3289.771381
797.71047,193,3290.395817
733.796246,189,3290.956311
743.657905,186,3291.528325
739.816633,203,3292.133819
668.845931,169,3292.659281
700.156954,187,3293.222479
752.780836,197,3294.133646
778.549239,200,3295.064091
799.491684,194,3295.939118
776.861807,204,3313.907892
722.552796,180,3314.46895
772.779611,181,3315.018454
715.69732,174,3315.568301
676.469866,163,3316.060421
754.593954,195,3316.672407
733.621463,188,3317.244344
676.97213,179,3317.800871
773.98265,194,3318.59451
797.029887,198,3319.504468
758.731374,186,3320.448005
805.276746,185,3338.374109
772.258734,182,3338.915791
732.296012,189,3339.494998
698.119794,174,3340.019512
790.443206,194,3340.613648
738.647828,194,3341.190585
793.073418,194,3341.788973
741.780676,173,3342.314193
764.857154,181,3342.963803
679.549275,171,3343.777404
738.428867,171,3344.582342
722.905735,183,3362.409397
808.014278,198,3362.991057
645.861654,160,3363.479153
689.682572,177,3364.009839
795.608505,209,3364.652669
758.981849,192,3365.221433
806.49783,185,3365.796705
729.951434,183,3366.363173
784.927517,180,3366.909977
727.210223,189,3367.564952
693.725503,176,3368.396657
717.87518,176,3386.595492
773.685167,200,3387.209561
763.590061,190,3387.787506
778.832374,192,3388.385117
766.884021,197,3388.981078
758.325723,208,3389.630684
752.313328,179,3390.161277
760.160886,186,3390.733949
724.714355,181,3391.28059
689.898229,165,3391.794708
641.947939,164,3392.425157
156.655355,57,3392.691417
703.768089,195,3411.010798
831.498622,196,3411.607484
775.067673,190,3412.167026
774.197362,199,3412.791273
804.445834,192,3413.400671
729.220877,177,3413.934791
820.136054,204,3414.588243
842.099144,220,3415.27419
795.275863,198,3415.90125
831.213421,193,3416.510526
771.203604,193,3434.964308
769.877109,200,3435.595748
730.457107,182,3436.149265
684.971038,179,3436.709818
805.035005,204,3437.343498
755.000896,206,3437.978338
738.970496,199,3438.589466
731.114159,198,3439.17522
820.47182,212,3439.840865
837.519703,195,3440.450988
733.921611,185,3441.03404
753.485341,191,3459.732941
796.174101,204,3460.362284
706.259121,170,3460.862319
416.781379,124,3461.232971
789.965242,205,3461.859809
156.45252,57,3462.027125
747.047919,190,3462.620158
917.120906,270,3463.437122
817.078188,208,3464.050838
734.570597,202,3464.665001
828.677232,214,3465.305013
772.969651,201,3483.90684
769.158026,203,3484.536221
777.110338,200,3485.12997
812.257481,209,3485.774298
879.266131,220,3486.443541
781.171394,199,3487.025094
787.165158,202,3487.643051
603.078021,157,3488.11892
700.343618,181,3488.688401
928.286829,259,3489.505379
777.175332,190,3508.372522
844.021141,194,3508.96193
713.802982,179,3509.529023
807.725091,208,3510.156884
734.006047,180,3510.735361
728.595915,180,3511.302469
756.872133,181,3511.869911
753.727059,192,3512.47682
737.427546,183,3513.031753
728.932146,193,3513.638917
804.111868,202,3514.252559
769.360235,188,3533.222494
744.993076,201,3533.845464
645.871512,155,3534.324431
787.469153,181,3534.867641
835.214721,197,3535.490733
797.847466,202,3536.119879
875.747971,235,3536.846364
860.184989,216,3537.533046
784.499455,199,3538.127039
746.452303,197,3538.742501
681.710447,178,3557.508772
528.553573,169,3558.009688
779.668487,205,3558.631747
797.136101,193,3559.188485
159.070326,55,3559.368208
454.269747,122,3559.734878
784.529599,178,3560.266563
744.668882,187,3560.836417
788.305741,193,3561.461472
837.539249,194,3562.034893
757.103878,196,3562.644022
812.292062,210,3563.265826
154.321747,57,3581.500011
684.037642,172,3582.007896
685.626829,182,3582.562112
760.379574,185,3583.105124
692.948156,182,3583.662114
964.428161,234,3584.365786
771.635427,186,3584.913704
836.394086,196,3585.521418
732.302108,188,3586.082747
858.290165,200,3586.693666
854.282737,217,3587.335416
415.378761,115,3605.745672
818.912923,212,3606.394716
771.603888,202,3606.996077
809.750051,202,3607.627348
708.505069,188,3608.19406
799.674866,199,3608.811537
542.643324,176,3609.355092
758.061412,189,3609.919749
758.499761,195,3610.535395
1287.82119,342,3611.582714
735.154106,191,3630.451251
826.181643,213,3631.094452
824.753542,219,3631.76207
834.095514,236,3632.473351
758.216156,197,3633.057335
753.933278,199,3633.669661
715.744208,193,3634.243297
757.334395,194,3634.839936
792.889959,205,3635.469333
743.654319,189,3636.04547
915.069266,245,3654.705557
746.938506,191,3655.306098
772.310261,208,3655.942965
761.273884,200,3656.560629
986.582684,270,3657.387325
1003.170818,251,3658.128494
679.817265,180,3658.681643
684.04334,185,3659.222867
1276.63407,304,3660.135296
1158.320463,303,3679.187251
717.000873,176,3679.71967
833.278274,242,3680.45867
671.05242,191,3681.029827
1204.617151,307,3681.989951
1017.618452,255,3682.757763
925.308471,251,3683.525065
687.845015,179,3684.06675
674.396666,180,3684.624348
656.333287,184,3703.178637
1300.865617,343,3704.219304
745.428923,185,3704.76724
1130.879457,331,3705.766887
703.627419,170,3706.290832
559.753229,140,3706.715798
1092.961742,297,3707.606758
894.310603,239,3708.337384
930.496138,232,3709.027064
790.231655,201,3727.69398
765.719226,190,3728.280185
925.004718,239,3728.985353
1192.244868,308,3729.912821
815.718861,221,3730.585115
1224.897157,327,3731.568791
999.501293,249,3732.32897
1188.237538,330,3733.327495
857.140515,236,3752.047728
802.599359,222,3752.73206
736.870442,193,3753.328253
1045.794404,252,3754.072995
767.351574,202,3754.692082
1197.946408,316,3755.656256
834.012615,214,3756.30888
750.910897,205,3756.911902
779.571181,219,3757.592404
821.744401,213,3776.284844
870.605854,229,3777.013497
1192.07055,296,3777.93533
757.63146,204,3778.565162
798.510211,217,3779.222762
815.643012,225,3779.906914
761.734472,202,3780.529687
706.235265,193,3781.105207
837.956983,217,3781.779047
800.779825,213,3800.712214
838.24001,205,3801.349481
771.688179,206,3801.996105
1188.336638,308,3802.935079
945.367595,254,3803.717964
829.511648,209,3804.366632
1204.759531,327,3805.403
920.636163,253,3806.22352
1006.986695,250,3825.592177
435.560849,120,3825.958384
778.121025,198,3826.5881
807.514337,226,3827.323539
758.716869,180,3827.881038
719.80163,176,3828.426562
750.302605,199,3829.025374
1234.849262,318,3829.98922
882.390828,220,3830.687301
779.170902,210,3831.345387
842.253792,206,3850.460254
898.111073,231,3851.173657
757.274671,186,3851.726513
772.910465,194,3852.326965
788.521704,191,3852.905717
804.948918,215,3853.569454
1033.835406,294,3854.467869
991.209565,301,3855.388048
819.915817,210,3856.031126
527.828449,138,3875.319468
776.534607,226,3876.015485
638.081939,156,3876.512257
858.832442,212,3877.185537
1228.291369,294,3878.14684
669.77987,168,3878.677007
873.466313,258,3879.484744
682.658537,177,3880.028629
815.337815,207,3880.679856
793.435558,216,3881.349423
887.795301,226,3900.850268
705.278269,192,3901.458873
812.841637,211,3902.108301
772.945473,203,3902.769726
789.615563,196,3903.395236
765.924458,194,3903.994954
771.696941,190,3904.59562
771.834914,196,3905.201433
741.324064,210,3905.885615
690.901732,168,3906.422032
492.181976,159,3906.911114
812.74345,200,3925.962738
1278.222738,301,3926.886758
709.073359,199,3927.502599
1255.83248,347,3928.567605
1109.985632,303,3929.516042
810.834813,209,3930.145968
772.460815,205,3930.784977
1126.166391,283,3931.673119
1092.667259,283,3950.763639
1215.21349,315,3951.714706
991.474751,236,3952.457823
921.392534,255,3953.230764
781.913463,226,3953.909728
817.984928,213,3954.576771
801.977783,214,3955.245669
781.550287,212,3955.896842
1066.301562,268,3975.141923
1111.844542,282,3975.993156
836.856646,219,3976.677133
802.693172,213,3977.334875
837.119058,220,3977.986986
820.927087,210,3978.643026
755.155436,199,3979.256373
751.21219,189,3979.845052
1242.884999,327,3980.883355
869.154566,233,3999.897326
868.853827,212,4000.559225
