#{"t_start": 1769358938.508424, "env_id": "CustomWalker2d-source-v0"}
r,l,t
645.552723,179,1573.392956
631.352989,178,1573.932056
641.999554,173,1574.513418
613.705753,157,1575.00695
461.027584,141,1575.63744
507.249615,143,1576.321809
604.331968,168,1577.135597
576.500834,165,1595.596973
320.885068,101,1595.916355
592.869499,174,1596.470997
552.75099,150,1596.932105
645.773813,168,1597.469577
329.379233,101,1597.799219
149.529578,59,1597.994603
524.140233,149,1598.46558
464.799413,126,1598.857548
605.790514,158,1599.357983
529.487943,151,1599.843656
177.349652,64,1600.038224
593.479702,166,1600.835051
632.842261,174,1601.659145
393.260283,120,1602.288967
551.185037,151,1620.690581
575.578151,161,1621.183776
313.607529,100,1621.506634
508.518022,145,1621.954528
624.547752,170,1622.496038
584.519276,159,1622.9848
658.288023,170,1623.530122
544.059903,157,1624.015431
561.222813,157,1624.509502
553.744465,149,1625.035635
671.164769,199,1626.025524
624.541759,166,1626.826522
604.803254,163,1627.552895
608.082612,161,1645.500976
591.946916,165,1646.010601
616.232278,164,1646.529022
560.085776,164,1647.027957
556.975496,155,1647.515949
556.300542,159,1647.994
548.519231,154,1648.462493
569.427585,160,1648.987137
580.244991,161,1649.476412
590.499302,163,1650.094645
320.042439,99,1650.560966
541.78044,148,1651.267351
523.701005,149,1652.029892
604.784753,162,1670.034302
627.0062,174,1670.56433
527.562725,150,1671.018071
185.700746,71,1671.235472
628.522841,173,1671.7667
596.609531,164,1672.266816
578.450565,158,1672.758866
450.752494,125,1673.132404
602.198158,173,1673.664491
594.147693,164,1674.158576
628.115106,172,1674.707235
572.063799,155,1675.457379
451.945359,140,1676.113715
652.337899,189,1677.05547
589.488364,164,1694.984086
564.518113,148,1695.453401
640.498189,178,1695.995395
498.623328,160,1696.516008
595.037098,160,1697.003875
497.896902,141,1697.436057
609.80392,159,1697.921323
613.505767,161,1698.400222
609.678251,156,1698.873401
569.219606,159,1699.352712
601.734002,163,1700.036143
545.213302,156,1700.80588
678.659543,187,1719.296883
631.777679,178,1719.871025
374.489608,116,1720.244807
639.74091,186,1720.824357
556.459562,156,1721.297331
615.938544,163,1721.79265
620.798564,161,1722.26969
671.578475,182,1722.826682
584.974551,161,1723.317596
608.36464,167,1723.827959
627.364419,170,1724.336556
663.737841,181,1725.107312
546.445579,147,1725.802538
663.275752,170,1744.147069
698.704616,187,1744.719633
530.050844,145,1745.145694
468.460989,135,1745.565229
527.387783,144,1745.995759
667.427244,169,1746.512548
598.218888,163,1746.992266
542.248177,149,1747.450127
638.619335,170,1747.976991
508.47502,146,1748.426224
599.279061,165,1748.931489
698.914997,179,1749.492851
638.338307,170,1750.303039
621.902908,168,1768.846457
508.900347,154,1769.307132
633.188603,167,1769.823655
647.500366,172,1770.339146
593.370984,164,1770.871292
614.299195,164,1771.38468
601.82153,157,1771.87891
630.975889,173,1772.398215
614.209011,166,1772.909448
607.964502,161,1773.393485
689.830531,181,1773.960102
555.085807,148,1774.406694
633.198935,170,1793.158382
659.710172,179,1793.711867
652.164661,180,1794.25141
686.825072,185,1794.832094
535.844072,149,1795.279844
633.737493,166,1795.795172
634.362868,165,1796.309233
577.746073,156,1796.794338
622.393052,179,1797.334298
634.78113,176,1797.877847
637.947657,171,1798.39684
658.294638,175,1798.941047
417.530859,125,1817.586048
605.122961,155,1818.041929
604.745234,167,1818.551073
691.021968,172,1819.066811
622.99027,166,1819.585146
618.726402,166,1820.089225
701.196653,200,1820.71961
636.731228,171,1821.234652
671.125557,168,1821.774758
668.37865,184,1822.345523
672.951384,181,1822.912177
664.694628,177,1823.445052
653.301856,171,1842.238542
161.011485,60,1842.429566
525.406706,140,1842.87178
617.360638,169,1843.377254
628.569771,165,1843.881518
700.404201,182,1844.426281
577.929096,155,1844.903342
595.318386,162,1845.417641
659.947346,178,1845.970882
665.812525,182,1846.50911
655.588998,168,1847.028538
600.277938,158,1847.511296
598.181197,164,1848.023515
544.6335,141,1866.646336
393.460397,116,1866.993132
543.176541,146,1867.437436
603.928894,171,1867.959456
566.903954,147,1868.401983
570.358678,155,1868.87185
685.884815,179,1869.405142
633.674491,169,1869.920114
642.706278,157,1870.388437
604.771158,161,1870.882189
624.632589,172,1871.391105
547.590507,151,1871.852719
576.044405,154,1872.313019
687.839047,175,1891.167588
546.529209,145,1891.618819
687.456695,176,1892.148661
566.055933,154,1892.626852
400.462988,118,1892.980762
566.539124,150,1893.457454
158.098263,63,1893.662509
634.94308,169,1894.162073
604.454177,162,1894.66018
570.170893,154,1895.129421
657.694814,170,1895.665844
610.329463,158,1896.140863
456.267869,135,1896.549498
554.664399,151,1897.030235
496.703497,140,1915.816138
469.686451,129,1916.206922
593.318466,163,1916.714193
598.662961,156,1917.1764
710.282498,175,1917.719245
508.469962,136,1918.124603
173.091915,67,1918.33053
687.906692,173,1918.858529
622.025966,161,1919.343951
646.182221,175,1919.889184
145.402511,64,1920.078073
157.147713,61,1920.265529
616.114866,160,1920.751304
151.507044,58,1920.927165
644.50742,167,1921.438904
614.852813,174,1940.097009
677.835871,180,1940.673622
661.9925,195,1941.255479
720.254642,197,1941.86146
483.59891,142,1942.293073
645.905345,180,1942.846633
617.085169,164,1943.334579
614.910273,157,1943.82626
650.280943,175,1944.361814
511.488818,141,1944.799339
599.302306,157,1945.279364
538.110391,149,1945.759597
589.796358,166,1946.271876
651.954358,172,1964.973003
683.382686,178,1965.517639
592.357672,153,1965.995759
572.779065,151,1966.447047
608.252319,193,1967.028447
521.269428,140,1967.441131
563.929094,153,1967.906158
588.463778,160,1968.389699
653.759061,172,1968.918426
599.22662,158,1969.394168
664.403731,176,1969.933219
638.821628,168,1970.442942
525.553026,142,1988.874995
695.411248,172,1989.383773
677.087447,195,1989.977775
693.073171,181,1990.526226
703.699044,182,1991.068714
675.274567,175,1991.622865
678.949627,187,1992.174257
727.458309,188,1992.729143
692.578301,181,1993.26361
537.746934,143,1993.694364
688.077417,170,1994.189771
633.072765,162,1994.680628
683.458334,180,2013.523718
641.754936,168,2014.015904
667.543348,172,2014.544067
576.272919,159,2015.021349
530.115432,144,2015.460827
680.66298,172,2016.014364
675.683208,182,2016.554282
677.530444,185,2017.114709
709.867873,198,2017.728109
611.228355,168,2018.223885
592.419763,151,2018.676816
623.199501,166,2019.166588
622.084682,165,2037.874728
700.241239,186,2038.418281
750.782102,188,2038.979753
688.380352,178,2039.519197
657.143279,180,2040.048141
612.795473,165,2040.549911
685.091682,173,2041.060066
671.447181,195,2041.666963
694.180965,196,2042.272596
590.346403,162,2042.773795
663.746614,176,2043.314661
580.211477,154,2043.793518
691.295181,179,2062.36651
731.930004,193,2062.973035
688.427702,181,2063.52008
670.759303,169,2064.023158
419.325751,120,2064.394537
638.025077,165,2064.90711
653.693609,180,2065.46457
581.444612,153,2065.950953
676.30887,177,2066.511593
649.345442,184,2067.079534
652.035196,176,2067.625195
617.26391,170,2068.134865
685.21143,184,2087.016013
684.190725,178,2087.562164
682.385295,184,2088.105707
678.778383,172,2088.642248
619.011999,163,2089.13127
686.947029,190,2089.72384
663.402937,187,2090.279467
702.34238,178,2090.812704
639.058817,178,2091.337955
415.188217,122,2091.716857
664.887667,183,2092.260448
622.906807,173,2110.845794
467.183456,127,2111.501276
672.567417,176,2112.03945
503.361175,136,2112.459481
685.81107,181,2112.993522
631.633692,162,2113.497582
619.883822,156,2113.974429
670.92964,178,2114.5177
645.944875,165,2115.017438
523.37405,149,2115.480857
632.417965,157,2115.959481
661.342829,182,2116.566337
715.586417,196,2117.175609
631.456822,167,2135.842581
678.004103,177,2136.597033
653.005701,181,2137.144338
694.197064,189,2137.761995
622.476847,159,2138.249841
718.745901,186,2138.825141
667.14785,177,2139.352908
662.990761,164,2139.873435
708.732169,189,2140.447762
608.485415,161,2140.950204
672.238153,169,2141.458908
696.963049,181,2160.008326
699.456125,201,2161.020786
723.056667,195,2161.661616
673.825674,166,2162.167755
700.770626,189,2162.76191
666.110224,178,2163.304274
719.603875,175,2163.849078
734.585182,202,2164.465305
612.558889,162,2164.956005
698.66524,178,2165.498759
716.801295,196,2166.105222
684.105294,193,2166.69876
711.75021,184,2185.864639
696.729358,172,2186.396926
695.036957,185,2186.954252
681.766446,180,2187.522087
509.899307,144,2187.953321
752.792554,193,2188.54383
696.132312,179,2189.073799
630.686137,169,2189.594455
668.211744,182,2190.136707
639.76569,177,2190.68473
700.354774,178,2191.219276
727.794638,187,2209.484102
737.327951,187,2210.415425
658.402483,166,2210.903151
744.849105,188,2211.480591
759.606162,196,2212.063648
691.899479,185,2212.646782
686.058263,180,2213.188548
591.131835,159,2213.716983
686.048146,180,2214.275791
690.313804,171,2214.800989
720.845392,186,2215.383489
169.339781,64,2215.610272
674.696136,176,2234.30205
737.316841,180,2235.149365
655.791899,172,2235.721247
648.285517,167,2236.242793
704.875815,188,2236.873961
691.687736,186,2237.454352
684.74547,171,2237.965391
741.280404,186,2238.554635
690.586706,176,2239.089458
667.624906,178,2239.667407
457.222137,136,2240.100041
699.619071,176,2240.675049
670.72538,182,2260.029369
687.528585,179,2260.602468
670.873945,169,2261.126752
739.010457,195,2261.745557
695.646311,180,2262.296349
631.078431,151,2262.770538
643.393348,166,2263.299782
705.023379,192,2263.918874
396.809186,111,2264.278322
796.969819,198,2264.896018
713.018569,181,2265.460011
671.143855,176,2266.012621
681.822656,184,2285.079372
715.876125,189,2285.681127
621.897942,159,2286.170558
699.672886,189,2286.760481
682.469387,173,2287.282114
729.224513,187,2287.862196
701.579763,185,2288.422536
567.80205,147,2288.881571
742.242505,181,2289.429083
626.359628,169,2289.948616
677.643417,179,2290.480322
722.109764,191,2309.539232
711.869523,179,2310.083771
689.369023,182,2310.656601
685.233289,175,2311.182592
644.732083,162,2311.695634
693.597075,176,2312.234759
624.287492,156,2312.717891
164.019951,61,2312.901024
709.815189,178,2313.442899
733.105107,190,2314.030837
654.890353,165,2314.554199
683.353023,181,2315.101598
666.635215,179,2315.664769
689.952674,181,2334.53304
757.880875,191,2335.112059
693.555672,175,2335.672533
675.977589,178,2336.232958
686.296568,192,2336.842635
167.342492,59,2337.029644
732.859869,188,2337.631371
697.869462,186,2338.19479
602.13753,159,2338.694766
689.126739,177,2339.235778
519.00636,152,2339.71833
674.504733,172,2340.240582
173.44831,65,2358.692738
597.669122,161,2359.167088
708.428786,179,2359.73698
766.084294,192,2360.323251
762.835927,193,2360.932235
632.616132,159,2361.423931
702.806214,193,2362.017621
714.989078,188,2362.62882
729.134784,187,2363.194842
679.424385,183,2363.771363
685.021232,182,2364.339821
700.803443,171,2364.883861
676.051932,176,2384.331653
699.993763,177,2384.91294
706.647644,183,2385.49306
727.795865,193,2386.091415
723.415648,201,2386.728236
693.258508,174,2387.293251
749.084262,197,2387.934377
678.761741,181,2388.508252
726.388845,192,2389.104594
610.856359,161,2389.616262
714.142337,200,2390.231153
719.85922,212,2409.499991
729.287047,190,2410.081288
746.259238,205,2410.726236
707.048729,201,2411.352655
730.568261,194,2411.956929
701.224639,185,2412.519924
689.515924,181,2413.078778
745.110237,184,2413.659396
751.493057,185,2414.219943
714.940054,197,2414.83997
739.765943,180,2433.604138
636.099017,174,2434.128999
813.909634,208,2434.800446
731.516481,191,2435.41055
729.241372,184,2436.0186
635.348525,156,2436.5124
751.071406,189,2437.111541
691.564379,189,2437.703076
699.333961,185,2438.265839
716.799163,187,2438.846374
720.471378,195,2439.438868
754.308498,183,2440.018118
687.945054,185,2459.072646
758.216973,213,2459.752534
724.268283,191,2460.331825
703.454815,187,2460.923401
700.360004,180,2461.481577
780.951943,189,2462.088848
773.517159,193,2462.724633
550.889817,154,2463.222462
705.968091,179,2463.810302
709.526515,187,2464.404989
640.38297,169,2464.972523
759.803859,198,2484.609693
700.418554,187,2485.214171
722.703587,185,2485.829496
660.271325,168,2486.36588
715.482913,183,2486.971169
458.226332,128,2487.384232
733.386944,193,2488.017123
560.738633,143,2488.466098
747.863564,200,2489.107448
603.018196,154,2489.610884
691.104599,172,2490.176294
665.882001,178,2509.81825
723.851678,179,2510.394276
755.158783,193,2511.026972
641.216228,165,2511.56805
592.022791,161,2512.097526
799.257567,208,2512.794522
757.804957,194,2513.427639
699.012755,185,2514.043788
580.442202,151,2514.550852
667.66633,171,2515.125815
670.289413,181,2515.768564
691.192513,192,2516.743963
725.832848,188,2536.126085
726.59172,189,2536.736919
745.449507,187,2537.341687
711.434411,183,2537.960937
692.258509,183,2538.539437
787.17274,195,2539.167278
577.370085,153,2539.662746
724.218003,186,2540.268106
730.932136,183,2541.114791
696.201082,182,2541.986145
776.24543,190,2542.921217
185.092825,66,2543.136647
689.376686,178,2561.878209
537.733078,142,2562.324191
708.952087,184,2562.892927
543.784365,152,2563.366017
720.437217,200,2564.00139
699.200725,170,2564.544872
712.45128,180,2565.207946
560.701592,142,2565.912905
727.909858,184,2566.841895
747.254527,197,2567.743384
728.336105,202,2568.413864
727.366286,186,2587.186389
689.478344,173,2587.749856
194.19497,70,2587.9661
739.137248,194,2588.573554
683.104622,177,2589.138711
726.556874,192,2589.793793
713.466168,186,2590.744385
748.583665,199,2591.732494
754.132615,193,2592.503872
715.82746,189,2593.117815
685.932961,175,2593.671426
741.784391,195,2594.305151
735.992466,195,2613.254346
578.089966,157,2613.771205
752.341622,195,2614.397027
735.257113,182,2615.340687
772.690665,207,2616.402409
724.592222,197,2617.205984
730.437051,183,2617.801844
661.366249,170,2618.367771
570.595857,161,2618.879364
752.985581,189,2619.494939
701.01149,195,2620.129598
746.045204,184,2639.052358
695.658091,178,2639.903933
686.982374,176,2640.736306
757.129717,192,2641.664985
845.27584,233,2642.433926
692.530205,180,2643.039891
659.635289,172,2643.618822
707.118778,186,2644.251756
708.164775,182,2644.845232
711.731788,178,2645.43362
743.087994,185,2646.044602
739.297709,198,2665.524895
713.671037,198,2666.416023
736.164873,191,2667.059366
496.688635,132,2667.491535
716.363096,183,2668.089966
705.426846,186,2668.688651
665.587074,166,2669.225936
730.697757,192,2669.848007
614.82036,160,2670.379465
373.908562,113,2670.746953
760.789168,194,2671.380551
738.179403,197,2672.02547
660.938881,178,2691.607269
388.897927,114,2691.960012
487.558138,133,2692.396801
439.60867,127,2692.798019
777.757822,188,2693.420012
690.033859,177,2693.98125
662.489715,174,2694.566023
813.465685,196,2695.211284
700.850444,187,2695.825815
685.988242,177,2696.428586
707.317328,172,2696.990146
724.917637,188,2697.61744
704.923583,183,2717.16345
665.236664,175,2717.724759
741.04652,188,2718.37078
145.783311,59,2718.555095
726.079369,176,2719.139232
729.944505,181,2719.722826
707.315788,195,2720.367849
677.593506,180,2720.947154
696.090539,177,2721.527295
753.317481,190,2722.123308
727.015462,185,2722.729749
748.586586,188,2723.347823
701.130973,186,2742.869582
533.142709,139,2743.315284
726.469785,186,2743.883274
757.814289,187,2744.475204
586.566829,156,2744.973853
739.331099,189,2745.595953
708.986502,177,2746.165206
468.605647,136,2746.604121
556.984119,142,2747.051794
487.183021,133,2747.491624
739.51817,189,2748.079492
764.66205,194,2748.736103
761.615209,194,2768.378494
699.744402,182,2768.949211
738.030967,184,2769.541528
739.41528,188,2770.124565
716.205895,186,2770.729497
625.727466,165,2771.257921
140.554674,54,2771.422271
740.952902,192,2772.019169
596.16922,162,2772.543897
684.261416,178,2773.098888
736.329522,188,2773.700099
486.243182,136,2774.136685
739.724157,195,2793.726816
739.323891,188,2794.345544
172.76353,67,2794.557111
835.261847,218,2795.251168
733.043716,190,2795.85826
732.973808,192,2796.490837
732.45217,181,2797.057343
761.435177,189,2797.660882
563.953623,147,2798.119204
750.638144,198,2798.744664
634.469576,163,2799.346406
692.67541,167,2800.15946
714.541467,180,2819.194495
721.707631,175,2819.758348
746.455882,186,2820.364572
723.81661,190,2820.95416
778.658779,203,2821.5983
435.525282,120,2821.976124
720.525138,198,2822.602871
753.731705,185,2823.181425
840.763312,191,2823.793178
745.774025,188,2824.749961
782.906361,188,2825.690526
762.779112,195,2844.709928
774.76883,193,2845.328385
793.734927,200,2845.964795
766.021117,212,2846.657634
318.564246,107,2846.987953
714.141682,176,2847.550254
759.188222,201,2848.183457
699.929494,184,2848.957789
462.937785,124,2849.58087
710.897238,178,2850.454826
754.204278,199,2851.273352
778.267465,213,2869.989071
756.331578,206,2870.644474
738.732413,203,2871.299605
996.962664,247,2872.079442
739.552969,193,2872.709915
168.500243,59,2872.898134
766.30163,193,2873.72751
419.743292,118,2874.310846
778.830669,196,2875.30846
740.255797,209,2876.094699
718.702194,184,2876.683577
766.428939,182,2877.259792
759.887815,185,2896.150021
773.309571,186,2896.767988
787.46994,194,2897.408662
672.660822,170,2897.997716
352.354481,101,2898.52814
141.135721,53,2898.816245
780.868556,197,2899.793422
152.336892,55,2900.079354
675.551009,166,2900.736904
719.784222,206,2901.398384
776.384886,189,2902.01021
740.133816,197,2902.657317
624.950379,161,2921.455965
552.862926,153,2921.928881
835.950656,214,2922.621497
757.751844,197,2923.586766
785.697519,204,2924.604178
164.812493,60,2924.927004
735.026228,182,2925.585649
748.537424,200,2926.225331
741.679341,185,2926.838288
712.619449,192,2927.450649
733.944899,187,2928.037946
697.66989,198,2928.682472
740.983359,206,2946.951094
604.936947,165,2947.501436
756.73658,191,2948.42064
793.220095,207,2949.396702
660.085349,185,2950.141039
738.177672,200,2950.758187
750.80593,199,2951.360322
727.219235,199,2951.972136
741.099824,195,2952.555326
775.846884,206,2953.18573
743.902928,194,2971.301306
718.413601,195,2971.899824
801.437059,204,2972.749273
717.381635,188,2973.632752
715.100068,204,2974.627535
752.839758,193,2975.2059
731.17828,175,2975.755118
187.021634,67,2975.952397
795.519298,197,2976.548512
771.290322,190,2977.139169
728.203577,196,2977.74849
746.610727,195,2978.32714
701.995401,195,2996.051828
739.567697,192,2996.643135
765.515098,203,2997.468947
748.720173,188,2998.326277
759.269373,186,2999.240227
717.018887,192,2999.865237
742.200315,188,3000.433801
763.270586,201,3001.045683
730.902071,190,3001.624734
774.41174,200,3002.225509
715.720793,185,3019.877554
429.872412,119,3020.240812
701.536591,191,3020.830005
674.946758,163,3021.333424
679.842501,171,3022.036401
692.058684,189,3022.930453
730.304864,193,3023.898864
508.620947,136,3024.332969
772.280916,197,3024.929843
645.317353,171,3025.446259
720.201117,191,3026.038137
751.005813,194,3026.638365
463.422959,125,3044.094797
653.080668,162,3044.580653
693.57576,176,3045.095476
799.829631,214,3045.752535
727.129489,200,3046.438226
745.602042,197,3047.340607
697.489385,185,3048.197798
678.829429,176,3048.907853
771.640099,189,3049.491495
739.211345,182,3050.051689
678.296917,174,3050.584692
797.82096,201,3068.383449
754.565912,198,3068.966965
787.751128,210,3069.604064
747.534114,192,3070.166586
712.411952,185,3070.728887
773.814517,203,3071.583315
760.793907,198,3072.482838
798.789636,212,3073.45112
779.107166,196,3074.049948
745.845809,202,3074.66984
737.207805,194,3075.260103
170.559526,62,3092.678358
699.99679,180,3093.205311
735.534154,194,3093.792634
743.781628,198,3094.397545
809.895847,210,3095.012922
754.722597,201,3095.633262
712.799639,184,3096.505818
731.230886,178,3097.306771
440.913033,123,3097.907502
738.590166,182,3098.523799
788.408666,189,3099.076585
764.232023,210,3116.962683
762.368617,202,3117.578253
792.191899,243,3118.317563
703.177429,171,3118.833215
711.875893,182,3119.413829
809.292541,211,3120.059658
729.989707,196,3120.847326
761.910732,193,3121.732592
719.587635,172,3122.551528
811.739824,192,3123.204023
769.588252,182,3123.765266
793.38089,192,3141.78654
442.709892,120,3142.157105
596.736657,146,3142.602511
637.372565,151,3143.056316
791.691488,194,3143.65726
765.845162,188,3144.226363
148.826666,54,3144.395527
732.275149,189,3144.957742
757.894526,181,3145.774345
675.296184,163,3146.533382
578.257745,147,3147.240954
766.817685,185,3147.907623
764.402522,198,3165.755597
801.995941,197,3166.358475
155.795403,56,3166.521597
596.86947,149,3166.962907
494.955736,132,3167.367912
767.955302,202,3167.96446
655.192488,164,3168.46454
742.194467,178,3168.98534
769.886907,198,3169.591151
817.268233,198,3170.465365
647.878621,157,3171.16941
721.609244,176,3172.039872
724.37754,174,3172.636263
702.937339,178,3190.483879
153.610274,55,3190.648729
753.888171,184,3191.214156
709.486482,183,3191.783934
724.623053,193,3192.381927
617.234317,158,3192.850889
698.852277,176,3193.390203
161.469121,57,3193.561182
802.755848,213,3194.191983
635.291957,164,3194.831554
712.36562,181,3195.697133
736.345005,178,3196.580824
737.801952,183,3214.817201
192.553077,69,3215.022507
776.668978,203,3215.668848
783.932944,202,3216.315809
755.0716,186,3216.889076
740.188563,196,3217.508089
816.686331,192,3218.102958
703.321928,184,3218.691628
807.467405,185,3219.304151
155.331711,58,3219.60513
774.466476,204,3220.563621
774.478627,186,3221.488864
544.925382,143,3221.97345
816.939881,281,3240.230736
734.653172,187,3240.809318
810.042367,194,3241.412948
610.574603,158,3241.894556
592.522634,150,3242.371258
822.648011,216,3243.027472
610.539627,151,3243.502924
883.696583,230,3244.405171
770.889517,191,3245.307926
754.993499,181,3246.219794
1075.117413,268,3264.606518
617.207758,161,3265.094248
774.171339,208,3265.757577
819.770208,217,3266.442183
685.494107,173,3266.9718
709.766956,181,3267.538773
760.430198,199,3268.1321
749.188127,200,3268.862908
671.233389,171,3269.675961
791.296913,195,3270.607409
758.395383,191,3271.344028
729.705109,187,3289.272561
829.642321,220,3289.934937
663.318594,167,3290.484157
737.171776,186,3291.031308
736.140781,193,3291.626161
779.22365,195,3292.206781
768.767356,195,3292.807958
666.250097,178,3293.404923
628.653098,169,3294.208313
739.187546,186,3295.075379
293.614408,92,3295.561429
789.663038,197,3313.57498
801.983815,209,3314.212988
781.239787,183,3314.78186
372.010405,115,3315.124716
812.656287,220,3315.819577
797.244898,199,3316.44344
782.321121,192,3317.024054
721.031281,182,3317.587265
809.672086,207,3318.340261
695.070425,185,3319.196941
756.005159,185,3320.088788
714.848094,193,3338.168534
754.638479,182,3338.727757
522.457124,132,3339.122388
791.006507,188,3339.702552
788.507872,190,3340.286015
891.890305,279,3341.119523
848.022804,211,3341.768003
780.42732,191,3342.360963
743.74381,186,3343.053077
741.135996,200,3343.993554
808.539919,193,3362.046605
692.02581,182,3362.601456
472.241052,126,3362.973234
802.946227,192,3363.554603
765.451457,192,3364.131463
777.571668,188,3364.71062
728.511381,200,3365.326075
774.081155,185,3365.883568
762.112864,185,3366.459981
701.358484,189,3367.033924
760.482211,191,3367.770365
717.600744,190,3368.671229
758.593131,198,3386.828795
472.346904,127,3387.227077
753.721578,183,3387.778652
789.935302,195,3388.384696
723.480931,188,3388.953369
778.226437,195,3389.563546
759.1932,182,3390.104537
439.798639,122,3390.483345
797.553452,195,3391.065198
784.143752,181,3391.634056
563.265222,138,3392.048163
149.844351,56,3392.317392
595.82617,152,3410.647509
550.167982,135,3411.047204
774.415956,193,3411.633551
793.468531,199,3412.239649
762.102211,205,3412.865495
814.532022,219,3413.553378
728.286927,170,3414.071157
821.87696,220,3414.770784
779.129115,195,3415.391295
776.251313,197,3416.004583
163.597464,62,3416.194158
709.341081,177,3416.775454
798.916653,205,3435.265198
798.671024,185,3435.834189
668.095135,187,3436.41507
684.754754,182,3436.968189
726.304062,186,3437.555074
748.32244,197,3438.152078
800.648574,189,3438.73501
734.636332,197,3439.336788
765.982001,194,3439.928785
618.676427,164,3440.445855
763.981477,190,3459.160021
770.359906,195,3459.753001
730.428209,187,3460.332142
1386.691622,384,3461.485946
151.886191,56,3461.653942
728.780555,203,3462.27808
756.87774,180,3462.821969
740.964739,203,3463.4374
732.544824,188,3463.991967
808.018063,213,3464.637642
687.649385,188,3465.193503
640.268065,167,3483.700497
782.652962,193,3484.298993
806.461657,217,3484.947452
739.855134,176,3485.488789
745.919238,197,3486.075319
761.893931,184,3486.636912
717.488092,186,3487.180336
867.552859,218,3487.857147
713.03013,196,3488.470011
791.351864,203,3489.085439
791.672566,192,3507.969268
833.902032,213,3508.632954
796.916058,207,3509.277508
782.63256,190,3509.864342
737.450923,175,3510.416595
745.887845,194,3511.020636
784.955949,191,3511.627472
775.742462,198,3512.237371
775.537482,181,3512.803242
822.917241,216,3513.47935
848.151375,211,3514.120432
746.284967,165,3533.026901
791.877978,197,3533.637402
810.960406,200,3534.233481
822.208636,206,3534.866802
663.919701,181,3535.436609
781.460969,205,3536.080488
787.898959,195,3536.690513
781.744827,205,3537.320475
760.789225,207,3537.962152
856.745851,211,3538.618942
785.359539,190,3557.421359
154.092019,56,3557.588682
749.101716,185,3558.132594
779.018286,204,3558.747664
845.987797,201,3559.350169
783.554378,198,3559.939135
758.144232,187,3560.521571
731.65764,177,3561.070102
747.810312,173,3561.608803
851.864258,218,3562.257631
646.296916,159,3562.751891
780.140777,191,3563.315838
1200.469287,300,3582.2848
768.303564,202,3582.878178
796.816151,207,3583.504963
675.902857,162,3583.981233
788.844469,183,3584.539394
746.055356,197,3585.116423
876.207134,206,3585.763338
840.306257,212,3586.410925
458.848323,127,3586.783026
774.380158,202,3587.382298
797.479163,206,3606.063335
742.397664,190,3606.651148
592.196519,162,3607.129171
1190.721412,309,3608.084983
755.365708,192,3608.68324
756.790453,197,3609.279315
754.840287,207,3609.908389
785.989607,209,3610.565
820.312022,207,3611.188751
738.166909,188,3611.774648
710.027261,183,3630.615417
790.889983,198,3631.23109
1007.019812,252,3631.976204
781.619145,204,3632.594419
789.620137,206,3633.205131
804.284565,197,3633.808866
713.964809,187,3634.381513
984.241812,249,3635.122075
756.957877,201,3635.755533
765.520228,198,3636.372398
783.519007,201,3654.878523
797.396422,222,3655.578913
799.795958,206,3656.210396
739.986394,203,3656.8342
799.419841,201,3657.449395
742.209563,205,3658.053866
1286.479692,364,3659.147093
815.237266,254,3659.907223
1048.345494,282,3678.886321
945.754269,252,3679.657464
727.859691,202,3680.27645
827.008667,216,3680.920847
886.99985,229,3681.643629
820.260344,243,3682.382991
658.740471,200,3682.977892
853.468957,216,3683.642551
771.872932,212,3684.304499
846.00686,224,3702.959715
814.164802,219,3703.63188
944.126738,250,3704.398576
797.659708,208,3705.00765
805.768271,194,3705.600591
817.736361,203,3706.218911
770.430079,199,3706.818481
788.844405,198,3707.421326
809.820293,204,3708.026109
734.65616,180,3708.579289
792.378703,215,3727.288647
815.6919,216,3727.932725
792.49338,188,3728.513654
790.938294,200,3729.115549
650.906113,180,3729.650817
874.506897,242,3730.381833
1175.776016,299,3731.287859
790.30909,196,3731.863471
1079.314445,275,3732.707427
745.578333,182,3733.261473
925.52212,256,3752.04632
821.437433,201,3752.662416
741.689408,182,3753.226169
853.359606,235,3753.922356
1061.448265,267,3754.732876
1286.762705,357,3755.817864
1238.289953,319,3756.780624
790.785312,224,3757.471768
1300.797128,347,3776.58382
767.980388,186,3777.183022
875.843226,237,3777.910918
770.941302,216,3778.576614
1053.810017,266,3779.392638
770.932411,198,3779.979692
848.587409,219,3780.657208
830.170128,223,3781.345785
138.968607,57,3781.514795
1313.987037,355,3800.879026
780.742841,205,3801.521759
1326.386488,371,3802.676843
714.1342,173,3803.197797
804.270695,205,3803.825484
771.103656,178,3804.381308
789.098455,252,3805.173215
1237.40836,335,3806.270888
671.885696,177,3825.3971
822.440406,192,3826.005042
836.341246,217,3826.690924
525.638639,168,3827.239019
698.214885,218,3827.908705
1029.189775,278,3828.767781
842.323686,216,3829.42646
798.837111,205,3830.035248
723.083169,182,3830.615932
436.391675,139,3831.040632
710.463095,181,3850.10044
707.944593,183,3850.660084
854.80694,221,3851.339128
732.43845,189,3851.905584
956.220668,258,3852.69187
788.190944,198,3853.31143
836.294381,228,3853.997343
712.809879,226,3854.686337
842.008081,208,3855.329723
609.711083,170,3855.852424
1036.737725,281,3875.576347
804.306474,211,3876.242782
1418.937864,365,3877.410186
770.90706,195,3878.040249
840.668806,212,3878.710354
752.489814,201,3879.339791
739.974061,186,3879.916139
910.17486,238,3880.661826
716.065847,181,3881.206791
