#{"t_start": 1769358938.4999, "env_id": "CustomWalker2d-source-v0"}
r,l,t
562.635454,160,1572.465079
516.941835,142,1572.904239
542.578866,146,1573.366272
565.33345,157,1573.850973
433.503597,131,1574.250105
529.096778,145,1574.747874
465.259369,138,1575.186949
580.199379,161,1576.007841
541.562913,146,1576.695831
573.569171,161,1577.531801
607.975353,174,1595.858628
558.012221,161,1596.357209
541.561738,150,1596.834066
577.051583,167,1597.351881
351.130027,109,1597.71561
626.882931,172,1598.266362
593.827478,154,1598.750298
494.761676,144,1599.200211
607.677007,156,1599.71034
550.284659,151,1600.23331
560.326112,161,1601.018164
552.728022,153,1601.764571
606.433198,175,1602.63011
315.484644,99,1620.755085
534.561645,148,1621.210903
570.485732,152,1621.697294
585.415734,164,1622.197203
494.980738,143,1622.657226
639.950673,193,1623.256278
575.802479,157,1623.756626
526.770404,150,1624.221509
630.058639,168,1624.768274
643.450804,177,1625.551633
586.636002,163,1626.336586
534.125888,144,1627.054446
623.213371,173,1627.730454
569.73901,162,1645.682394
548.079289,153,1646.152161
615.559173,168,1646.683034
631.543936,165,1647.183604
630.408005,163,1647.696945
648.570507,179,1648.238049
590.163897,161,1648.753741
606.618448,162,1649.257794
653.979191,170,1649.79297
616.281212,170,1650.587573
592.530074,167,1651.376362
611.879465,163,1652.229423
451.088603,138,1670.078592
608.265155,166,1670.584263
632.711212,176,1671.11694
619.174112,175,1671.659863
628.256645,169,1672.167929
543.486434,151,1672.646009
372.735304,113,1672.981978
649.676491,167,1673.481403
552.9687,152,1673.95228
468.745184,143,1674.3921
580.348884,162,1675.020377
594.375806,158,1675.774973
484.056644,144,1676.442575
611.888886,165,1694.600076
610.696731,166,1695.141404
643.870291,167,1695.663562
590.564226,168,1696.185517
619.99696,170,1696.728128
477.618237,141,1697.15629
652.304732,166,1697.671366
599.497658,166,1698.164128
545.702915,149,1698.619128
609.699954,159,1699.09174
540.032016,152,1699.573108
643.63895,175,1700.420668
187.705687,69,1700.759177
672.413775,186,1719.267036
642.691091,171,1719.807444
592.573158,162,1720.334073
581.722479,155,1720.817469
494.311512,145,1721.255876
603.876989,165,1721.756784
623.550473,175,1722.277719
612.068744,172,1722.804968
456.331278,137,1723.219245
660.90282,168,1723.736537
628.062638,169,1724.241244
671.325827,176,1724.934535
587.112942,159,1725.6916
635.020411,168,1744.068634
598.814721,170,1744.592453
657.701664,185,1745.136137
638.843853,173,1745.669564
658.095502,179,1746.198966
610.092244,161,1746.693924
565.406513,157,1747.16006
479.346427,138,1747.598858
620.437789,168,1748.103992
584.226658,156,1748.594808
601.589559,162,1749.082132
588.728591,158,1749.640173
620.438756,174,1768.435296
629.850407,179,1768.976148
686.162594,172,1769.509891
618.765792,170,1770.016414
613.945232,165,1770.534846
616.965953,169,1771.06701
591.47626,165,1771.593496
536.793201,147,1772.038475
534.390492,151,1772.492062
602.112243,156,1772.974818
620.964296,165,1773.470019
548.256468,152,1773.950625
599.459595,164,1774.465652
604.718086,160,1793.16642
648.414012,173,1793.702304
664.68466,175,1794.22603
575.234288,160,1794.730489
657.672113,185,1795.287868
635.323553,168,1795.809788
603.067393,176,1796.355817
606.067886,160,1796.855334
672.690293,182,1797.402489
631.37182,162,1797.903972
579.959998,158,1798.384205
658.389545,174,1798.925822
648.545059,170,1817.702698
546.149442,152,1818.149128
676.519265,178,1818.693363
527.602952,148,1819.136673
603.374135,161,1819.641931
597.028021,157,1820.118098
704.669296,185,1820.703479
689.935102,197,1821.297894
559.521127,154,1821.795226
613.575274,161,1822.298266
669.369577,179,1822.856016
663.441213,167,1823.358814
496.499094,138,1842.044112
162.345409,61,1842.237485
654.289518,172,1842.77997
585.298592,158,1843.260826
627.355339,167,1843.769064
652.800007,170,1844.279906
575.922697,161,1844.774784
684.087979,178,1845.327899
611.780835,170,1845.866727
648.469606,171,1846.370842
633.019818,173,1846.901993
608.586614,161,1847.394397
670.165032,181,1847.958567
575.289644,145,1866.595673
150.989607,57,1866.765765
599.54204,159,1867.249231
646.187515,167,1867.761067
494.893486,135,1868.162035
669.483672,174,1868.693892
613.021744,168,1869.18488
162.82492,59,1869.368306
689.492846,184,1869.928175
694.496532,185,1870.480247
553.031651,147,1870.930958
672.67715,177,1871.454498
699.527917,179,1871.998593
622.123554,160,1872.480919
570.664351,157,1891.286674
608.097105,159,1891.773419
683.964042,176,1892.309268
640.088143,173,1892.838917
540.915586,152,1893.313459
584.837773,157,1893.805348
158.604029,65,1893.996754
678.086387,174,1894.517844
555.47689,148,1894.982029
179.387529,72,1895.197218
615.424714,161,1895.709608
606.741546,161,1896.190165
618.058377,158,1896.684999
629.240315,164,1897.190858
517.332725,139,1915.976937
616.509067,168,1916.486547
642.67197,170,1917.006808
673.200219,175,1917.531289
551.377066,159,1918.01972
699.24393,186,1918.58014
131.366752,52,1918.747359
438.442762,127,1919.122905
446.73287,134,1919.5386
587.074807,147,1919.992743
285.861054,89,1920.260899
427.218375,124,1920.627624
572.829783,153,1921.102992
717.817826,184,1921.664784
608.613918,158,1940.276544
557.432325,154,1940.770038
687.399821,178,1941.301615
671.921573,187,1941.878974
688.048641,184,1942.439269
642.828026,172,1942.963834
650.30911,183,1943.51659
569.537802,160,1944.018373
471.264034,134,1944.424891
648.816771,174,1944.963095
628.91175,169,1945.484839
595.271792,160,1945.998222
638.41194,169,1964.694394
639.490099,169,1965.202294
574.648828,149,1965.663447
644.471438,172,1966.200059
152.392938,56,1966.365336
658.582593,180,1966.908287
651.883883,174,1967.42077
565.488239,152,1967.88299
631.691938,170,1968.394816
674.176149,174,1968.929914
606.43457,169,1969.438817
585.66233,155,1969.915403
641.314769,170,1970.431401
593.158549,151,1988.889441
640.687521,176,1989.409803
286.537215,92,1989.698162
592.674572,157,1990.159741
645.689153,176,1990.700745
628.512053,174,1991.219994
563.670082,154,1991.706137
730.249321,194,1992.278302
627.4524,165,1992.765771
688.242125,180,1993.297763
723.854113,188,1993.860487
580.798786,160,1994.33075
684.623402,180,1994.876149
699.184932,177,2013.704764
591.134018,154,2014.154778
670.56958,178,2014.708372
638.422886,176,2015.240475
601.709238,163,2015.757009
632.518125,161,2016.25267
451.102879,137,2016.66605
487.296886,138,2017.076891
678.496537,176,2017.609256
697.389976,200,2018.209738
371.254311,114,2018.547864
720.359159,201,2019.150819
604.638611,163,2037.854382
675.122599,181,2038.382958
670.399942,178,2038.915344
596.733196,159,2039.384845
733.787162,200,2039.987268
672.082149,180,2040.523733
468.823507,139,2040.939409
656.744881,179,2041.480604
632.332839,178,2042.026108
644.285263,176,2042.582684
652.068792,174,2043.121922
155.417054,59,2043.304133
647.734879,165,2043.816796
662.407372,174,2062.374437
618.079775,166,2062.903049
590.656663,146,2063.330218
695.858767,173,2063.857383
728.589494,215,2064.531363
735.063142,183,2065.080449
648.356014,170,2065.62684
650.424978,180,2066.18496
637.639308,164,2066.716433
656.295806,177,2067.245962
547.024415,145,2067.697118
608.611747,169,2086.393982
665.974355,167,2087.033376
608.872675,169,2087.552973
690.504651,187,2088.104379
607.883214,164,2088.617303
450.824166,135,2089.019321
566.324241,157,2089.515761
698.576275,176,2090.037029
679.304235,178,2090.582299
631.560625,171,2091.075277
696.742491,205,2091.703812
635.268422,181,2092.2429
618.108506,168,2110.778443
718.224173,190,2111.670389
465.521239,131,2112.05948
610.537548,166,2112.568257
717.667063,194,2113.139378
683.653391,191,2113.735862
729.41252,204,2114.344327
639.076627,168,2114.870183
619.454157,161,2115.358789
687.135569,178,2115.913505
626.254322,164,2116.44943
688.186686,183,2117.034834
682.161288,185,2135.697116
631.381233,163,2136.470255
731.232678,179,2137.010382
675.989289,172,2137.563757
654.169733,178,2138.120483
560.906843,143,2138.564435
714.563422,185,2139.120001
700.510001,185,2139.697956
664.739796,176,2140.237958
633.166172,165,2140.750961
324.410507,105,2141.068672
599.360708,159,2141.565037
630.773135,166,2160.070664
707.276274,186,2161.012896
732.787766,190,2161.642572
714.292121,179,2162.192002
659.738245,169,2162.723234
683.197184,178,2163.267521
710.053163,192,2163.863942
719.109739,188,2164.42954
716.734837,189,2165.009015
713.595414,187,2165.585665
652.722648,184,2166.147734
692.175693,185,2166.719656
710.609067,187,2185.8938
603.245283,166,2186.408972
131.550726,53,2186.569649
696.397527,183,2187.123157
677.472202,181,2187.687649
647.998973,164,2188.179628
644.978602,180,2188.731532
628.420159,171,2189.239837
680.997282,181,2189.794127
692.84456,180,2190.333351
693.495934,179,2190.886124
653.689847,173,2191.400914
631.745281,167,2209.680386
765.579155,199,2210.575225
725.45561,184,2211.114455
623.295554,162,2211.616114
654.450991,163,2212.101746
731.127389,187,2212.691721
731.371748,182,2213.244079
662.583995,172,2213.811165
744.638489,180,2214.363605
733.923413,187,2214.940646
722.712198,176,2215.518299
614.60414,161,2234.069336
691.933083,190,2235.046806
665.856619,175,2235.628735
639.111987,179,2236.184129
681.652164,173,2236.770959
747.629111,197,2237.387692
710.024712,182,2237.933927
599.991619,156,2238.429018
692.168744,174,2238.957612
166.653357,61,2239.14635
720.210414,186,2239.745897
685.439001,174,2240.299069
703.137554,185,2259.684178
659.031315,177,2260.242235
660.461638,170,2260.788157
662.402894,179,2261.344115
687.658354,186,2261.92672
400.566274,120,2262.295355
569.291919,153,2262.775655
487.022874,135,2263.208943
693.502387,178,2263.784472
711.635497,188,2264.380547
646.164662,171,2264.916614
627.544786,156,2265.402663
595.933032,161,2265.91442
687.192382,180,2284.970571
723.168876,183,2285.54314
472.432372,131,2285.948537
739.638557,191,2286.55318
616.300626,160,2287.032194
659.450633,166,2287.54746
684.860917,177,2288.082717
623.326369,164,2288.598006
649.368985,167,2289.100245
688.876282,182,2289.665714
677.28784,176,2290.187447
714.695705,185,2290.751469
617.350258,155,2309.695146
695.293061,184,2310.256814
703.283959,173,2310.797234
648.262576,166,2311.302487
763.535588,197,2311.916203
715.864518,178,2312.471723
572.318638,150,2312.924538
682.034114,181,2313.474854
688.302389,177,2314.023739
697.562373,181,2314.5985
710.19543,181,2315.143498
686.895,179,2315.707826
151.046286,57,2334.17228
724.882837,184,2334.754946
152.816975,56,2334.926941
721.291761,195,2335.54238
747.510798,187,2336.127275
653.448126,163,2336.646208
140.428841,53,2336.815702
729.945478,187,2337.407245
655.522757,169,2337.941949
750.485305,189,2338.524783
653.390576,164,2339.022243
711.857553,181,2339.595521
688.588447,179,2340.141314
585.848406,157,2358.869239
636.695605,180,2359.429213
637.400934,175,2359.961373
733.514503,188,2360.561178
711.172538,180,2361.111587
674.949835,180,2361.674249
634.983325,154,2362.142627
445.127685,122,2362.548989
682.210915,186,2363.113445
663.630467,185,2363.694356
538.145641,151,2364.158958
684.224347,189,2364.766617
782.748974,189,2384.250871
742.817417,194,2384.888745
676.497487,166,2385.399235
711.454846,179,2385.968097
711.786457,184,2386.554462
711.049482,189,2387.153818
742.600055,189,2387.775665
809.869417,225,2388.49087
737.386271,187,2389.074542
734.783659,192,2389.679494
729.599006,188,2390.258082
743.281133,191,2409.447782
707.93039,190,2410.043353
734.886869,197,2410.666595
716.742577,193,2411.263481
736.428562,193,2411.86763
728.016135,181,2412.422825
746.115479,198,2413.031477
695.601661,178,2413.574277
689.239532,190,2414.165359
710.432593,189,2414.759087
737.385027,198,2415.375852
715.465715,185,2434.140469
750.530435,199,2434.782307
792.234378,217,2435.479462
702.419214,179,2436.067915
677.060786,177,2436.639706
673.571803,180,2437.193587
746.402175,195,2437.808735
586.510339,145,2438.248106
743.346049,194,2438.848556
747.156831,203,2439.466707
776.522148,211,2458.618796
498.379349,145,2459.061827
710.490545,188,2459.666545
734.715414,194,2460.254071
685.826122,207,2460.907989
746.124798,186,2461.483367
744.698694,191,2462.096856
766.243684,188,2462.716461
669.568074,180,2463.299994
707.445173,187,2463.911076
737.033443,190,2464.514718
541.864456,151,2465.024885
488.941324,129,2484.42554
736.521561,179,2485.015135
726.880601,191,2485.650965
743.763564,184,2486.239824
666.742946,166,2486.791048
738.816157,189,2487.402045
710.142331,185,2488.010038
708.822306,177,2488.565278
645.138284,172,2489.119126
761.729161,210,2489.816912
743.494952,192,2490.429076
712.991144,186,2510.099979
674.217053,193,2510.727986
650.932876,169,2511.285901
738.898929,192,2511.910439
724.017956,190,2512.535849
744.036354,200,2513.204548
731.161644,193,2513.838238
701.318633,180,2514.445188
170.642444,65,2514.661023
711.292702,181,2515.274266
710.016036,182,2516.003585
725.137045,194,2516.973994
707.890028,180,2536.250033
794.861978,190,2536.863882
695.933154,189,2537.477411
661.096973,172,2538.061882
728.946211,184,2538.642014
696.949481,180,2539.221395
693.877293,180,2539.815288
705.28019,177,2540.374134
666.156373,170,2541.216887
745.567737,187,2542.121873
647.916761,170,2542.942972
158.112861,58,2543.131146
736.46321,183,2561.890009
600.305835,176,2562.443455
468.393246,134,2562.855027
515.555979,144,2563.30592
689.822812,175,2563.85609
669.922368,171,2564.401294
537.092054,152,2564.913689
458.646081,128,2565.478448
758.480423,197,2566.455158
594.117485,164,2567.318
800.925001,198,2568.052188
724.42087,184,2568.655684
690.183604,183,2587.41806
800.207022,187,2588.0121
646.045081,174,2588.557768
783.347765,199,2589.192323
693.188169,189,2589.864569
739.617313,182,2590.787328
760.824374,188,2591.719002
741.599388,190,2592.490136
716.631502,198,2593.132744
788.18785,203,2593.774613
708.939062,184,2594.373332
689.871599,177,2613.266161
660.657663,173,2613.833138
735.769651,188,2614.452917
528.990872,146,2615.212809
398.216297,120,2615.82014
649.387456,173,2616.740746
767.242798,191,2617.394593
741.678068,187,2618.009835
687.435188,169,2618.55928
674.54408,187,2619.163692
732.596076,191,2619.772455
723.450188,190,2638.719958
716.720045,182,2639.414971
613.589122,157,2640.185472
703.346633,180,2641.068468
767.900018,191,2641.865289
671.022285,186,2642.483936
735.387242,186,2643.10776
689.674379,183,2643.730252
738.152209,195,2644.385417
780.34729,204,2645.062828
687.042286,177,2645.632015
707.911229,181,2646.250409
718.124005,187,2665.762179
704.109306,192,2666.553875
629.721114,173,2667.135242
709.199581,186,2667.732537
168.628473,61,2667.933539
713.875625,195,2668.572846
695.666598,205,2669.238129
735.509146,189,2669.84975
690.339325,177,2670.434029
672.421858,178,2671.009087
658.95703,176,2671.588284
678.798134,171,2691.169042
721.222948,184,2691.744471
562.993052,149,2692.226282
651.650357,185,2692.813077
675.577213,174,2693.388496
740.213485,193,2694.002206
716.634755,191,2694.643523
730.487769,188,2695.265967
696.85611,188,2695.884296
747.217366,183,2696.502182
708.112318,179,2697.088864
623.74199,165,2697.63854
708.967235,180,2717.175276
656.29059,168,2717.713435
152.721465,57,2717.892919
760.234973,187,2718.533841
758.149068,189,2719.160306
688.82326,172,2719.714697
716.30374,186,2720.332471
728.17412,194,2720.955137
581.912215,142,2721.423595
717.600134,175,2721.978728
749.337455,184,2722.577574
736.941586,190,2723.17347
741.703698,184,2742.719108
753.241876,195,2743.338898
722.382276,185,2743.90392
737.989649,189,2744.502145
604.670482,156,2745.000392
635.098219,168,2745.555435
618.645415,154,2746.048658
753.516148,195,2746.680021
733.1336,184,2747.277488
685.93084,172,2747.817435
712.772779,179,2748.424619
726.317484,184,2768.020332
716.9603,186,2768.619456
763.945411,211,2769.293048
752.590888,188,2769.880454
756.49875,192,2770.501473
765.335044,192,2771.100157
698.828219,172,2771.64724
631.787913,165,2772.162004
729.330459,182,2772.74806
713.40959,188,2773.356006
661.347235,174,2773.896734
635.742601,171,2793.410127
775.940117,196,2794.042392
770.745425,205,2794.70342
693.242664,184,2795.29416
694.39507,176,2795.856825
667.914844,185,2796.467887
152.0644,57,2796.648781
727.231398,179,2797.201835
698.142766,191,2797.815052
722.670329,183,2798.39998
745.743861,196,2799.004517
1284.556175,371,2819.005368
805.590998,205,2819.679657
779.808612,190,2820.297953
716.984679,186,2820.875145
778.980206,194,2821.492444
774.364333,185,2822.071802
754.944802,188,2822.668129
873.65809,236,2823.423147
458.908181,136,2823.862738
789.708778,190,2824.837296
724.681357,199,2825.836752
1061.810004,295,2845.113111
761.869892,192,2845.733716
726.054869,192,2846.370481
707.996574,179,2846.929775
729.17362,187,2847.523959
744.007494,204,2848.166977
768.602508,200,2849.00592
925.269953,234,2850.152061
673.330138,191,2851.058419
746.840878,190,2851.682246
666.650493,190,2870.326956
826.678898,212,2870.972756
748.269987,204,2871.642618
713.499976,185,2872.228969
721.935005,192,2872.854672
726.554956,193,2873.655175
712.675705,183,2874.557402
826.578479,215,2875.651575
822.138635,223,2876.363569
706.188892,185,2876.952262
749.939149,195,2895.876504
753.246088,201,2896.539615
757.139863,185,2897.127766
830.429236,205,2897.802292
799.667784,195,2898.787833
835.337109,214,2899.852528
688.461782,176,2900.637578
781.563036,185,2901.224724
739.302248,200,2901.879289
778.850917,209,2902.545409
807.191838,190,2903.155423
748.251168,198,2922.065328
710.884664,183,2922.659757
691.59015,178,2923.552006
786.802648,190,2924.49233
728.370036,189,2925.334058
730.774664,188,2925.952098
732.978943,193,2926.573066
181.79267,68,2926.805552
162.067911,58,2926.993036
731.681439,187,2927.584986
751.755374,192,2928.190376
752.692222,187,2928.802623
768.15015,188,2947.010296
862.937585,223,2947.871506
674.546342,182,2948.737575
959.595939,250,2949.92553
748.12458,194,2950.506011
743.574331,192,2951.101016
750.235754,193,2951.695933
773.88878,223,2952.362156
769.812681,193,2952.956349
772.983668,204,2953.570621
744.343138,188,2971.67805
749.011061,208,2972.40898
726.835386,184,2973.280538
621.799619,159,2974.037674
689.486542,169,2974.780106
775.917526,181,2975.322188
726.918976,186,2975.898896
681.135782,188,2976.467113
717.657055,192,2977.063905
796.293052,199,2977.682975
729.985006,193,2978.258008
705.167077,184,2995.947073
730.540331,175,2996.487587
638.169314,159,2997.002423
864.1434,223,2998.04754
781.145255,202,2999.015339
758.344372,191,2999.722294
751.330415,190,3000.303889
603.443143,165,3000.809756
747.259028,195,3001.390019
384.879569,106,3001.716668
688.620918,184,3002.270748
714.752956,192,3019.944877
740.651249,173,3020.484169
774.870937,195,3021.064715
641.764912,169,3021.612793
646.811969,181,3022.505181
816.397646,193,3023.41682
708.636109,186,3024.199728
668.736795,180,3024.754773
774.799002,190,3025.323452
567.942395,155,3025.805399
747.959164,199,3026.404575
762.641854,201,3044.106302
725.318048,188,3044.667927
740.977969,196,3045.251025
733.840261,189,3045.827752
755.116993,195,3046.524457
687.099805,184,3047.369832
564.594273,146,3048.045759
851.623462,220,3048.9414
626.302721,164,3049.453867
646.617158,160,3049.947645
764.132234,187,3050.50383
789.807294,191,3068.289242
743.758592,187,3068.835506
711.414928,191,3069.422566
763.114661,194,3069.99164
715.950986,176,3070.52655
681.695996,176,3071.131823
748.043045,185,3071.986462
731.647819,174,3072.788756
733.895097,189,3073.58776
752.003961,194,3074.168022
692.316243,183,3074.731412
782.493451,211,3092.605339
772.601389,190,3093.161993
848.680295,246,3093.906114
817.469065,216,3094.55971
720.020835,198,3095.141147
732.736209,192,3095.800376
832.403518,221,3096.828367
765.311221,193,3097.723907
698.818842,187,3098.420397
784.122049,208,3099.041647
629.212458,157,3099.514256
804.301618,203,3117.385517
708.000929,172,3117.896392
700.288916,175,3118.438379
733.583427,178,3118.97268
153.674498,56,3119.145237
752.787959,196,3119.775536
713.721302,193,3120.377971
676.505818,162,3121.142359
735.653424,189,3122.003181
752.82139,192,3122.878388
756.064352,183,3123.425316
529.956513,145,3123.87009
741.21992,180,3141.85447
598.42701,153,3142.331819
806.33711,197,3142.922838
843.317171,196,3143.528088
815.469514,198,3144.113172
717.101582,185,3144.689992
799.28143,210,3145.48208
788.124837,201,3146.421552
427.488042,119,3146.985661
741.133683,198,3147.795292
755.651748,187,3148.356274
728.495395,182,3166.149384
780.188299,202,3166.762395
808.003891,214,3167.411158
692.331909,182,3167.949515
778.057536,192,3168.530754
756.754082,192,3169.09304
725.351539,188,3169.694403
790.968941,188,3170.536144
754.598163,182,3171.358524
800.576745,197,3172.29235
762.036307,195,3190.199935
795.552299,208,3190.821046
591.669442,145,3191.274521
722.13746,176,3191.822648
727.138241,185,3192.396571
699.462926,177,3192.920419
600.832763,146,3193.371449
747.834293,184,3193.917348
409.353721,115,3194.264562
481.571455,129,3194.767818
742.656835,180,3195.631317
711.73809,180,3196.515447
779.502205,186,3197.24788
706.680516,193,3215.393044
775.385733,194,3215.998585
742.921323,187,3216.601869
736.755426,171,3217.121123
684.106999,167,3217.655696
782.930524,189,3218.248999
845.455355,214,3218.916132
726.630655,188,3219.689753
730.664941,181,3220.545446
754.657766,196,3221.527394
628.344458,159,3222.042511
742.692377,190,3240.018122
784.04526,200,3240.642738
736.644883,197,3241.236534
762.548273,191,3241.835633
741.682431,197,3242.455317
738.575891,192,3243.039288
746.114127,185,3243.617807
717.997438,172,3244.30475
669.730789,167,3245.10155
736.192405,189,3246.033579
787.003334,205,3264.297979
681.796064,172,3264.822605
704.977361,180,3265.394266
732.893766,180,3265.95663
890.983847,227,3266.673078
786.112712,196,3267.265908
707.096579,184,3267.839723
786.049764,195,3268.434347
706.743996,184,3269.220636
791.571058,202,3270.161695
754.336664,188,3271.073091
643.892613,175,3288.957817
705.624945,197,3289.568081
712.366527,196,3290.179083
768.217837,189,3290.766558
622.326347,168,3291.264018
767.507356,189,3291.845041
767.01807,186,3292.41469
813.472935,199,3293.015742
708.170944,192,3293.799883
710.560143,186,3294.672959
724.3524,189,3295.612032
775.957601,190,3313.586553
739.249019,184,3314.147454
738.345968,189,3314.736548
721.370983,195,3315.344574
814.451709,198,3315.947088
768.81511,208,3316.597478
836.594216,202,3317.208894
756.110767,186,3317.791393
726.215702,187,3318.55404
692.469564,172,3319.340247
699.049129,174,3320.207264
820.529328,218,3338.329341
820.96922,198,3338.917408
701.959043,193,3339.50821
599.82823,150,3339.960301
740.677231,203,3340.583004
828.797627,210,3341.207581
738.846682,186,3341.782444
792.144242,195,3342.388817
755.313647,186,3343.089344
760.928394,195,3344.006613
863.073999,261,3362.280237
730.964572,193,3362.844809
1017.898807,245,3363.583092
626.401511,155,3364.049788
755.560635,185,3364.622046
860.205842,209,3365.24596
540.990769,152,3365.71881
718.310991,184,3366.274288
810.379062,202,3366.900729
744.097807,186,3367.542108
708.537694,174,3368.363326
976.443439,236,3386.75247
761.300509,199,3387.368891
753.220659,187,3387.933444
764.444057,201,3388.554465
787.082197,196,3389.151082
749.91516,195,3389.755562
639.883107,167,3390.256922
812.804738,195,3390.850166
656.017008,166,3391.368864
815.118628,191,3391.947585
792.88602,188,3392.776943
431.477261,120,3410.840576
673.936112,168,3411.354787
704.159935,177,3411.876217
743.28002,195,3412.480289
789.912968,208,3413.116978
723.369843,187,3413.700953
780.699347,205,3414.356578
750.223585,179,3414.905772
801.526598,209,3415.567966
725.29819,180,3416.127916
778.629861,191,3416.737587
686.039984,166,3435.102606
755.508637,198,3435.733279
550.219034,139,3436.151517
757.977362,197,3436.763113
760.233893,216,3437.439597
701.513003,181,3437.995108
802.909165,206,3438.628004
688.017632,167,3439.120003
690.15194,176,3439.679149
757.129409,201,3440.288399
743.207608,193,3440.914665
740.65469,202,3459.647984
692.565211,181,3460.187541
303.676593,100,3460.50332
699.587826,168,3460.999131
787.369942,204,3461.623729
736.442446,189,3462.184665
785.728605,204,3462.821442
801.158079,213,3463.466874
887.233038,226,3464.130503
716.930508,179,3464.678272
794.651118,191,3465.250107
771.043952,199,3483.844782
822.751441,222,3484.532152
696.7415,174,3485.048428
732.91028,186,3485.620535
696.447102,175,3486.141482
817.424714,195,3486.73655
795.283318,186,3487.299785
775.520282,188,3487.868851
831.511718,201,3488.496862
786.922051,197,3489.09338
711.442217,168,3507.902596
794.890753,205,3508.545818
802.213379,193,3509.126812
737.953142,190,3509.73189
437.869501,124,3510.104819
680.489112,165,3510.636172
726.177092,185,3511.21685
824.408141,200,3511.844834
772.517309,195,3512.460536
763.905015,183,3513.015332
693.744928,183,3513.590902
692.376878,177,3514.128453
809.511037,208,3533.162861
818.764414,214,3533.822939
848.536346,202,3534.444288
821.87447,190,3535.014668
914.949303,372,3536.184221
789.433666,199,3536.80358
819.23176,211,3537.473671
531.000664,139,3537.889446
739.733746,198,3538.505242
805.958445,208,3557.367678
723.965195,169,3557.865771
778.781114,210,3558.502185
896.32286,239,3559.196207
805.359231,203,3559.817797
713.588329,172,3560.351488
539.320953,146,3560.781958
814.173419,214,3561.468785
716.957116,182,3562.007602
137.16412,53,3562.166608
817.778652,205,3562.800772
849.050153,216,3581.504724
742.342572,180,3582.035064
744.234928,179,3582.582987
718.533321,179,3583.106419
828.538025,201,3583.721318
728.095981,190,3584.27944
657.890947,155,3584.751975
831.268202,201,3585.367045
808.109021,195,3585.953125
774.186466,196,3586.552081
807.636045,203,3587.146159
757.36563,190,3605.786862
1040.484583,262,3606.589565
748.281006,191,3607.15245
773.427683,207,3607.803683
830.335281,208,3608.450301
763.331934,205,3609.060651
826.31225,193,3609.658746
772.061691,196,3610.251606
689.486192,176,3610.797696
782.267364,214,3611.465913
508.945907,148,3611.913161
781.380811,219,3630.861948
864.413661,206,3631.497032
819.15149,201,3632.088352
730.606907,192,3632.674829
740.441488,185,3633.225001
370.376236,122,3633.603073
1153.417675,292,3634.489692
839.057099,220,3635.142493
804.395174,197,3635.763539
745.254301,200,3636.387177
777.679594,216,3654.937639
848.383314,242,3655.699921
1153.265663,316,3656.673745
957.844996,262,3657.472747
763.163592,209,3658.088572
997.77252,260,3658.87717
792.155078,207,3659.501996
1338.934666,332,3660.487085
704.387235,210,3679.258371
613.824965,154,3679.725616
827.22918,205,3680.353134
783.127651,202,3680.955835
761.56758,226,3681.669065
768.993181,210,3682.311802
718.075869,184,3682.861088
804.788224,206,3683.491546
750.020534,199,3684.094448
741.031848,181,3684.652914
744.142911,197,3703.247962
134.861365,53,3703.404011
715.85137,217,3704.054027
123.407876,49,3704.217262
1105.815399,275,3705.030514
754.732382,193,3705.622591
1177.601927,300,3706.534873
719.191352,191,3707.107223
729.359913,185,3707.666286
704.377585,184,3708.215269
720.468206,188,3708.790305
778.289368,197,3727.445342
752.428508,205,3728.059546
739.804168,196,3728.65866
874.667605,223,3729.335609
837.317438,225,3729.993773
740.149991,209,3730.633624
842.596677,215,3731.28991
828.084676,208,3731.902094
820.434017,208,3732.545539
836.360469,223,3733.208036
864.234778,239,3751.951636
779.223777,197,3752.562502
796.880679,213,3753.213678
987.621134,259,3753.983221
785.22748,209,3754.623451
695.908573,172,3755.134028
737.757115,189,3755.721226
1150.067592,283,3756.576177
1407.722334,382,3775.72616
806.054469,219,3776.466485
818.677975,281,3777.361765
791.56275,216,3778.012006
778.06249,207,3778.655247
943.118108,266,3779.470626
736.990517,249,3780.2227
803.378742,217,3780.881762
721.730124,198,3781.491708
636.659226,162,3800.168748
746.107946,194,3800.860158
779.277235,205,3801.50173
863.012265,218,3802.197008
142.74613,56,3802.362891
1215.331261,298,3803.270731
1321.055884,348,3804.340772
1023.428096,267,3805.177486
766.059971,194,3805.795937
173.83858,63,3806.000177
447.485768,126,3806.437514
858.559785,234,3825.73385
762.705577,211,3826.387927
740.341342,183,3826.983094
841.961786,219,3827.683249
770.063996,188,3828.263775
1117.725725,271,3829.095671
1086.476898,267,3829.893684
453.780677,128,3830.295775
129.397052,53,3830.458999
887.531423,245,3831.236692
742.013034,188,3850.297352
689.91125,169,3850.812476
828.479126,200,3851.42423
1144.082624,295,3852.322915
811.838411,209,3852.956253
1237.238945,319,3853.934806
781.724696,214,3854.587508
817.729023,198,3855.195392
856.552746,208,3855.836804
810.370374,206,3875.33098
716.225178,191,3875.92058
843.997614,227,3876.629284
974.299958,249,3877.444516
807.627386,208,3878.116241
828.492941,215,3878.791579
1169.768086,317,3879.778882
706.192672,171,3880.327149
681.831063,171,3880.849386
365.825641,129,3881.237719
905.468747,260,3900.856903
1255.37814,316,3901.849385
831.155873,214,3902.542146
826.146092,213,3903.213516
