#{"t_start": 1769358938.4722266, "env_id": "CustomWalker2d-source-v0"}
r,l,t
836.070696,215,3927.237908
787.944028,201,3927.844258
954.118428,263,3928.668972
828.939416,201,3929.299639
667.634814,161,3929.79112
763.815561,198,3930.409054
812.775051,206,3931.028271
908.311927,227,3949.982469
863.253169,214,3950.629473
743.916245,210,3951.269347
462.243513,163,3951.751593
823.401535,201,3952.386761
1145.609051,270,3953.208791
772.746143,212,3953.844103
776.657958,195,3954.460106
619.768734,180,3955.003192
986.150211,278,3955.871406
869.413097,215,3974.948253
1062.809235,258,3975.74503
769.390241,209,3976.389803
795.55545,205,3977.004632
795.730072,187,3977.587512
1080.252814,271,3978.416105
822.259912,214,3979.05981
811.895434,219,3979.758404
865.630654,223,3980.472908
805.102604,201,3999.392186
806.114548,210,4000.030771
828.02072,207,4000.680515
952.674305,220,4001.365731
841.197701,209,4002.001683
673.983533,193,4002.593111
725.773815,170,4003.098649
864.574573,208,4003.742285
1096.385881,269,4004.56944
1023.05945,326,4023.785921
877.71798,218,4024.45116
826.513541,203,4025.056483
763.54356,200,4025.682519
843.460825,210,4026.326995
865.078215,218,4026.97838
893.641052,229,4027.667851
1241.203274,307,4028.599008
889.982101,221,4029.267696
885.510816,224,4029.936584
834.232764,201,4048.904426
398.654139,112,4049.256138
1101.170696,248,4050.028148
809.19448,198,4050.628605
803.496341,201,4051.242424
1011.668789,245,4051.987795
786.869307,205,4052.613894
894.007958,221,4053.285927
942.144314,237,4053.99546
739.395004,196,4054.59545
1106.198427,279,4073.546392
477.854276,164,4074.043408
518.171735,169,4074.550298
764.995196,182,4075.096795
1353.804711,324,4076.094425
1828.010739,499,4077.602447
1030.480156,244,4078.352926
800.35692,203,4096.994972
1392.140363,354,4098.202981
806.760228,203,4098.815524
1365.49518,333,4099.823285
624.437689,160,4100.319808
716.775603,182,4100.869357
1297.656746,332,4101.871407
873.872836,209,4102.517156
919.589964,230,4103.252467
818.48197,197,4122.221396
797.885713,216,4122.867898
846.164356,222,4123.542892
958.579164,251,4124.298144
923.745517,236,4124.995668
951.375159,253,4125.77116
982.698737,241,4126.5068
819.753386,194,4127.102966
812.478579,207,4127.722577
571.86402,157,4146.595428
862.952602,207,4147.22149
950.351519,224,4147.919508
849.648145,217,4148.584341
745.228893,198,4149.1776
1044.035032,253,4149.928759
835.358374,204,4150.542369
833.168742,217,4151.200424
817.965782,194,4151.782825
606.926399,156,4152.256768
843.223718,217,4170.97639
905.907902,214,4171.672982
913.165337,212,4172.330639
888.734191,226,4173.021479
790.610457,186,4173.574895
787.384823,208,4174.213215
857.645306,206,4174.830523
655.845559,173,4175.351958
853.614925,214,4176.001142
748.830601,186,4176.552502
785.546568,189,4195.335356
873.352734,217,4196.196633
703.233716,196,4196.810286
812.957466,213,4197.470335
813.90142,189,4198.043522
557.433527,147,4198.497333
800.34244,191,4199.085304
1052.61041,269,4199.904261
791.410463,186,4200.477376
945.34484,233,4201.185583
819.352325,195,4219.728982
821.77377,206,4220.601997
702.099299,167,4221.111465
789.176574,187,4221.668899
764.741436,180,4222.22393
438.05627,121,4222.596012
735.473612,176,4223.137627
737.024065,189,4223.73394
726.793119,175,4224.283912
793.725977,195,4224.877089
925.757199,275,4225.732785
905.710431,218,4244.747811
821.664854,216,4245.475415
1187.965403,304,4246.402835
825.034324,210,4247.058968
867.073519,213,4247.720612
766.630552,187,4248.308122
788.148147,192,4248.890666
722.382696,189,4249.479834
1125.810384,265,4250.297026
818.042879,198,4268.875143
753.699064,184,4269.683488
543.812514,143,4270.128641
479.852321,139,4270.553036
636.685405,156,4271.036067
833.926858,209,4271.665255
582.06563,151,4272.124568
763.565691,188,4272.680297
720.978685,190,4273.26102
891.312365,205,4273.870369
866.451014,214,4274.516026
981.586032,236,4293.160017
167.025696,63,4293.471585
647.789171,158,4294.210574
873.042242,207,4294.834778
811.71984,198,4295.453997
795.912877,208,4296.098522
747.573219,181,4296.651493
833.852899,212,4297.306365
862.776723,203,4297.920678
907.035975,211,4298.578153
767.5434,184,4299.151448
722.712474,194,4299.734138
1006.501473,246,4318.935256
825.209405,198,4319.53238
834.865186,199,4320.140907
864.021228,205,4320.766399
758.562823,198,4321.372742
1495.287843,480,4322.828212
849.758442,217,4323.491954
819.561701,200,4324.117589
842.580987,219,4342.828252
978.216811,248,4343.802742
778.043178,196,4344.426383
714.953411,180,4344.989783
548.755158,175,4345.526242
888.181344,212,4346.172379
812.893593,209,4346.804491
739.191342,190,4347.404555
833.473436,207,4348.047574
761.249303,206,4348.681092
773.360952,193,4366.911766
1189.063633,306,4368.235183
1309.931817,361,4369.332982
1080.914724,266,4370.141471
750.346016,188,4370.707256
1009.783934,234,4371.409511
608.160007,158,4371.881372
797.048829,206,4372.524925
712.883276,179,4373.061357
784.356036,193,4391.337223
649.508477,176,4392.187069
1333.008393,352,4393.477304
757.566889,181,4394.03848
830.176746,211,4394.682579
845.526229,219,4395.359218
865.364871,214,4396.019518
1076.968051,337,4397.041634
1065.703466,240,4415.13919
1200.117701,319,4416.601232
1427.625614,360,4418.033776
897.923033,206,4418.655322
796.015278,206,4419.286391
844.332505,206,4419.913197
1540.375966,409,4421.143848
871.400324,224,4421.807696
828.136579,201,4439.793702
772.657916,191,4440.712316
733.055676,205,4441.672755
733.640205,180,4442.398954
1100.93934,267,4443.210612
1075.168444,252,4443.999429
1540.959617,400,4445.25641
1143.599972,273,4446.120587
950.118743,231,4464.42025
799.984475,191,4465.358772
795.803824,193,4466.283051
734.330896,176,4467.032594
1106.729814,249,4467.794981
1068.689047,254,4468.584065
875.650549,208,4469.234822
740.406966,192,4469.837743
870.942699,207,4470.485049
149.421978,56,4470.661131
637.407751,163,4471.170593
600.960254,175,4489.335613
833.673613,201,4490.317096
726.264639,187,4491.217981
1002.169798,243,4492.064487
1113.031889,276,4492.948059
137.922768,53,4493.10594
706.907917,190,4493.678414
643.927669,171,4494.232445
779.458053,188,4494.798286
811.499447,209,4495.445673
578.584577,148,4495.906493
1029.158375,243,4514.463586
775.185392,210,4515.455606
708.164826,173,4516.30972
842.926636,221,4516.983296
1031.349787,252,4517.736885
725.579302,196,4518.343417
758.880494,194,4518.940705
765.911285,182,4519.483647
592.348124,153,4519.958894
1231.966013,301,4520.879438
742.477461,197,4539.183167
796.652327,189,4540.062812
805.557562,203,4541.070103
898.866765,244,4541.832754
788.18013,196,4542.428229
808.547783,211,4543.067649
751.272283,198,4543.656602
803.663422,197,4544.262665
747.245475,196,4544.844311
900.358577,231,4545.550839
992.638055,239,4563.864506
837.618808,211,4564.85326
971.149051,252,4566.063604
963.497685,230,4566.759716
771.459843,186,4567.349556
1335.376243,349,4568.41843
990.491793,236,4569.140996
922.251557,221,4569.801156
