#{"t_start": 1769358938.5215223, "env_id": "CustomWalker2d-source-v0"}
r,l,t
510.878018,139,1600.950343
303.933205,97,1601.406972
566.547688,155,1602.199154
639.894158,188,1620.743186
453.364925,143,1621.183209
606.150043,170,1621.725244
546.724916,159,1622.214808
643.336924,174,1622.767653
528.8855,146,1623.220023
586.994145,163,1623.738831
578.366804,160,1624.236898
570.722958,150,1624.724424
573.81587,157,1625.400047
676.230238,170,1626.225161
568.747838,155,1626.988136
559.201539,148,1627.604449
531.754619,146,1645.507387
560.155965,147,1645.962486
653.866486,182,1646.534556
587.786155,155,1647.005848
605.099166,163,1647.518309
633.880599,167,1648.020071
627.700018,175,1648.576181
578.743344,165,1649.092301
617.432651,167,1649.618788
608.253279,178,1650.364353
582.883076,159,1651.122258
587.719148,158,1651.922434
589.7703,169,1669.983953
353.138687,110,1670.313601
584.934053,176,1670.852714
558.424838,154,1671.321434
610.558039,173,1671.853216
587.916529,170,1672.370977
596.9509,166,1672.88448
626.060675,166,1673.382717
501.149973,138,1673.80793
560.326426,149,1674.266397
586.286595,164,1674.841795
681.904347,174,1675.682331
597.610291,164,1676.44507
443.220247,133,1677.13132
624.668451,165,1695.024418
528.600306,155,1695.515971
610.628494,175,1696.053085
561.907851,159,1696.563851
443.093758,134,1696.97588
653.836273,182,1697.545711
314.878016,98,1697.834749
610.032062,157,1698.302272
613.403231,165,1698.803257
639.246312,176,1699.330642
564.726968,152,1699.956997
606.623634,165,1700.770414
625.714209,171,1701.574964
612.569024,167,1719.749751
645.664605,179,1720.328735
538.367407,143,1720.775664
579.590129,154,1721.242695
640.42022,171,1721.761623
560.618839,155,1722.220659
692.648009,201,1722.834599
527.725931,140,1723.262155
632.497912,175,1723.796885
612.728863,169,1724.303778
654.139871,182,1725.065548
607.515295,164,1725.839231
639.554124,167,1744.158523
657.870096,185,1744.724667
622.416856,170,1745.228968
606.941797,172,1745.756539
430.981222,129,1746.135885
450.562504,134,1746.552592
565.462696,148,1746.989415
558.052319,155,1747.464719
588.104453,155,1747.947099
602.308623,158,1748.431501
708.991546,185,1748.998294
642.769278,169,1749.565799
450.133594,143,1750.23997
502.150857,148,1768.739115
677.877885,183,1769.28821
572.36562,158,1769.777833
623.467515,165,1770.274743
712.635912,185,1770.867942
612.290125,163,1771.378692
573.115377,159,1771.878496
609.517195,158,1772.351405
502.454439,148,1772.811095
604.040972,171,1773.32228
630.763244,167,1773.847705
730.98752,185,1774.411254
588.996096,167,1793.149013
590.084633,158,1793.640221
570.940516,160,1794.117599
677.641964,184,1794.694922
593.253805,159,1795.170484
640.863781,171,1795.70654
604.625467,165,1796.219126
636.628368,169,1796.742322
697.326442,194,1797.327406
660.21315,173,1797.86199
641.970707,160,1798.348469
158.924215,60,1798.529285
594.498133,163,1799.036512
614.72413,164,1817.792604
639.143069,171,1818.299136
542.941471,142,1818.733468
628.352883,168,1819.241839
656.444609,175,1819.786727
708.036129,181,1820.343436
601.019511,155,1820.833209
631.553346,170,1821.342904
558.436353,155,1821.848593
746.251614,183,1822.412109
476.929148,144,1822.866044
645.33518,173,1823.385856
665.416597,173,1842.1823
160.744031,62,1842.376343
617.655297,165,1842.900724
588.67415,158,1843.373525
595.136225,159,1843.85995
663.214152,171,1844.372115
708.045567,173,1844.902076
564.287869,152,1845.386363
603.171642,159,1845.884263
597.851731,160,1846.355781
678.732519,178,1846.902556
580.288682,152,1847.367128
498.452827,140,1847.808562
630.464283,170,1866.522086
585.184975,154,1866.980758
688.482717,186,1867.558108
696.199361,179,1868.089221
442.668559,134,1868.504356
553.756723,147,1868.937062
444.220795,128,1869.320168
612.797317,157,1869.801826
159.347716,60,1869.978526
587.027608,156,1870.443808
610.593818,160,1870.932379
583.690068,151,1871.381611
727.551071,179,1871.92419
571.022422,156,1872.394552
466.392321,131,1891.118241
634.223856,164,1891.623175
577.025139,151,1892.079903
469.507484,135,1892.488267
334.410962,104,1892.81198
637.835347,168,1893.340878
539.197729,148,1893.799268
298.270085,94,1894.078474
656.216193,177,1894.621703
610.205245,163,1895.117079
659.03339,167,1895.643112
487.51744,139,1896.063088
570.891747,146,1896.503125
479.056214,130,1896.917072
658.93252,173,1915.806992
670.234839,172,1916.327963
552.005698,146,1916.781251
612.289332,163,1917.271505
550.967744,150,1917.733706
493.374125,134,1918.132832
592.578739,155,1918.614087
604.857708,163,1919.095995
443.153436,125,1919.483747
676.821628,178,1920.028341
469.936563,133,1920.431516
603.688341,158,1920.914769
659.940768,168,1921.430362
582.439277,162,1940.051739
697.523562,186,1940.646831
603.957973,166,1941.140829
677.312234,175,1941.676944
635.675058,163,1942.171381
694.897685,194,1942.771388
528.691196,143,1943.192151
612.055707,167,1943.717464
580.247074,154,1944.187123
629.430253,160,1944.686189
677.075054,183,1945.243541
621.639568,170,1945.786789
670.628075,180,1946.339283
691.029816,215,1965.168828
518.641474,138,1965.596417
417.448225,122,1965.979878
685.273869,193,1966.569803
699.828657,183,1967.109118
675.942846,189,1967.679524
666.510102,178,1968.21114
157.454699,61,1968.394461
137.428785,54,1968.568238
585.125392,162,1969.055166
599.785975,164,1969.548477
146.090456,59,1969.740667
568.212727,157,1970.211617
595.417495,159,1970.698107
689.024696,176,1989.217702
610.401556,162,1989.714732
545.212006,149,1990.153389
338.690624,100,1990.453702
667.417496,184,1991.015948
708.215396,189,1991.610475
612.027139,164,1992.094847
637.78774,166,1992.583073
569.396873,156,1993.042053
554.146235,145,1993.470261
686.337645,180,1994.009605
706.019011,189,1994.564304
444.400202,130,2013.253955
581.515744,144,2013.695981
644.547031,169,2014.190867
652.336769,175,2014.736131
533.54252,157,2015.210089
569.38063,165,2015.732696
713.834198,195,2016.325223
613.57198,159,2016.807308
663.966671,189,2017.377641
626.003079,168,2017.890198
734.286322,182,2018.430002
677.568408,182,2018.974435
502.45461,137,2019.390101
611.969729,154,2038.052023
620.580602,164,2038.545423
682.570498,174,2039.052777
655.270518,180,2039.599525
631.29409,165,2040.081736
642.302423,167,2040.590288
643.078982,166,2041.080689
401.430276,119,2041.441709
587.413824,148,2041.900469
680.501498,177,2042.456067
654.754608,180,2043.014096
671.640844,177,2043.551893
677.733163,180,2062.137924
773.455704,223,2062.843311
599.638391,159,2063.309494
625.233075,185,2063.870496
677.29797,176,2064.411937
709.676757,183,2064.977726
657.222125,181,2065.556516
674.682787,185,2066.129199
524.544169,138,2066.578849
740.900165,184,2067.132344
618.043763,166,2067.649146
728.293007,179,2086.37823
666.055674,178,2087.048158
616.068744,169,2087.566305
705.68862,182,2088.105474
612.335142,165,2088.620385
667.86069,186,2089.178526
666.082062,183,2089.749111
689.395734,182,2090.290397
638.650562,164,2090.782886
631.682428,170,2091.284214
656.800404,182,2091.843513
517.222221,143,2092.265557
638.801913,176,2110.878829
694.353248,185,2111.703971
658.236506,170,2112.211638
723.080757,190,2112.787722
721.410681,187,2113.344927
698.206104,197,2113.962099
654.976189,168,2114.473088
689.676798,182,2115.025764
687.630204,183,2115.600164
679.795667,191,2116.209799
675.348657,180,2116.784756
693.875108,180,2135.282522
743.254243,195,2136.274892
673.768839,179,2136.847395
688.323453,177,2137.401848
515.757595,147,2137.880492
693.966467,184,2138.447775
633.839031,175,2138.97493
695.823323,175,2139.519176
702.026887,186,2140.084384
628.290779,170,2140.61668
715.720176,177,2141.153013
683.143369,179,2141.710143
688.277739,177,2160.385928
708.003872,188,2161.229134
654.64332,178,2161.797318
685.170899,178,2162.344325
698.858539,193,2162.944537
664.557658,186,2163.528472
167.175895,60,2163.707228
688.544356,185,2164.264712
692.992089,185,2164.831245
587.065224,163,2165.323027
709.294544,186,2165.904234
645.268163,166,2166.405248
740.624081,188,2185.489256
616.446502,167,2186.100172
669.173314,172,2186.63354
700.502542,181,2187.182886
719.917261,178,2187.735561
684.751243,179,2188.272587
688.646464,186,2188.84001
170.701936,61,2189.020291
716.492165,182,2189.578566
685.425312,180,2190.11456
703.058136,173,2190.650894
692.251166,170,2191.158474
713.443486,180,2209.374376
678.064335,173,2210.209541
743.07097,187,2210.845525
728.033257,185,2211.413367
700.458645,180,2211.949896
632.116286,172,2212.487843
634.162497,174,2213.015321
687.193199,176,2213.585084
645.570038,171,2214.119809
683.799256,178,2214.675124
722.996933,187,2215.245687
709.677472,179,2215.838155
568.206267,150,2234.551647
653.200522,168,2235.279238
600.120412,159,2235.792434
679.501647,179,2236.364761
613.365468,168,2236.918777
719.440967,188,2237.504769
675.525609,180,2238.045318
672.54044,173,2238.594227
672.189429,171,2239.115849
716.444671,187,2239.718775
662.286517,177,2240.282117
691.81075,176,2240.859462
725.118,182,2260.211465
331.311918,98,2260.533338
706.062062,175,2261.074259
677.349589,179,2261.64612
658.040453,168,2262.153969
660.187346,171,2262.695951
685.336067,190,2263.296768
694.252494,182,2263.884376
645.231954,170,2264.42322
666.213329,167,2264.947741
663.901686,180,2265.525903
650.808968,178,2266.066978
688.345643,177,2285.113142
715.041798,191,2285.720003
704.652725,190,2286.306835
710.935614,185,2286.877669
633.452902,170,2287.392445
654.097673,175,2287.93711
660.180222,170,2288.452799
676.509101,175,2288.9951
701.940612,187,2289.57337
720.235072,191,2290.143093
750.694476,191,2290.724202
742.813429,193,2309.783724
651.087959,169,2310.299914
741.469466,187,2310.883852
723.167524,186,2311.46207
698.676345,182,2312.014225
717.359195,189,2312.603381
718.703765,193,2313.188598
531.031496,137,2313.620546
671.354801,178,2314.156664
690.900235,164,2314.681987
639.731333,174,2315.209006
731.428279,191,2334.096392
624.270633,159,2334.606244
683.487739,184,2335.162357
741.740818,189,2335.769056
659.520353,169,2336.298965
704.844862,178,2336.86929
735.731045,182,2337.444646
636.380021,171,2337.980637
742.583762,188,2338.565727
690.482881,193,2339.148359
718.870836,178,2339.715562
161.93753,59,2339.894506
328.789582,98,2340.18675
669.632188,181,2358.985595
724.207363,192,2359.591049
682.772832,191,2360.172396
479.986658,132,2360.599501
754.284699,185,2361.164416
729.080772,181,2361.727221
435.208039,128,2362.118265
591.637811,157,2362.631082
140.108394,52,2362.789619
800.461279,209,2363.424022
714.761432,176,2363.979987
701.369397,194,2364.601769
652.395461,168,2384.018214
729.625422,179,2384.602451
150.781773,55,2384.775025
733.127516,176,2385.324368
682.565334,195,2385.943884
718.490742,195,2386.564055
748.535059,189,2387.167171
754.63937,196,2387.810428
702.465397,181,2388.386502
771.936434,204,2389.023328
772.737375,193,2389.631151
725.439057,199,2390.24346
736.40643,186,2409.416872
753.736096,196,2410.032333
729.958799,196,2410.651946
707.740041,189,2411.235992
751.672081,204,2411.874768
780.546575,219,2412.547982
697.622209,192,2413.133348
766.413693,215,2413.809687
713.387924,184,2414.369394
789.807836,206,2415.013338
711.971518,187,2433.803039
719.69805,189,2434.374604
770.999642,204,2435.040091
681.414527,179,2435.632902
708.689995,189,2436.237453
701.087339,191,2436.848774
716.395981,193,2437.434303
666.874284,179,2437.998166
688.316534,180,2438.544734
722.773779,182,2439.105555
638.215975,163,2439.611984
693.024166,188,2458.691809
732.660248,200,2459.30939
701.832771,180,2459.880076
766.454522,204,2460.503069
745.028323,197,2461.122446
628.821646,162,2461.64287
704.802368,185,2462.227498
741.73941,191,2462.857294
717.676896,188,2463.465724
676.089122,183,2464.063557
684.308126,179,2464.63941
710.145824,196,2484.274918
685.57457,173,2484.845401
741.374515,194,2485.473617
728.96936,183,2486.07649
690.987305,177,2486.659949
530.903128,141,2487.114737
697.141231,178,2487.700709
752.180459,189,2488.302978
727.20995,189,2488.905883
724.887142,187,2489.515521
169.388609,62,2489.72625
670.373135,167,2490.26341
705.264951,171,2509.878827
703.287141,185,2510.473016
685.4132,183,2511.078438
700.489556,174,2511.654322
801.761158,207,2512.329132
710.907374,188,2512.961696
463.762897,133,2513.396114
694.666256,186,2514.014495
655.683374,178,2514.60979
695.197496,185,2515.236387
740.951159,187,2515.983447
746.750452,199,2516.978348
734.540478,197,2536.299002
793.9733,202,2536.950566
685.6954,181,2537.537767
695.049339,182,2538.156666
541.66114,145,2538.611542
715.807278,186,2539.212076
731.346463,182,2539.811526
609.764912,158,2540.310189
665.707197,176,2541.156507
657.888192,165,2541.945662
771.290477,198,2542.915369
712.319285,188,2561.696886
655.594369,172,2562.236886
655.62614,171,2562.766731
721.937406,175,2563.311482
761.928304,189,2563.907542
635.806254,171,2564.455115
656.329137,162,2564.997878
438.276899,126,2565.60876
728.088187,176,2566.479836
755.489644,189,2567.470309
773.725396,187,2568.108968
724.005564,188,2568.725091
635.258983,164,2587.424477
654.337945,170,2587.965708
752.781616,196,2588.579355
435.733914,123,2588.976475
786.357025,204,2589.62133
720.095752,189,2590.561188
718.225116,191,2591.516785
659.832337,163,2592.263181
767.906489,208,2592.944648
627.143767,162,2593.45442
751.022872,197,2594.085563
726.455078,182,2612.991551
545.605544,152,2613.487273
738.467337,183,2614.084301
711.888984,192,2614.912078
659.347827,175,2615.788665
695.803202,190,2616.791418
708.789034,183,2617.398077
681.518967,182,2617.995635
553.410908,146,2618.47138
744.38893,194,2619.099008
708.483955,187,2619.696509
709.49125,181,2620.282685
720.33073,190,2639.300181
729.535798,194,2640.250671
736.746773,194,2641.217854
802.968798,194,2641.971534
159.257911,58,2642.155761
709.448816,177,2642.74185
699.885617,187,2643.375201
625.97449,156,2643.898152
737.385293,192,2644.546663
663.929125,181,2645.144031
717.014891,189,2645.762849
-2.590657,17,2645.819043
705.56573,180,2665.096829
694.351938,185,2666.066178
678.768355,177,2666.677659
727.67719,184,2667.298688
563.152008,147,2667.758648
527.126386,140,2668.230013
704.551342,180,2668.801
694.853555,176,2669.376012
717.091022,183,2669.969436
732.609523,188,2670.593221
756.981887,203,2671.260257
700.506313,185,2671.863153
662.016792,177,2691.452116
736.745785,191,2692.055528
147.999689,54,2692.229957
781.077526,202,2692.868056
725.520907,191,2693.502566
159.449126,57,2693.680712
787.747227,191,2694.312691
723.524399,191,2694.929097
453.07308,127,2695.357023
760.926058,194,2695.997793
664.068144,169,2696.565043
638.005861,169,2697.120905
173.120733,63,2697.343625
734.721308,180,2716.869555
750.40783,190,2717.49093
724.38332,190,2718.118211
707.355892,182,2718.730756
756.435941,205,2719.400967
676.923085,169,2719.945848
733.824672,184,2720.557368
664.563195,179,2721.12791
736.497517,184,2721.732309
718.334651,180,2722.314129
708.070049,184,2722.897805
743.403605,183,2742.444006
725.764747,192,2743.031637
547.976472,150,2743.509779
689.944224,186,2744.081845
709.959732,175,2744.645479
742.035568,194,2745.279692
753.321805,187,2745.881468
714.787622,192,2746.501825
656.652295,167,2747.0295
703.931871,176,2747.603878
689.503925,173,2748.143829
641.050204,165,2748.707926
772.386937,189,2768.334701
682.474784,173,2768.878971
707.37992,189,2769.487201
139.095094,53,2769.650289
769.749477,197,2770.280259
664.795521,174,2770.828729
748.855058,193,2771.441371
738.287419,180,2772.000155
646.504559,174,2772.563479
722.170431,184,2773.137646
360.760524,104,2773.481129
155.488823,57,2773.65465
672.020186,177,2774.220608
747.513926,195,2793.809738
745.275154,188,2794.42832
719.235833,183,2794.998724
744.774275,201,2795.650746
829.379768,202,2796.319276
763.401653,188,2796.906446
747.388636,180,2797.480742
754.692233,187,2798.065232
773.309118,183,2798.643647
695.913165,182,2799.276149
674.695407,175,2800.141594
776.211239,201,2819.251623
702.887717,177,2819.818118
659.970239,165,2820.355211
711.215338,182,2820.918778
771.742209,190,2821.523152
709.428828,192,2822.122942
736.185985,190,2822.726626
416.362944,118,2823.096129
739.883742,185,2823.688801
699.588496,189,2824.599193
766.750812,194,2825.561637
158.151478,59,2825.874388
800.198726,185,2844.779516
765.872767,192,2845.39865
787.165887,226,2846.118057
750.298841,185,2846.721553
818.245089,219,2847.413827
734.567016,194,2848.022351
696.69964,185,2848.727729
650.732398,169,2849.569056
737.670135,188,2850.501133
727.820414,190,2851.264146
814.934383,204,2869.952299
1117.661661,289,2870.860074
717.014216,217,2871.567996
788.590806,206,2872.221797
775.274108,210,2872.904357
791.066128,194,2873.749179
731.059537,191,2874.68442
738.822422,191,2875.652927
691.447808,183,2876.241356
747.502329,196,2876.864457
802.07368,195,2895.784824
720.881332,187,2896.404219
750.035153,189,2897.007436
678.810256,176,2897.591001
792.353966,191,2898.420488
751.057025,197,2899.40486
770.108822,188,2900.371737
452.338145,119,2900.768143
790.815339,193,2901.38932
694.824017,171,2901.94388
712.940909,186,2902.540396
653.875632,177,2903.10872
731.209249,192,2922.001159
777.041194,199,2922.6449
742.672145,193,2923.614244
733.491525,191,2924.566514
726.7205,191,2925.380504
732.901187,192,2926.005748
786.017443,200,2926.662744
717.821243,183,2927.249969
713.25499,188,2927.853224
742.262733,187,2928.439325
723.02029,189,2946.68445
391.650821,121,2947.04674
747.257583,187,2947.773283
767.011658,186,2948.658284
737.576023,193,2949.604366
782.389782,219,2950.350805
728.032946,187,2950.929946
744.950795,206,2951.56603
706.03538,188,2952.124722
744.745853,198,2952.735671
690.238067,184,2953.289284
794.132507,200,2971.429725
735.99992,185,2971.987107
776.136028,199,2972.862998
887.785268,245,2974.031852
753.421993,194,2974.844408
748.113279,189,2975.408768
839.212552,203,2976.033284
163.18118,60,2976.217984
751.250076,183,2976.788386
751.282876,209,2977.42277
713.026971,185,2977.991777
713.086502,177,2995.637999
766.352584,194,2996.243011
773.72851,188,2996.81884
756.747143,201,2997.734162
760.971577,187,2998.609212
766.881064,193,2999.454195
767.909255,195,3000.065005
732.057913,199,3000.679201
704.612557,181,3001.219362
569.652112,147,3001.665174
687.569129,187,3002.22864
922.899515,231,3020.023661
775.888373,202,3020.645338
774.809872,199,3021.245218
726.790128,187,3022.001932
725.864933,194,3022.918414
708.045943,195,3023.896606
740.394382,188,3024.481689
791.054272,194,3025.070106
768.873552,201,3025.692563
612.062491,164,3026.185564
750.239124,201,3026.808591
783.367958,205,3044.507775
433.077903,124,3044.868984
739.680258,190,3045.455159
774.603911,193,3046.023147
751.838897,191,3046.828722
763.364703,192,3047.701071
786.070411,194,3048.642496
763.205197,192,3049.230243
721.289441,184,3049.800174
766.192245,203,3050.40603
722.65579,196,3050.995877
777.288849,199,3068.787197
774.195615,214,3069.444045
691.772132,171,3069.943933
758.351938,188,3070.514915
434.945456,119,3070.866146
729.985252,189,3071.737259
1148.022886,299,3073.133789
748.154976,195,3073.809219
769.920006,196,3074.401557
726.670435,184,3074.966659
747.208121,196,3092.790374
709.87814,192,3093.367683
750.209104,189,3093.925891
731.616858,201,3094.535508
852.441455,223,3095.194817
831.875093,257,3096.187191
717.313757,177,3097.002533
792.121653,205,3097.990437
791.581355,189,3098.58549
718.432243,179,3099.108034
738.15382,187,3116.925518
772.594047,184,3117.489886
713.353551,177,3118.011989
966.497449,252,3118.788305
799.927773,206,3119.440145
523.887191,138,3119.866638
882.63702,225,3120.69565
737.983678,181,3121.536061
178.603406,61,3121.798186
165.729183,57,3122.067032
723.270611,174,3122.85417
793.573818,195,3123.438681
769.236634,188,3141.456868
795.074211,195,3142.03722
777.32299,191,3142.633461
780.126068,193,3143.232163
798.258781,188,3143.794344
684.79232,170,3144.314558
320.775368,93,3144.594242
753.396927,187,3145.224523
830.624699,203,3146.18069
781.19842,197,3147.115295
459.853705,122,3147.642167
787.471362,198,3148.236488
539.45811,145,3165.921168
739.976101,188,3166.493882
743.877695,191,3167.060238
428.375761,119,3167.426446
778.856181,210,3168.045767
748.291223,187,3168.61374
663.842087,166,3169.099933
632.917688,157,3169.58947
714.548152,175,3170.3591
768.079925,201,3171.265931
764.472347,186,3172.184644
874.359065,235,3190.221025
372.485843,102,3190.524314
767.54476,209,3191.148047
769.037887,199,3191.783487
791.712603,202,3192.408401
715.390919,190,3192.971292
737.193675,181,3193.527272
821.363727,195,3194.106949
791.244708,205,3194.893639
433.174343,132,3195.533468
625.171895,150,3196.250291
676.221524,167,3197.019686
624.177061,158,3215.045728
729.948774,178,3215.613759
717.419154,179,3216.171832
620.764733,163,3216.697464
680.510609,168,3217.212556
740.630824,183,3217.79231
815.5599,217,3218.488446
432.373882,120,3218.849296
426.641179,124,3219.270518
734.946322,190,3220.190509
699.579554,177,3221.036173
643.944662,161,3221.757595
750.457825,191,3239.739278
611.144269,160,3240.226874
615.177876,154,3240.70683
726.842402,181,3241.252696
759.689901,187,3241.838909
609.049616,162,3242.351516
789.65716,211,3242.993687
759.530114,189,3243.583959
698.4914,185,3244.323768
712.930392,191,3245.232296
804.139102,203,3246.251493
766.27846,191,3264.38301
747.330803,195,3264.974344
708.152454,182,3265.557019
753.252076,193,3266.148961
762.504305,190,3266.752448
794.698832,200,3267.377182
732.897974,179,3267.9164
872.235174,244,3268.733476
429.915299,127,3269.316959
705.586261,174,3270.126887
693.19836,178,3271.011563
791.83214,212,3289.009466
713.985487,186,3289.58603
761.000311,193,3290.189285
781.375837,201,3290.811441
713.101217,166,3291.315353
761.124584,190,3291.885764
688.542344,169,3292.406124
743.683647,191,3292.982028
792.330902,204,3293.818147
670.13891,174,3294.634809
660.341798,161,3295.414061
791.045303,203,3313.509747
746.18253,186,3314.075907
742.824233,191,3314.669115
729.437009,174,3315.194141
408.546171,122,3315.586931
460.294882,127,3315.971329
717.483785,180,3316.53828
706.060211,185,3317.096538
768.722851,203,3317.731372
788.390915,213,3318.594092
831.87231,193,3319.481803
769.100292,188,3320.436065
331.478076,98,3338.072079
757.73244,189,3338.65407
748.205735,180,3339.189176
755.735156,192,3339.78205
741.621815,179,3340.335585
757.28732,189,3340.901009
728.736808,201,3341.518543
676.65462,174,3342.039979
652.050624,158,3342.531994
757.261859,200,3343.400778
780.093271,185,3344.249139
725.624781,180,3362.188785
755.560746,200,3362.779965
769.288233,185,3363.342073
727.558778,180,3363.877232
748.431039,199,3364.494148
867.946622,223,3365.153587
792.177823,191,3365.7472
550.134377,141,3366.17307
802.054026,195,3366.775027
763.248565,193,3367.379935
739.396681,182,3368.25948
743.396184,189,3386.533201
779.296327,198,3387.128375
763.000455,191,3387.723413
806.560294,213,3388.383876
806.662407,192,3388.967076
838.314151,218,3389.64365
783.764732,185,3390.193116
862.031774,221,3390.868068
734.413708,186,3391.449027
769.540926,195,3392.035789
171.592892,65,3392.354709
690.737297,171,3410.715475
778.355136,201,3411.327851
813.563714,192,3411.893236
568.765636,148,3412.354261
810.784916,204,3412.978623
795.004745,193,3413.585207
779.717919,196,3414.185884
763.60153,181,3414.764463
799.823068,205,3415.417295
779.368753,181,3415.979679
706.922353,189,3416.576355
796.729225,200,3435.051353
762.69407,192,3435.662188
843.5699,218,3436.338509
774.843544,202,3436.952151
535.66746,135,3437.37787
729.836962,194,3437.974399
741.484858,199,3438.585076
747.135099,185,3439.132199
781.565807,210,3439.791769
779.766734,207,3440.439533
761.676672,190,3459.159023
730.171631,191,3459.73419
781.18416,202,3460.357817
716.900922,180,3460.88762
776.221218,202,3461.507528
751.957385,174,3462.023805
689.407847,172,3462.562415
726.314464,185,3463.110325
819.043088,200,3463.720789
763.73288,192,3464.288874
762.495321,200,3464.894825
795.28414,200,3483.49362
781.982504,198,3484.090249
673.245487,166,3484.609074
811.059707,216,3485.266361
814.858031,213,3485.904967
616.444229,151,3486.367406
777.09783,193,3486.933476
704.652578,171,3487.46001
160.126542,59,3487.636546
823.387545,192,3488.217401
685.96058,166,3488.736993
494.995045,130,3489.1352
722.298789,176,3507.972016
671.383409,170,3508.507002
778.939386,179,3509.046066
724.842986,183,3509.629251
772.735353,198,3510.233871
797.867061,198,3510.86688
760.715444,198,3511.49799
734.897497,185,3512.063037
770.161438,188,3512.656454
791.46918,197,3513.255297
777.59059,196,3513.867848
451.247997,119,3514.230317
796.425737,208,3533.278311
794.765705,199,3533.8766
719.296087,185,3534.449992
779.581108,204,3535.060501
676.293967,165,3535.591459
805.093934,200,3536.213426
773.725716,195,3536.816097
686.162027,163,3537.322957
838.690362,204,3537.955593
704.851269,171,3538.487566
542.046755,139,3538.904907
866.987189,216,3557.782809
758.813242,205,3558.405523
871.726637,207,3559.005294
752.39553,189,3559.583065
441.455106,123,3559.947441
854.051339,214,3560.609737
821.236831,199,3561.228132
998.108656,235,3561.94253
770.398067,196,3562.548606
444.916506,124,3562.915351
663.084568,162,3581.462771
477.071611,123,3581.826521
156.596528,57,3581.99411
812.606667,196,3582.591019
793.691599,199,3583.172529
828.905766,214,3583.82362
699.843081,168,3584.335307
822.100096,205,3584.939967
789.07962,210,3585.589169
748.492061,191,3586.156756
727.401025,188,3586.73268
742.057767,189,3587.292538
771.370321,196,3605.945749
720.287531,188,3606.527162
1274.76158,309,3607.465123
660.80145,166,3607.972354
724.03728,190,3608.562759
757.29259,188,3609.121236
145.300381,55,3609.305102
811.933381,207,3609.926905
753.875897,194,3610.537363
807.715474,188,3611.101987
1196.547889,281,3630.265129
558.913892,153,3630.720381
808.839965,197,3631.332621
842.44597,213,3631.96034
814.712923,208,3632.590988
1091.707461,280,3633.439399
811.897646,214,3634.075933
762.890165,207,3634.713896
775.907656,199,3635.323262
1088.10133,263,3636.12241
675.243395,180,3654.586699
1335.987008,343,3655.652251
797.229252,198,3656.26436
807.694053,201,3656.874935
770.797295,204,3657.498914
743.613204,199,3658.085692
731.455157,187,3658.6601
818.119304,230,3659.352082
710.482326,191,3659.911406
827.466801,229,3678.730098
136.479981,54,3678.891156
763.442192,201,3679.504771
1010.076162,269,3680.328979
1007.165038,253,3681.084444
735.47495,198,3681.711249
760.125323,196,3682.313822
774.252648,209,3682.935627
784.017843,205,3683.56539
829.074884,223,3684.248375
811.744193,227,3684.935601
1092.113484,255,3703.705971
801.591461,213,3704.362315
747.596546,219,3705.003531
772.016668,194,3705.59822
701.772495,192,3706.178274
887.127807,230,3706.874821
772.589633,186,3707.440846
827.888061,245,3708.168725
769.052973,190,3708.751458
641.683029,194,3727.396361
788.662117,194,3727.973808
811.335057,223,3728.659059
1185.05256,303,3729.570994
919.929252,257,3730.343438
871.091053,268,3731.144084
759.532371,193,3731.728214
947.41141,243,3732.475658
742.561588,197,3733.057889
799.551845,208,3751.708685
788.915016,210,3752.358029
817.993542,218,3753.011208
665.86333,175,3753.546459
786.793472,207,3754.177996
738.747757,198,3754.767527
905.93024,245,3755.51811
1082.811593,273,3756.347073
755.597931,202,3756.947828
865.219603,242,3775.662964
880.060757,239,3776.482285
709.880087,178,3777.054435
710.540368,226,3777.752229
734.62731,195,3778.35461
747.033622,194,3778.929902
827.337661,248,3779.694738
731.733893,203,3780.31661
706.47542,171,3780.83385
799.597154,218,3781.505859
747.166362,191,3800.349833
789.639833,192,3800.953355
933.133472,228,3801.66705
1048.092168,250,3802.46001
842.91118,223,3803.12969
834.830394,201,3803.743321
793.19491,197,3804.356354
765.79177,201,3804.981043
1288.376518,316,3805.9946
753.601835,200,3825.220889
996.419905,268,3826.067277
864.976509,233,3826.813495
1291.503856,327,3827.843977
504.484953,132,3828.255407
947.061505,255,3829.022998
806.450142,200,3829.641241
761.74276,184,3830.202819
744.648519,185,3830.780813
526.088113,131,3831.19725
1210.613076,333,3850.70111
529.323352,169,3851.228206
519.234397,135,3851.626294
766.287077,199,3852.240137
782.741828,209,3852.872098
939.149833,242,3853.618416
812.203961,220,3854.290359
793.475736,214,3854.935267
766.583092,196,3855.545179
789.613131,212,3856.212605
709.900558,180,3875.612095
652.217138,186,3876.198194
520.784816,168,3876.713165
472.996927,163,3877.249267
719.564199,201,3877.914064
811.045719,210,3878.57916
734.501764,199,3879.183321
1105.672832,283,3880.071079
784.582729,200,3880.700869
755.747813,186,3881.278974
802.366973,213,3900.738765
346.358177,123,3901.137562
821.161379,203,3901.764273
784.883801,198,3902.404288
1056.129394,260,3903.228392
966.28414,254,3904.010422
773.493964,192,3904.619775
976.564087,246,3905.40383
806.864822,221,3906.098449
969.629893,277,3925.413937
781.674658,205,3926.036803
447.408452,158,3926.531857
787.369691,199,3927.139995
772.333069,193,3927.721836
655.782152,167,3928.250076
