#{"t_start": 1769358938.5158334, "env_id": "CustomWalker2d-source-v0"}
r,l,t
943.107227,237,3951.432816
887.502764,225,3952.102463
810.120623,216,3952.78546
968.645919,229,3953.484328
771.191723,203,3954.091533
786.341472,193,3954.700241
839.978385,222,3955.394694
1087.254135,262,3974.620765
801.9176,210,3975.267659
820.027486,214,3975.91245
809.041808,209,3976.563841
662.394947,178,3977.111693
739.587915,199,3977.711889
915.646499,244,3978.465083
963.340268,248,3979.224409
738.103171,207,3979.867623
763.654347,200,3980.521172
1057.216349,254,3999.596383
966.729682,261,4000.41093
825.286813,204,4001.026576
783.778967,186,4001.613519
801.464032,192,4002.21149
784.493676,199,4002.804064
766.971869,194,4003.402222
422.762461,152,4003.856786
724.149801,181,4004.418822
870.062644,223,4005.092095
865.45374,214,4023.972843
913.641876,218,4024.628317
836.103707,216,4025.29598
903.395243,226,4025.978949
1353.499409,363,4027.090429
896.980774,240,4027.802922
836.732847,206,4028.433212
857.681494,225,4029.0965
1252.940464,324,4048.456204
575.121409,152,4048.902899
858.559556,230,4049.622424
725.637422,180,4050.180277
733.918206,184,4050.733017
890.570059,223,4051.422298
809.819206,202,4052.040746
1083.591123,274,4052.860507
668.041316,173,4053.394879
691.343314,175,4053.916437
1369.561822,348,4073.08484
453.319203,163,4073.5749
802.547338,205,4074.198134
858.672428,198,4074.782742
794.547171,198,4075.391104
953.92543,260,4076.190214
818.233435,210,4076.814684
1018.49731,249,4077.577205
882.040195,229,4078.283731
872.874882,207,4096.926744
847.231971,218,4097.72806
749.656158,180,4098.283121
761.586809,200,4098.879814
640.747181,174,4099.417041
798.068943,194,4100.008189
828.457817,204,4100.626751
929.213683,230,4101.328104
730.133902,183,4101.871533
718.190545,179,4102.425967
811.965461,204,4103.076803
833.335997,207,4122.080518
765.651667,202,4122.688986
819.420561,201,4123.301816
1367.112424,375,4124.427576
916.288405,229,4125.111506
960.896818,245,4125.852389
865.47678,223,4126.53776
944.515746,238,4127.268227
1017.934113,278,4146.496181
722.783491,174,4147.031771
1188.811561,278,4147.886633
845.176687,210,4148.529187
777.834876,208,4149.153438
835.463394,206,4149.767148
832.456533,202,4150.376616
816.464308,196,4150.965747
981.294776,245,4151.7032
750.193018,180,4152.247999
774.292082,186,4170.839913
976.482258,244,4171.664149
953.537915,228,4172.365697
720.012087,192,4172.954947
1135.804161,272,4173.763789
879.087305,206,4174.403733
769.377315,177,4174.939093
788.565524,196,4175.522965
794.736469,199,4176.127343
793.760103,228,4194.829587
922.701988,231,4195.913989
763.478868,185,4196.489833
781.594233,188,4197.084924
1402.155939,354,4198.160247
712.10298,185,4198.724913
831.75551,207,4199.358148
764.953312,180,4199.910807
884.474959,219,4200.581673
764.093563,192,4201.167246
744.556087,188,4219.692715
856.48078,208,4220.568276
1245.337745,308,4221.500484
690.621717,169,4222.020722
931.695586,221,4222.691775
795.573439,198,4223.324961
940.040539,231,4224.038558
804.660544,196,4224.641366
844.045318,204,4225.286562
788.227146,197,4225.875728
701.250729,174,4244.797304
794.115243,200,4245.439348
1077.949508,270,4246.262763
814.336267,227,4246.973397
958.552717,230,4247.684435
840.168202,205,4248.323894
865.19305,220,4249.006559
817.085503,200,4249.617731
827.433865,207,4250.258137
785.360523,188,4268.778735
665.444512,160,4269.541857
963.080456,239,4270.283653
954.107338,233,4270.997796
827.071901,201,4271.602456
799.049064,193,4272.183368
1106.896414,273,4273.009445
893.85845,207,4273.625739
845.118677,214,4274.27932
790.562779,200,4274.865436
702.548372,166,4293.424892
791.561684,203,4294.302974
815.140209,220,4294.978616
926.21878,244,4295.722943
811.965996,199,4296.345502
1327.020492,360,4297.451389
827.610403,209,4298.095063
132.970252,51,4298.254287
807.390855,205,4298.879197
726.633894,186,4299.454964
865.274971,219,4318.438043
1151.238049,302,4319.48107
962.968837,230,4320.185576
769.934531,186,4320.750405
907.046064,234,4321.466763
724.551265,183,4322.02975
922.90594,224,4322.703369
712.23094,163,4323.20077
1026.345487,249,4323.960779
821.129169,225,4342.645356
683.031694,184,4343.453252
477.653627,172,4344.029221
890.15524,213,4344.678985
1465.542278,372,4345.831672
985.254271,236,4346.552348
822.777524,202,4347.177533
786.603977,188,4347.757939
912.26067,228,4348.472512
760.563004,189,4366.547109
1283.182017,333,4368.097682
788.615149,191,4368.67278
782.248745,202,4369.290922
1689.184783,407,4370.524849
304.308184,121,4370.894114
744.933923,184,4371.442175
753.125344,200,4372.052399
835.353916,213,4372.697609
644.809517,155,4373.165234
715.896777,195,4391.527748
931.985206,238,4392.679688
771.340169,208,4393.338504
743.381639,192,4393.93462
1724.781009,483,4395.420245
954.500892,235,4396.140074
891.791276,216,4396.785877
504.948173,166,4397.29325
756.266674,187,4415.318948
907.517855,222,4416.333306
803.216036,193,4417.278097
518.952178,169,4417.846865
1142.030953,413,4419.098474
1796.198804,500,4420.607428
823.979878,200,4421.216174
1024.235463,249,4421.958189
851.540733,215,4440.109189
796.743561,209,4441.094035
1084.633051,286,4442.341794
829.263357,215,4442.998875
754.394275,192,4443.585293
877.139922,208,4444.240451
1023.962815,247,4445.021647
758.626023,189,4445.610526
757.245288,193,4446.221958
885.503814,203,4464.481009
772.512316,180,4465.3544
430.580143,117,4465.895755
982.362602,247,4466.99955
809.543181,197,4467.60409
928.133097,219,4468.281728
1923.830451,492,4469.820959
1073.574797,261,4470.63665
1103.245661,262,4471.459509
813.698823,191,4489.898628
1161.919821,278,4491.235563
749.549885,180,4491.872147
812.517754,198,4492.480097
1011.634581,241,4493.237483
990.241488,236,4493.962927
797.723485,196,4494.57867
504.001501,138,4495.009378
848.898866,209,4495.649792
1018.068341,256,4514.161477
664.313608,187,4515.03836
857.107927,212,4516.099776
790.941699,183,4516.694475
1766.676005,447,4518.059947
986.104478,247,4518.809488
1019.360355,256,4519.581403
844.058432,205,4520.218867
721.091002,172,4520.7491
680.142265,169,4538.881324
639.921489,155,4539.605806
1022.576144,252,4540.808991
844.327884,210,4541.548417
932.151899,221,4542.234333
535.979106,136,4542.640856
781.28199,195,4543.230302
850.60327,210,4543.874716
785.284562,182,4544.419551
987.666272,240,4545.142117
692.395709,167,4563.099204
1406.767568,343,4564.51991
776.512826,185,4565.404148
797.410646,191,4566.211915
696.053457,181,4566.758286
886.02113,214,4567.434701
794.472023,187,4568.014599
1008.016167,271,4568.828375
728.181454,190,4569.417727
418.557805,119,4569.768383
