#{"t_start": 1769353420.355786, "env_id": "CustomWalker2d-source-v0"}
r,l,t
929.941169,230,1247.718334
852.063956,218,1248.405101
720.363062,180,1248.952905
731.997293,183,1249.511786
686.848775,171,1250.031462
734.301543,182,1250.601243
674.453124,176,1251.154059
1066.616082,252,1251.958174
1294.700316,301,1252.89684
346.051315,109,1264.427794
628.754719,166,1264.964102
709.446597,183,1265.738889
780.739244,189,1266.57556
634.269159,165,1267.399806
893.251109,216,1268.105386
708.005552,182,1268.681951
986.779901,225,1269.418138
611.214739,162,1269.942398
773.783474,193,1270.546489
929.203356,220,1271.253121
946.515154,216,1283.128291
781.74195,192,1283.721381
750.811324,197,1284.35477
891.664863,220,1285.074023
810.553699,206,1285.753923
799.339038,195,1286.369885
950.277505,234,1287.102777
655.393129,168,1287.619378
724.552091,181,1288.168286
662.681802,174,1288.699013
635.443601,166,1289.213821
948.93776,229,1301.132573
1048.876225,253,1302.232815
627.151722,165,1302.9796
684.881318,169,1303.7494
760.370251,183,1304.330169
1040.883076,249,1305.153622
831.477967,212,1305.831015
1068.081077,256,1306.654969
909.55889,218,1307.357349
1066.530238,255,1319.476348
1002.780611,250,1320.296607
715.159071,182,1320.903259
683.881586,184,1321.520489
928.536569,231,1322.270752
750.966298,193,1322.884131
741.687195,190,1323.475946
846.511061,213,1324.154244
1052.108463,246,1324.895322
926.45858,232,1336.912992
959.534062,230,1337.655564
623.715031,160,1338.380817
853.622956,203,1339.295234
1044.683285,234,1340.23013
1089.691178,254,1341.062785
997.699187,234,1341.815782
1127.345781,250,1342.614983
885.840599,223,1343.32096
1006.309877,223,1344.04107
851.215275,205,1356.005748
990.699084,250,1356.835803
896.237273,213,1357.536255
1231.500276,273,1358.410804
718.922837,186,1358.996549
914.179869,224,1359.687251
711.28082,184,1360.262443
1145.350966,254,1361.047064
859.211489,195,1361.667064
1295.784496,297,1374.018577
1102.643622,263,1375.202076
878.483654,208,1376.230308
867.576095,201,1376.868963
1052.319644,238,1377.64783
1021.314054,242,1378.433326
952.674589,227,1379.170178
1027.888289,238,1379.934238
608.553257,161,1380.464324
978.332669,228,1392.485592
977.426499,224,1393.221418
905.134852,220,1393.931486
1118.531008,251,1394.746566
944.114253,224,1395.473172
913.642338,230,1396.197269
944.414393,242,1396.957831
990.212768,233,1397.680831
1057.322388,252,1398.624014
1253.888567,289,1410.992231
1118.167913,267,1412.261873
1071.053261,249,1413.11444
961.410055,227,1413.865871
967.39322,230,1414.598741
682.037729,181,1415.164876
1035.567452,251,1415.974207
1073.303213,245,1416.793628
975.1969,234,1428.783611
1073.985473,247,1429.56136
1138.473557,266,1430.434369
903.122066,207,1431.102968
1032.730793,252,1431.920357
909.257268,217,1432.600369
1156.247921,257,1433.411916
762.853256,181,1433.994879
966.005412,239,1434.88824
639.255386,163,1446.804447
973.130261,227,1447.87624
989.483249,233,1448.968615
1318.438084,286,1449.850848
1091.125068,249,1450.624317
1142.55211,269,1451.437108
981.860553,228,1452.135266
882.440885,216,1452.829135
634.718632,171,1453.377849
731.365099,179,1465.221539
922.943538,209,1465.886718
1118.654373,257,1466.735338
1223.433703,252,1467.598533
999.592889,228,1468.353676
969.714734,239,1469.113765
1070.476411,249,1469.914573
951.673599,226,1470.647276
1167.58559,270,1471.830552
1194.601961,282,1484.315823
1456.59602,292,1485.647801
894.972841,223,1486.355052
1158.818381,267,1487.220997
1351.620245,283,1488.111034
1010.722153,237,1488.831536
1085.123088,252,1489.636307
714.117385,195,1490.264888
1122.409824,258,1502.573098
1031.397692,232,1503.335324
995.788882,235,1504.123086
1118.015017,256,1504.972974
1222.68135,287,1505.928231
1411.432477,302,1506.975526
756.024473,191,1507.602462
1002.854665,234,1508.716297
1152.498962,253,1521.079596
1172.404366,262,1522.320218
1068.345751,256,1523.161344
944.03667,223,1523.868423
1239.958651,267,1524.716153
1334.662522,297,1525.63982
1012.458113,228,1526.351796
1072.629981,249,1527.266422
837.064297,202,1539.355085
1073.332797,245,1540.16241
894.197436,220,1540.875465
726.464516,180,1541.469414
962.081777,218,1542.183974
760.173233,179,1542.74693
1022.9466,234,1543.528886
793.548537,184,1544.136463
593.06972,156,1544.866355
875.105735,232,1545.951459
677.950821,170,1557.991452
1047.243402,246,1559.080055
1089.815791,247,1559.89734
1124.127372,260,1560.749206
1012.53222,233,1561.515301
960.353005,219,1562.234635
1270.317411,282,1563.162121
997.229124,230,1563.883461
948.152154,220,1564.578633
931.460105,220,1576.581476
1061.955219,233,1577.300662
1093.165265,264,1578.130382
719.515487,169,1578.655279
1226.253995,248,1579.420554
1093.872821,240,1580.203023
1267.232917,287,1581.322423
1581.740587,331,1582.872684
874.120388,212,1594.88409
1147.989901,263,1595.885332
1406.941012,295,1596.835352
1059.345519,235,1597.621351
1172.838117,255,1598.466445
790.216915,195,1599.097831
1274.903807,280,1599.999571
792.823878,193,1600.602537
1035.735114,244,1612.691041
1014.903732,254,1613.516252
1039.18492,246,1614.277545
1050.763659,239,1615.017771
1010.486848,240,1615.753763
1316.759134,267,1616.589899
1051.060208,231,1617.322059
599.958605,152,1618.021312
918.307557,215,1619.019925
545.175383,142,1619.748073
1225.736913,269,1632.097811
734.715112,179,1632.693737
913.260941,213,1633.364642
1214.670363,265,1634.255247
1212.140824,271,1635.152239
1170.399351,257,1636.007296
1358.719279,295,1636.930189
1681.71303,361,1649.415417
1116.630487,258,1650.226349
1050.512877,249,1651.035162
1008.948241,252,1651.844433
687.736444,175,1652.413156
708.456784,175,1652.95935
1147.553115,252,1653.746784
1107.881841,254,1654.892194
1406.647329,288,1656.207375
1388.430218,320,1668.662142
1414.89552,303,1669.756371
1167.531667,260,1670.668823
1251.601554,273,1671.631775
1252.501052,285,1672.62571
757.038693,181,1673.259016
1134.780972,247,1674.053533
1794.838631,366,1686.980275
1296.103613,287,1687.906141
703.997624,185,1688.519356
1512.224839,328,1689.60616
1122.269333,256,1690.471976
811.666614,198,1691.390178
948.689081,228,1692.45144
697.000386,183,1693.108838
1071.927275,238,1693.829095
1434.747254,320,1706.202634
1519.109634,336,1707.303499
1071.376658,252,1708.1396
720.360366,183,1708.748101
1260.295801,269,1709.689079
1030.415975,235,1710.44266
1001.447987,235,1711.198397
657.169966,167,1711.740621
951.454792,213,1723.739965
1017.485505,245,1724.542728
1733.128763,373,1725.761948
910.851475,228,1726.509805
1034.270679,244,1727.570197
1252.32245,285,1728.891862
1041.131365,232,1729.656602
655.821936,170,1730.193773
1249.17572,282,1742.549627
733.133583,173,1743.112177
1199.01033,271,1743.97985
910.251507,196,1744.588536
2126.888271,419,1745.971836
324.247608,96,1746.27768
1153.162576,260,1747.11505
1488.117536,321,1748.140779
1096.816432,246,1760.274635
995.354605,225,1760.99991
1226.95258,274,1761.915765
1003.451234,234,1762.692044
1153.553999,261,1763.734075
766.923302,185,1764.560449
1009.260613,227,1765.531432
1203.069795,260,1766.359773
978.208451,218,1767.044713
1061.737461,239,1779.199204
138.658634,52,1779.365206
1305.901908,274,1780.212619
1104.697182,253,1780.998007
1354.533867,285,1781.912781
1723.63728,350,1783.075253
138.877734,53,1783.256621
1087.981356,237,1784.024556
1126.245724,249,1784.810931
965.110284,222,1796.771932
1419.742205,294,1797.698992
1419.303837,320,1798.719501
1581.424326,336,1800.049851
1164.955953,250,1801.24466
1160.299643,247,1802.200156
896.936249,203,1802.856599
1813.252571,365,1815.416479
829.167572,188,1816.025667
960.260488,209,1816.693267
1265.398995,278,1817.560464
1537.722496,310,1818.53385
1524.482085,321,1819.577179
1591.855077,344,1820.706579
1960.845212,409,1833.47436
1421.854358,317,1834.530957
1574.003943,333,1835.614438
1679.889507,367,1837.256565
1279.253515,266,1838.531652
145.818497,54,1838.71045
1088.76856,243,1839.50526
1345.063398,278,1840.358531
1557.606135,320,1852.881353
2545.251491,496,1854.493573
1625.362789,345,1855.584244
1177.599439,258,1856.406869
1470.042358,303,1857.402719
988.384483,223,1858.143172
1286.469113,286,1870.569057
959.292422,212,1871.274185
1144.560503,253,1872.098835
395.668966,116,1872.465954
835.125544,193,1873.395806
1012.31936,239,1874.571528
1430.261196,311,1875.701318
1317.736002,278,1876.627852
1591.806986,310,1877.605608
2083.495914,427,1890.552457
1247.556608,274,1891.48831
1354.203982,283,1892.415982
1310.912887,289,1893.337094
970.321166,228,1894.097993
1501.119719,327,1895.189685
1071.969892,245,1896.007711
912.350709,211,1908.405917
1308.079134,282,1909.383726
1482.623514,304,1910.888527
1587.329887,338,1912.398261
1436.517833,296,1913.39288
1344.666958,277,1914.313174
1669.55293,338,1915.42221
1201.161053,260,1928.012582
1620.880291,335,1929.088848
981.390466,225,1929.803829
739.165642,179,1930.383126
901.468011,199,1931.050004
1517.974475,321,1932.063376
1075.229913,236,1932.842887
1301.731097,268,1933.725875
1740.67246,351,1946.695967
1457.795595,304,1948.210463
1263.657979,269,1949.262608
1264.272545,273,1950.15584
937.108015,219,1950.884611
1421.07637,285,1951.826529
1445.13898,310,1952.881976
1495.835043,323,1965.346283
1281.670835,274,1966.225945
947.156466,214,1966.907593
1406.466102,283,1967.808532
1348.625019,298,1968.75234
1139.925043,245,1969.525893
1243.17439,265,1970.3692
1004.539388,226,1971.338185
1845.657937,379,1984.471038
989.935787,213,1985.494439
967.278547,220,1986.238162
1113.029172,258,1987.087992
923.089521,207,1987.785266
1688.861559,331,1988.890365
1398.532518,302,1989.86966
925.861748,220,1990.582809
954.071587,219,2002.653893
1431.027146,313,2003.692469
1035.45769,231,2004.422306
1070.22625,244,2005.212915
970.561665,221,2005.95397
1444.195643,303,2006.918915
1173.938325,256,2008.005227
1261.450037,273,2020.625775
1380.846138,285,2021.962735
1291.966957,288,2022.906337
1835.100861,358,2024.085209
928.078078,217,2024.804008
916.083006,218,2025.509232
1022.875096,238,2026.294072
1210.00491,255,2027.138583
1311.195991,276,2039.461317
2525.675898,500,2041.109205
2087.993492,443,2042.589465
1168.617762,261,2043.455763
1753.760675,364,2045.083396
1037.991134,241,2046.181205
1356.568852,282,2058.512063
1158.39658,250,2059.30017
1106.754076,251,2060.100868
1636.815285,338,2061.234014
2363.672055,460,2062.752441
1048.384231,234,2063.529216
1129.691697,249,2064.344471
1788.19104,378,2077.05145
798.952388,191,2077.682636
1715.968194,352,2078.887736
613.020003,160,2079.411045
1102.377705,251,2080.389567
704.209142,177,2081.243583
1505.299224,321,2082.636051
717.01552,176,2083.196992
2300.866081,445,2096.023457
1145.625667,249,2096.810311
907.02183,201,2097.464105
1496.131643,312,2098.466639
1533.38323,318,2099.497855
2049.9069,411,2100.84133
2011.78148,407,2113.612956
1447.213817,316,2114.656068
968.74799,226,2115.397668
967.800424,230,2116.161809
1657.589653,330,2117.659594
2408.754931,500,2119.713514
1791.784943,371,2132.292644
1688.223228,337,2133.383703
1736.194368,341,2134.507085
2402.434579,471,2136.043474
1421.607896,320,2137.053132
996.290515,218,2137.756799
1479.172505,310,2138.801342
1845.738214,372,2151.363597
2367.050126,461,2152.905534
1915.118179,399,2154.860215
1304.442566,284,2155.944603
2452.841889,500,2157.575017
1028.491715,246,2169.823122
2531.225143,496,2171.459972
1199.075509,260,2172.310503
1606.196322,328,2173.346024
1508.260152,317,2174.435077
1153.861143,252,2175.212506
1484.539016,286,2187.470212
1086.487083,247,2188.245571
1765.801112,366,2189.555972
1815.99726,380,2191.439363
2381.033433,483,2193.081078
1854.798493,364,2194.328257
1907.261285,382,2206.947447
1836.450347,389,2208.200218
1642.293064,324,2209.242206
2429.437921,500,2210.819919
2344.131758,500,2212.409234
725.571399,176,2224.287128
2452.118071,500,2226.171306
2349.17697,500,2228.307193
1041.843301,233,2229.084717
2404.421429,500,2230.706574
1391.840088,292,2243.012888
2031.499888,429,2244.400848
2281.676111,445,2245.863248
2409.963292,500,2247.480944
2249.148996,419,2248.883381
2097.332491,425,2261.812144
1059.582742,248,2262.932233
1935.332035,411,2264.54954
2433.554531,500,2266.164857
1419.61788,305,2267.170771
1174.639556,258,2268.009075
2418.753185,500,2281.041071
1986.576254,406,2282.377087
2169.730098,445,2283.831463
1656.436692,357,2285.048425
2017.09447,407,2297.929728
2495.108858,500,2300.271916
1816.843979,368,2301.440502
2355.058071,500,2303.08489
1872.011778,373,2304.302496
2483.164225,500,2317.500416
1011.85772,237,2318.315744
2579.521427,500,2320.023615
2589.652366,500,2321.702583
2384.799626,500,2323.941384
1436.385132,302,2336.681869
2166.945457,445,2338.105346
1765.175879,352,2339.202985
2451.554299,500,2340.787657
2431.007993,500,2342.480407
954.609586,207,2354.590173
1633.931405,341,2355.723979
2360.78934,500,2357.384017
2134.764365,414,2358.804413
2379.933498,500,2361.118896
810.324115,188,2373.06791
2729.302896,500,2374.654866
1174.874731,259,2375.472543
1617.031108,334,2376.539306
836.920035,193,2377.139067
2516.63629,500,2378.722894
915.148402,207,2379.391533
1198.299107,261,2391.48911
2277.282412,465,2393.059468
1009.557433,234,2393.822957
2536.300139,500,2395.701494
164.211793,66,2395.995033
2469.242333,500,2397.97137
1398.532452,279,2410.338105
2016.119175,436,2411.764417
2514.106321,500,2413.361807
2366.853335,500,2414.960526
2610.94594,500,2428.050375
2259.098935,458,2429.598835
2415.099547,500,2431.232221
2460.004988,500,2433.669692
2438.358861,500,2446.758296
1445.244056,309,2447.779225
1933.251914,378,2449.024277
1082.517819,251,2449.857799
1553.078798,324,2450.898334
2393.840771,453,2452.361465
2109.57092,421,2465.173989
2524.513282,500,2466.894096
2480.278679,500,2469.015539
1576.755861,335,2470.448015
2507.935793,500,2472.10973
935.260527,230,2484.248855
2531.79763,500,2485.872807
2182.012268,410,2487.184276
2051.300211,389,2488.414468
1260.384877,261,2489.312522
2510.179876,500,2502.522278
1789.120813,373,2503.731476
2580.975375,500,2506.074226
1937.064853,391,2507.425234
1571.519854,342,2508.536118
2509.527558,500,2521.576216
2420.087542,500,2523.190084
1946.260652,391,2524.401947
1628.957825,328,2525.468338
1327.978338,280,2526.393485
2508.373204,500,2539.525263
2414.529304,500,2541.610116
2048.738089,448,2543.406233
2256.703107,428,2544.784837
2314.976468,500,2546.383132
1859.03667,387,2559.123736
2529.154576,492,2560.694226
1850.32763,381,2561.929101
2487.153913,500,2563.569454
1260.296341,280,2564.536028
2551.249353,500,2578.154347
2566.456269,500,2580.086479
2392.472391,500,2581.731174
1622.258875,341,2582.83399
1835.923797,368,2595.373042
2326.131237,500,2596.932919
2450.616729,500,2598.566767
2460.535977,500,2600.23675
2421.783065,500,2613.589104
2099.19348,439,2615.666512
2443.043031,500,2617.292704
2359.705844,500,2618.977119
2403.935626,500,2620.579098
2472.681942,500,2633.637602
2403.003449,500,2635.258925
2411.881985,500,2636.924025
1787.541937,379,2638.499324
2622.89742,500,2652.049291
2357.350524,495,2653.617015
2460.898537,500,2655.181571
2604.315864,500,2656.739241
2439.20841,500,2669.831356
2321.34524,500,2671.416469
1893.650374,388,2672.683347
2503.985974,500,2674.50248
2481.802285,500,2688.173752
2465.759247,500,2689.833877
2454.473758,500,2691.447019
2348.260428,500,2693.033911
2183.502515,443,2705.810781
1254.445312,259,2706.64045
2533.162426,500,2708.313543
2536.16305,500,2709.994776
2645.987778,500,2712.367317
1116.853755,256,2713.244996
964.400685,221,2725.274699
2234.682846,425,2726.637045
2568.888799,500,2728.214096
2382.170961,500,2729.816432
2456.729353,500,2742.839785
1044.404084,229,2743.588156
1468.781955,312,2744.623954
2681.294386,500,2746.271113
1053.728632,240,2747.334705
2476.619714,500,2749.399618
2524.013372,500,2762.380579
727.303895,185,2762.989375
147.011703,55,2763.161826
2584.10322,500,2764.806875
1627.984192,324,2765.872502
2223.102648,454,2767.367357
2588.905981,500,2780.56858
2567.646651,500,2782.223916
2443.510409,500,2784.419693
2422.153371,500,2786.224965
2732.926134,499,2799.232102
2342.788823,424,2800.704093
2687.809118,500,2802.309959
1812.152248,374,2803.526866
1235.505404,279,2804.424121
2228.528747,429,2817.258825
1276.304827,278,2818.182815
2489.238778,500,2820.28181
2487.843309,500,2822.227206
2502.583381,500,2823.879368
2591.678672,500,2836.942036
2481.38185,500,2838.543323
2576.228852,500,2840.165172
1692.040079,360,2841.366938
1554.7166,306,2853.699581
2491.531419,500,2855.375066
2455.539664,500,2857.582123
2515.421654,500,2859.205412
2396.35552,500,2860.883942
2518.761966,500,2874.037353
1446.885139,319,2875.12208
2473.534493,500,2876.77896
2172.989629,416,2878.154296
2521.218136,500,2891.370488
2522.283439,500,2893.704997
2733.777394,500,2895.370839
1068.809289,238,2896.139017
2456.452659,500,2897.775954
2345.450825,500,2910.825259
2577.124487,480,2912.420308
2301.514494,435,2913.853011
2370.433823,500,2915.448227
2613.959697,500,2929.061166
2383.949207,500,2931.006373
2617.042529,500,2932.643359
1345.797646,278,2933.551598
2568.357382,500,2935.200894
2456.925435,500,2948.329349
2451.937633,500,2950.013369
2545.5746,500,2951.675317
1113.390272,250,2952.772311
2254.925861,441,2966.258329
2572.600025,500,2967.886741
2483.178236,500,2969.527618
2511.428644,481,2971.116965
2237.694454,443,2972.585356
2588.593371,500,2985.774932
2318.997838,500,2987.388963
2489.240657,500,2989.374319
2668.257642,500,2991.381973
2619.67711,500,3004.423134
2391.731529,500,3006.027361
2660.087016,500,3007.659129
2504.67214,500,3009.309391
2416.563613,500,3022.291988
2509.254139,500,3023.889945
2585.765481,500,3025.961226
2536.793069,500,3027.845405
2481.791723,491,3040.767704
2655.962446,500,3042.389725
2512.678927,500,3044.06547
2414.753605,500,3045.694788
2494.198661,500,3058.730145
2615.963514,500,3060.361072
2598.545207,500,3062.73234
2555.182969,500,3064.497615
2209.113172,435,3077.441226
2527.982766,500,3079.179897
2419.442147,500,3080.841384
2540.372013,500,3082.527878
2690.952988,500,3095.597187
2515.103086,500,3097.331259
2530.242214,500,3099.632614
1741.608774,347,3100.772279
2597.924028,500,3102.419543
2569.496176,500,3115.610357
2712.376869,500,3117.25541
346.085004,116,3117.660489
2364.355674,500,3119.283862
2590.623174,500,3120.864442
2537.833553,500,3134.364569
2584.503559,500,3136.400363
2645.399932,500,3138.013334
335.365056,115,3138.396811
979.300449,235,3139.155999
2582.960839,500,3152.272214
2415.766337,500,3153.957408
2591.308265,500,3155.580437
2589.070073,500,3157.155843
1516.231821,317,3169.587592
2557.266645,500,3171.961254
2549.583881,500,3173.574285
2730.041206,500,3175.227286
2510.324412,500,3188.445415
2580.896166,500,3190.077507
1582.100315,340,3191.214638
2597.422188,500,3192.806351
2612.641826,500,3194.737973
2669.935338,500,3208.389933
2607.041415,500,3210.001616
2563.017813,500,3211.648522
2590.79019,500,3213.298105
2557.070452,500,3226.411922
2645.268286,500,3228.043093
2718.023759,500,3229.793259
2056.706106,418,3231.527397
2741.075823,500,3244.973092
2549.703958,500,3246.622628
2655.002133,500,3248.253836
2624.272841,500,3249.885973
2554.58713,500,3262.956468
2648.446996,500,3264.584232
2682.010977,500,3266.222368
2609.210873,500,3268.221393
2079.855258,412,3269.935876
2527.499187,500,3282.950698
2520.514901,500,3284.545475
2552.269925,500,3286.230447
2705.456359,497,3287.834047
2738.180719,500,3300.87355
1124.413817,244,3301.707019
1324.617025,302,3302.718027
2552.964149,500,3304.782239
2456.56106,500,3306.788592
2619.181225,500,3319.844378
2684.614934,500,3321.504063
2619.060975,500,3323.137318
2505.950045,500,3324.756592
2643.579452,500,3337.851794
2517.057786,500,3339.478683
2591.168231,500,3341.711886
2585.018322,500,3343.537046
2830.835436,500,3356.651717
2531.708157,500,3358.281133
2613.809211,500,3359.946466
2551.558945,500,3361.538924
2671.740684,500,3374.653931
2502.06811,500,3376.270103
2706.676727,500,3378.685557
2701.56388,500,3380.335431
2605.455568,500,3393.561471
1525.41203,306,3394.573126
2234.330631,431,3395.986518
2551.783129,500,3397.622742
2544.189694,500,3399.292749
