#{"t_start": 1769353420.351825, "env_id": "CustomWalker2d-source-v0"}
r,l,t
686.502761,181,1233.442207
921.991236,232,1234.168544
957.048367,212,1234.823275
894.877162,228,1235.511144
800.798002,194,1247.338885
656.373001,185,1247.893577
952.340698,223,1248.593784
829.365479,202,1249.221121
923.879245,225,1249.895235
708.007541,179,1250.455965
715.157319,183,1251.020242
819.337105,200,1251.662272
848.033708,212,1252.341214
788.553198,199,1252.957953
756.398649,186,1264.740991
782.19114,193,1265.437676
996.905308,228,1266.478227
936.36051,232,1267.538558
1208.946708,265,1268.409934
999.092302,232,1269.160002
593.408252,158,1269.659094
750.407479,190,1270.271944
1023.741327,228,1271.003942
1046.29465,242,1282.962207
962.14966,220,1283.644315
970.969005,222,1284.351638
944.534756,229,1285.099608
946.638404,218,1285.815725
729.165462,184,1286.398665
1004.427591,242,1287.154733
1043.494337,253,1287.926911
950.566993,228,1288.62451
892.227205,205,1300.45468
918.631365,222,1301.154862
719.317157,176,1301.896094
829.305708,199,1302.801638
652.190815,176,1303.662456
1207.300132,267,1304.501639
781.535097,190,1305.141698
988.478613,239,1305.904779
977.981787,232,1306.652082
627.629844,160,1307.161269
929.490535,225,1319.190108
928.320895,225,1319.937987
878.133013,205,1320.587573
937.49039,240,1321.391185
678.975264,179,1321.998183
709.356467,182,1322.573627
1232.919556,274,1323.430503
659.687425,163,1323.958962
1033.685426,243,1324.691953
1028.83376,232,1325.416457
693.84524,183,1337.266425
1048.128062,254,1338.282246
900.114621,218,1339.271701
845.467167,200,1340.106749
776.132619,193,1340.741937
964.344317,234,1341.491371
966.962416,227,1342.216668
755.575249,206,1342.875997
639.170109,172,1343.418668
723.855794,186,1344.026051
874.602674,204,1355.988369
804.360298,191,1356.626248
1019.87349,246,1357.433973
831.682418,194,1358.056684
993.166722,244,1358.828829
972.035794,250,1359.60856
997.656763,242,1360.357341
796.57405,192,1360.949597
448.710984,130,1361.361157
1073.680504,247,1373.507074
1002.805559,221,1374.361199
1240.6318,272,1375.598654
961.81847,223,1376.53922
1063.471788,252,1377.361822
894.903618,213,1378.063888
1223.177744,280,1378.960253
983.155594,230,1379.701366
1099.16199,249,1380.520818
1002.957787,228,1392.546147
860.043479,208,1393.221658
815.534061,205,1393.883553
818.223802,198,1394.53149
991.499909,235,1395.287457
965.02729,225,1395.999267
1007.340316,234,1396.744776
1069.040695,247,1397.499304
950.016985,226,1398.25115
702.336335,169,1410.104774
990.0466,235,1411.166939
951.897019,231,1412.245106
1109.199332,255,1413.124322
970.002303,221,1413.857239
1135.529157,274,1414.727634
1029.278907,264,1415.568387
733.20982,183,1416.15705
925.777134,219,1416.892989
968.08946,218,1428.82742
1352.905501,317,1429.848743
1032.556618,246,1430.63659
980.222634,237,1431.402073
803.465556,199,1432.052772
773.957308,195,1432.659827
1197.115069,290,1433.571027
1003.547394,232,1434.336171
787.088653,198,1435.183079
1050.219543,240,1447.473152
801.27116,185,1448.325478
981.984723,219,1449.221106
1000.898129,226,1449.920733
769.743799,190,1450.501371
991.739534,221,1451.185397
1012.187282,231,1451.893093
1293.75777,281,1452.779864
1240.945567,277,1464.90501
653.152562,179,1465.515136
1366.900651,279,1466.426361
882.475675,218,1467.176705
1262.986474,301,1468.15007
788.439233,201,1468.805855
1282.532722,283,1469.723577
850.237277,212,1470.413702
797.142445,188,1471.072638
988.03623,226,1483.309708
693.084654,179,1484.158839
1223.511946,269,1485.467816
1163.772132,262,1486.296815
1172.967747,270,1487.172136
1008.309201,231,1487.88372
1003.803043,240,1488.634811
899.348639,227,1489.353045
1188.439119,274,1490.229163
1391.088501,294,1502.656974
998.084881,244,1503.455464
1021.434565,241,1504.261708
1123.568678,262,1505.127958
1311.2194,291,1506.113134
977.065499,236,1506.930832
993.033276,237,1507.778334
1003.465979,240,1508.900345
624.906466,160,1520.83171
861.432433,209,1521.823473
975.937853,223,1522.716937
1011.673956,228,1523.445889
664.842792,168,1523.976138
1100.031949,256,1524.783963
1145.492276,249,1525.560705
898.435298,214,1526.227948
652.708688,165,1526.837068
1038.706224,228,1539.039081
623.723062,162,1539.571011
572.959535,147,1540.060182
1153.63689,258,1540.888975
1069.518877,243,1541.682946
571.833779,151,1542.184393
940.209617,225,1542.895559
991.907194,227,1543.661798
1176.13349,257,1544.661184
1001.545184,233,1545.729637
1179.144072,262,1558.240868
1202.851481,270,1559.315138
1147.731441,262,1560.189866
1007.488433,227,1560.950035
749.063012,178,1561.515577
1115.420765,254,1562.344969
1244.520481,274,1563.251004
1134.646124,253,1564.056368
1149.62184,262,1576.161019
1462.03399,330,1577.206914
1210.897595,260,1578.025538
1122.049352,251,1578.79424
1047.57971,232,1579.523844
1090.560016,265,1580.37982
1093.111967,239,1581.358884
919.502169,215,1582.341839
1190.899781,267,1594.620827
1145.951967,252,1595.684433
1107.902467,240,1596.453014
1141.512008,268,1597.339621
1195.488967,268,1598.214157
1142.982259,271,1599.108284
1211.620711,260,1599.948734
1092.488623,256,1600.741283
890.791448,218,1612.757361
821.974139,193,1613.386893
1103.113034,252,1614.173663
1150.33118,258,1614.970079
400.838531,111,1615.309408
788.530206,187,1615.879917
139.573496,53,1616.060268
1099.459505,248,1616.822781
1064.044474,244,1617.733013
876.171659,228,1618.779284
924.202866,222,1619.843577
990.19999,224,1632.042632
1081.726392,249,1632.869469
1229.760976,288,1633.801399
1125.454844,268,1634.684953
923.330717,222,1635.426474
1298.379251,281,1636.345822
903.938789,213,1637.014694
907.030061,222,1637.747457
1177.866673,269,1649.903328
1159.712783,259,1650.739574
1328.964758,282,1651.646078
1201.213682,267,1652.508549
1185.851028,252,1653.283527
1089.079158,253,1654.201683
1408.450475,316,1655.672948
568.556471,148,1656.299292
1536.540315,336,1668.826241
1269.744989,275,1669.816206
1130.610142,256,1670.714362
1578.780609,335,1671.88226
1459.330557,326,1673.039305
1272.227186,278,1673.946283
1206.792682,266,1674.8255
967.436594,240,1687.317872
1397.957801,288,1688.257717
1581.51371,351,1689.437997
1163.828928,271,1690.304116
1495.949268,309,1691.701324
1109.085754,255,1692.832006
1174.870656,256,1693.628016
1565.710407,337,1706.0504
964.645595,222,1706.774901
1079.91249,252,1707.609541
1182.670651,258,1708.446753
1330.521296,304,1709.503475
1137.219601,255,1710.341292
898.261587,205,1711.002473
1062.805705,245,1711.790578
1418.932981,319,1724.149165
1269.213549,270,1725.021337
976.279864,231,1725.775956
973.647368,218,1726.491058
1408.664118,312,1727.843341
1334.445733,301,1729.16743
845.845725,199,1729.800772
1382.008512,295,1730.743815
1237.590721,264,1743.046469
1226.737189,258,1743.866711
1126.191099,257,1744.678112
1205.346716,261,1745.539384
1157.636697,249,1746.34659
1233.352957,261,1747.188098
1515.849764,314,1748.191828
1171.063856,261,1760.374275
1198.576597,271,1761.252416
2004.607085,393,1762.574177
898.926226,211,1763.323031
1167.918734,264,1764.508473
1100.356128,248,1765.570576
1571.258143,334,1766.623068
1310.275013,279,1778.892004
1351.354148,286,1779.794006
1088.036094,233,1780.526219
1397.538371,297,1781.470143
1610.480592,337,1782.578742
1330.703438,280,1783.503311
943.247635,217,1784.195708
1657.385226,356,1785.343444
1340.601157,289,1797.495597
1358.434883,297,1798.440266
758.642471,187,1799.039854
1881.607621,381,1800.700817
1518.536529,316,1802.078635
789.718617,191,1802.704509
1923.232502,404,1803.991913
1123.393565,262,1816.227972
1232.783508,278,1817.09958
1612.240259,359,1818.209789
2193.610791,454,1819.705938
882.860205,203,1820.353
1720.271025,351,1821.5363
1526.454427,319,1833.980362
1022.386188,242,1834.791918
725.296376,179,1835.383649
1197.363891,253,1836.391534
1063.257863,239,1837.550686
702.080922,174,1838.402523
1333.626718,277,1839.292906
1318.030598,280,1840.179411
956.67167,228,1840.909424
1233.021485,264,1853.239571
1064.245779,234,1854.001189
862.411752,194,1854.634921
1605.607762,335,1855.696522
971.982528,222,1856.407219
1185.141618,271,1857.298341
1374.452269,289,1858.255445
920.717459,208,1858.911385
2267.514709,440,1871.875555
1149.449109,262,1872.840735
1333.87934,290,1874.23376
1083.37435,239,1875.271011
1758.308845,363,1876.452917
1201.079673,260,1877.284409
1397.544573,306,1889.825733
1797.334132,376,1891.048193
2048.964665,407,1892.42644
1133.671666,248,1893.212446
1700.646904,347,1894.36878
1511.658528,321,1895.435509
726.941842,179,1896.03623
2042.748779,425,1909.153021
1441.149672,305,1910.613235
1374.042594,296,1912.047549
2040.215636,399,1913.403271
1121.36648,250,1914.223269
684.582117,171,1914.797532
1133.709538,248,1915.60576
1873.217677,383,1928.588174
1684.048129,339,1929.672104
1411.594288,291,1930.619307
1953.233196,388,1931.85811
1336.877196,288,1932.814473
1352.944041,283,1933.746274
912.220021,205,1946.034882
1134.655592,254,1947.248337
682.034493,173,1948.114249
2396.474609,453,1949.818428
1566.451984,316,1950.855918
719.796869,175,1951.421502
1285.698065,293,1952.438006
404.419771,115,1952.818489
1218.312414,268,1965.090998
1240.013594,262,1965.949243
2545.488821,500,1967.543279
1713.610324,352,1968.657882
993.213777,219,1969.342044
135.480614,54,1969.517396
1738.159287,358,1970.673307
1115.239079,252,1983.190195
1388.368543,299,1984.669188
1150.474809,246,1985.7204
1409.314439,312,1986.758094
1612.700969,338,1987.909805
1652.173819,354,1989.077663
2055.85123,424,1990.450431
1622.335318,327,2002.883829
1748.172781,353,2004.032474
1157.195387,258,2004.86098
712.362973,180,2005.446871
750.843175,180,2006.045837
1077.30961,243,2006.823644
1810.571768,377,2008.420326
1043.511727,243,2020.913536
729.922698,182,2021.817555
1461.345564,314,2022.850152
1454.768287,314,2023.87919
2531.771942,494,2025.502675
1325.416264,282,2026.430462
2088.220137,402,2039.174999
1357.272925,288,2040.133948
1642.558829,351,2041.294221
2186.269059,442,2042.74605
1268.096033,266,2043.634866
1713.470554,363,2045.352313
2316.309575,474,2058.53118
932.439108,219,2059.224407
2414.123633,500,2060.832062
1153.147795,257,2061.70082
1694.698076,349,2062.853362
1981.958064,395,2064.166474
2184.044749,433,2077.048437
1103.863332,246,2077.862219
1531.563239,315,2078.948476
1112.407125,244,2079.753676
1473.364207,311,2081.171163
1134.620365,249,2082.36297
1648.053939,345,2083.454487
1438.987277,297,2095.8162
2182.628898,436,2097.189343
1451.898348,315,2098.206069
1375.800737,302,2099.181756
1856.37337,380,2100.423074
1482.103883,326,2101.495307
354.725464,103,2113.2734
1295.081242,275,2114.190213
1750.582143,357,2115.355568
1393.614947,293,2116.321452
1392.711612,307,2117.782493
1566.546989,318,2119.209427
1478.487807,318,2120.237086
1220.624468,271,2132.499158
1561.340368,339,2133.598987
1765.552959,374,2134.833824
1138.375514,255,2135.65198
2495.336736,500,2137.244648
1657.079424,322,2138.342799
1875.199879,378,2150.907591
2051.940495,421,2152.304421
1977.120766,418,2154.077999
1785.382099,375,2155.727637
1896.943105,390,2156.995814
2014.317635,420,2169.810758
2480.52783,500,2171.458951
1521.498225,317,2172.491767
2395.331595,500,2174.153483
1470.89224,306,2175.107111
2441.926117,500,2188.038206
1559.924823,357,2189.191763
1672.293701,370,2190.971049
1998.113815,441,2192.664262
2002.692371,406,2193.989149
2463.548849,476,2206.973108
2430.302574,500,2208.580554
873.286917,208,2209.252675
2155.814728,435,2210.625705
2417.848376,500,2212.208777
2379.316798,500,2225.153403
2283.534533,461,2227.213109
2254.622158,435,2228.820216
2333.575107,500,2230.467869
1694.597091,356,2242.977367
1787.219939,387,2244.233052
2630.166449,500,2245.870376
2402.509832,500,2247.488808
2251.074874,469,2249.058506
1841.518718,384,2261.858587
2508.414348,500,2264.08335
2317.775961,460,2265.558457
1862.978802,383,2266.80603
1998.772207,403,2268.121886
2265.984532,489,2281.119942
1621.256399,337,2282.229013
2029.099589,415,2283.583612
2174.312775,447,2285.104961
1938.513304,412,2298.045389
1657.449244,336,2299.620676
2052.446243,420,2301.158195
1368.807782,291,2302.085085
1708.90807,347,2303.237999
1736.409576,361,2304.411904
2595.29838,500,2317.608725
2521.095679,500,2319.351413
2143.429967,452,2320.860454
1517.148301,306,2321.884145
1388.57281,290,2323.193554
2349.641996,458,2336.68539
2476.771954,500,2338.279124
2575.812427,500,2339.829204
2525.055233,500,2341.483833
2684.393564,500,2354.572251
2442.224578,500,2356.250005
1070.757998,232,2357.019958
1936.667347,400,2358.337931
1348.359425,275,2359.487861
2570.753935,500,2361.595004
2355.516,500,2374.537663
2428.904008,500,2376.121449
944.238139,214,2376.79524
1951.612508,389,2378.007343
751.000093,188,2378.605328
1347.527165,286,2390.789057
2070.14422,389,2392.08535
2477.083203,500,2393.738547
2040.232225,431,2395.265921
2505.748857,500,2397.478125
1777.255052,359,2410.080522
1451.628853,298,2411.05697
1963.032621,389,2412.308486
1372.81629,299,2413.264428
2377.291297,500,2414.858363
1525.34171,303,2415.850876
2583.179771,500,2428.962865
951.704308,217,2429.699311
2448.241521,500,2431.405533
2504.099169,488,2433.730021
2497.87373,500,2446.818655
1842.50863,402,2448.154018
2425.199093,500,2449.805047
2427.556921,500,2451.41416
2609.287908,500,2453.028741
2370.490905,500,2466.143145
1212.415582,258,2467.034919
1615.456425,351,2468.517174
989.218517,229,2469.61092
1970.639287,382,2471.013388
2527.039267,500,2484.053009
2706.624753,500,2485.681067
1976.202357,390,2486.929857
2356.116384,500,2488.515516
2413.460783,500,2490.200339
2408.920732,500,2503.398839
2450.66921,498,2505.529164
2295.97307,450,2507.282996
2143.505102,420,2508.636059
1867.247161,375,2521.281844
2388.268294,500,2522.881243
2516.404952,500,2524.451252
2454.382538,500,2526.081792
1543.709107,314,2527.120458
2674.306459,500,2540.269301
2459.053374,500,2542.685509
1654.892754,360,2543.834916
2439.851361,464,2545.344096
2379.139943,500,2558.432044
2497.366259,500,2560.039886
1147.100343,239,2560.785251
2426.684157,500,2562.410949
1871.464398,380,2563.676014
1965.210488,409,2576.504201
2388.818101,500,2578.971629
2212.389237,429,2580.381261
2030.968929,382,2581.629775
2500.738294,500,2583.239705
2305.613554,500,2596.184747
-6.136657,13,2596.225965
2437.193903,500,2597.817486
2422.333574,500,2599.473429
2353.347052,500,2601.258675
2471.030091,491,2614.843265
2637.226089,500,2616.725009
2387.778072,500,2618.412073
2520.458679,500,2620.021484
2423.571639,500,2633.041979
2474.909633,500,2634.685638
274.092879,91,2634.981821
1610.41233,338,2636.107158
2463.019223,500,2637.895896
2270.295302,445,2651.200352
1571.873927,335,2652.540879
1553.616114,344,2653.630219
2479.494284,500,2655.195329
1744.786802,392,2656.412824
1547.800876,328,2657.469529
2387.627235,500,2670.538069
2515.961209,500,2672.14502
2449.21482,500,2673.768836
2533.609562,500,2676.141702
2052.671504,438,2689.091864
2438.742172,500,2690.744214
2506.619954,500,2692.313693
1815.214509,375,2693.501319
1823.056377,385,2706.118543
2453.194254,500,2707.737314
2440.456675,500,2709.453
2449.88664,500,2711.500137
2678.9773,500,2724.810425
2340.261995,500,2726.417906
1050.53969,230,2727.149011
1784.102106,361,2728.278426
2441.619838,500,2729.894172
2535.682045,489,2742.872167
2532.557898,500,2744.523108
2485.714531,500,2746.176487
1061.051702,239,2747.176259
761.416956,181,2748.017718
2568.30665,500,2749.885083
2507.764533,500,2762.871571
2381.90873,500,2764.516409
2658.293147,500,2766.155233
1281.99784,265,2767.017948
1617.418499,328,2768.113714
2500.318296,500,2781.309161
2772.712649,500,2783.08967
2508.650224,500,2785.353425
2658.457382,500,2786.943149
2477.660778,500,2800.013333
2503.185021,500,2801.678585
1476.586863,316,2802.705906
2298.299239,455,2804.163752
689.107272,176,2804.749728
2561.863812,500,2817.806689
2712.88221,500,2819.720395
1968.853905,427,2821.640478
2696.078888,500,2823.278435
2484.43742,500,2836.333836
2347.234519,500,2837.953163
2605.682004,500,2839.558604
2492.578255,500,2841.224383
2578.813316,500,2854.177735
2406.864212,500,2856.054506
2586.273758,500,2858.082872
2561.524683,500,2859.676293
2442.635261,500,2872.865642
1997.582722,409,2874.22842
2467.374248,500,2875.911053
2526.497491,500,2877.579975
2409.114747,500,2879.205261
2389.813762,500,2892.874223
2152.48773,430,2894.539996
2110.884713,434,2895.977079
2414.678302,500,2897.61315
2471.125506,500,2910.645164
2496.311988,500,2912.320701
2512.044173,500,2913.982528
2416.917195,500,2915.593079
2546.486215,500,2929.234236
2470.370814,500,2931.11564
2674.910668,500,2932.757882
2426.581689,458,2934.269068
2543.086274,500,2947.356539
2469.947801,500,2949.046608
2481.198958,500,2950.715731
2487.880342,500,2952.610013
2083.491668,431,2966.074429
2586.840542,500,2967.739637
2442.833233,500,2969.378291
2588.575437,500,2971.013326
2401.379222,481,2972.619708
1175.122094,268,2985.054199
2596.878659,500,2986.684449
2588.851341,500,2988.354177
2646.731604,500,2990.656136
2460.343142,500,3003.703398
1485.146472,296,3004.66185
2644.02794,500,3006.270849
2592.012514,497,3007.919621
2464.022095,500,3009.558703
2568.454827,500,3022.515755
2308.142875,500,3024.136641
1936.525113,414,3025.888774
2574.088494,500,3027.803047
2533.145167,500,3040.751445
2508.918436,500,3042.363647
2638.035739,500,3044.050324
2571.995485,500,3045.679019
2666.600598,500,3058.713567
2468.537432,500,3060.345141
2630.102524,500,3062.699908
2578.177337,500,3064.481169
2735.32764,500,3077.642
2583.353421,500,3079.383904
1013.654458,239,3080.169657
1729.125271,343,3081.333348
2526.608594,500,3082.983458
2521.344018,500,3096.053793
2092.811098,408,3097.570248
2716.140294,500,3099.788725
2574.622886,500,3101.450154
661.53861,171,3102.00024
2559.721179,500,3115.17752
2712.918384,500,3116.828913
2465.398994,500,3118.516123
1189.193122,257,3119.332457
2485.540029,500,3120.91139
2596.667917,500,3134.430992
2691.503157,500,3136.448349
2604.077879,500,3138.062336
2529.099418,500,3139.707575
2416.656673,457,3152.6714
2678.671484,500,3154.359572
2665.388045,500,3155.991271
675.319371,166,3156.499182
2548.38435,500,3169.495073
478.554492,136,3170.09045
2649.575774,500,3172.301776
1360.146041,284,3173.225797
1250.93066,266,3174.102209
2161.240891,423,3175.483446
2661.389912,500,3188.707047
2668.076996,500,3190.368152
2605.684126,500,3191.970916
2592.195854,500,3193.582317
2701.82426,500,3207.144815
141.322418,53,3207.382564
2603.445012,500,3209.332239
2596.445754,500,3210.964579
2551.997272,500,3212.616087
2749.935308,500,3225.769934
1907.065473,379,3226.975432
2530.521791,483,3228.563199
2536.592956,500,3230.290786
2517.938184,467,3232.53222
2508.149751,485,3245.595745
2322.520921,449,3247.070531
1459.053783,296,3248.044976
2493.882636,500,3249.668584
2556.259896,500,3251.262601
2369.721685,447,3264.202025
2678.495724,500,3265.828118
2745.328921,500,3267.683624
2553.307171,500,3269.817427
2529.29016,500,3282.844504
2521.300372,479,3284.377923
1435.208661,293,3285.376876
2702.364956,500,3287.014017
2639.402338,500,3300.037432
2719.890786,500,3301.706826
2591.391355,500,3303.365364
2599.177454,500,3305.819196
2579.131523,500,3318.852753
1866.124794,365,3320.053819
1419.076639,293,3321.015029
2513.017296,500,3322.68907
2653.420344,500,3324.285495
1040.232704,232,3325.041384
2615.583464,500,3338.134913
348.14705,100,3338.45938
1038.363477,235,3339.234005
2692.722515,500,3341.335856
1576.475739,317,3342.662162
2632.057462,500,3355.792061
2645.462545,500,3357.426928
2666.520456,500,3359.084381
1802.742166,351,3360.236256
1066.1495,249,3361.034134
1111.463055,246,3361.826778
2591.905219,500,3374.932117
2673.002389,500,3376.687127
2507.79197,500,3378.96053
2823.047482,500,3380.646028
2801.55378,500,3393.84287
2625.392039,500,3395.491699
1107.193396,253,3396.332913
2577.036711,500,3397.963865
2509.501609,500,3399.626455
