#{"t_start": 1769515204.4438293, "env_id": "CustomWalker2d-source-v0"}
r,l,t
877.515744,273,5920.129952
507.985109,174,5923.799336
437.982094,165,5924.671242
508.690106,173,5928.072654
472.249372,161,5931.931109
581.919177,188,5932.844093
463.736112,159,5936.070991
975.100922,296,5939.72022
604.386984,217,5943.296833
357.016473,130,5946.268694
548.063341,175,5947.046858
284.322891,119,5949.900095
657.88056,216,5953.567721
808.674445,274,5957.259898
290.979153,117,5957.818975
286.534126,117,5961.013181
975.804046,295,5965.184047
420.734475,157,5965.990071
484.989012,174,5969.105149
806.907973,249,5972.807234
441.348725,160,5975.58885
721.62878,265,5978.263202
670.111909,240,5980.963479
316.699407,122,5981.415791
1311.194984,369,5985.041288
590.294149,206,5988.019991
613.361255,221,5991.216244
747.242262,233,5995.143406
221.537883,112,5995.67181
707.338408,241,5999.483438
749.357689,249,6003.915273
883.706094,305,6010.493931
730.099387,249,6014.162237
1316.118111,422,6018.756492
1452.815571,404,6025.867038
520.144447,186,6029.180804
515.745562,180,6030.070384
570.542921,193,6033.627644
753.787561,245,6038.062638
239.779348,102,6038.625777
1045.960723,334,6045.555515
613.833577,215,6046.614885
1521.674846,500,6054.284886
606.713688,228,6058.273138
146.485892,103,6061.42549
1107.119585,314,6065.146141
282.065037,124,6065.742248
1051.8125,316,6071.94894
835.531155,259,6075.618798
716.215305,228,6079.353638
524.330194,160,6080.120069
1257.392168,377,6087.722534
767.407324,258,6091.879926
970.34965,278,6096.275796
1194.167753,343,6100.097429
665.765895,213,6103.676683
1191.523702,382,6107.983654
1103.288256,302,6114.040791
1526.651954,421,6118.133315
370.094156,150,6121.136778
952.912855,275,6124.621071
206.867049,120,6125.178226
303.216521,115,6128.056302
519.156402,177,6131.171988
634.073722,203,6132.103045
752.304549,255,6135.527644
799.958713,272,6139.229198
154.94355,104,6141.999557
573.15872,191,6145.211044
655.885564,232,6146.262102
1532.8226,440,6153.529538
1177.066364,358,6160.117147
1516.938764,500,6164.90352
1209.816325,336,6171.72385
917.804588,263,6175.691346
1163.219469,359,6180.272649
1287.987222,425,6187.569571
572.6443,187,6191.274158
764.29377,242,6195.107225
1051.596441,344,6199.355611
986.437758,412,6206.499659
1304.420317,410,6210.958308
1419.05725,500,6218.741952
995.96415,319,6223.571811
342.96192,147,6227.044945
741.8164,244,6230.671173
1468.491994,453,6237.788882
575.53259,230,6241.227106
342.35278,137,6241.80558
811.482279,297,6245.284361
765.956175,236,6248.674216
757.329005,242,6252.578459
829.278777,278,6256.427446
878.03402,305,6260.412366
1038.523408,307,6266.332854
256.661654,115,6266.786706
726.043984,250,6269.989357
1119.990576,361,6274.085378
632.515649,218,6277.701243
856.011336,270,6281.285226
268.0721,113,6284.25072
937.055285,307,6287.711245
1218.076566,409,6295.360937
880.416615,294,6299.72713
623.295863,199,6301.106853
751.943326,261,6305.076417
892.058163,273,6311.636346
1091.24898,362,6316.067794
560.504735,187,6319.823448
890.9205,314,6324.208143
1479.111607,436,6331.582461
1226.670811,379,6335.774898
338.996259,152,6339.091717
1502.212922,500,6346.54547
1028.099601,281,6350.217265
1132.132248,380,6354.564238
1403.458319,500,6362.944925
574.291968,199,6368.898196
1226.430912,446,6376.285118
730.63871,250,6380.807025
477.98966,169,6381.380714
865.189502,269,6385.537684
848.288767,258,6388.867482
557.430839,184,6392.724913
1047.350378,348,6398.269433
325.648658,164,6401.623518
738.400686,255,6405.522484
376.957119,169,6408.968209
1006.001054,327,6413.50483
1705.820527,500,6421.877794
644.555759,219,6426.112508
519.451509,169,6429.867043
1548.64298,500,6434.587952
509.877465,259,6439.32261
1443.145794,500,6447.928195
933.03469,259,6450.861065
1482.726338,500,6457.5389
1347.406105,500,6463.856032
592.866589,191,6467.130345
1312.953563,500,6473.408653
580.363607,213,6476.592715
1502.179491,500,6482.982864
27.583672,44,6483.242439
391.317729,260,6486.274475
1576.007384,500,6492.333796
231.268357,101,6492.725066
1564.20472,500,6498.582351
1460.629482,442,6505.762735
796.372806,298,6509.318976
1496.816411,430,6515.502568
1579.637341,500,6521.495702
