#{"t_start": 1769353420.359797, "env_id": "CustomWalker2d-source-v0"}
r,l,t
1123.896355,263,1266.515249
944.274398,226,1267.544149
1168.697346,265,1268.414618
825.222436,208,1269.08777
641.12286,157,1269.588243
706.13432,179,1270.163269
997.004298,254,1270.976777
836.302646,217,1282.855199
972.862652,223,1283.556223
778.027913,196,1284.181902
1014.426565,239,1284.9563
927.672004,222,1285.683284
885.767226,216,1286.366311
950.674261,236,1287.104936
1020.940477,252,1287.872387
923.623565,237,1288.599167
930.660138,220,1300.475397
947.33593,220,1301.169538
984.718565,226,1302.16376
935.711819,224,1303.214359
985.31239,222,1304.049176
881.055348,210,1304.754581
907.993194,218,1305.457036
843.204404,205,1306.105505
949.535432,227,1306.836438
643.515106,165,1307.368854
721.920674,182,1319.253946
689.663552,181,1319.856802
1084.31269,258,1320.679952
858.740316,196,1321.33392
1060.282883,252,1322.178458
974.290277,230,1322.908983
1008.017918,228,1323.621495
864.200717,204,1324.26429
774.91461,207,1324.88815
1095.263291,242,1336.940335
1179.866988,266,1337.859857
1041.495506,261,1339.015295
830.312528,189,1339.907426
758.284188,192,1340.522541
720.927557,189,1341.139421
809.235347,197,1341.775069
748.156421,182,1342.344602
689.569233,176,1342.912145
959.462275,237,1343.676896
952.490097,213,1355.663264
636.180451,166,1356.21647
1047.437806,234,1356.984881
1173.084542,267,1357.848607
778.551797,192,1358.462853
671.665694,174,1359.011345
1113.839118,261,1359.816208
1007.401666,233,1360.539517
1231.873305,290,1361.460854
690.510135,167,1373.345865
1110.73746,254,1374.276081
858.504792,214,1375.231467
1024.604265,238,1376.343235
646.556648,168,1376.881316
774.595851,191,1377.507209
694.916263,171,1378.072027
646.235098,169,1378.604763
1006.534881,253,1379.43344
955.362376,218,1380.138658
953.753505,220,1392.126021
824.569902,211,1392.836044
1044.232405,250,1393.645188
986.413834,233,1394.385354
817.464121,193,1395.023587
1059.588028,244,1395.793456
726.745147,173,1396.340903
688.706254,176,1396.895048
1014.90869,243,1397.652005
1029.576504,232,1398.487856
840.712322,209,1410.503722
1083.761276,243,1411.592578
960.943718,228,1412.627712
848.3573,208,1413.319141
898.256726,223,1414.024476
976.251457,228,1414.747874
1049.612859,241,1415.517278
886.798899,219,1416.222399
752.576078,187,1416.852254
973.018687,230,1428.82647
1104.666889,249,1429.612362
765.413072,190,1430.242895
1118.480132,254,1431.061505
1187.181138,272,1431.945419
1097.350449,257,1432.743116
1043.805072,233,1433.481794
864.989052,213,1434.177565
1053.387381,232,1435.118845
1125.001879,253,1447.47104
1118.791055,248,1448.635411
970.977563,222,1449.420316
773.572168,190,1450.010403
1150.716299,252,1450.792563
1095.807003,246,1451.532438
1007.218548,235,1452.261921
901.063048,209,1452.934612
1175.724999,257,1464.996938
1313.757682,283,1465.931071
1023.534164,235,1466.704887
1205.908853,268,1467.620328
1106.295614,253,1468.457359
1222.171711,268,1469.325935
1038.037444,239,1470.082536
904.287467,207,1470.748258
1111.10786,275,1483.149243
740.062048,181,1484.026007
1487.00237,328,1485.560339
1272.46427,282,1486.449912
736.81169,182,1487.045102
1012.216063,231,1487.765515
913.648212,222,1488.462419
734.81149,181,1489.025451
1022.637364,244,1489.795774
741.621951,187,1501.854055
1100.770272,248,1502.68509
907.25327,210,1503.374197
1083.059897,246,1504.195267
1118.437093,250,1505.026512
894.12854,207,1505.708281
944.906468,217,1506.468179
1420.837237,307,1507.47128
649.814785,174,1508.294903
1093.79159,275,1520.758485
817.354113,192,1521.66823
833.636349,202,1522.544074
673.809889,164,1523.06539
1167.348947,266,1523.907888
1090.665097,240,1524.671667
985.082247,241,1525.410601
1293.573421,291,1526.329238
898.852279,209,1527.105658
898.015439,210,1539.236604
1079.656396,264,1540.100326
983.05884,217,1540.801162
1099.506715,242,1541.592944
1265.212027,266,1542.457846
661.981246,169,1542.99816
903.598259,221,1543.741662
378.015899,113,1544.108383
704.719196,179,1544.94662
982.227028,228,1546.010695
1149.284587,275,1558.594701
1378.599036,296,1559.615344
722.924488,179,1560.224073
718.970932,183,1560.823367
1290.171727,286,1561.752471
728.146078,185,1562.365609
1326.085671,278,1563.281305
1284.201254,277,1564.162597
1022.897993,235,1576.186538
1166.66113,274,1577.053891
673.927383,176,1577.607591
1076.43793,244,1578.359154
1154.221704,261,1579.166378
1430.691501,325,1580.219368
766.142186,186,1580.846051
943.048394,213,1581.877757
924.141708,226,1582.938969
1330.690746,293,1595.35448
1172.770275,251,1596.142526
835.000807,202,1596.787458
896.99984,207,1597.488347
148.840694,54,1597.66736
878.759116,204,1598.34458
798.566412,188,1598.954909
1204.89141,283,1599.868932
425.734569,121,1600.246375
1233.277174,283,1601.11794
1197.440165,279,1613.359912
1463.66422,324,1614.364799
1337.499317,298,1615.285847
1062.193968,241,1616.039952
1019.518991,240,1616.778977
930.638381,229,1617.598653
696.197743,176,1618.417181
1646.381437,352,1631.220755
1129.544278,272,1632.358117
1169.333147,262,1633.208851
1270.356934,284,1634.153238
1222.210531,284,1635.098856
1320.39068,286,1636.047716
893.896105,203,1636.676852
1073.544475,254,1637.52507
1027.621015,250,1649.616842
804.438653,204,1650.261347
1143.831437,259,1651.098204
1204.166478,273,1651.978623
1357.914579,276,1652.851229
1011.814197,230,1653.580378
1061.306503,238,1654.57081
797.960429,195,1655.440219
1473.941123,326,1667.976414
1683.959739,360,1669.40335
1128.839707,247,1670.265765
792.884892,201,1670.966962
1736.709555,375,1672.271598
761.941158,177,1672.917147
876.415403,196,1673.561174
1168.990043,257,1674.417884
1479.799536,315,1687.150159
1363.307542,284,1688.077409
1026.066301,250,1688.912983
1171.886616,251,1689.729892
1124.407888,254,1690.658971
1382.962056,312,1692.093698
1197.46333,257,1693.101885
1493.685974,312,1694.073069
998.339485,236,1706.163228
1126.99342,247,1706.981307
629.63223,163,1707.522419
1567.991391,339,1708.638234
1085.58388,254,1709.515081
1042.415535,237,1710.296138
709.998491,176,1710.866226
1199.842811,270,1711.73005
1153.276256,260,1723.881192
979.89963,230,1724.634965
1100.139605,247,1725.44592
1366.227522,292,1726.402086
922.646092,213,1727.284179
1225.34248,266,1728.493224
1246.202706,283,1729.553405
995.370143,229,1730.277151
1257.525418,273,1742.604728
1119.880975,252,1743.408938
1060.824791,255,1744.228338
1150.299655,266,1745.099583
1295.983811,282,1746.015572
702.574851,173,1746.563593
1101.653988,258,1747.392593
904.037568,207,1748.060169
994.929581,238,1760.169782
764.629045,178,1760.739055
820.49805,194,1761.364172
1124.267807,236,1762.185191
735.829702,174,1762.739466
1298.298424,267,1763.836529
636.376168,156,1764.520468
1160.094781,265,1765.639538
1259.937102,266,1766.472678
710.665923,175,1767.025154
1335.916955,288,1779.337186
1385.522403,310,1780.297501
714.372065,187,1780.870229
1189.958297,263,1781.71243
1007.001192,243,1782.528347
1013.939796,222,1783.264273
1417.117503,305,1784.239362
1172.296338,257,1785.062742
1368.229366,308,1797.288795
911.686458,227,1798.022191
1490.795418,332,1799.070324
1363.975193,276,1800.269195
1116.991088,254,1801.512535
1355.576294,280,1802.484712
1268.099492,281,1803.395482
646.607446,165,1803.908397
819.082736,194,1815.921074
1441.940522,318,1816.935054
1277.782263,269,1817.767178
1675.765581,359,1818.914578
924.491904,231,1819.679098
753.655455,191,1820.287374
1555.503558,328,1821.39755
970.56128,224,1833.531722
1827.864718,365,1834.743984
1238.156519,280,1835.652799
1352.981821,307,1837.042796
1609.993758,336,1838.60918
1325.937078,281,1839.526482
1598.63391,340,1840.590594
807.133055,186,1852.667341
631.387172,156,1853.16733
1239.267551,267,1854.030424
1613.726628,329,1855.097215
1502.641542,307,1856.076943
1721.112464,360,1857.24538
994.835866,244,1858.048812
898.540609,216,1858.745225
1284.172216,279,1871.179635
1645.280584,343,1872.289023
1326.751226,288,1873.605711
1177.663182,251,1874.840217
1658.800868,350,1876.012789
785.536768,181,1876.605528
1663.004783,359,1877.737684
1096.267057,257,1890.124956
1259.029474,276,1891.0296
999.364678,228,1891.822401
1663.903476,348,1892.936642
1772.226999,371,1894.167955
1722.41276,366,1895.386268
1706.609344,354,1908.268036
1351.643894,287,1909.226076
1204.207202,256,1910.48841
1158.55176,251,1911.805979
1734.653498,342,1912.966231
1069.726868,238,1913.766552
941.949513,217,1914.482591
2246.000598,453,1927.647916
1168.607823,262,1928.55205
1449.668185,298,1929.506974
1482.832822,316,1930.526268
1758.294074,371,1931.720199
985.223317,234,1932.489668
947.858322,225,1933.238472
1302.401927,274,1934.273525
1512.587402,317,1947.136117
2285.933013,457,1949.176044
1521.96237,316,1950.209646
1401.046636,286,1951.152096
1313.371387,289,1952.156878
1683.304508,338,1953.256722
1296.354656,276,1965.571898
826.545421,195,1966.193659
1708.079201,336,1967.259917
724.128901,176,1967.824552
1219.646669,268,1968.67491
1063.326562,231,1969.405736
1143.842412,260,1970.226249
1321.399351,278,1971.377714
1075.579543,240,1983.836108
1062.630819,243,1985.095045
1529.711501,324,1986.247513
1247.786357,276,1987.157616
1093.317013,235,1987.963662
1040.587014,231,1988.727062
1525.883987,325,1989.78319
1011.216324,243,1990.566172
1250.316383,277,2002.835673
1142.409198,245,2003.630498
939.291022,219,2004.337173
1106.326776,240,2005.113183
2504.354774,489,2006.694828
1328.288405,276,2007.757492
1317.939412,286,2009.162913
697.213501,164,2021.299514
1119.633509,250,2022.27147
1310.291066,278,2023.177335
896.593958,207,2023.864644
1234.517989,264,2024.744728
1314.231303,271,2025.63679
1331.438175,291,2026.580195
2024.910069,374,2039.232185
1734.519166,355,2040.414475
998.931424,236,2041.194407
650.712497,160,2041.717824
2466.713383,500,2043.384846
2615.199897,500,2045.652987
1665.420541,346,2058.313729
1512.664588,317,2059.311616
1693.9592,347,2060.4286
970.869492,217,2061.160426
1177.003354,259,2062.034085
1877.673305,381,2063.278123
2451.997971,500,2076.378629
1811.535455,381,2077.642545
1015.149061,235,2078.45312
1243.643865,268,2079.343181
1390.48561,295,2080.502568
1752.294596,357,2082.251906
1704.481087,352,2083.380863
2317.266564,454,2096.231094
1794.363126,366,2097.408242
1357.094145,283,2098.307351
1595.131513,345,2099.420412
1896.561198,372,2100.653333
1293.633044,276,2101.562217
1425.179499,296,2113.980479
2404.927084,472,2115.518764
1971.36378,391,2117.018593
1110.777163,254,2118.274134
1420.650738,302,2119.468552
922.592011,216,2120.162526
1248.964282,273,2132.429001
1383.420546,293,2133.376479
1585.059974,325,2134.450758
2301.184957,458,2135.945755
2425.451638,500,2137.528204
1283.760765,274,2138.473921
1236.463635,275,2150.701279
1038.668916,255,2151.550897
1956.229918,391,2152.834223
2410.853536,500,2155.281887
1501.191553,314,2156.3093
2490.040331,500,2169.401838
1922.89042,382,2170.635103
1709.27367,340,2171.758986
2133.218101,418,2173.086692
1671.994012,349,2174.285747
1746.262088,361,2175.429922
2331.834527,478,2188.274111
2320.567767,441,2189.98435
2237.780058,424,2191.902481
1195.586723,258,2192.765718
2477.579948,500,2194.46319
2124.611323,437,2207.246639
1673.205761,343,2208.355614
1412.69326,294,2209.301915
1411.176838,311,2210.28811
1343.110069,329,2211.330746
2462.562128,500,2224.233742
884.085774,199,2224.896115
1036.133338,242,2225.80845
1691.548452,356,2227.491928
2363.418972,500,2229.238196
662.859863,165,2229.768015
2118.486647,393,2231.054739
2048.524014,417,2243.76632
2606.086602,500,2245.390096
1383.51296,309,2246.394291
2342.902825,463,2247.911324
1510.384627,339,2249.04428
2432.947893,500,2262.382808
1488.337133,325,2263.88175
1629.422174,347,2265.000764
1459.084712,314,2266.004014
1921.848187,393,2267.304255
1347.319819,292,2279.643465
1315.007673,297,2280.604256
2548.056933,500,2282.252768
1330.829737,297,2283.231027
1522.267729,318,2284.279879
746.936875,183,2284.870504
2535.418053,500,2298.200077
2168.897169,418,2300.177986
1404.059033,301,2301.140584
2004.367239,397,2302.413783
1709.244114,349,2303.567636
1788.453918,357,2304.737778
1675.513835,365,2317.493092
1339.090113,284,2318.459331
707.589828,181,2319.077688
2691.276781,500,2320.785163
1609.24047,319,2321.849147
2577.500687,500,2324.173395
2491.034482,500,2337.459475
1707.229365,358,2338.587936
2537.726594,500,2340.14852
2503.836614,500,2341.812379
2467.6696,500,2354.909293
2641.272276,500,2356.575661
2556.491982,488,2358.193854
1855.004505,379,2359.769074
2597.359191,500,2373.133966
1261.843752,278,2374.00679
2552.394192,500,2375.593776
2556.678733,500,2377.182474
2448.568193,500,2378.773959
879.111954,208,2379.435463
2424.412031,500,2392.352624
2617.633569,500,2394.02492
1556.603621,315,2395.096471
2483.553507,500,2397.362912
2170.449807,453,2410.265276
1313.589817,278,2411.178352
2533.987362,500,2412.791597
1377.592615,305,2413.761503
1442.684812,292,2414.678367
2430.922014,500,2427.779079
1834.244306,379,2429.039996
1006.890652,228,2429.809011
2544.874659,490,2431.539679
2485.049533,500,2433.840279
2535.929602,500,2446.939402
1024.500167,246,2447.753984
1681.214898,348,2448.895562
2460.682479,500,2450.544985
1144.99546,248,2451.336455
2165.206592,439,2452.756556
1667.673715,358,2465.369953
2543.428331,500,2467.08281
2023.432548,426,2468.940788
2510.510639,500,2470.94223
878.042951,203,2471.616927
2413.518786,500,2484.65035
1658.335372,332,2485.72567
2388.643627,500,2487.317823
2474.337936,500,2488.925164
2645.494024,500,2502.153604
1641.065547,321,2503.213346
2377.381294,500,2505.274619
2446.100957,500,2507.270843
138.895269,57,2507.449797
1592.308657,320,2508.478991
2433.048724,500,2521.52962
1426.296025,308,2522.526529
2638.137424,500,2524.10229
2247.536828,430,2525.484267
2435.783054,500,2527.129807
1613.407321,344,2539.763508
2252.26083,441,2541.655404
2033.666207,400,2543.289082
2475.065222,500,2544.906371
2082.324698,418,2546.234809
2473.852933,500,2559.344404
1771.928729,374,2560.530766
2420.790599,500,2562.14133
712.180445,188,2562.763392
1942.213586,418,2564.178304
1939.981274,409,2577.181585
2321.174066,500,2579.441517
1454.527162,317,2580.476112
2389.32602,500,2582.119711
2362.507852,479,2595.026752
1458.093522,319,2596.021402
2051.447591,425,2597.359624
1573.993117,322,2598.418444
2469.574172,500,2600.082148
2331.426074,500,2613.346608
2615.105039,500,2615.712592
2460.854463,500,2617.34103
2504.351925,500,2619.022966
1686.696937,363,2620.185522
2491.139276,500,2633.234729
2395.487192,500,2634.853847
130.249637,51,2635.022614
1862.453273,380,2636.299466
1212.541277,273,2637.192426
2160.379796,439,2639.162871
1698.383549,360,2652.05568
2388.342937,500,2653.638476
2468.643352,500,2655.203495
2372.854912,465,2656.650208
2460.491666,500,2669.746318
1148.541404,250,2670.530778
919.514884,218,2671.225948
2572.499661,500,2672.853981
2445.318735,500,2674.754921
2558.579974,500,2688.372246
1725.200861,365,2689.567363
2606.767947,500,2691.183076
2431.343257,500,2692.771842
2423.332517,500,2694.348876
1841.645534,347,2706.836526
2497.132199,500,2708.518227
2547.345847,500,2710.205896
2554.125832,500,2712.618917
2595.167086,500,2725.542521
2670.842415,500,2727.147953
2503.464972,500,2728.707627
2517.42783,500,2730.34492
2273.213563,440,2743.160483
2582.485393,500,2744.81756
2505.04792,500,2746.462151
2553.891747,500,2748.818162
2539.676686,500,2761.780589
2460.464877,500,2763.429902
2315.273086,444,2764.879367
1779.77647,377,2766.124524
2061.52918,412,2767.475412
2457.052108,500,2780.678864
2533.185099,500,2782.336157
2552.223069,500,2784.585663
2594.518554,500,2786.328656
2559.679908,500,2799.343799
2504.167053,500,2801.053261
2408.567612,500,2802.684988
2596.827512,500,2804.2868
2462.039036,500,2817.351795
2571.906722,500,2819.053235
2540.944196,500,2821.426871
2565.346392,500,2823.072088
2519.435949,500,2836.123327
2524.718656,500,2837.749179
2511.757552,500,2839.352531
2436.296402,500,2841.002239
2655.560173,500,2853.975951
2629.570706,500,2855.766945
2393.373278,500,2857.873123
2439.25896,500,2859.473335
2339.370329,500,2872.661551
1489.224182,314,2873.691321
2428.08512,500,2875.375798
2440.549015,500,2877.044999
2477.759263,500,2878.694453
2622.164448,500,2892.13777
2161.28129,428,2894.007651
2531.144919,500,2895.672311
2523.564781,500,2897.296216
1160.454492,274,2898.185122
2160.040311,433,2911.024789
2641.698498,500,2912.686337
872.751429,203,2913.360254
1511.93584,323,2914.420203
2542.531837,500,2916.248057
2544.752368,500,2929.936271
2558.003139,500,2931.573366
440.044647,131,2931.999072
2576.184895,500,2933.647278
2375.14577,500,2935.278404
2273.053149,441,2948.218698
2546.595462,500,2949.897566
2640.301368,500,2951.562695
2414.631894,500,2953.804101
2399.771609,500,2967.159943
2597.274741,500,2968.782839
2467.118832,500,2970.43017
2512.296952,500,2972.082651
2469.857456,500,2985.28002
2529.193978,500,2986.911511
1750.535542,355,2988.051361
2089.742406,429,2990.025426
2747.703286,500,3003.225148
2540.734876,500,3004.848418
2575.310318,500,3006.47625
2497.097241,500,3008.123715
1439.438397,317,3009.155533
2542.160347,500,3022.137442
2732.628235,500,3023.733747
2526.086015,500,3025.735647
1707.125643,350,3027.20035
2493.572268,500,3040.120434
2497.956193,500,3041.775464
2516.484281,500,3043.443144
2703.788495,500,3045.081026
2456.76352,500,3058.094405
2439.64823,500,3059.755508
2633.074031,500,3061.756799
2520.06987,500,3063.878683
1373.98641,280,3064.797164
2341.139014,441,3077.75992
2539.496076,500,3079.502077
2419.736092,500,3081.162992
2547.075281,500,3082.834048
2620.25742,500,3095.905013
2462.094529,500,3097.791071
1386.905154,310,3099.332118
2543.067501,500,3100.968277
1107.622883,247,3101.783032
2762.004499,500,3114.958012
2719.181626,500,3116.609311
2579.356595,500,3118.295193
2604.245462,500,3119.892039
349.506331,116,3120.252954
2573.527559,500,3133.426037
2533.077633,500,3135.772199
2593.591907,500,3137.395108
2716.646724,500,3139.017101
2665.263823,500,3152.132669
2717.036918,500,3153.791134
681.20245,170,3154.375909
2680.819985,500,3156.006078
2606.415581,500,3157.562289
2669.646259,500,3171.025481
2471.474478,500,3172.968374
926.834177,213,3173.671818
2587.434953,500,3175.299436
2597.312298,500,3188.518459
2632.645221,500,3190.153174
2604.174088,500,3191.783456
2673.176116,500,3193.400025
2620.305601,500,3195.619534
132.017477,51,3207.118957
2115.873595,420,3208.876388
2758.310937,500,3210.516358
2524.630098,500,3212.170511
2529.66504,500,3213.798606
2524.167285,500,3226.913058
2444.316098,500,3228.559013
2407.900927,453,3230.132133
2540.936124,500,3232.45624
2668.01337,500,3245.595017
2481.700907,500,3247.229354
2778.765106,500,3248.86932
2646.459881,500,3250.469019
2595.938278,500,3263.569261
988.364833,224,3264.303304
2533.651991,500,3265.934134
2245.883172,436,3267.539007
2626.400583,500,3269.713781
2510.681601,500,3282.729266
1555.456963,333,3283.810241
377.335645,112,3284.169024
2450.560549,489,3285.795766
2489.777513,500,3287.428089
2607.092063,500,3300.468837
2682.608557,500,3302.141357
2542.536342,500,3303.982213
2495.923534,500,3306.229465
2499.025938,500,3319.288172
2696.234078,500,3320.920506
2545.332233,500,3322.597256
2594.677632,500,3324.193993
2718.219351,500,3337.287399
2671.45162,500,3338.923293
2668.561898,500,3340.873252
2614.937824,500,3342.958404
2406.371995,500,3356.076498
2624.725678,500,3357.72286
2518.507639,500,3359.375831
2599.106109,500,3360.993557
2705.476492,500,3374.071251
2620.917981,500,3375.706252
2554.877464,500,3377.788064
2775.671248,497,3379.759555
2596.023406,500,3393.004787
1933.8979,392,3394.283825
2616.154205,500,3395.917914
2597.923777,500,3397.556233
2653.337166,500,3399.227447
