#{"t_start": 1769353420.3476498, "env_id": "CustomWalker2d-source-v0"}
r,l,t
943.393946,223,1268.129256
1100.735993,288,1269.061742
1070.93298,261,1269.886208
736.574375,190,1270.497983
958.793853,223,1271.213913
856.034818,214,1283.083391
814.858685,197,1283.692479
898.330338,220,1284.39836
766.103181,189,1285.019964
622.263379,160,1285.558072
827.041261,201,1286.193297
1041.264871,233,1286.924201
650.517014,168,1287.428349
789.67464,190,1288.017259
756.075917,192,1288.604393
1015.702553,249,1300.571957
1167.640407,282,1301.530911
745.504366,181,1302.3796
795.00804,195,1303.302782
757.212824,186,1303.996396
777.094692,202,1304.657532
1024.8439,239,1305.44426
862.482557,225,1306.155228
932.824676,234,1306.906163
804.998471,197,1307.537395
973.283641,235,1319.610757
835.746899,205,1320.275872
899.657297,215,1320.984875
962.346072,236,1321.769712
1138.274626,253,1322.590073
1118.449731,252,1323.379164
795.491527,198,1324.014688
753.200684,185,1324.572359
1052.150254,241,1325.32658
762.808167,188,1337.188191
799.166649,199,1337.926273
989.697885,241,1338.987203
935.031576,230,1340.020281
1147.477645,270,1340.895993
861.18766,221,1341.618243
1037.145275,255,1342.416006
616.626251,165,1342.953668
661.354098,172,1343.492808
858.490288,207,1355.482374
1066.291651,249,1356.303735
1197.484297,273,1357.198552
663.549832,171,1357.738493
937.237978,214,1358.428103
812.543715,194,1359.038754
740.487718,184,1359.609477
974.881223,227,1360.3123
752.559358,200,1360.924157
912.125401,228,1361.653543
937.09885,219,1373.709713
865.542185,209,1374.589564
598.158541,157,1375.283594
1091.036236,253,1376.435424
967.044286,218,1377.13844
623.981133,163,1377.671849
809.505751,192,1378.299804
1045.952271,244,1379.08629
995.499182,233,1379.83206
1003.746747,230,1380.599844
1182.320415,262,1392.731335
897.925646,203,1393.389302
765.057945,189,1393.999676
957.888986,225,1394.729063
662.619885,166,1395.266462
1026.123813,234,1396.007042
1202.938961,257,1396.819845
936.800396,219,1397.490839
739.933697,178,1398.045638
912.200957,207,1410.064977
818.850846,203,1410.929653
1023.468406,251,1412.11015
701.369818,180,1412.805279
743.074508,194,1413.464657
936.550707,232,1414.201431
1074.821803,230,1414.911967
1150.103944,270,1415.782398
178.79584,63,1415.985414
762.268696,192,1416.636154
1052.110685,252,1428.669087
908.263615,214,1429.354906
977.860614,231,1430.114826
1339.781641,308,1431.107471
1273.004013,295,1432.063326
1034.198374,237,1432.79801
1065.796631,252,1433.594626
993.954203,227,1434.343672
672.565474,171,1435.068469
1103.41158,260,1447.444764
852.420383,199,1448.363908
1015.016233,241,1449.319739
1098.240397,255,1450.106979
971.263455,236,1450.840684
1122.749273,254,1451.607216
1523.79201,342,1452.682736
1003.450388,229,1453.414017
995.140357,219,1465.388555
1008.020686,233,1466.150235
1146.608781,259,1467.007778
948.950745,231,1467.77942
141.738084,54,1467.957772
765.045516,195,1468.600251
852.788335,197,1469.234719
1155.268606,248,1470.029987
999.689379,231,1470.772364
751.562407,188,1471.631953
991.51396,224,1483.851679
1029.383882,229,1484.940213
1028.778835,236,1485.873518
879.992474,208,1486.542694
1037.282729,244,1487.329017
702.636263,174,1487.863497
1102.661078,236,1488.602159
1477.94393,330,1489.643751
1022.945346,241,1501.86895
1019.60336,256,1502.726394
1242.58598,268,1503.620344
1348.472289,305,1504.639583
724.663171,181,1505.221329
1064.167142,241,1506.038031
1255.693258,291,1507.040015
1007.602999,247,1507.980321
1066.255574,242,1509.101637
833.894346,191,1521.174971
1053.589555,232,1522.295139
1057.366761,231,1523.056308
1033.988752,236,1523.809386
749.561059,181,1524.374315
1111.292253,266,1525.20427
1067.917797,242,1525.962672
653.804052,160,1526.489884
806.94593,200,1527.226364
1394.207526,305,1539.657879
1217.29575,266,1540.528709
878.520364,209,1541.215768
1171.52785,275,1542.115722
842.899235,204,1542.758096
908.705926,215,1543.47504
1000.121642,221,1544.215775
417.3526,121,1544.802278
1295.963288,284,1546.136242
1004.391194,226,1558.467668
957.575293,216,1559.285993
1445.44533,315,1560.33276
957.464726,226,1561.092014
1103.506157,243,1561.859107
1418.765773,308,1562.869841
1033.045823,232,1563.630801
870.512258,211,1564.299679
777.277847,192,1576.190786
942.170767,218,1576.88335
1442.183917,330,1577.915282
1423.891337,299,1578.836722
1351.208815,284,1579.744299
1153.652624,238,1580.505738
1087.797102,251,1581.59306
1010.482911,229,1582.64829
1432.980601,322,1595.239963
1276.525329,278,1596.147553
1182.527992,255,1596.980309
693.075668,167,1597.535761
988.158707,224,1598.267274
1053.192388,232,1599.032801
1116.463619,251,1599.846831
1246.944082,269,1600.686342
1071.393194,245,1612.788378
1564.420855,329,1613.830471
858.491438,198,1614.445061
1286.82259,291,1615.347345
1092.281871,234,1616.080252
971.43767,218,1616.75211
1084.530436,245,1617.626178
1179.1297,263,1618.829559
1116.961446,256,1631.204473
928.225583,217,1632.176641
823.978988,201,1632.841519
442.603945,121,1633.216626
771.779481,185,1633.832809
1070.685986,250,1634.656318
1172.634612,256,1635.508612
1298.903343,285,1636.437027
772.893396,191,1637.03694
1068.482871,250,1637.872683
1195.873788,265,1650.00534
1213.049977,269,1650.873248
1161.368747,270,1651.740196
1225.464451,270,1652.608263
1234.332713,273,1653.458437
1260.491299,285,1654.61503
1338.759293,294,1655.991466
849.535969,217,1667.963313
1304.423466,286,1669.153466
1339.862081,310,1670.22316
1009.905435,240,1671.06124
1067.567768,248,1671.931206
1090.927407,233,1672.763068
1089.902011,244,1673.5793
1246.634168,284,1674.521532
1414.698838,302,1687.215551
1163.61486,265,1688.079236
1414.390461,313,1689.126694
987.581058,238,1689.904619
670.531216,177,1690.522944
1088.357577,250,1691.661417
1233.433963,274,1692.863017
1096.437236,250,1693.640946
1232.05447,274,1705.861083
694.44647,179,1706.432059
1020.23846,255,1707.274171
1135.09013,249,1708.098448
1363.464256,286,1709.073979
1262.4338,285,1710.038629
1027.498754,240,1710.811859
1001.296633,235,1711.545396
1605.991738,328,1723.93164
904.867841,221,1724.656534
798.379932,192,1725.294894
696.069901,171,1725.843001
1209.911953,267,1726.714015
1104.008189,253,1727.890212
1380.445824,291,1729.171123
1436.397305,306,1730.139679
1094.646745,243,1742.366282
1239.560819,281,1743.2737
1103.024165,247,1744.069846
1147.878419,258,1744.896241
1451.410562,310,1745.894254
1521.814755,306,1746.879053
1037.184138,240,1747.647986
1248.238342,281,1748.547055
1610.390371,330,1760.969315
1154.547394,258,1761.817794
2027.412514,414,1763.238544
1507.410069,325,1764.726549
1180.590989,257,1765.737934
929.635083,213,1766.410655
1097.484544,249,1767.194225
1210.449613,265,1779.428906
1065.21247,239,1780.170056
1312.454584,287,1781.063854
1071.390834,235,1781.813542
1085.567036,253,1782.665605
1060.614234,240,1783.459529
141.319618,53,1783.621527
1107.969909,253,1784.440269
1115.101976,254,1785.24461
1163.998158,255,1797.303658
704.490792,183,1797.890748
766.292718,183,1798.469687
1090.422558,251,1799.268114
1542.142784,312,1800.713238
580.685646,148,1801.468185
1452.90937,305,1802.540884
2342.802234,449,1803.973429
992.99768,228,1816.102731
1492.394736,317,1817.096923
694.652895,166,1817.619199
1086.122409,248,1818.403339
1107.186829,254,1819.221145
937.224453,208,1819.901033
1127.664502,235,1820.669822
1173.690599,251,1821.516716
1276.911871,285,1833.845847
1394.406708,310,1834.880699
894.118115,196,1835.530374
718.112778,174,1836.233676
1129.525191,251,1837.420925
1262.25705,262,1838.62041
1308.684916,279,1839.531816
1050.386323,239,1840.26321
1062.443213,242,1852.53343
1171.252843,258,1853.349294
1432.045576,304,1854.358768
1235.994114,284,1855.263443
1853.607342,356,1856.385901
998.68142,228,1857.141834
1039.481422,248,1857.941162
1620.169948,328,1859.015532
1850.451698,377,1871.772113
1909.341622,388,1873.28084
717.347602,178,1874.130903
1624.312537,337,1875.519011
1463.051755,323,1876.587332
1002.399668,235,1877.328275
1003.595671,237,1889.654493
1155.540508,245,1890.44805
1488.625171,315,1891.515407
1221.116061,265,1892.374646
1783.802456,352,1893.526617
1135.170921,252,1894.356281
1287.394626,271,1895.259693
1063.309839,240,1896.060027
1225.195061,275,1908.672721
1204.934212,263,1909.692909
1426.594671,300,1911.19672
1464.919008,316,1912.518126
1377.947593,294,1913.503575
1400.441443,301,1914.500651
1017.063116,229,1915.247071
1553.577958,326,1928.057717
679.110302,163,1928.5797
343.916888,103,1928.92055
1601.812015,322,1929.954494
1167.079355,266,1930.812459
1923.25065,382,1932.035486
1270.137813,271,1932.928197
1079.909679,232,1933.691998
1392.656443,305,1946.407477
1199.532507,258,1947.653973
1096.172638,258,1948.893011
1951.714692,386,1950.156995
1828.392607,381,1951.407107
1550.414403,321,1952.514871
1080.297135,248,1953.322423
1117.898167,245,1965.537645
1300.922095,288,1966.468971
1510.785021,309,1967.446674
1941.183247,394,1968.692612
1830.917574,385,1969.907361
1161.946908,256,1970.772636
674.913229,162,1971.572845
1044.915573,232,1984.00501
1009.346988,228,1985.178747
1067.706701,231,1985.98065
393.098868,114,1986.367918
1776.398569,362,1987.560286
1666.249791,351,1988.754851
1115.086839,237,1989.533144
1335.174336,274,1990.408054
1766.507197,361,2002.957153
1975.765537,381,2004.188411
951.032852,220,2004.896374
1336.936556,286,2005.84179
863.446716,201,2006.478445
1448.67068,306,2007.566873
1113.432872,255,2008.783624
1896.058869,399,2021.994621
1810.416035,345,2023.121305
2415.356613,500,2024.778955
2458.449033,496,2026.400176
2289.320673,458,2039.323843
2332.076021,448,2040.804168
1367.023081,286,2041.756585
1592.080806,335,2042.879402
1195.571841,253,2043.711414
1334.385534,296,2045.122229
938.678388,224,2046.157398
2042.376018,410,2058.897779
1369.02176,304,2059.840149
2144.336992,415,2061.234973
1412.674642,284,2062.182238
1867.407929,381,2063.435467
1454.214995,310,2064.447219
1593.141038,350,2077.066132
1367.323912,293,2078.067057
2510.77914,500,2079.731903
1438.007612,305,2081.114477
1113.629537,256,2082.34535
795.370549,195,2082.963333
1518.444553,318,2095.399614
1551.345543,325,2096.416926
2448.478424,500,2098.017159
1625.831212,332,2099.083666
1608.365339,333,2100.17244
1779.475244,354,2101.33705
1052.704578,248,2113.588483
2530.323316,493,2115.20727
1078.146783,255,2116.058969
1779.976874,348,2117.594125
2433.34914,462,2119.545661
1551.51069,307,2120.540668
2445.787931,500,2133.529644
2355.969724,500,2135.189801
140.325572,51,2135.356271
1393.290221,300,2136.30836
1017.932269,227,2137.032634
983.682613,215,2137.723209
1637.813042,328,2150.161137
2663.702182,500,2151.820164
1287.989566,286,2152.766613
2133.927812,419,2154.765805
1920.87906,400,2156.260065
1938.197663,388,2157.526427
1853.203606,383,2170.222564
2046.155574,418,2171.601443
1265.307567,277,2172.505397
2250.972764,445,2173.987344
2578.906363,500,2175.576402
1375.00654,293,2187.837512
1893.109674,376,2189.047251
2569.13016,500,2191.429212
1899.439523,390,2192.773856
1872.046929,386,2194.034338
2355.78896,500,2207.092426
1417.599288,291,2208.037263
1189.876366,284,2208.950572
1834.841519,389,2210.19031
1115.599642,244,2210.954923
2579.105562,500,2212.538492
2595.392203,500,2225.488585
1708.226894,358,2227.211861
2460.48336,500,2229.052338
2557.001771,500,2230.676771
2561.695511,495,2243.646056
1831.206663,385,2244.902178
808.310373,186,2245.521514
973.147715,233,2246.262552
2466.535817,500,2247.897976
2516.475187,500,2261.034549
2451.435356,500,2263.066389
2006.949012,436,2264.727676
2406.560646,500,2266.362092
1031.83506,234,2267.124526
2078.169982,397,2279.829291
1766.565185,366,2281.009326
1179.001814,259,2281.860514
2080.637211,430,2283.27525
2222.365463,444,2284.732982
1979.915243,408,2286.283353
1554.038501,322,2299.063342
2555.97206,500,2301.03772
2177.468613,425,2302.399774
2520.243942,500,2304.050725
2256.998742,473,2317.145705
687.968395,174,2317.72243
1526.373696,332,2318.871838
2220.554747,469,2320.484288
1866.536555,385,2321.762534
144.556445,53,2321.943979
2558.498673,500,2324.300882
1002.182715,229,2336.677269
2096.944678,430,2338.055691
1600.314403,340,2339.116023
2597.202811,500,2340.696449
2182.068857,446,2342.200748
1199.696849,264,2354.496574
2409.394657,500,2356.176367
2603.0845,498,2357.82654
1058.990341,244,2358.613061
2334.840289,500,2360.991261
1719.674711,340,2373.436533
2546.43518,500,2375.007246
2375.663135,500,2376.602436
1467.126938,315,2377.589908
2505.042307,500,2379.189904
2557.031908,500,2392.089011
2468.301874,500,2393.74223
1297.790605,279,2394.676899
2456.424215,500,2396.857614
2447.924825,500,2410.050383
1183.810916,263,2410.908107
1341.943429,296,2411.867259
2561.619985,500,2413.464972
2463.383397,500,2415.060501
1157.823019,259,2415.918947
1474.64428,309,2428.388981
2435.579894,500,2430.058657
2574.468868,500,2431.944958
2469.892285,500,2434.122443
2577.797196,500,2447.241488
2496.130175,500,2448.874517
2621.081569,500,2450.52395
2338.143596,500,2452.112962
1705.343533,343,2453.236432
2556.766137,500,2466.357602
2547.324343,500,2468.300313
2574.443498,500,2470.496441
2526.232591,500,2472.155519
2450.820679,500,2485.171288
1744.142498,352,2486.298017
1416.477152,297,2487.256097
1371.968829,280,2488.138525
1384.258334,293,2489.123879
2156.286274,431,2502.100969
2504.396703,500,2503.745731
2442.167466,500,2506.09296
1803.507746,360,2507.342312
1288.042317,290,2508.276104
1905.731853,393,2520.97911
2213.95127,437,2522.38705
2431.572297,500,2523.957692
2447.235941,500,2525.575461
2416.614155,500,2527.235136
2109.029482,438,2540.163033
1601.484536,333,2541.71129
2419.16787,500,2543.64677
755.097689,181,2544.236836
2274.201276,464,2545.727528
2439.035735,500,2558.822559
2131.504656,417,2560.158423
2440.341325,500,2561.76435
2156.590168,441,2563.211581
1136.795511,253,2564.084091
1325.914455,297,2576.511969
1895.554404,356,2578.229116
2362.824224,500,2580.140134
1485.350171,324,2581.200264
2294.335704,500,2582.832249
1282.302973,280,2595.100568
1181.389668,264,2595.922129
2567.610822,500,2597.503782
2403.920763,500,2599.151347
2392.315069,500,2600.81198
1653.064341,352,2613.714202
2565.355797,498,2615.952939
2584.087318,500,2617.574793
2404.668378,475,2619.1695
2404.742304,500,2632.189405
1407.43412,314,2633.225397
2543.93665,500,2634.845609
1920.959235,376,2636.097534
2508.648116,500,2637.879297
1843.918437,405,2651.001204
2146.044033,428,2652.700509
1235.780446,262,2653.53319
1667.301533,349,2654.620749
2625.936206,500,2656.182979
2592.799391,500,2669.2726
2632.93864,477,2670.787297
142.419056,56,2670.960649
2317.647684,500,2672.567323
2466.318468,500,2674.336482
2463.879261,500,2687.98867
1157.222119,252,2688.907736
2568.474448,500,2690.570949
2169.717014,442,2691.953413
2662.310894,500,2693.537083
2490.417446,500,2706.515205
2556.443152,500,2708.177648
1033.121307,223,2708.909507
2403.219993,483,2710.710086
2373.9865,500,2712.950483
2605.031533,500,2725.887432
2582.216584,500,2727.469488
1104.319012,246,2728.240502
2646.488903,500,2729.844129
2305.078868,423,2731.227063
2508.178456,500,2744.249705
514.008612,140,2744.72235
1430.886747,314,2745.767745
1507.48906,316,2746.947173
1133.3092,245,2748.097349
2664.355587,500,2749.941574
2610.547163,500,2762.922209
2506.972412,500,2764.568567
1809.368198,368,2765.775292
1810.711924,366,2766.974097
2287.346294,433,2779.962662
2656.613986,500,2781.608649
2523.52978,500,2783.526043
2524.438425,500,2785.635417
2562.847118,500,2798.628294
2593.891272,500,2800.335431
2527.964797,500,2801.970124
2402.9811,500,2803.581979
2614.367329,500,2805.211377
2524.25212,500,2818.295811
2512.15258,500,2820.462396
1361.555922,292,2821.66738
1987.800455,397,2822.971636
2598.343253,500,2836.024817
2489.811967,489,2837.617959
481.31279,131,2838.031504
2533.767408,500,2839.639982
2606.325651,500,2841.305932
2293.085542,500,2854.257053
2426.920553,500,2856.161491
2476.696182,500,2858.163435
2620.018642,500,2859.759672
2382.424748,500,2872.953654
2468.025271,500,2874.653283
1619.265116,348,2875.793877
2442.103709,500,2877.449871
2492.972693,500,2879.089746
2621.328257,500,2892.702744
2559.115566,500,2894.648954
2401.89361,500,2896.308414
2535.756215,500,2897.932027
1778.213341,371,2910.553653
2457.302275,500,2912.222389
2559.424327,500,2913.875955
2566.750754,500,2915.466085
2548.552822,500,2929.083005
2615.175577,500,2931.024471
2326.720687,500,2932.662109
2470.282451,500,2934.312574
2468.959464,500,2947.397689
2487.547491,500,2949.090814
761.730689,185,2949.717961
2559.506643,500,2951.369508
2339.043482,478,2953.407331
2437.860835,500,2966.903933
1791.242164,366,2968.112604
2487.051887,500,2969.735137
2541.417873,495,2971.370297
2473.528414,500,2984.564161
2517.261557,500,2986.21335
2489.273712,500,2987.832869
2556.968221,500,2990.023222
455.01069,139,2990.642943
2184.36194,436,3003.484046
2286.347998,469,3004.99298
2333.802423,500,3006.622697
1610.610504,344,3007.748135
2605.227786,500,3009.388541
2486.598525,500,3022.368208
2588.051853,500,3023.97292
2550.971908,500,3026.079335
2086.191299,431,3027.706011
2455.407364,500,3040.635166
2522.292968,500,3042.264922
2594.721945,500,3043.950857
2507.170816,500,3045.579164
2557.048576,500,3058.611641
2485.200832,500,3060.246797
2539.398601,500,3062.525978
2523.689227,500,3064.378699
2630.200646,500,3077.539047
2294.340152,500,3079.28096
2490.644009,500,3080.940287
2466.690401,500,3082.622546
2514.861539,500,3095.685443
2472.821896,500,3097.470172
2625.811146,500,3099.724052
2630.775248,500,3101.382414
2649.648878,500,3114.547982
2564.031867,500,3116.193527
2572.414833,500,3117.882324
2473.172934,500,3119.493047
2506.564371,500,3132.609089
2537.749755,500,3134.655447
2554.764397,500,3136.616479
2442.435156,460,3138.098822
2439.482126,454,3139.593929
2558.62895,500,3152.698776
2591.015846,500,3154.38712
2617.118093,500,3156.017308
2661.623711,500,3157.57355
2534.738179,500,3171.036195
2584.848855,500,3172.9796
2066.117403,407,3174.305939
2607.776471,500,3175.955779
2656.641054,500,3189.164458
2567.580448,500,3190.834749
2769.014342,500,3192.431737
2495.8865,500,3194.158204
2582.844318,500,3207.813326
2610.165653,500,3209.611921
2663.461819,500,3211.258124
2691.185773,500,3212.897663
2505.544788,500,3226.045249
2791.833662,500,3227.644816
2675.384959,500,3229.377106
2648.815621,500,3231.3547
2509.297989,500,3244.832268
1543.775852,327,3245.918297
1373.707671,305,3246.928061
1060.935846,239,3247.704205
2614.868067,500,3249.343297
2350.546543,449,3250.778368
2602.745429,500,3263.867073
2575.764845,500,3265.51198
2530.002386,500,3267.226203
2602.500618,500,3269.506953
2531.801742,500,3282.520937
2173.981737,412,3283.850666
2633.57521,500,3285.512342
2696.773159,500,3287.148861
2604.674788,500,3300.173375
2452.316056,500,3301.845122
2487.573691,500,3303.56535
2498.252531,500,3305.948236
2615.954915,500,3318.987185
2292.239789,429,3320.410198
2665.120969,500,3322.058085
2568.870289,500,3323.680212
2611.730641,500,3325.303963
2750.203255,500,3338.396655
2679.986519,500,3340.126981
2584.774937,500,3342.427685
1059.34531,243,3343.249367
2687.28761,500,3356.344929
2612.720935,500,3357.995615
2203.994272,441,3359.460168
2732.257747,500,3361.07416
2714.754489,500,3374.151767
2566.066857,500,3375.784525
2661.498766,500,3377.901284
2650.868167,500,3379.849136
2791.878617,500,3393.096416
2482.828907,500,3394.724471
2625.047707,500,3396.375502
2777.077019,500,3398.0083
1788.997045,356,3399.199695
