#{"t_start": 1769416271.2706602, "env_id": "CustomWalker2d-source-v0"}
r,l,t
668.399979,175,1326.600388
596.221795,153,1326.959443
623.918669,162,1327.311749
679.882447,188,1327.741448
613.583927,161,1328.104851
617.95152,163,1328.468698
620.250719,161,1328.825314
651.225138,173,1329.216086
628.149356,160,1329.576256
400.160526,121,1329.884668
694.973625,186,1330.324214
612.348988,157,1330.666384
670.657043,174,1342.287019
703.700564,203,1342.800934
513.297672,135,1343.097629
703.10588,181,1343.509804
760.727851,196,1343.940659
571.257004,150,1344.272105
620.671366,167,1344.637624
610.653674,165,1344.999303
611.436666,159,1345.347021
651.291375,172,1345.737731
570.432162,151,1346.069971
651.649506,168,1346.442034
681.497415,175,1346.824414
674.563592,175,1358.651653
621.066268,158,1359.032634
711.37814,186,1359.441306
622.52249,166,1359.803822
602.135415,155,1360.141681
643.119922,171,1360.525532
648.23494,168,1360.893635
655.238134,181,1361.305686
614.864713,164,1361.662254
639.035439,161,1362.012006
694.441236,177,1362.39838
673.572301,178,1362.79156
691.313132,176,1374.375708
664.061119,174,1374.781297
566.114256,146,1375.099176
652.714049,167,1375.464085
644.284247,170,1375.83565
746.092842,194,1376.260834
667.28998,174,1376.770504
650.64123,167,1377.168915
783.056422,193,1377.598548
677.105197,177,1378.003378
807.722038,200,1378.44453
593.164244,151,1390.836363
678.339586,177,1391.306308
674.640765,184,1391.717936
612.524695,159,1392.067463
597.817189,157,1392.427668
827.028396,221,1392.927382
741.107382,188,1393.355375
585.414733,153,1393.696416
674.30431,171,1394.074971
699.150699,186,1394.496074
779.407416,204,1394.968048
616.149247,165,1395.338028
794.551303,211,1407.201272
553.132293,154,1407.543958
778.182039,200,1407.990236
751.758701,197,1408.430427
601.997169,154,1408.771943
806.847955,207,1409.223812
618.174003,155,1409.56916
757.048445,207,1410.029228
721.48446,187,1410.459466
722.643388,192,1410.882729
765.559475,194,1411.314729
573.14569,148,1423.174936
749.539762,191,1423.619804
626.351596,159,1423.990924
663.648473,176,1424.376637
627.535727,160,1424.741627
774.042332,206,1425.209641
645.892985,167,1425.585738
765.683335,206,1426.063637
563.577596,149,1426.39909
610.349182,156,1426.751155
805.977692,201,1427.198771
608.317522,160,1427.556405
761.220384,196,1439.186712
649.543119,180,1439.71055
813.505189,217,1440.2015
654.054973,164,1440.559858
710.460529,182,1440.988122
524.509853,140,1441.305955
809.474562,215,1441.805383
710.17817,181,1442.205944
722.284479,190,1442.62428
604.681573,159,1442.973763
618.371084,160,1443.323229
631.69662,161,1456.575766
662.590834,171,1456.982241
584.189343,159,1457.386278
565.606424,144,1457.707639
732.174531,202,1458.153462
822.60461,212,1458.637753
674.398999,172,1459.024483
724.342571,173,1459.418169
801.366647,200,1459.993195
462.097758,128,1460.285383
682.610302,171,1460.679737
717.401014,186,1461.091739
790.26294,196,1475.430196
724.123925,192,1475.863363
800.108392,198,1476.305089
586.354156,149,1476.630854
798.946277,202,1477.102451
467.755072,128,1477.402841
835.547855,215,1477.908816
765.153715,194,1478.336125
842.052782,213,1478.804691
787.586761,199,1479.261704
840.035825,209,1479.760817
645.785812,161,1493.81801
763.056934,197,1494.264417
566.192126,145,1494.583766
798.282424,198,1495.019255
659.035487,174,1495.485734
727.28529,185,1495.972638
651.553546,169,1496.482622
720.257154,196,1496.956364
821.815068,202,1497.872357
637.751784,160,1498.780532
821.555881,211,1499.708481
812.572623,202,1518.726885
809.609579,205,1519.26823
689.444824,176,1519.730421
865.704504,215,1520.310835
661.699359,175,1520.804355
724.973787,186,1521.286574
759.443694,202,1521.764143
676.212316,166,1522.144214
829.248407,215,1522.668589
617.914326,159,1523.024537
625.903429,157,1523.372224
826.534431,204,1537.435154
822.830232,209,1537.896946
792.149357,200,1538.366931
710.535553,192,1538.825907
818.071677,205,1539.278479
831.333155,218,1539.759092
838.115385,211,1540.224248
848.253343,224,1540.773754
712.254113,178,1541.233975
670.458073,185,1541.640986
879.019616,224,1556.077724
754.067497,187,1556.534019
890.149885,242,1557.077362
873.032989,228,1557.582422
708.175346,193,1558.013529
830.101894,210,1558.527275
876.222804,227,1559.042975
814.888648,208,1559.512348
649.186054,167,1559.877162
891.10182,241,1573.740451
870.00412,216,1574.348579
821.44927,215,1574.842152
797.143192,210,1575.337953
835.307245,209,1575.81212
680.120601,175,1576.203743
878.812629,231,1576.76263
762.837529,208,1577.229953
819.101258,207,1577.769361
851.331276,223,1578.435641
838.820328,222,1593.65264
861.790026,224,1594.266809
850.621677,216,1594.831221
866.942577,227,1595.339105
828.60413,204,1595.791885
662.853323,169,1596.18271
879.907826,231,1596.758554
877.071493,220,1597.316702
849.878002,212,1597.835888
793.494141,192,1598.319482
909.446714,245,1613.797431
651.983719,165,1614.225857
875.800519,223,1614.842613
843.196314,216,1615.379294
826.983456,208,1615.991482
876.698825,221,1616.65741
630.685219,160,1617.057191
640.941914,162,1617.413278
691.869145,178,1617.808698
890.36504,225,1618.309937
909.789192,235,1635.417864
803.957249,195,1636.141811
566.289839,148,1636.525106
522.085324,132,1636.859188
831.788514,230,1637.51114
885.911464,229,1638.092288
614.752205,156,1638.481364
886.429734,245,1639.105364
910.379529,225,1639.70574
658.286599,169,1640.114813
605.283434,155,1640.487127
656.646769,164,1657.169984
840.72934,205,1657.987386
855.725778,219,1658.526221
865.900077,229,1659.13186
849.68027,201,1659.653735
819.876093,205,1660.26871
899.609027,241,1660.88377
609.229229,155,1661.257714
1050.038957,286,1662.021292
878.593418,215,1677.801527
893.81765,219,1678.401704
913.303098,238,1678.954005
899.93574,234,1679.4887
641.466239,163,1679.850949
708.497767,190,1680.31752
878.196847,225,1680.815159
890.371163,228,1681.321488
549.530464,144,1681.657527
905.044492,226,1682.197204
916.677848,234,1697.211727
805.400322,197,1697.728172
870.903548,224,1698.348027
907.419685,226,1698.887007
837.298375,221,1699.401303
895.061867,226,1699.995328
896.047594,216,1700.554323
504.894306,132,1700.858913
926.89349,234,1701.394347
931.911629,234,1701.929236
895.603041,250,1717.5702
837.794775,207,1718.042438
907.691688,240,1718.613159
880.013324,225,1719.130772
868.746033,228,1719.646522
878.213724,218,1720.143551
902.00397,238,1720.7841
880.722192,222,1721.35783
870.725504,215,1721.905426
843.019603,223,1738.533417
891.268292,226,1739.109615
817.16259,222,1739.636091
915.528269,237,1740.186531
899.775594,241,1740.786857
679.41739,177,1741.257535
838.760447,218,1741.840146
906.097338,234,1742.370977
907.280595,239,1743.039577
873.639141,232,1758.31662
854.023953,219,1759.042066
872.512047,216,1759.629004
887.313668,236,1760.320357
796.618117,198,1760.921156
866.086541,216,1761.437315
608.734018,156,1761.793394
905.223252,230,1762.405444
913.886169,234,1762.973577
877.300952,235,1778.872753
541.873924,137,1779.28519
674.694916,163,1779.666175
923.843769,242,1780.238531
910.683317,230,1780.801695
908.010599,227,1781.368506
878.309579,229,1781.874708
909.963102,231,1782.407964
757.395015,187,1782.855337
926.809397,226,1783.418544
939.013069,242,1798.868916
909.212554,227,1799.473523
893.679293,221,1799.975714
954.29071,225,1800.496016
534.800038,143,1800.832441
837.175112,207,1801.351323
626.606522,167,1801.743909
922.837149,235,1802.309717
886.951008,225,1802.82567
1005.835814,245,1803.404562
779.245838,197,1818.83304
959.306853,243,1819.448985
930.970558,224,1820.066713
970.915963,247,1820.644223
1018.604372,248,1821.198616
928.539128,231,1821.968973
862.800143,217,1822.567242
872.352,227,1823.14426
945.888722,240,1823.772654
1013.504947,235,1842.073058
847.016995,199,1842.636037
967.486317,254,1843.282399
993.377139,246,1843.911361
920.93314,232,1844.482846
1000.44085,250,1845.072524
715.742754,193,1845.50281
941.645717,236,1846.028
953.654236,239,1846.616534
914.522255,223,1862.523943
915.811731,234,1863.205973
962.945875,241,1863.768188
1004.534251,259,1864.432322
1053.726387,266,1865.150259
1016.927785,261,1865.804418
880.484013,233,1866.439523
933.637609,229,1867.083668
1062.722137,260,1883.810522
829.429663,197,1884.247851
886.989238,214,1884.722009
982.46864,249,1885.331537
884.229114,228,1885.84038
929.571664,225,1886.341274
991.489287,235,1886.8765
929.256936,232,1887.43862
962.329355,241,1887.976753
930.494822,234,1902.341315
900.284591,227,1902.880392
909.139801,230,1903.397041
989.801271,247,1903.9532
1056.025587,252,1904.512763
969.806267,241,1905.175268
1045.631205,256,1905.777047
965.660605,238,1906.299973
960.998395,249,1921.238542
880.49849,227,1921.781814
835.869569,199,1922.299922
887.679338,208,1922.860944
1020.50038,249,1923.555303
874.806936,215,1924.147945
597.584708,152,1924.555262
989.508956,240,1925.204523
901.889577,219,1925.812582
1066.279934,262,1926.503225
795.845307,198,1942.710474
966.035786,235,1943.390482
946.857402,232,1943.966542
960.218225,228,1944.557337
998.870755,235,1945.092161
977.570101,229,1945.644467
993.235481,230,1946.158454
961.074382,235,1946.722456
988.479805,240,1947.363339
1007.75645,239,1963.281698
1051.894451,241,1963.930667
1045.799873,246,1964.518747
1059.342366,255,1965.148948
655.863614,171,1965.556639
1088.881666,258,1966.229311
894.143727,227,1966.748878
948.356657,229,1967.374369
952.448022,238,1983.019856
954.950716,224,1983.579032
1059.43272,261,1984.231144
1119.947266,277,1984.838478
733.04217,181,1985.239449
989.867844,238,1985.78174
1085.887241,258,1986.400627
1061.744202,255,1986.958544
1049.951348,247,1987.517107
972.953453,232,2002.242352
969.454645,230,2002.771883
1020.846701,237,2003.291992
769.872961,196,2003.722149
946.538995,213,2004.252767
949.099179,226,2004.754515
622.782815,149,2005.086662
927.108819,225,2005.582706
1047.229105,252,2006.197821
575.458336,149,2006.526614
1019.128167,244,2021.199776
1048.764848,245,2021.739804
911.471355,217,2022.294128
1022.031453,249,2022.84369
760.244594,188,2023.264609
1027.302406,245,2023.819901
949.797422,221,2024.385209
946.59846,219,2024.869217
663.39317,161,2025.224145
873.331399,204,2039.679937
1088.509445,245,2040.261222
1004.756974,241,2040.808576
1050.07483,257,2041.42426
1074.348445,252,2042.009404
1082.170768,260,2042.601038
988.557024,239,2043.155525
1088.864253,254,2043.737219
1112.942881,256,2058.691421
1119.102753,265,2059.300409
1098.350641,260,2059.873403
1064.571268,256,2060.478033
1056.590323,258,2061.048505
1103.062424,256,2061.633531
1039.799707,239,2062.190125
1094.577629,257,2062.76298
1080.025479,257,2077.465271
952.28568,228,2078.041314
1055.927945,257,2078.621481
1101.218667,258,2079.188859
1136.788511,271,2079.805573
1072.27771,256,2080.426317
1075.297803,252,2080.983921
1137.625102,266,2081.57343
1066.823068,256,2098.01419
1082.174152,262,2099.025698
1077.236969,244,2100.074122
1084.038952,258,2101.07726
1043.212772,260,2101.963436
1120.651419,285,2103.039818
666.676603,162,2103.517841
1088.591699,263,2104.290821
1013.21263,242,2124.398442
1086.191004,252,2125.528659
1123.865739,262,2126.443588
966.186902,234,2127.835701
1109.865079,260,2128.780889
1161.299842,261,2129.489012
1079.165475,265,2130.218951
1135.90507,274,2130.976282
604.744,157,2131.429232
968.090171,230,2149.071147
1090.574932,272,2149.878259
1053.347843,249,2150.534559
1099.416284,256,2151.201503
1182.102113,279,2152.005291
1086.466585,259,2152.811995
1058.110798,247,2153.40626
1127.05731,254,2153.985959
1190.000854,280,2169.573567
1159.114281,265,2170.32696
1204.295995,287,2171.047193
1103.484671,253,2171.607159
1113.23138,268,2172.304438
1086.453325,249,2172.993445
1107.692118,270,2173.709641
768.157449,186,2174.2025
990.172809,234,2190.916851
637.877494,163,2191.358759
1142.741847,271,2192.04073
969.983224,222,2192.591323
1013.30706,245,2193.191746
1223.96288,282,2193.971135
1130.756166,253,2194.608469
1155.759587,267,2195.201408
1113.81754,254,2209.949273
1129.218508,263,2210.542133
1121.897345,256,2211.134019
1016.519144,239,2211.751826
1132.271742,265,2212.344837
1125.939119,255,2212.926475
1160.867753,258,2213.559771
1204.015022,272,2214.171854
1216.216626,283,2229.081458
1162.542307,277,2229.764827
1160.80487,271,2230.458338
1271.579236,284,2231.085567
1136.159652,264,2231.719438
1019.358444,237,2232.251966
1124.041454,264,2232.840023
1083.318234,246,2233.380968
1325.159049,296,2248.651289
1169.911357,269,2249.266422
1241.154329,293,2249.974187
950.417944,217,2250.450217
535.765265,138,2250.750777
686.961512,166,2251.116773
1167.094128,269,2251.750013
606.935823,152,2252.102032
1203.513344,268,2252.697026
1217.894993,268,2267.271147
1155.122547,270,2268.005346
1216.387086,275,2268.765177
694.664014,177,2269.305317
1246.849799,277,2269.989501
1127.247548,268,2270.60059
620.349571,164,2270.973624
844.068865,209,2271.436125
1215.01177,273,2286.027131
1108.382306,255,2286.614906
1174.737388,262,2287.244566
1224.587743,274,2287.902155
978.192927,220,2288.403505
1062.671205,255,2288.990082
1140.037878,271,2289.586546
901.541503,209,2290.136274
1047.948366,243,2305.19624
1203.911101,287,2305.953046
1269.043587,287,2306.578884
872.196373,202,2307.020728
1263.97991,283,2307.663305
1244.291721,282,2308.318805
1170.529448,265,2309.013576
1243.098045,282,2309.670645
1172.75387,286,2324.710321
1245.942334,280,2325.321567
835.747697,205,2325.823784
1297.146015,297,2326.473148
1240.013783,293,2327.119185
932.947754,222,2327.622742
1179.484113,270,2328.260321
1263.341097,281,2329.001247
1367.376742,300,2343.574178
1216.037826,272,2344.215181
1189.383806,274,2344.816938
1334.085959,308,2345.502871
1291.984216,285,2346.181696
1135.604024,258,2346.773497
542.348824,150,2347.114512
1109.401123,248,2347.659722
1245.230349,273,2363.56039
1236.346161,289,2364.320297
1262.056176,284,2365.071708
1143.54386,252,2365.825226
1237.040641,281,2367.109627
599.184135,151,2367.534217
1101.216286,248,2368.209107
1085.095215,245,2368.992107
1257.127106,279,2386.251534
1246.274652,276,2387.018497
1315.517496,302,2387.79379
1241.366753,273,2388.505852
1217.294966,277,2389.269777
1252.772303,273,2389.951326
1124.919351,245,2390.636841
1081.228457,240,2406.192709
1096.881651,249,2406.855242
1300.782943,282,2407.695774
1139.750438,264,2408.425132
1157.267978,266,2409.198118
1247.454471,287,2410.005308
1306.305377,289,2410.871249
1293.340827,282,2411.5976
1296.983459,284,2426.617646
1081.153685,255,2427.410511
1282.41738,280,2428.368669
1273.537264,284,2429.612391
1212.658406,270,2430.454859
1027.262783,227,2431.179794
1288.014533,285,2431.939764
1214.39608,264,2455.32618
1229.352452,292,2457.073204
1277.111516,278,2458.415611
1492.866253,325,2460.244842
1332.321769,294,2461.865617
1294.150437,274,2463.100042
1256.977513,291,2464.569117
569.562329,146,2465.385318
1359.105104,299,2496.781861
1292.007678,283,2497.692443
1256.624071,291,2498.82049
1287.972568,277,2499.822455
1468.312157,321,2501.614123
568.85654,144,2502.529072
1416.759089,310,2504.175732
1319.736727,289,2527.451323
1213.635133,263,2528.676209
1318.810131,289,2529.798417
1317.014701,291,2531.09844
1421.726531,319,2532.898953
1334.187474,296,2534.348659
1124.150304,247,2535.613265
1386.016318,311,2551.615591
1241.172076,285,2552.388257
1211.323276,274,2553.050092
1306.420675,288,2553.689669
966.919483,221,2554.197315
1333.606053,294,2554.914489
1508.954698,338,2555.761035
1441.31949,327,2574.042909
1396.471029,296,2574.810055
1402.066371,308,2575.567008
929.055889,203,2576.062111
1380.488602,310,2576.857185
1285.802332,283,2577.611804
765.937724,180,2578.114438
1241.070465,288,2578.999436
1444.970621,316,2597.665907
1536.391445,328,2598.404989
1415.293921,310,2599.082188
1277.459756,285,2599.794887
934.056178,225,2600.30404
791.708121,182,2600.700331
1375.922541,302,2601.385134
1701.784832,377,2617.003133
1179.446906,258,2617.635527
1299.305351,283,2618.277821
1027.659331,230,2618.962098
1234.461318,269,2620.131157
793.445875,180,2620.897318
1450.278322,313,2621.608116
1194.906057,259,2622.327785
1512.346353,327,2638.170781
1517.321603,338,2639.108572
1487.800207,332,2640.072448
1263.602033,282,2640.854379
1332.450214,301,2641.702404
1364.123341,291,2642.501151
1972.50967,439,2660.391945
1059.77673,245,2661.073791
1358.099014,297,2661.910279
1122.689339,249,2662.617995
1394.460549,305,2663.482087
1450.614825,316,2664.360157
1091.052426,241,2665.165008
1269.8296,278,2682.727046
1435.74238,318,2684.051796
1528.14568,330,2685.2893
887.470754,199,2686.075727
1593.083271,353,2687.43349
1342.255307,294,2688.592745
1488.893208,321,2689.830001
1538.837606,335,2705.31657
1363.03674,307,2706.024517
1523.572485,332,2706.781055
1640.727742,354,2707.594255
1835.683756,399,2708.498718
1552.117505,337,2709.341732
1418.896686,319,2726.546649
2250.834191,500,2728.324353
1676.243736,371,2730.344939
1344.04907,294,2731.482725
1873.992751,409,2733.049939
1523.826543,328,2734.210726
1614.830185,350,2749.120266
1939.759883,420,2750.507464
1854.057113,410,2751.491766
1868.354703,411,2752.419489
1493.726283,328,2753.17731
1618.832816,371,2767.956975
842.587694,194,2768.39638
2130.072263,500,2769.535162
1308.967313,286,2770.22894
1560.236713,335,2771.068279
1709.325199,369,2771.877455
2186.134873,500,2787.115021
2210.677275,500,2788.200944
2343.761826,500,2789.581609
1565.701362,335,2790.563144
1844.109537,407,2805.637134
2027.405542,432,2806.759605
1447.166122,326,2807.543929
740.542106,175,2807.934719
2232.40757,500,2809.083766
1046.320688,227,2809.584192
1265.004587,304,2810.276154
1548.284766,329,2825.152043
1399.953998,320,2825.870441
1469.428919,322,2826.590117
2245.891255,475,2827.74144
1889.212665,405,2828.622055
1086.246829,233,2829.158145
1698.097401,365,2844.278833
1691.084957,364,2845.117842
1407.967241,296,2845.774845
1662.710271,353,2846.555779
1347.877137,289,2847.227262
2177.688561,466,2861.982162
1419.044483,300,2862.685209
1836.793616,392,2863.590318
1678.361841,363,2864.404699
1386.593195,293,2865.061146
1417.475265,305,2865.758379
1299.038277,283,2866.38763
1859.432956,401,2881.53637
2135.991361,500,2882.624727
1465.802505,310,2883.362011
1522.704659,327,2884.074928
159.527281,55,2884.193472
1699.305857,361,2884.995943
1486.971524,318,2899.691008
1174.014668,249,2900.234436
1746.335544,373,2901.11281
1599.793101,341,2901.906064
1438.225732,300,2902.602349
1534.865959,335,2903.385625
647.535221,153,2903.716024
2141.597608,458,2919.392881
2171.5085,500,2920.824722
1618.857215,344,2921.91367
1544.394419,359,2922.890478
1957.810723,425,2923.97763
1286.697849,288,2941.066739
1359.794769,307,2941.909816
1513.105149,316,2942.684644
1603.809872,341,2943.485166
1012.349003,214,2944.03462
1990.999211,436,2945.153004
827.590226,183,2945.60348
2146.296671,500,2963.457738
2114.087415,500,2964.633192
1544.478007,334,2965.381375
1548.154701,328,2966.097777
2337.704936,500,2982.749106
1877.243605,402,2983.679288
2192.234572,500,2984.837107
1436.647926,299,2985.51576
2086.558256,462,2986.556714
1705.839979,363,3002.83373
1610.853426,362,3003.801043
2206.363327,500,3004.980238
2197.828101,476,3006.068229
1106.073857,243,3006.620069
2125.65545,500,3022.751655
1775.94263,373,3023.614848
1485.493131,312,3024.298633
1720.015183,360,3025.146482
1550.878018,355,3025.931873
1063.053983,227,3026.435428
1442.976014,314,3027.171956
1612.301625,342,3041.499409
1737.394315,369,3042.298668
2280.301966,500,3043.454045
2282.972922,500,3044.540151
1710.56167,350,3045.358169
1729.858596,357,3059.876755
2178.156786,500,3061.006124
2187.08337,500,3062.107109
1049.851407,224,3062.593079
2162.108234,500,3078.40799
1225.11107,259,3079.166736
643.099318,155,3079.562694
2262.041125,500,3080.71834
1792.068288,381,3081.75689
1426.664609,297,3082.681264
2149.770543,500,3098.934476
2166.937686,500,3100.48937
1298.90192,274,3101.14275
1688.879261,356,3101.947966
2367.919655,495,3103.064915
1628.532976,368,3120.299813
1869.512156,391,3121.5879
1775.428821,372,3122.672518
1298.602577,271,3123.401046
740.921491,174,3123.9994
1285.239792,271,3124.814213
2164.327485,500,3126.152838
2179.384247,500,3144.264218
1637.807967,347,3145.155632
2119.090692,500,3146.482916
2198.206881,500,3147.885511
1472.132801,304,3164.997621
2217.544093,500,3166.298381
1569.4811,326,3167.296066
2170.291612,484,3168.564355
1152.883077,248,3169.141045
1677.266794,354,3170.033402
1102.569388,242,3184.756708
1049.072461,257,3185.379257
2181.766366,500,3186.569029
1516.525415,321,3187.31445
2134.4675,500,3188.41134
2234.793818,500,3201.268756
2234.259041,500,3202.364033
1115.081467,240,3202.908505
838.494971,186,3203.318877
2267.818239,475,3204.36105
1776.298426,372,3205.212421
1927.404473,413,3217.70085
1661.255716,342,3218.49703
1548.679974,319,3219.22386
2203.518443,500,3220.446091
1049.1699,225,3220.947593
2220.385053,500,3234.407258
1935.961545,399,3235.285673
2222.24335,500,3236.395236
1872.805893,386,3237.232762
1076.327517,228,3237.735779
161.493428,54,3237.852088
1642.958382,351,3250.801729
1961.352192,409,3251.778092
1733.876739,370,3252.589105
1558.295205,338,3253.322326
2247.907776,500,3254.434522
1741.378288,362,3255.237953
968.411598,215,3267.158429
1476.188808,308,3267.8567
1800.221339,372,3268.67353
2199.604699,460,3269.695957
2160.46419,500,3270.84508
2197.726617,500,3286.496424
1850.64881,379,3287.583555
1630.693312,334,3288.408298
1991.277129,412,3289.343996
1521.218665,323,3290.093454
2165.562693,500,3306.261161
1332.453389,276,3306.896035
1510.704884,315,3307.607476
2173.169013,500,3308.878662
1476.477552,309,3309.585416
2198.390026,462,3310.855323
2188.671129,500,3325.884512
1081.803488,227,3326.385213
2103.068109,500,3327.487864
1914.372067,392,3328.386725
1465.716923,348,3329.149328
2304.915,494,3344.585934
2441.505308,496,3345.758337
1523.600449,315,3346.755466
2364.443742,500,3348.007658
1674.530671,386,3364.369976
2309.16325,500,3365.591682
1605.018512,333,3366.435231
1859.986461,383,3367.344863
2174.53073,500,3368.57672
1169.40062,246,3369.161794
1543.937661,333,3385.632352
1875.225846,383,3386.587923
2331.329115,500,3387.772848
2217.913516,500,3389.004931
2184.867809,500,3405.248008
2375.126688,500,3406.466511
2233.191642,485,3407.686345
1571.346492,326,3408.46115
1844.226636,397,3409.460861
2251.706045,500,3425.901667
1405.502935,295,3426.606066
2227.344391,500,3427.841478
2271.501705,500,3429.045047
2273.420031,500,3446.035948
1055.624181,230,3447.102917
2203.941679,500,3448.452195
2305.804377,500,3450.036347
1215.977682,258,3450.680843
2232.761587,451,3451.808027
2261.660961,500,3469.575051
2233.701435,500,3470.861076
2242.555361,500,3472.345932
1436.682861,323,3473.209313
2223.157676,500,3489.846946
1056.748137,224,3490.536848
2243.36611,500,3491.787293
1830.458196,413,3492.81309
1733.466689,349,3493.666396
2384.205273,500,3510.344041
2354.94101,500,3511.572902
1948.593802,397,3512.576361
2367.684513,469,3513.698449
1723.733779,345,3514.586042
1366.293354,297,3531.299442
1536.753029,310,3532.144532
2300.334725,500,3533.674266
2291.786032,500,3534.898948
2379.911725,500,3536.138331
2244.317543,500,3552.617687
2316.216172,460,3553.770152
2409.114553,500,3554.96433
2326.470437,500,3556.21162
904.292819,201,3556.684049
2366.541584,500,3573.089864
2271.262676,500,3574.355505
1077.508236,227,3574.891405
2355.916397,500,3576.152855
2232.109265,500,3593.620936
2283.536257,500,3594.75949
2360.361741,474,3595.876814
2330.530505,500,3597.184606
2301.172355,500,3613.780824
2267.677144,500,3615.001215
2312.544514,500,3616.125039
2058.747151,411,3617.082688
2261.043361,500,3618.205209
2274.744828,500,3633.708887
1433.983945,291,3634.375829
1363.98936,277,3634.99527
1224.653893,246,3635.589294
912.261047,202,3636.036227
2246.853909,500,3637.181677
1148.05814,233,3652.36062
2167.781597,450,3653.393649
1239.048214,253,3653.991463
1710.883701,344,3654.804265
2338.176439,500,3656.015646
2345.03876,500,3674.602263
2317.37743,500,3675.733537
2377.944424,483,3676.864896
2308.287742,500,3678.023574
2313.840377,500,3694.113796
2316.251162,500,3695.362336
2213.110292,500,3696.480192
2298.641733,500,3697.622672
2326.567948,500,3713.286904
2278.64517,500,3714.803481
2291.998779,500,3716.296787
2266.705244,500,3717.553828
2252.35132,500,3718.79156
