#{"t_start": 1769416271.2524836, "env_id": "CustomWalker2d-source-v0"}
r,l,t
682.373086,174,1327.604688
652.212732,170,1327.99137
678.148918,184,1328.401749
625.42433,168,1328.774897
660.161081,173,1329.167424
642.785286,173,1329.554989
687.257311,189,1330.030001
603.999185,162,1330.400129
641.194109,169,1330.769627
612.419883,165,1342.387552
594.388748,157,1342.782785
679.957925,173,1343.164482
627.402955,162,1343.534287
630.959404,160,1343.885577
630.269074,166,1344.252699
816.696715,214,1344.721386
672.070861,179,1345.114204
440.885432,123,1345.384315
650.212446,169,1345.766947
657.396519,175,1346.152647
538.377296,147,1346.477653
633.812356,162,1346.830763
604.372022,160,1358.620635
673.101521,174,1359.041394
594.14866,154,1359.380116
628.12233,166,1359.742738
600.98497,151,1360.072961
543.229111,145,1360.394113
651.318244,171,1360.773286
693.660789,188,1361.196047
625.840057,157,1361.54112
679.997721,178,1361.929056
638.875098,163,1362.283022
671.86749,177,1362.674258
639.499268,164,1374.213494
626.122546,164,1374.612767
674.739678,171,1374.990392
605.271926,157,1375.331688
693.166072,189,1375.745946
648.72644,172,1376.123532
679.992451,177,1376.625737
632.42392,171,1377.043112
604.782972,160,1377.402107
550.991113,147,1377.738894
613.63784,158,1378.089967
688.385682,177,1378.480138
512.342826,135,1390.831537
665.519096,168,1391.285293
690.420782,193,1391.71749
683.408862,176,1392.105231
720.360934,202,1392.568586
715.386013,186,1392.987036
597.344299,173,1393.381793
603.764252,163,1393.745046
772.879674,211,1394.214451
635.703714,164,1394.59479
599.321292,153,1394.942729
741.178783,192,1395.372832
748.695281,190,1407.188419
798.932173,205,1407.644761
697.904665,176,1408.042041
610.040779,160,1408.397827
814.254707,212,1408.864756
641.16206,167,1409.230737
695.363903,177,1409.62372
571.322723,147,1409.9525
634.709839,161,1410.32168
747.776912,194,1410.752431
652.734724,169,1411.128729
631.79699,161,1422.960789
662.344078,172,1423.413997
648.8343,172,1423.81247
556.164797,148,1424.147472
807.936444,201,1424.592476
751.809199,192,1425.032007
682.075186,174,1425.424522
637.418531,164,1425.789604
624.72738,164,1426.178638
722.319993,184,1426.596952
802.085258,206,1427.05441
586.351727,151,1427.388849
744.581698,207,1439.005254
750.764569,197,1439.588996
617.599797,155,1439.963536
668.042292,168,1440.334718
688.271958,176,1440.722129
644.370002,157,1441.095468
761.158865,186,1441.528776
642.328538,168,1441.90713
563.537946,143,1442.223484
699.934942,175,1442.609542
767.836556,207,1443.063602
769.195699,195,1443.49004
662.594247,174,1456.792438
814.120743,218,1457.332947
635.622732,158,1457.687917
808.658668,200,1458.129764
731.287534,182,1458.531354
649.247731,166,1458.91687
738.042075,198,1459.363127
857.602275,213,1459.97121
769.300158,204,1460.433374
638.648241,159,1460.801533
661.069622,167,1461.171979
809.770283,209,1475.543787
813.2092,217,1476.035017
790.098294,191,1476.45051
803.06245,210,1476.91587
634.747824,165,1477.299704
731.477511,193,1477.777219
821.695138,203,1478.224086
650.879035,169,1478.597517
681.472402,181,1478.995639
629.946964,163,1479.374456
722.013264,179,1479.806646
841.290355,208,1493.978229
838.169979,218,1494.461086
839.606984,215,1494.933446
651.220182,166,1495.330087
822.732765,203,1495.893385
624.390827,158,1496.348512
568.046599,144,1496.740296
566.800033,144,1497.074937
578.759076,148,1497.826652
686.803575,189,1498.888109
751.403659,187,1499.706262
869.404043,228,1518.801839
835.460063,224,1519.386058
676.565328,177,1519.861767
872.22157,223,1520.484205
856.639243,229,1521.099887
685.990036,183,1521.550475
812.871869,206,1522.018077
854.528162,210,1522.505555
741.1611,190,1522.963632
836.502863,216,1523.440769
753.722667,189,1537.471926
859.341733,218,1537.951687
863.029966,214,1538.467735
889.284308,235,1539.008839
634.607592,165,1539.370538
854.053534,230,1539.876492
667.921629,173,1540.259243
830.965306,214,1540.787024
582.192075,144,1541.169757
684.964995,182,1541.572069
835.408179,220,1555.996406
835.950819,216,1556.520571
961.956957,252,1557.086045
824.995366,216,1557.565279
823.831791,201,1558.013399
846.411498,210,1558.527302
864.317519,230,1559.043959
886.423431,230,1559.5676
858.115987,234,1560.083096
847.643146,216,1573.976341
888.78955,223,1574.518975
880.998161,231,1575.060992
683.822257,195,1575.515567
824.588581,214,1575.988127
766.140691,190,1576.442669
659.38812,186,1576.87487
631.321125,162,1577.233835
1053.417943,271,1577.921407
810.935871,216,1578.666048
871.766051,229,1593.847504
648.063341,165,1594.288339
875.331117,224,1594.871655
841.373604,217,1595.354368
854.904339,223,1595.848345
785.077365,197,1596.300515
814.21518,195,1596.800055
580.932194,152,1597.168906
680.758153,172,1597.613809
675.459776,167,1598.037824
924.598223,239,1613.384871
851.365526,221,1614.055798
886.255326,230,1614.686849
857.94687,216,1615.23357
764.066543,193,1615.707498
835.269745,216,1616.464157
846.017288,209,1616.991826
838.781741,205,1617.444839
821.531372,211,1617.913589
854.942218,230,1618.424474
809.973572,198,1635.452857
832.297841,201,1636.201111
807.885497,200,1636.70855
891.167679,229,1637.353939
881.538108,228,1637.940206
642.590982,172,1638.362183
794.921595,198,1638.868571
873.338602,218,1639.451342
904.619245,223,1640.004699
691.660522,186,1640.451237
767.416993,194,1657.222318
851.916147,232,1658.098633
760.228469,199,1658.576923
867.032384,212,1659.144668
753.300675,186,1659.628494
808.669173,206,1660.247071
858.278995,221,1660.806393
805.045379,199,1661.293399
856.629167,207,1661.79238
609.971945,156,1662.324352
887.017338,221,1678.120332
876.21149,245,1678.700165
775.262848,188,1679.123161
872.048316,227,1679.638142
855.098479,216,1680.162472
882.053379,227,1680.666279
913.862443,235,1681.189334
802.122337,204,1681.656845
880.036875,223,1682.182533
621.171742,154,1682.583162
866.330892,206,1697.510272
878.065921,219,1698.13531
880.06558,218,1698.681799
879.568533,221,1699.201695
644.542158,169,1699.600033
896.306433,226,1700.224049
788.015868,208,1700.723098
889.961305,225,1701.240217
896.325706,231,1701.768759
914.074781,222,1717.32438
876.142423,214,1717.840802
840.956265,223,1718.376649
895.138827,235,1718.896888
926.183344,246,1719.46687
877.257255,223,1719.973385
888.252291,220,1720.538687
733.533187,183,1721.000504
873.92328,221,1721.59809
866.309173,217,1738.07011
660.408438,167,1738.622418
882.636382,230,1739.200012
695.297491,174,1739.614857
873.073792,229,1740.142386
714.978825,179,1740.570125
842.83408,217,1741.166064
685.107748,195,1741.695517
898.98344,225,1742.200844
778.528332,194,1742.657609
891.664047,220,1743.286476
928.434602,241,1758.700595
901.304609,219,1759.363591
877.345911,218,1759.897932
1234.727669,327,1760.938634
883.693357,215,1761.452586
864.119038,212,1761.948757
910.298868,238,1762.571378
920.606813,225,1763.157801
653.277406,178,1778.876068
863.703756,223,1779.498781
967.735723,243,1780.074356
863.09262,213,1780.590313
567.890331,150,1780.948747
834.137949,222,1781.493991
910.688226,214,1781.970921
937.297303,219,1782.477968
865.946861,218,1783.001097
605.223085,168,1783.423631
895.264535,216,1798.806888
634.546261,159,1799.261698
859.008462,217,1799.760949
923.644477,233,1800.288321
829.003864,222,1800.813462
883.085132,209,1801.315868
906.660756,215,1801.845403
920.428841,241,1802.419755
674.677551,173,1802.81635
1015.883563,260,1803.429232
884.22973,234,1818.943963
864.966294,220,1819.511395
874.240186,218,1820.111963
156.384991,56,1820.250757
966.204326,245,1820.805148
963.534034,250,1821.362341
977.261163,243,1822.224226
905.460262,222,1822.802983
846.996683,202,1823.307892
827.541177,205,1823.877172
958.524399,240,1842.190533
903.737233,236,1842.839313
933.989207,229,1843.404393
945.038408,236,1843.997554
927.894232,240,1844.587527
918.047533,222,1845.114957
959.661913,236,1845.638204
924.377149,236,1846.17975
891.105543,221,1861.911235
1044.351631,263,1862.830922
517.948578,149,1863.201857
963.541257,238,1863.759747
945.200721,226,1864.311599
1023.023834,250,1865.021837
993.470624,244,1865.628819
928.16202,239,1866.220912
997.896551,240,1866.935507
931.219178,226,1883.59945
992.658468,256,1884.185522
934.259384,230,1884.694754
908.250839,229,1885.260312
921.501522,232,1885.776743
948.580444,237,1886.304635
1004.887099,245,1886.862645
951.439053,239,1887.440567
902.496289,224,1887.942284
1013.679083,249,1902.339007
908.678665,220,1902.860593
924.416233,238,1903.394922
824.054688,231,1903.916474
925.098438,222,1904.41113
924.844139,230,1904.940821
863.006868,221,1905.572975
938.129692,228,1906.073421
169.036914,59,1906.203988
851.106314,213,1906.672169
984.75382,241,1921.624124
1031.068123,252,1922.261457
892.158712,228,1922.878376
1037.207933,258,1923.596824
855.67986,207,1924.168423
1021.460857,248,1924.834547
866.146293,212,1925.431946
945.950812,232,1926.058229
975.615677,247,1941.924251
1006.631174,252,1943.073593
1062.300069,257,1943.767795
878.81956,211,1944.280085
949.331858,234,1944.867354
898.84441,225,1945.374815
1038.222197,252,1945.980525
947.658686,233,1946.516131
1196.840726,288,1947.275095
958.636049,238,1963.180498
911.168516,215,1963.758919
552.938104,144,1964.127073
1088.641143,271,1964.77236
1026.296815,238,1965.3703
1062.574026,260,1966.041926
1063.370104,251,1966.622436
929.34365,231,1967.249035
1076.602434,253,1967.853714
902.432751,219,1983.48285
1064.139205,261,1984.136734
985.18441,241,1984.666483
992.248587,242,1985.199843
973.817308,222,1985.706222
700.974314,179,1986.147715
823.913088,194,1986.57655
1064.67424,250,1987.124906
926.442572,223,1987.631716
1051.13046,250,2002.408821
1103.946137,262,2002.995586
1053.446594,247,2003.536696
1052.481529,257,2004.165586
744.941654,181,2004.563332
492.715828,140,2004.878454
931.417401,218,2005.359992
955.174788,235,2005.893648
940.125789,240,2006.468223
957.960817,220,2021.086227
1032.408602,244,2021.624692
1011.675931,237,2022.204505
943.220407,231,2022.733729
1115.690963,262,2023.320365
598.62258,148,2023.646748
881.018408,215,2024.19264
886.925092,206,2024.667588
539.982565,149,2024.995034
1119.629082,253,2039.547617
938.977041,229,2040.104885
1155.081046,264,2040.704848
1093.603222,259,2041.321578
1115.880152,266,2041.913545
600.838122,148,2042.282103
1073.463382,256,2042.87003
520.287821,137,2043.177672
682.197697,168,2043.5464
1075.91451,245,2058.388216
1044.40254,239,2059.033064
1040.763633,255,2059.613544
1013.21407,253,2060.2108
1044.688251,251,2060.764433
1003.897721,239,2061.307889
1092.87988,260,2061.886361
1095.089955,263,2062.502499
949.065904,234,2063.019287
1083.793481,257,2077.750659
1061.336151,267,2078.395205
1045.425999,244,2078.935581
1053.983486,254,2079.493165
510.918199,139,2079.818567
997.62236,244,2080.412473
1110.129364,256,2080.979474
1064.885771,248,2081.527704
740.045994,179,2081.932006
1095.677303,273,2098.705017
643.415242,159,2099.322267
922.16303,219,2100.248031
980.555988,226,2101.155167
1149.081673,270,2102.037057
1154.919466,262,2103.038056
1128.349345,272,2103.890188
1065.118927,262,2104.588359
935.326094,240,2124.875319
609.891124,155,2125.561476
1071.370144,253,2126.446117
1080.5301,250,2127.916189
1080.347166,250,2128.804633
1082.228593,270,2129.535751
1108.15719,250,2130.225485
1102.217268,251,2130.911848
1111.866079,250,2148.555951
1199.71507,268,2149.408304
1136.024901,267,2150.146828
1044.591722,251,2150.81615
1073.01044,260,2151.477093
1094.170863,261,2152.245684
1129.998427,256,2153.052812
1132.293718,280,2153.696876
1173.605598,278,2169.258158
1136.728999,267,2169.926615
1113.439719,264,2170.668328
1202.417628,280,2171.334697
1143.829392,266,2171.974659
1128.156573,264,2172.640448
1176.875586,287,2173.452475
1147.491991,270,2174.17052
1089.228296,253,2190.934021
1042.08717,247,2191.601962
1089.85993,271,2192.261899
1087.101879,259,2192.908671
1056.778425,248,2193.570596
857.351132,207,2194.113773
1192.103953,284,2194.805307
1062.433778,256,2195.375006
1119.405579,266,2210.155327
911.734895,208,2210.618157
1139.458142,250,2211.197971
1134.260826,264,2211.871416
1063.164115,247,2212.430701
1048.31392,267,2213.052021
1137.945457,265,2213.681636
1228.129341,278,2214.302622
708.713055,175,2228.959983
1236.28764,279,2229.660735
1138.196601,273,2230.356498
1008.474785,233,2230.877977
1136.812035,275,2231.526371
728.442601,192,2231.964175
1084.218087,261,2232.548805
1220.045079,275,2233.157282
952.829676,224,2248.23692
667.380991,163,2248.625263
1216.12954,287,2249.279497
1200.446166,281,2249.961609
1046.464428,233,2250.472318
1197.797738,273,2251.071373
1083.332814,252,2251.623839
1204.010315,273,2252.285553
1105.146414,267,2266.792449
1122.531005,250,2267.449422
566.725868,146,2267.842201
661.903757,165,2268.311579
1169.274594,265,2269.095617
1086.316865,237,2269.715138
1189.267669,266,2270.323896
1001.449776,246,2270.880332
1118.559737,243,2271.418635
1135.050998,264,2285.978812
1142.443583,259,2286.582945
1276.937008,302,2287.303559
933.515647,214,2287.826707
1167.795591,266,2288.431849
1265.517282,278,2289.069378
1150.603156,264,2289.649929
603.045628,158,2290.079606
1130.910851,260,2305.156177
977.224677,231,2305.818082
1157.249181,265,2306.397975
1250.634022,287,2307.025147
1271.37172,294,2307.696103
461.105119,133,2308.022901
1298.892061,291,2308.772127
1144.07638,256,2309.351443
1108.926824,246,2309.940507
1234.742779,288,2324.956832
1165.854258,271,2325.548748
1233.85165,282,2326.218626
1246.696218,284,2326.844175
1249.841157,279,2327.454841
1218.049418,287,2328.138988
1110.681706,249,2328.779385
1079.69987,248,2343.256891
1272.010252,291,2343.942115
1301.318804,292,2344.599593
1212.353763,285,2345.239184
1259.921338,287,2345.898128
1394.411888,318,2346.639362
1136.966302,268,2347.243292
1238.793629,284,2362.954835
1284.775824,287,2363.830592
766.949961,177,2364.308793
1059.304179,251,2364.934361
1149.254838,266,2365.747444
1029.61933,238,2366.913645
1304.409785,300,2367.763626
1094.793053,252,2368.46628
1178.838749,260,2385.672136
1298.482208,296,2386.61998
1292.823462,286,2387.339481
1108.215785,245,2387.996594
1261.392067,283,2388.722202
1284.513193,286,2389.479106
1309.255914,290,2390.223976
1307.720889,296,2391.075391
1259.30252,295,2406.767014
1300.795653,286,2407.611968
1154.01591,265,2408.341551
1262.799192,280,2409.147977
876.096655,196,2409.653414
1009.069704,220,2410.437119
1281.028189,294,2411.192774
1295.776735,279,2426.187292
1249.741154,278,2426.944234
1283.183477,278,2427.800139
1274.179469,286,2428.934956
1327.680405,285,2430.030664
1089.88008,257,2430.877747
672.808745,162,2431.338216
1277.890663,284,2432.092299
1191.695583,266,2455.641923
1230.492656,268,2457.256384
1354.490593,297,2458.695791
1247.527224,272,2460.24841
1003.029513,232,2461.616444
1260.981846,278,2462.867304
762.385,186,2463.680429
1302.696787,287,2465.218
1051.116457,233,2496.486327
1271.077051,278,2497.434422
1328.341504,297,2498.422651
1249.602437,288,2499.555208
1139.82171,252,2500.774363
1270.238748,302,2502.633476
1253.2657,274,2504.035825
1422.088967,307,2527.416289
1401.216239,316,2528.861042
1350.792685,296,2530.058158
1326.912585,296,2531.389003
1361.938929,310,2533.128216
1320.115844,291,2534.558074
897.216399,203,2535.621986
1220.767866,276,2551.527457
1478.549446,333,2552.43022
1356.387029,310,2553.180019
1506.322762,343,2553.933507
847.386849,191,2554.374521
1071.338906,234,2554.960919
1363.297273,302,2555.719673
1255.128977,277,2556.401971
1326.215281,294,2574.651191
1363.469675,298,2575.370021
1196.578222,268,2576.030089
1072.709552,246,2576.65519
1518.285986,348,2577.573601
1421.357076,308,2578.439845
1228.189913,271,2579.265244
1332.912127,293,2597.8443
1531.106349,328,2598.570639
1430.262135,316,2599.275146
1265.776988,281,2599.977428
1512.690916,335,2600.713683
1333.606435,311,2601.417704
1366.085885,311,2616.858771
691.0105,170,2617.313546
1437.542033,307,2618.007752
1007.400014,220,2618.558621
1339.423563,288,2619.71119
961.05649,211,2620.644861
1402.292357,307,2621.428778
1301.879296,285,2622.140823
1516.453452,335,2638.051198
1396.523446,310,2638.910468
1331.361428,289,2639.732115
1252.061983,295,2640.530106
1216.633777,276,2641.340607
1413.229137,312,2642.208951
1537.343006,335,2643.141324
1431.912438,322,2660.693742
1296.996947,294,2661.521344
1453.159875,311,2662.383494
1305.836724,284,2663.195923
1085.191715,247,2663.893578
1166.432304,257,2664.625222
1379.312367,297,2665.617007
1552.053868,340,2683.595085
1394.993196,303,2684.739795
1207.219414,261,2685.764382
1585.687185,347,2687.130481
1552.407384,337,2688.437858
1512.372063,330,2689.709447
1251.550488,268,2704.966259
1511.621272,332,2705.867574
1476.349379,319,2706.580039
1541.543084,353,2707.366867
1961.874051,435,2708.375822
1663.303124,367,2709.29939
1411.718303,320,2726.438233
1928.163415,434,2728.066125
1146.286937,252,2728.901501
1419.780701,322,2730.792201
1511.313264,326,2731.857717
1548.274093,343,2733.270609
1559.14985,342,2748.404257
1644.377074,350,2749.460292
1226.098133,289,2750.382814
1561.773323,329,2751.246915
1552.568084,350,2752.033597
1470.728672,317,2752.742538
1525.616723,328,2753.491339
1486.981044,320,2768.174154
1656.242493,375,2769.033097
1349.89871,292,2769.678979
1649.967091,358,2770.552966
1807.524495,388,2771.483789
1399.808456,322,2772.205034
1406.52977,324,2787.041282
1686.226424,357,2787.820987
1371.13464,298,2788.465472
1665.027775,360,2789.508229
1724.791104,370,2790.606777
1851.952947,402,2805.665442
861.381299,207,2806.155943
661.932669,164,2806.517427
1506.79324,318,2807.415826
1484.229845,314,2808.111555
1460.64688,313,2808.806378
1377.84886,296,2809.503973
1533.901964,328,2810.250258
1473.133733,320,2825.107258
1938.719004,400,2826.002544
1595.286766,333,2826.746795
1547.515624,333,2827.579242
1546.504592,342,2828.328411
1763.404118,381,2829.192787
1513.937492,330,2844.230373
2313.538324,500,2845.374058
1409.640197,297,2846.039737
1373.186995,296,2846.683494
1420.769172,309,2847.400835
1092.626407,238,2847.928172
1348.75736,311,2862.379613
1565.417056,342,2863.174478
784.221618,178,2863.566831
1526.524669,330,2864.291051
1286.86042,275,2864.91322
1441.090679,307,2865.614885
1244.020875,264,2866.214974
1470.202002,305,2881.151944
2183.047248,500,2882.245617
1619.737435,353,2883.045776
1029.27428,245,2883.60756
1459.59104,300,2884.261453
2162.21767,500,2899.310663
2091.277687,433,2900.312797
1226.606927,264,2900.905237
1513.635996,331,2901.713166
2249.734724,500,2902.860402
2207.962818,500,2918.386665
1471.913755,320,2919.367734
1011.637473,218,2919.959382
1537.132047,320,2920.945101
1280.028576,273,2921.794627
1508.64497,332,2922.704294
1468.167904,319,2923.495495
1661.525765,351,2940.73598
1680.152765,361,2941.711934
2305.414576,498,2942.971565
2202.545115,500,2944.196241
2171.478461,500,2945.481483
1244.45242,269,2962.806826
1656.998409,344,2963.598331
2182.397627,500,2964.772762
2223.764445,500,2965.880147
2167.236026,500,2967.048512
2173.011982,500,2983.676428
2354.284586,500,2984.834716
1586.059386,342,2985.60745
1889.443431,395,2986.48256
1291.865901,283,2987.164945
2046.605212,427,3003.711117
986.454704,215,3004.210793
1925.439826,431,3005.222655
1940.779868,408,3006.152832
1714.704531,367,3007.078942
2331.783638,496,3023.141223
2314.349353,497,3024.232972
1712.827298,366,3025.092314
2111.011405,464,3026.121209
1641.873166,349,3026.900588
1966.101086,444,3041.488815
2239.597015,500,3042.570667
1453.084524,302,3043.295305
1337.574284,288,3043.927172
1647.712648,349,3044.681289
1344.371278,290,3045.369295
1232.394309,265,3059.68636
1125.022732,246,3060.223769
2199.067993,500,3061.359598
1402.298402,297,3062.00894
1060.253217,230,3062.511053
2004.613139,451,3063.631778
1679.70327,363,3079.207293
2107.114183,500,3080.415614
1732.813155,367,3081.326616
1158.184223,256,3082.11897
1846.021258,394,3083.166615
1566.057286,328,3099.010664
1222.316213,257,3099.89327
2134.543635,435,3100.978458
2267.590962,500,3102.146135
2122.439756,500,3103.307523
2216.867905,500,3121.02116
1007.647262,220,3121.763528
1061.028301,235,3122.446588
2118.095481,500,3123.876535
1733.603345,362,3124.996306
1308.25847,277,3125.705602
1107.412625,240,3143.033791
1661.184656,349,3144.073842
1287.816803,282,3144.814251
1753.062271,380,3145.798634
1797.140935,385,3146.813556
2171.775905,500,3148.251621
626.485141,146,3164.880536
2359.904463,483,3166.17458
993.390443,211,3166.791332
1586.445457,335,3167.794028
1464.440839,309,3168.569073
1068.523551,229,3169.100957
2318.630598,500,3184.410287
1948.659043,408,3185.479548
1642.35,342,3186.2997
2227.933994,500,3187.447502
1932.443134,408,3188.334854
1844.413004,404,3200.940161
2176.190485,500,3202.081521
1503.67566,314,3202.791064
1586.011373,323,3203.496638
1100.317912,234,3204.012542
1762.404051,375,3204.856298
2233.280101,500,3217.542665
1715.046075,361,3218.388109
2010.508024,414,3219.322589
1716.712952,358,3220.201937
1559.57874,316,3220.935356
2242.048922,500,3234.392363
1584.659619,335,3235.134191
1494.213123,316,3235.824646
2124.623685,435,3236.788337
1839.880051,380,3237.616556
1771.151269,360,3238.425418
2267.41732,500,3251.760461
2169.432434,500,3252.85472
2293.933217,500,3253.956863
1223.88353,265,3254.544227
2179.561933,500,3267.096746
1854.295769,394,3267.987969
1600.703496,335,3268.723488
2272.238422,500,3269.830086
2174.088855,500,3270.983943
1598.716695,335,3286.201056
1452.672801,308,3287.053265
2027.07475,409,3288.184496
2169.280816,500,3289.320266
2191.523949,500,3290.460373
1824.947145,377,3306.362727
161.559865,54,3306.488427
1884.727318,376,3307.350516
1702.16915,349,3308.242574
1152.918908,249,3308.833189
869.871141,194,3309.288881
2243.679677,500,3310.594601
2194.62386,500,3325.635514
2213.832493,500,3326.769205
1853.374711,375,3327.599072
890.440007,192,3328.05644
2296.24965,500,3329.155756
2279.033602,500,3344.606249
2111.658963,454,3345.683349
1473.88106,302,3346.605011
2263.496537,500,3347.882671
2250.928715,500,3364.549659
1486.976204,325,3365.336693
2245.315152,500,3366.575354
1874.933325,386,3367.491659
2309.877193,500,3368.725518
1464.157532,310,3385.120815
1783.291244,366,3386.021353
2248.617173,500,3387.246984
2307.113216,500,3388.423634
2214.08422,500,3389.699647
2289.438884,500,3405.931966
2233.10748,500,3407.170237
2219.649645,468,3408.303964
1846.492436,377,3409.242007
2284.40751,500,3425.671225
938.683234,208,3426.193979
2301.353355,500,3427.421587
2149.6323,500,3428.627597
2005.377768,409,3429.661112
2176.493083,500,3447.114699
1424.052205,301,3447.958442
2243.923652,500,3449.499715
1203.177152,257,3450.192821
2295.68224,500,3451.415646
2250.864903,500,3469.219087
2247.370618,500,3470.502336
1909.725737,398,3471.664891
1014.809107,223,3472.280888
2354.152943,485,3473.542405
1007.891453,216,3489.455306
2299.601403,480,3490.830949
2287.245112,500,3492.044077
2328.918706,494,3493.276432
1731.085836,358,3494.140732
2257.996938,500,3510.852412
1953.553231,393,3511.809964
2274.133189,500,3513.045706
2289.311726,500,3514.300943
2239.954982,500,3531.541514
2218.989406,500,3533.125861
2007.045231,420,3534.151492
2326.112534,500,3535.420608
1744.800602,350,3536.248223
1849.492939,379,3552.437502
1695.714434,346,3553.319319
2211.289312,500,3554.502031
2257.753685,500,3555.75455
939.6297,206,3556.247897
2343.190389,500,3572.642508
2320.481395,500,3573.911163
2323.389103,500,3575.103515
2226.606501,500,3576.360368
2284.75982,500,3593.844672
2353.949488,500,3594.950087
2229.593873,500,3596.155242
2282.90956,500,3597.457593
2319.756133,500,3614.10251
2303.416733,500,3615.250327
1982.850768,406,3616.175978
2047.910113,412,3617.12871
2229.58988,500,3618.251069
1824.776806,365,3633.459232
2252.280172,500,3634.580077
1549.836998,308,3635.272212
2228.912743,500,3636.462931
2238.249991,500,3652.217909
2326.490256,500,3653.382188
2301.052137,500,3654.573739
2290.489878,500,3655.789543
2348.40498,500,3674.291193
1835.455358,370,3675.224009
2310.046271,500,3676.326396
2321.7784,500,3677.520572
2238.739584,500,3678.671513
2317.835907,500,3694.857847
2361.705912,500,3695.99297
2332.807503,500,3697.152313
1538.021351,356,3697.933106
2266.075907,500,3713.741444
1871.591832,376,3714.847265
2295.25334,500,3716.339168
2333.755145,500,3717.592882
2284.001568,500,3718.83199
