#{"t_start": 1769416271.2462873, "env_id": "CustomWalker2d-source-v0"}
r,l,t
631.466593,166,1312.848766
630.902658,158,1313.215465
663.984403,170,1313.620117
693.651333,186,1314.035913
647.900676,167,1314.418164
605.729816,153,1326.703567
603.253569,160,1327.066486
622.144022,165,1327.425452
870.155551,246,1327.990478
710.83747,186,1328.405386
628.195871,161,1328.763197
803.081304,207,1329.230795
606.410022,166,1329.604561
652.374717,167,1330.028803
631.950259,170,1330.417427
658.49102,170,1330.788984
704.518881,226,1342.575621
689.600069,186,1343.001003
689.165931,186,1343.424135
579.588718,151,1343.753455
685.685193,175,1344.142464
654.11939,178,1344.53213
676.996007,183,1344.93365
787.273712,199,1345.368461
137.902275,53,1345.499179
601.433458,159,1345.848933
728.381086,192,1346.273463
636.835751,168,1346.640596
795.036464,205,1358.514562
607.665872,154,1358.89316
625.41137,163,1359.262513
654.816372,176,1359.64853
784.86325,207,1360.100657
568.185356,140,1360.411017
613.16261,161,1360.768539
639.257092,168,1361.148384
661.43339,174,1361.529577
509.635061,139,1361.833823
641.371293,168,1362.198435
666.084846,173,1362.580268
575.561092,150,1374.053452
985.507186,285,1374.753845
620.936763,166,1375.118461
482.035326,127,1375.395731
670.126281,176,1375.780464
542.869912,140,1376.088092
473.462942,134,1376.464377
140.819223,54,1376.612173
587.581046,161,1377.009268
670.53806,178,1377.40799
648.959357,172,1377.800714
546.061782,146,1378.124409
614.015487,157,1378.47059
722.27832,186,1390.970784
666.520424,174,1391.404323
679.528668,172,1391.787926
682.442862,184,1392.194358
622.421783,163,1392.569749
771.897153,214,1393.053151
647.916058,169,1393.437531
839.148366,216,1393.918051
768.086184,203,1394.371536
628.570183,169,1394.765082
607.742068,163,1395.133059
622.920796,162,1395.494773
693.078025,193,1407.319995
805.042687,206,1407.772419
613.004555,162,1408.142914
619.92141,165,1408.507575
777.31185,206,1408.961206
697.844758,181,1409.35792
754.027476,195,1409.793628
642.615434,168,1410.170265
563.794032,149,1410.511018
714.186005,184,1410.917398
636.447758,169,1411.294447
653.706844,176,1423.218149
691.088153,189,1423.659153
839.141025,214,1424.149031
631.963028,166,1424.514862
751.953617,201,1424.973433
733.455436,187,1425.396811
503.63337,143,1425.715974
578.691542,152,1426.075848
642.240749,172,1426.464969
869.403092,227,1426.972859
656.53918,162,1427.332577
826.81774,210,1438.94072
678.568662,175,1439.461389
655.962013,174,1439.906338
539.733534,145,1440.227554
639.924266,161,1440.579183
783.03322,204,1441.057297
570.23325,146,1441.389904
631.394044,160,1441.765197
759.143148,185,1442.175034
806.294789,216,1442.650424
736.426057,189,1443.065041
646.425308,160,1443.414988
834.103817,227,1456.835544
771.368874,205,1457.347387
689.997203,171,1457.72898
789.895037,204,1458.179502
783.684877,196,1458.620752
690.383396,177,1459.025944
672.92482,176,1459.424097
633.047032,173,1459.938285
698.916088,180,1460.34826
698.200746,194,1460.793597
662.238017,170,1461.171483
572.719254,146,1475.394727
699.434965,178,1475.800018
687.293634,170,1476.184964
593.610278,153,1476.515534
622.027966,168,1476.88879
775.231532,207,1477.365906
768.863187,184,1477.822047
643.983652,177,1478.212488
780.493452,196,1478.645621
694.654426,176,1479.031885
855.632022,224,1479.546671
672.581127,167,1493.63665
843.265827,224,1494.160051
847.502982,218,1494.639974
837.39177,214,1495.112275
684.612945,181,1495.613293
647.684807,181,1496.083542
754.029572,189,1496.644777
830.563351,216,1497.15124
698.902032,195,1498.289846
620.096755,156,1499.092787
677.053486,165,1499.792222
877.264666,212,1518.823767
776.637437,200,1519.347418
839.893927,221,1519.940944
709.345069,189,1520.466285
661.680973,172,1520.930445
772.788044,209,1521.461029
882.131728,214,1521.953369
671.665213,174,1522.362715
829.069359,217,1522.879792
648.63853,163,1523.242224
878.626863,219,1537.33035
765.288435,208,1537.79803
608.188867,156,1538.139503
834.353609,205,1538.651729
832.208522,209,1539.118444
815.964932,227,1539.618166
748.470487,188,1540.034219
826.18643,205,1540.507802
725.667853,192,1540.998952
160.098594,57,1541.156303
758.635938,195,1541.587189
623.400126,158,1555.855355
617.159597,158,1556.261486
862.608204,233,1556.782962
704.418738,189,1557.213681
814.818531,229,1557.718984
667.582424,172,1558.104537
800.689659,212,1558.624873
1193.617726,315,1559.342134
847.09755,224,1559.832318
605.633243,171,1560.210808
871.883513,225,1574.150087
701.775384,196,1574.610731
841.705899,215,1575.119695
785.783623,205,1575.592155
712.146013,189,1576.01003
838.168614,226,1576.546568
835.361363,216,1577.042434
819.613151,198,1577.546068
861.752218,214,1578.108002
692.238686,181,1578.712294
798.870972,210,1593.848039
820.451746,208,1594.4355
643.460246,162,1594.825011
938.044973,238,1595.360245
945.77402,249,1595.915493
675.484271,177,1596.320756
696.930259,186,1596.798841
916.650474,240,1597.408795
884.19975,230,1597.982842
824.943887,214,1598.506847
863.881119,223,1613.940317
785.951389,196,1614.45528
900.390898,228,1615.071158
890.121887,225,1615.623069
877.635084,223,1616.363429
778.70383,203,1616.913239
739.056735,184,1617.324941
900.726469,231,1617.83706
799.28262,208,1618.300384
900.69795,230,1635.391246
706.912146,199,1636.099581
667.854462,174,1636.576167
829.722331,210,1637.166407
883.41311,228,1637.760252
865.110863,213,1638.286269
610.910172,155,1638.681619
822.005322,210,1639.211089
770.661946,192,1639.731861
793.256748,193,1640.196778
857.945808,209,1656.925924
817.713888,201,1657.740245
868.340944,218,1658.336799
637.018404,160,1658.732188
763.175768,194,1659.238044
902.734831,230,1659.884048
758.673557,190,1660.410225
714.348071,175,1660.861946
827.258144,203,1661.350258
938.985214,232,1661.944692
647.573377,165,1662.500891
898.170366,228,1678.2822
909.518696,222,1678.796916
875.007795,225,1679.313341
639.766697,162,1679.672691
900.776623,225,1680.219855
838.325622,206,1680.674586
771.283696,189,1681.094936
828.44892,207,1681.568348
874.964266,245,1682.131744
892.806096,224,1697.080353
565.253199,147,1697.49539
656.191108,166,1697.947229
826.030592,205,1698.514116
909.947299,229,1699.052452
859.590134,219,1699.56124
843.605319,214,1700.130629
869.151086,225,1700.701852
617.640144,163,1701.077679
913.832796,237,1701.61961
929.137791,248,1717.192978
902.769149,231,1717.789535
905.763401,237,1718.356936
874.281843,222,1718.849283
863.460445,224,1719.366113
862.412906,223,1719.874162
741.241706,186,1720.315646
891.567783,234,1720.929232
859.21479,221,1721.524276
909.571381,223,1722.078606
879.458146,222,1738.712096
891.078921,217,1739.247431
885.124695,226,1739.7841
907.025305,232,1740.327684
925.421399,240,1740.977039
738.304456,185,1741.434693
859.890649,209,1741.966844
872.708941,215,1742.469164
823.846233,219,1743.082286
881.785324,238,1758.382009
898.963958,238,1759.170603
907.001694,235,1759.77134
869.432377,220,1760.509011
891.092638,232,1761.109854
533.87918,139,1761.4435
930.625341,231,1761.992662
905.327995,227,1762.582049
943.837768,242,1763.209828
944.53427,250,1779.185404
924.608997,236,1779.750561
891.28853,216,1780.257261
753.017784,185,1780.709242
915.163153,236,1781.307438
929.818081,226,1781.805196
963.727851,234,1782.337851
834.91729,208,1782.841999
899.038483,219,1783.385531
903.159767,222,1798.762907
671.699032,178,1799.282918
907.129891,234,1799.818538
853.900778,215,1800.305808
609.249529,155,1800.665511
906.252289,228,1801.20648
750.851169,189,1801.667827
939.670507,235,1802.257229
914.286435,238,1802.800829
912.025336,223,1803.326789
853.345189,217,1818.799655
986.404167,251,1819.433102
994.044921,248,1820.109268
994.812256,251,1820.693695
893.907215,220,1821.187539
844.748991,213,1821.886335
810.069172,206,1822.476768
913.228434,223,1823.039757
900.115241,229,1823.633403
809.193331,213,1841.840558
1001.113942,251,1842.574947
718.304899,193,1843.073337
917.11214,231,1843.654038
987.342311,243,1844.245884
940.010416,231,1844.840969
568.117975,149,1845.174641
906.698538,223,1845.668691
923.703079,241,1846.221769
1033.532289,252,1862.068998
993.178002,252,1862.945288
1017.163491,258,1863.544966
924.063562,226,1864.06585
949.841402,239,1864.776557
681.248306,173,1865.192874
979.052806,231,1865.773731
897.613455,213,1866.298826
919.946339,231,1866.995574
1120.823551,283,1883.795094
912.228773,227,1884.29978
938.852168,232,1884.815219
926.927266,240,1885.404396
992.270125,245,1885.950507
949.860766,241,1886.497586
988.74059,254,1887.073265
1021.364821,247,1887.661476
1026.459573,269,1902.076035
941.878572,234,1902.626111
986.08033,250,1903.217477
923.059296,228,1903.73511
866.640656,209,1904.200131
1035.989548,256,1904.770044
929.308545,232,1905.424351
932.898023,234,1905.959038
958.018599,235,1906.475835
1009.122758,236,1921.408052
1004.936607,245,1922.010259
1007.457002,237,1922.624339
964.018551,242,1923.322726
972.493862,243,1923.974076
907.277416,212,1924.538554
979.74896,234,1925.163868
857.638181,218,1925.785733
635.273171,164,1926.240132
707.936612,182,1941.905687
960.003241,229,1943.012015
935.158607,223,1943.61959
1047.63904,255,1944.239504
899.471034,241,1944.850358
1070.284702,252,1945.424978
1043.598398,249,1946.018087
845.942305,205,1946.490122
1074.266959,255,1947.160702
934.123268,219,1963.028425
1071.138685,248,1963.685125
955.665046,226,1964.240954
974.788065,233,1964.803189
1003.821671,235,1965.393608
1016.252229,250,1966.043431
1042.351918,246,1966.612535
1014.897652,252,1967.286145
979.030111,250,1982.910356
809.418505,196,1983.462293
898.253484,220,1984.021715
1096.578176,266,1984.610863
937.486377,232,1985.122502
949.867094,229,1985.643245
1066.304438,251,1986.246175
736.18357,180,1986.641598
1097.647822,261,1987.212189
1084.352646,261,2001.980116
826.188594,206,2002.487002
882.016115,214,2002.966885
1004.565385,225,2003.461215
896.556108,221,2004.005362
776.265355,189,2004.422882
646.863897,166,2004.793658
1053.713411,252,2005.352492
597.769474,155,2005.696045
1047.447184,247,2006.298842
1086.279489,251,2020.984728
1086.642904,263,2021.567453
1092.476212,251,2022.177631
1083.719029,250,2022.748738
1025.716751,246,2023.29697
1068.738396,253,2023.871965
1098.810911,255,2024.510881
869.639039,207,2024.967697
1065.359771,253,2039.514512
1078.472957,246,2040.115565
1096.762345,255,2040.695025
1073.65009,258,2041.309272
1109.64935,263,2041.894715
876.684883,210,2042.400886
1088.099462,261,2043.00297
683.684547,172,2043.384234
924.377788,215,2043.879318
956.491728,238,2058.799008
1097.277109,255,2059.381657
1005.693224,256,2059.969245
911.657848,222,2060.475242
1021.025834,248,2061.022993
914.702521,208,2061.501827
884.016573,217,2061.981455
1152.558377,277,2062.628302
1098.257308,261,2077.299708
1037.571803,248,2077.950707
1035.392712,248,2078.520022
1024.671162,245,2079.059325
1031.337952,245,2079.614527
799.56436,191,2080.056433
1106.138416,265,2080.678984
1068.68941,251,2081.233601
1078.608441,244,2081.777576
953.054505,236,2098.296513
1161.639604,273,2099.355235
1079.527793,265,2100.507836
168.260959,59,2100.746788
1077.535633,248,2101.596673
1077.186267,252,2102.449418
1030.260584,252,2103.372357
1144.351568,270,2104.170874
1078.176639,257,2104.871566
868.00119,201,2125.127431
1109.012826,254,2126.098118
1019.828551,242,2127.33097
1081.662907,265,2128.535416
1082.159282,243,2129.262656
1066.423144,249,2129.912135
1125.751871,268,2130.649373
1155.945385,279,2131.443182
1140.926983,265,2149.191659
1014.342044,247,2149.919499
1024.400857,245,2150.565612
1155.989097,257,2151.235668
1029.314886,258,2151.986275
1055.767663,253,2152.761391
1078.226182,255,2153.398018
1051.369461,246,2153.952713
1131.198191,271,2169.522545
1141.376349,270,2170.277995
1053.599928,240,2170.891701
1099.18933,265,2171.496835
1213.278353,286,2172.220976
1182.830766,279,2172.977686
1157.962812,266,2173.686373
1011.991129,245,2174.33223
1182.544568,263,2191.108207
839.920804,194,2191.650811
1215.897608,283,2192.334119
1127.651742,264,2192.99739
1126.021092,269,2193.725109
1090.569672,266,2194.415431
1122.712036,257,2195.004866
1114.016061,253,2195.564988
1216.136291,284,2210.3872
1184.687785,269,2211.005738
1048.152512,243,2211.63053
1011.740191,238,2212.162774
969.296241,220,2212.663664
1128.458106,264,2213.292479
1128.118185,262,2213.913561
1126.42965,255,2214.515349
539.448334,140,2229.063423
1110.607474,259,2229.709252
1133.146189,254,2230.362324
1032.989641,247,2230.914426
1165.422406,267,2231.548598
1105.372162,256,2232.125614
1185.775377,293,2232.780298
1012.065425,239,2233.308107
1131.82666,259,2248.49458
1144.854293,262,2249.088943
1173.034892,287,2249.770453
1081.87412,249,2250.334221
1211.530859,267,2250.920084
1120.644099,254,2251.476902
1237.235667,276,2252.144783
1003.395066,232,2252.655457
1118.928734,254,2267.203901
1173.2181,256,2267.885425
1258.10424,291,2268.685802
1204.52194,272,2269.458892
1143.633571,260,2270.097956
650.132882,165,2270.479627
1111.515037,260,2271.069136
1063.845226,249,2271.617939
1242.983644,276,2286.236818
1080.395712,246,2286.818592
1143.256326,268,2287.424883
849.751159,193,2287.905541
1235.36459,300,2288.589905
989.387767,241,2289.145311
1183.963162,267,2289.736828
1258.725991,281,2290.486541
1221.369361,274,2305.684942
1215.872482,288,2306.320682
1230.93322,279,2306.930312
1068.813968,238,2307.467403
1095.58147,252,2308.063374
1258.955385,291,2308.812971
1210.248255,269,2309.421795
958.508776,224,2309.966337
1237.77634,293,2324.988932
1225.168673,278,2325.612002
1305.442712,299,2326.302587
1208.69784,282,2326.925326
1080.643291,248,2327.467522
1193.327107,269,2328.113283
1363.839523,295,2328.890681
1222.085817,276,2343.399233
1132.188916,263,2344.033614
1253.170637,287,2344.662869
1321.955854,303,2345.340794
1320.237174,292,2346.017427
1354.220707,303,2346.720081
1311.884711,305,2347.404413
1266.991142,285,2363.22164
880.917887,205,2363.813004
1192.423647,274,2364.534758
1212.465805,279,2365.342298
1294.050023,296,2366.512575
1026.636706,228,2367.304619
1120.345088,247,2367.981304
1281.629587,286,2368.869678
1157.271203,260,2386.067379
997.341051,228,2386.750463
1068.993617,238,2387.34532
1231.704842,281,2388.110884
1211.226226,284,2388.849681
1180.370482,257,2389.504995
1429.032633,318,2390.340924
1312.540171,285,2406.019783
1324.537493,305,2406.860232
1300.012154,287,2407.712082
910.146129,209,2408.296559
1456.133117,329,2409.235653
1064.444826,233,2409.844223
1326.969226,298,2410.799433
1236.346926,285,2411.525464
1296.34707,288,2426.562485
1125.755841,247,2427.319501
1298.67714,282,2428.257706
1172.596041,260,2429.352131
1063.177036,235,2430.142552
1256.0817,284,2431.093995
1283.07973,289,2431.869837
1151.121825,257,2455.123956
1209.148078,265,2456.546782
1150.505993,249,2457.967948
1273.239236,289,2459.509422
1205.525146,271,2461.238087
1303.504715,283,2462.42134
1351.957575,306,2463.879542
1180.169252,255,2465.223289
1303.292903,288,2496.690849
1275.666872,290,2497.63166
969.421757,215,2498.299253
941.802688,219,2499.222355
1373.850216,320,2500.64544
1344.06554,297,2502.4588
777.963336,180,2503.398209
756.810135,178,2504.393284
1372.496764,298,2527.744608
1271.197678,286,2528.974003
1325.420937,311,2530.218389
1280.938498,296,2531.592891
1424.4427,311,2533.331164
1330.504948,302,2534.806091
1286.663639,287,2536.373741
1434.391705,323,2552.07859
1236.458464,273,2552.740124
1393.202139,309,2553.449737
1252.683146,273,2554.068272
1153.622717,259,2554.66223
1404.747713,308,2555.46858
1374.597093,307,2556.212711
1293.191284,282,2574.427237
1463.527013,321,2575.187043
1293.791276,279,2575.895231
1305.111714,289,2576.627306
1300.558179,285,2577.365599
1457.598815,305,2578.217487
1285.22479,281,2579.081839
1163.852657,253,2597.571834
1372.107466,302,2598.280071
1230.175231,280,2598.892446
1058.100528,227,2599.442993
1332.844598,284,2600.111739
1446.447471,318,2600.815284
1355.747907,311,2601.526441
1389.453004,299,2616.94714
1341.076175,300,2617.685114
1106.212149,240,2618.235059
898.931346,203,2618.764246
1313.871218,287,2620.006531
1340.490481,293,2621.091487
1386.930915,308,2621.843468
1283.879049,290,2622.574532
1502.080572,320,2638.416135
1291.791437,297,2639.28277
1383.174588,296,2640.139491
1456.676971,317,2641.040064
1614.10197,352,2642.026951
1380.861537,298,2642.848515
1321.420567,286,2660.276148
1511.073512,336,2661.232839
1448.720994,310,2662.093529
1486.369496,319,2663.004504
1262.320301,274,2663.778623
1587.41499,339,2664.786881
1379.482958,294,2665.725786
1324.485748,291,2683.548911
1316.323027,295,2684.682552
1224.264574,264,2685.705618
1570.671533,345,2687.055692
1374.734549,303,2688.230387
1254.432015,277,2689.292604
1407.390736,308,2690.511328
1546.476592,331,2705.720967
1308.848925,282,2706.340659
1322.324422,283,2706.992363
1626.996513,354,2707.817564
1349.643151,311,2708.517882
1496.072005,322,2709.327924
1369.136219,286,2726.342901
1701.955959,370,2727.786912
1424.81475,316,2728.789585
1457.897506,320,2730.711967
1764.50946,389,2732.050657
960.261167,213,2733.012764
1542.627463,338,2734.220577
1200.264629,273,2748.865083
1579.391499,341,2750.029859
2119.961656,452,2751.255236
670.527441,158,2751.597925
1490.888245,318,2752.318646
1389.090401,303,2753.025403
1878.34494,417,2767.906262
1910.429391,417,2768.872216
1301.018346,289,2769.504552
1515.329283,324,2770.29087
1651.143354,359,2771.179812
1569.994243,336,2771.916054
1559.221277,339,2786.801086
1510.116033,327,2787.515497
1655.881434,356,2788.287169
2030.440087,423,2789.445319
1400.634949,309,2790.359786
2175.61127,500,2805.713957
1615.217496,349,2806.507936
1358.31595,320,2807.410748
2185.521217,463,2808.430606
1698.229791,377,2809.317799
1654.096478,359,2810.132974
1393.164046,289,2824.91573
1709.137859,361,2825.725399
1412.749876,324,2826.448539
1535.87238,329,2827.244033
1333.099059,281,2827.899184
1923.289188,420,2828.815529
1553.938819,330,2843.834151
1764.211932,374,2844.69653
1355.506821,288,2845.379933
2199.127261,500,2846.486334
1029.302044,223,2846.972099
1283.061464,281,2847.632173
1149.448636,253,2861.884467
1740.993471,375,2862.782549
175.683635,57,2862.945922
1211.171566,259,2863.522673
1492.615161,319,2864.222737
2155.572356,500,2865.367666
1575.926956,337,2866.127163
782.301327,176,2880.653244
2198.758648,500,2881.879771
1436.316666,314,2882.559755
1911.092541,415,2883.525892
1483.500754,309,2884.197535
1645.486857,353,2884.983935
1478.139559,320,2899.682046
1767.250818,394,2900.548591
2188.255518,500,2901.735677
678.376863,165,2902.107688
2108.41139,450,2903.137627
2309.053963,500,2918.781767
1726.204688,368,2919.836513
1696.386871,368,2920.95088
1701.766333,358,2922.031535
2199.541999,500,2923.341575
1438.694888,299,2924.201498
2151.507519,500,2941.804023
1429.04407,296,2942.554512
1339.959026,280,2943.208426
170.54727,58,2943.34798
1683.676784,361,2944.243824
883.370195,192,2944.721487
2304.061772,500,2962.649036
1438.338756,316,2963.409038
2212.363775,500,2964.586448
2226.063208,500,2965.695369
1721.886795,362,2966.53916
1634.035404,343,2982.800686
1258.440247,265,2983.410561
1886.578534,403,2984.32619
1684.725696,365,2985.175069
1544.28956,326,2985.910733
1724.63178,367,2986.776237
1748.943112,369,3003.145772
1430.200371,303,3003.870477
1504.39303,326,3004.629698
1693.757761,368,3005.488873
1447.9433,309,3006.198819
1710.734442,364,3007.118232
1568.012296,330,3022.772554
1620.139391,352,3023.591269
1708.265808,359,3024.376951
1535.232227,344,3025.19058
1833.332824,386,3026.04494
1870.336597,390,3026.915294
1679.601448,356,3041.312452
1098.021511,231,3041.815371
2152.768115,457,3042.863623
2147.735335,500,3043.963127
1776.525572,407,3044.84599
1445.309403,305,3059.292824
2203.402476,500,3060.395519
1705.594094,355,3061.208844
971.128909,220,3061.697086
1424.026118,313,3062.380834
1704.126642,365,3063.311115
1336.904417,301,3078.647898
1539.890467,321,3079.492623
1596.498712,337,3080.30564
1293.796495,300,3081.012553
985.92092,218,3081.563246
1429.959374,298,3082.565786
1460.713936,310,3083.314813
1567.227429,328,3099.170567
1323.696138,296,3100.167173
2190.110682,486,3101.360774
2164.715003,500,3102.491722
1721.012598,366,3103.349921
1731.701425,390,3120.751051
2343.699726,497,3122.289587
1072.196118,234,3122.942315
2148.374319,500,3124.429776
2192.747445,500,3125.812267
1358.513009,285,3143.33253
871.710531,199,3143.869247
1519.280503,315,3144.736013
2229.208627,500,3146.023513
1376.177897,294,3146.809091
1694.272525,364,3147.86541
1338.356182,278,3164.84792
696.749153,164,3165.351727
867.888717,190,3165.809234
2299.76311,500,3167.284287
1553.164333,322,3168.185458
1700.435449,363,3169.025243
2249.251631,500,3184.260839
1649.922041,344,3185.239666
1922.907657,423,3186.260376
1151.255479,261,3186.868303
1926.036511,404,3187.770736
1755.976934,364,3188.567388
1533.588791,327,3201.018716
1765.835375,363,3201.842919
2197.856004,500,3202.955781
891.894975,196,3203.387109
1729.055191,359,3204.174961
1088.390485,231,3204.697808
1081.168199,232,3205.226705
1905.745039,422,3217.735997
1571.753737,325,3218.494015
2223.028134,500,3219.616936
1859.042186,396,3220.616629
1483.763571,324,3221.331318
2192.134503,500,3234.792661
1096.182046,238,3235.316919
1815.228271,373,3236.15083
1645.187705,346,3236.898676
2171.803477,500,3237.993702
1264.702048,270,3250.745558
2208.301727,500,3251.945131
2222.559529,500,3253.031086
2138.140406,500,3254.140728
2242.924386,500,3255.248432
1178.031662,249,3267.245418
2202.013007,500,3268.363099
2192.363534,500,3269.45396
1806.270677,370,3270.289439
1034.262927,229,3270.834743
2189.834878,451,3286.345492
1762.490977,366,3287.330159
765.616496,189,3287.905615
1870.545471,388,3288.827505
1928.567502,392,3289.694031
2184.294796,500,3290.851009
1566.171292,331,3306.646352
2115.578919,488,3307.768811
1816.606267,381,3308.751958
2283.15718,500,3309.896837
2224.520125,500,3325.116348
2321.167411,500,3326.268781
2156.880755,443,3327.23082
2166.013104,500,3328.382038
607.30108,150,3328.71014
2392.668659,483,3344.030885
1747.062365,363,3344.944236
1364.43375,290,3345.635099
2133.813539,500,3347.095628
2086.73687,421,3348.141132
1296.716231,282,3348.861586
1628.581728,339,3365.082346
2107.911885,445,3366.141802
2306.067748,500,3367.380514
1736.911156,364,3368.235199
2251.64622,500,3385.137705
1516.14363,318,3385.922093
1949.719773,396,3386.899127
595.992692,144,3387.243129
1956.097208,434,3388.265039
640.911758,150,3388.618332
2278.151596,500,3389.89942
1602.696675,336,3405.732804
2209.654383,500,3406.980272
603.965202,147,3407.32889
671.911531,161,3407.728499
2296.323059,500,3408.917685
2308.156429,500,3425.369646
2262.504696,500,3426.60699
1915.085355,391,3427.576875
2308.283308,500,3428.791749
2312.960005,500,3430.057909
1181.77877,285,3446.852791
2256.318555,500,3448.303106
2153.002096,500,3449.901584
2400.271539,488,3451.104268
2184.143432,500,3468.868648
2199.78638,500,3470.183779
943.305032,202,3470.674485
1014.645917,217,3471.268712
2290.128113,500,3472.710026
2306.03874,500,3489.325519
1759.665743,394,3490.508146
2285.132428,500,3491.763846
2299.856213,500,3493.010481
2208.373426,500,3494.213159
1185.736171,246,3510.247395
2280.270802,500,3511.512494
2282.019182,500,3512.769011
2238.225596,500,3514.004701
2335.253417,500,3531.199908
2246.142269,500,3532.772954
885.603802,192,3533.315569
2244.396979,500,3534.540179
2300.469403,500,3535.779785
838.125999,183,3536.217538
2322.695599,500,3552.693596
2188.040261,500,3553.940739
2080.423279,414,3554.924826
2223.906293,500,3556.17945
1480.131688,303,3572.054216
2278.78329,500,3573.311546
2186.44316,461,3574.469687
2189.406656,500,3575.715741
2223.850926,500,3576.929549
2191.185427,500,3594.375345
2247.649933,500,3595.502766
2310.736551,500,3596.779337
2273.782685,500,3598.043278
1030.241469,225,3614.006173
2065.937594,444,3615.040791
2344.540038,500,3616.169691
2273.051957,500,3617.321423
2375.042223,500,3632.78172
2311.207962,500,3633.940788
2364.996627,500,3635.08207
1641.489547,334,3635.871372
2264.646878,500,3637.017428
2354.566863,500,3652.800362
2039.362075,410,3653.764099
2295.255673,500,3654.924366
2296.627532,500,3656.135643
2265.984386,500,3674.733845
2511.18071,500,3675.85338
2284.038911,500,3677.030349
2337.924231,500,3678.186336
2267.308169,500,3694.288739
2260.219591,500,3695.52481
2233.896843,500,3696.63884
2315.709939,500,3697.780162
2299.144288,500,3713.507946
2259.751904,500,3715.043344
1872.101938,365,3716.031894
1971.556397,401,3717.147417
2418.994107,500,3718.354482
