#{"t_start": 1769416271.2586455, "env_id": "CustomWalker2d-source-v0"}
r,l,t
534.692408,142,1312.297686
640.024887,167,1312.834045
630.049409,172,1313.231754
727.930862,184,1313.671315
614.161983,164,1314.034799
608.66944,163,1314.40856
644.400611,170,1326.737082
631.475203,165,1327.105235
654.333257,171,1327.476945
663.03313,176,1327.886362
602.649095,155,1328.234309
726.934486,192,1328.661439
634.403061,162,1329.022594
704.44069,180,1329.43048
649.6028,175,1329.856867
656.916816,180,1330.288248
613.699588,156,1330.627548
605.82253,166,1330.990472
582.466427,151,1342.619826
650.58161,165,1342.993318
611.280606,159,1343.356605
615.680933,161,1343.709138
639.543199,172,1344.087844
629.642952,166,1344.45495
641.231169,165,1344.817123
619.901966,166,1345.179737
601.50022,163,1345.551273
701.550098,184,1345.95523
651.504438,167,1346.324306
634.264996,165,1346.683993
850.304949,219,1358.602268
630.875325,171,1359.017004
699.463137,181,1359.415529
647.044579,167,1359.780588
664.215814,171,1360.153213
628.416896,175,1360.546249
661.343271,171,1360.921106
577.156153,150,1361.262831
575.976653,148,1361.58511
636.371702,166,1361.947418
758.288487,198,1362.37942
651.546809,169,1362.752144
742.641142,194,1374.374528
583.712967,159,1374.746341
637.680185,161,1375.099921
623.855817,161,1375.451643
661.970366,171,1375.825068
663.815931,176,1376.211554
802.744103,206,1376.794548
740.330115,196,1377.252008
643.283323,168,1377.627434
564.114447,148,1377.967607
648.622574,177,1378.358738
617.507385,159,1378.711335
642.969229,162,1391.200539
654.855457,168,1391.578866
849.906935,221,1392.0682
676.237197,175,1392.469709
730.681634,186,1392.890044
621.070077,161,1393.257272
657.884861,171,1393.638193
660.55817,170,1394.015994
630.615554,172,1394.401325
631.728886,164,1394.782971
691.654053,179,1395.186527
624.485636,162,1406.886021
638.583508,174,1407.332687
707.1912,183,1407.734214
792.927973,212,1408.21407
654.98381,171,1408.593226
759.80438,205,1409.0422
641.844123,166,1409.407849
654.930241,164,1409.774864
803.456073,202,1410.236931
663.317696,180,1410.638277
699.309447,180,1411.037911
647.825914,171,1411.413569
620.18809,161,1423.318437
701.829178,178,1423.729869
677.952086,178,1424.132433
767.861252,193,1424.559428
820.989941,212,1425.044643
629.494844,160,1425.404824
669.498297,167,1425.777181
818.360281,206,1426.259799
816.935271,215,1426.744678
765.924344,200,1427.190555
730.779563,188,1427.610337
787.929768,207,1439.30096
727.226484,190,1439.817147
536.782686,139,1440.126936
598.099889,157,1440.475152
632.148442,169,1440.852466
630.273946,173,1441.261106
788.598124,209,1441.748659
522.619538,136,1442.047411
638.886341,165,1442.416385
819.021215,211,1442.876524
716.095243,180,1443.271749
826.179878,207,1456.632017
674.447397,174,1457.042498
642.727839,168,1457.465304
728.295464,194,1457.896643
639.064214,167,1458.263525
605.846412,155,1458.617059
826.905072,219,1459.112053
797.539526,211,1459.688549
609.128377,155,1460.066434
831.139305,208,1460.533533
778.639023,197,1460.985357
610.343041,156,1475.177172
676.393579,191,1475.665891
542.101095,149,1476.003744
798.989348,214,1476.470879
643.647948,181,1476.872194
609.963773,167,1477.261594
798.725647,209,1477.77367
667.153061,176,1478.161483
864.846271,221,1478.649309
838.851338,213,1479.135536
646.494991,165,1479.500849
645.895402,177,1493.611621
660.570334,164,1494.002879
849.399923,219,1494.488008
819.420769,213,1494.956358
620.341186,168,1495.376474
850.735328,224,1495.981434
544.96842,146,1496.420479
751.226891,198,1496.914609
862.889207,224,1497.883095
880.78245,220,1499.063529
616.938374,154,1499.730559
805.018526,201,1518.744955
798.751974,202,1519.277153
538.400986,139,1519.636822
834.530079,210,1520.195215
742.912102,198,1520.767513
860.055227,220,1521.33314
853.496064,229,1521.867987
813.741379,198,1522.332066
662.276616,179,1522.764923
605.013169,153,1523.105173
746.367712,192,1537.050447
815.812514,221,1537.632542
871.814384,218,1538.110286
838.186258,224,1538.666998
886.435428,225,1539.166374
830.746888,209,1539.625892
802.267252,200,1540.06875
731.548388,194,1540.52584
758.268455,203,1541.056276
787.743018,217,1541.542574
811.855138,206,1555.929704
789.971945,204,1556.434395
866.063226,222,1556.925189
830.719649,209,1557.398345
616.293969,160,1557.754467
702.745581,180,1558.155624
886.041592,226,1558.711987
871.720142,224,1559.223963
816.894778,219,1559.703952
804.299458,199,1560.141355
786.7358,212,1574.030269
842.384754,210,1574.541997
901.162258,241,1575.110209
683.449352,177,1575.520242
819.063811,206,1575.97544
864.376587,237,1576.536851
1000.188261,265,1577.140626
849.746732,216,1577.684092
829.757649,207,1578.243148
604.375646,161,1578.796795
1105.391189,287,1594.157364
889.192381,221,1594.73059
629.531896,160,1595.106308
851.480263,232,1595.619897
842.573741,208,1596.100754
904.159867,230,1596.660175
883.428203,223,1597.208788
849.410266,227,1597.781135
852.480752,217,1598.328713
853.662387,220,1613.73209
138.509793,51,1613.875332
871.193469,239,1614.501571
812.702697,202,1615.051147
804.885509,224,1615.600779
882.532204,229,1616.358192
871.006893,225,1616.958793
858.069719,217,1617.43904
866.626714,209,1617.902888
633.361624,160,1618.260075
893.939116,231,1635.34766
854.581954,207,1636.073694
719.348388,179,1636.567007
1307.500976,368,1637.565596
557.275872,138,1637.921624
877.426156,215,1638.457037
641.326526,164,1638.872432
837.503114,207,1639.427679
510.970621,132,1639.762861
836.882704,210,1640.266153
908.557897,218,1657.067298
880.388699,219,1657.915969
832.665256,222,1658.482399
813.367363,211,1659.032636
881.321583,224,1659.614451
844.386691,209,1660.241268
872.945364,222,1660.803269
1131.575986,297,1661.507876
711.288252,179,1662.032723
661.548737,165,1662.5599
873.728589,230,1678.32811
884.537978,227,1678.855908
894.945283,221,1679.359374
886.87612,220,1679.849192
687.812254,177,1680.287353
909.011963,240,1680.818184
870.900418,222,1681.311167
872.969174,218,1681.810592
888.354262,226,1682.3863
894.890854,219,1697.346136
943.635557,230,1697.96345
888.732751,234,1698.585386
895.281955,234,1699.134874
876.194403,216,1699.652731
871.978653,222,1700.26115
902.77091,228,1700.802868
945.679772,260,1701.399169
565.387441,148,1701.737018
627.917423,165,1717.071317
888.64894,219,1717.688735
837.087149,225,1718.22785
597.785189,156,1718.578244
874.76658,227,1719.100996
876.074924,224,1719.606335
924.656068,239,1720.149965
942.33862,237,1720.788359
593.710296,152,1721.168816
886.101339,222,1721.749959
713.518476,191,1738.244344
883.290954,222,1738.866817
927.907357,251,1739.473237
924.404267,234,1740.017782
783.138741,188,1740.461142
917.876825,234,1741.10268
836.405918,209,1741.66502
882.657229,226,1742.17338
914.186832,231,1742.740827
921.302178,225,1758.033241
893.157176,216,1758.711441
879.002514,229,1759.397702
928.309185,242,1760.000691
888.704515,225,1760.75097
889.369613,220,1761.301717
880.81408,240,1761.869563
650.829791,162,1762.310537
705.322587,177,1762.751984
906.733944,231,1763.341319
910.271123,228,1779.270591
844.24715,214,1779.776897
813.594487,201,1780.247648
892.412965,221,1780.790287
886.917963,229,1781.36275
916.407948,236,1781.884075
913.322861,230,1782.415049
889.720384,228,1782.963213
724.362612,194,1783.445924
903.441083,219,1798.840557
640.693451,160,1799.29491
685.783578,171,1799.685737
911.486298,222,1800.189343
863.762263,219,1800.70096
800.088788,216,1801.208145
918.247902,231,1801.785701
887.678557,215,1802.30558
928.174472,227,1802.825669
893.187986,240,1803.393962
937.715586,227,1818.892186
963.092249,244,1819.518031
522.3583,134,1819.911792
929.976265,242,1820.491325
932.157098,228,1820.998921
995.088508,248,1821.724662
1015.430302,254,1822.477554
870.088836,225,1823.047519
920.230688,222,1823.621561
817.0898,209,1841.817725
935.341882,234,1842.504165
904.055141,224,1843.083069
913.638813,239,1843.692802
922.953295,226,1844.236211
908.113613,231,1844.831443
992.396363,250,1845.387861
916.047232,234,1845.909799
1042.456411,251,1846.48425
945.224558,238,1862.380602
943.393549,242,1863.164301
1003.210837,247,1863.740367
1042.549099,254,1864.383435
917.784605,231,1865.025439
740.822286,198,1865.520583
917.987914,220,1866.065676
928.309988,239,1866.735008
898.499807,222,1867.419633
1088.796476,266,1884.056408
1024.409467,255,1884.62005
913.36091,234,1885.197276
957.679201,237,1885.724414
929.351217,235,1886.246702
994.773454,246,1886.806754
925.456407,239,1887.38613
904.436857,228,1887.897356
977.039029,244,1902.27951
1019.191769,253,1902.87884
940.455332,241,1903.427685
971.782439,236,1903.950997
1000.035717,247,1904.499814
907.585307,229,1905.103245
1007.957735,248,1905.720359
1042.719614,243,1906.25396
1006.133663,241,1921.143806
1015.093377,240,1921.738193
848.017799,208,1922.277378
938.105839,239,1922.92108
907.367395,232,1923.572063
748.086749,178,1924.065148
1049.690762,263,1924.773991
627.830165,164,1925.215891
920.113457,227,1925.843005
928.662663,240,1926.484331
1030.616077,252,1942.854802
1076.684797,266,1943.580953
935.083286,228,1944.136704
1087.11188,278,1944.835975
946.884179,224,1945.341903
937.378022,222,1945.880643
857.238168,212,1946.351251
906.778284,223,1946.947856
1033.163199,239,1962.853733
877.758639,217,1963.403622
1044.086055,243,1964.061034
944.723634,236,1964.616764
943.356079,240,1965.222342
785.397969,189,1965.687418
1016.184206,232,1966.279741
873.303425,205,1966.744939
928.618116,232,1967.374116
954.278749,234,1983.008177
673.375862,169,1983.450423
920.392777,227,1984.02604
582.786637,149,1984.357787
983.98017,250,1984.906588
1053.275285,262,1985.500627
1061.122715,260,1986.118475
1066.570691,260,1986.69585
789.34069,185,1987.101843
774.497092,189,1987.533333
962.772493,229,2002.250765
1093.820202,257,2002.839715
959.45869,224,2003.332841
993.645689,234,2003.867132
1106.57922,268,2004.497018
1076.071821,258,2005.073907
872.763797,205,2005.527414
1026.609404,257,2006.125005
1023.100519,250,2020.82177
945.89631,226,2021.337535
1045.873834,243,2021.899232
993.390233,238,2022.475615
866.752278,206,2022.930504
888.9984,211,2023.403439
971.153201,238,2023.954637
947.221271,226,2024.516318
667.041309,165,2024.880711
1027.323582,238,2039.319305
1027.860037,242,2039.985437
1072.623043,248,2040.53411
1036.616012,259,2041.166333
1048.91801,254,2041.731056
1043.569194,251,2042.327985
787.40899,191,2042.771577
1044.399088,238,2043.304491
993.484556,240,2043.852605
1003.967299,234,2058.764155
1015.135489,237,2059.307559
1099.664906,253,2059.865702
1094.932525,257,2060.472115
1110.504339,252,2061.028529
1066.041661,249,2061.598694
979.622539,237,2062.129351
1107.455901,260,2062.731105
1104.252936,255,2077.422939
1161.044843,283,2078.13124
1077.472525,246,2078.681128
1135.970739,264,2079.262993
929.786761,231,2079.789354
1040.142665,246,2080.388038
896.223672,211,2080.856596
1066.320387,242,2081.390535
1058.235323,256,2097.532175
1119.093194,257,2098.707479
1035.319679,242,2099.685034
1187.693755,283,2100.858075
1037.550411,245,2101.703703
772.371043,184,2102.326736
1110.966724,264,2103.296865
1086.841961,256,2104.065501
977.48456,222,2104.659102
1113.382726,266,2125.088037
1118.982187,262,2126.091219
1019.385212,235,2127.288187
1094.183634,256,2128.467427
1043.023579,248,2129.22813
1116.326191,245,2129.85763
813.014489,189,2130.388345
1098.37286,269,2131.114279
1166.627993,271,2148.880944
1142.702643,264,2149.701869
1079.92383,258,2150.361667
1152.998755,257,2151.053829
1101.682158,248,2151.729447
1242.803613,282,2152.535561
1122.43534,262,2153.296862
1027.881272,255,2153.874009
756.652377,185,2169.22627
1110.935156,251,2169.848374
1131.969882,275,2170.611718
1104.327418,264,2171.260434
948.211308,225,2171.760016
1170.281653,271,2172.468381
1061.963153,262,2173.21921
1119.341201,279,2173.935156
1148.101886,275,2190.780973
1090.384687,261,2191.473796
1030.100905,251,2192.101923
1026.201973,234,2192.67838
1118.360026,266,2193.337804
1116.949587,271,2194.087981
1177.58966,274,2194.758637
1225.910017,288,2195.400151
1051.240718,246,2210.134784
1167.791364,273,2210.745603
1159.569845,258,2211.410518
1167.277021,265,2212.014571
856.937172,199,2212.468964
1173.266804,275,2213.111969
1136.510204,259,2213.729977
1006.352134,239,2214.259313
1270.315308,282,2229.172133
1126.735883,263,2229.824894
1083.894988,254,2230.476983
1162.512055,280,2231.09489
1155.451204,262,2231.724312
1130.092541,256,2232.300504
1093.714144,257,2232.872778
867.555943,212,2233.338453
978.98509,231,2248.463706
1155.876791,265,2249.065241
1063.075507,246,2249.657843
1194.958844,277,2250.283509
1260.884285,291,2250.920721
973.921486,243,2251.453909
1087.803703,243,2252.04934
1208.43854,274,2252.652161
865.025664,205,2267.091037
1161.693182,276,2267.806026
581.740925,151,2268.231133
1315.706028,294,2269.097251
1228.313598,282,2269.820426
624.86215,158,2270.169075
574.059322,149,2270.514244
1102.656722,248,2271.07691
1191.099007,265,2271.660298
1273.681478,286,2286.303777
1201.054763,270,2286.935337
1117.300074,265,2287.571639
1247.047884,276,2288.216609
1332.452815,300,2288.904266
663.652492,161,2289.26423
1371.883516,295,2289.979278
1200.197629,274,2290.647254
662.485397,162,2305.595516
1092.505636,240,2306.134125
826.724029,192,2306.551205
1259.972544,291,2307.20378
1112.465218,263,2307.821939
1158.605387,276,2308.433158
1249.018373,286,2309.188423
1243.469484,278,2309.822157
881.094399,211,2324.692073
1336.301303,307,2325.364353
1327.306382,287,2326.045245
1083.426363,257,2326.605097
1072.864606,249,2327.156421
1323.122692,294,2327.819113
1254.363616,273,2328.45966
1305.898564,294,2343.102715
1056.284467,239,2343.692447
1296.526989,309,2344.391677
1080.904305,254,2344.966964
1126.98151,260,2345.532057
1220.269731,280,2346.200059
1082.247975,245,2346.763228
1218.218449,274,2347.3765
1251.013664,288,2363.194433
987.102922,220,2363.827082
1319.360652,291,2364.590331
1097.597972,242,2365.30409
1112.090905,246,2366.093827
1212.312844,275,2367.25874
1225.751401,269,2367.998198
1217.634405,267,2368.828845
920.205542,208,2385.865985
1350.548794,308,2386.787339
1105.111247,254,2387.419643
1099.266381,246,2388.099155
902.529579,199,2388.578855
1247.787182,281,2389.349664
1203.561653,266,2390.016234
1267.455821,276,2390.791885
1330.461231,297,2406.483015
1326.173251,291,2407.340466
1320.185439,297,2408.187749
1238.91313,282,2408.986856
1072.553265,242,2409.622564
1132.530153,273,2410.551114
1276.569335,281,2411.270879
1295.96203,281,2426.270978
1279.852651,294,2427.075757
689.247505,169,2427.607781
1010.492281,221,2428.393341
1315.691536,299,2429.693739
1309.679607,293,2430.614004
1090.801008,238,2431.33242
1254.285324,281,2432.078214
1259.212457,277,2455.68456
1102.894857,250,2457.203502
721.706585,181,2458.072463
1321.045901,286,2459.622825
1239.172088,270,2461.314041
661.691428,162,2461.971868
1383.093629,312,2463.353528
694.245182,172,2464.276405
1358.403395,307,2496.084625
1348.387233,298,2497.160207
1311.098141,293,2498.030191
1370.88884,299,2499.231491
1324.889599,289,2500.450427
1346.014584,298,2502.235946
1220.32086,269,2503.732089
1327.816999,305,2527.133782
1429.553985,317,2528.663941
1255.068603,271,2529.728222
1316.862357,282,2530.94617
1195.715095,267,2532.457163
1387.994937,306,2533.972728
1278.616446,302,2535.518604
1140.345637,251,2536.671267
1329.387625,301,2552.249842
1322.739743,293,2552.947439
1416.185766,315,2553.659935
1094.254869,244,2554.217887
1307.500609,285,2554.914703
1179.98685,256,2555.565993
1289.755096,274,2556.235132
1360.492126,296,2574.483551
1425.05155,309,2575.211313
1440.834468,318,2576.016772
1264.918002,285,2576.746138
676.830548,166,2577.151092
1403.167101,314,2578.033957
1333.227441,293,2578.930957
1377.371116,300,2597.557226
1280.040159,281,2598.221224
1454.831534,313,2598.904192
1513.941491,327,2599.708154
748.030897,172,2600.097353
1354.47978,304,2600.767035
1259.05398,272,2601.384322
1336.731925,289,2616.727821
1287.393693,287,2617.505649
1473.091787,309,2618.205361
1496.81783,330,2619.347602
1380.35491,298,2620.605519
1199.716008,277,2621.342142
1544.005201,336,2622.210926
951.002348,223,2637.764045
1767.862962,394,2638.867776
860.545204,202,2639.428288
1241.877583,280,2640.235916
1389.810852,305,2641.1006
1313.415255,289,2641.887847
1496.01728,322,2642.800046
1009.686165,226,2659.987833
1488.291175,313,2660.944949
1606.98404,354,2661.940374
1477.826874,331,2662.880718
1531.808818,339,2663.83675
1486.698785,322,2664.80263
1325.71561,301,2665.755909
1480.092508,321,2683.721133
1346.22415,300,2684.84194
880.319139,195,2685.616815
1464.735048,317,2686.856783
1509.217775,339,2688.174368
1376.292493,300,2689.32645
1844.332263,402,2705.118776
1479.140285,331,2705.945232
1023.680561,224,2706.449272
1912.04635,415,2707.371809
1078.463449,238,2707.952126
1087.436616,233,2708.463053
2102.114304,500,2709.687427
1485.82089,315,2727.013592
1493.874888,321,2728.234822
2176.310292,500,2730.735262
1404.385279,301,2731.74466
1693.668471,364,2733.211873
1476.860501,319,2748.219529
1087.541239,237,2748.897357
1438.097445,310,2749.975313
1401.071971,304,2750.88271
1862.880779,393,2751.758966
2300.37261,500,2752.904702
1532.124559,335,2767.580792
1480.815708,324,2768.332013
1574.38584,345,2769.12472
1379.848172,301,2769.796846
1187.588522,255,2770.433401
1698.879766,370,2771.330677
1706.617665,361,2772.137379
184.30444,59,2786.251741
1744.596423,365,2787.194287
2314.221258,500,2788.279781
1551.612364,340,2789.235912
2356.359711,488,2790.644413
1749.668996,374,2805.624484
2042.123813,438,2806.741112
1709.734102,377,2807.666538
1552.286042,326,2808.377762
932.443784,206,2808.840177
1823.790012,384,2809.759568
1246.879929,270,2810.349564
1757.321838,375,2825.326384
1344.047812,293,2825.987427
1472.708564,308,2826.674942
1720.061986,362,2827.573402
1503.260092,319,2828.271433
1438.702762,305,2828.947152
1506.760136,331,2844.000542
1624.483389,354,2844.78489
896.790282,198,2845.260527
1551.736583,332,2846.009788
1422.20298,310,2846.684218
2089.87431,444,2847.704123
1792.129229,385,2862.298023
1607.513892,340,2863.10301
1231.706673,273,2863.707916
1352.812786,293,2864.351022
2219.175883,500,2865.494343
1525.10859,312,2866.20024
1573.78922,342,2881.219532
2185.056062,500,2882.311393
2179.057883,500,2883.461686
1588.463924,342,2884.204995
1242.806556,269,2884.790241
1762.204779,367,2899.606421
1035.033012,228,2900.105531
1418.496547,315,2900.810297
1176.392107,248,2901.425371
1462.824368,315,2902.13688
1511.6746,315,2902.867324
2199.334826,500,2918.40962
1541.624423,333,2919.409205
2236.196314,500,2920.843729
2371.391198,492,2922.343416
2024.888551,441,2923.459891
1126.739536,247,2924.200341
2316.891903,500,2941.80511
2186.769928,500,2943.029929
1595.482879,339,2943.868236
985.706209,211,2944.391445
1578.329252,332,2945.250089
2241.705315,500,2963.138266
2207.484582,500,2964.310589
1712.938673,386,2965.183289
2187.65085,500,2966.283991
2140.161101,500,2982.945219
1784.443484,377,2983.803797
1643.051733,358,2984.645767
2184.966102,500,2985.767545
2188.472789,500,2986.930156
1579.164192,344,3003.275571
2280.063057,500,3004.422768
2299.850074,500,3005.595344
1577.752418,342,3006.367806
1480.28128,306,3007.164456
1488.813974,315,3022.788556
2226.077307,500,3023.927651
2205.20832,500,3025.079448
2239.508061,500,3026.188177
1664.898781,357,3026.989378
2169.375324,500,3041.692884
2177.171999,500,3042.82192
1537.743721,322,3043.545989
1459.253361,312,3044.225851
1513.416331,321,3044.96135
2165.782472,500,3059.807369
1202.67715,255,3060.364123
1054.466602,227,3060.898163
2214.534852,500,3061.996155
2242.143763,500,3063.198544
1916.270008,408,3078.838421
602.148554,149,3079.228051
1118.305146,240,3079.844138
1414.988196,302,3080.522805
1550.950365,329,3081.351277
1401.806948,287,3082.299046
1312.562202,289,3082.990995
2185.499678,500,3099.352681
1879.509758,430,3100.645434
2230.23049,462,3101.720019
1864.934626,385,3102.59394
2070.46935,452,3103.692721
2292.167835,500,3121.531069
1587.549162,327,3122.498665
1599.67775,338,3123.412528
1261.630076,270,3124.28439
2283.435644,500,3125.674082
1519.8505,321,3143.277074
1847.72527,394,3144.381478
1868.870581,386,3145.3853
1540.765677,325,3146.224245
2186.624638,500,3147.595683
1532.26684,328,3148.582991
1180.968534,253,3165.483499
1723.124789,366,3166.442555
1805.100192,375,3167.572209
2143.364779,500,3168.829931
2208.801395,500,3170.075391
1549.305159,323,3184.999529
2183.470853,500,3186.205112
2232.673663,500,3187.356131
1095.792415,249,3187.903892
1446.62487,309,3188.576376
1691.787848,359,3201.116471
1769.845967,367,3201.933113
1719.365369,354,3202.728179
1779.694596,365,3203.525616
2178.360756,500,3204.628444
1138.593054,247,3205.200824
1647.491612,338,3217.518512
2374.58302,500,3218.673342
1604.908532,336,3219.433625
1818.003501,376,3220.377712
2231.768927,500,3221.485906
1910.449889,415,3234.762589
2198.970252,500,3235.859426
2114.899209,500,3236.962806
2157.829213,500,3238.056869
1873.744852,382,3251.137859
1601.665212,327,3251.87621
860.305514,212,3252.340135
1967.222823,447,3253.309494
678.319987,169,3253.676942
1672.316861,345,3254.453187
2249.217542,500,3266.999749
1580.857834,335,3267.766877
1559.206962,330,3268.488717
1329.818035,282,3269.107234
2166.904562,447,3270.108008
2266.985398,500,3271.254636
2287.089993,473,3286.934379
1317.808102,274,3287.724504
2217.1298,500,3288.917764
1979.328627,403,3289.843232
1103.576856,234,3290.363425
867.624092,197,3290.811403
1681.07903,347,3306.643203
1805.131266,380,3307.507926
2013.169739,413,3308.546607
996.444994,216,3309.073351
861.877407,198,3309.522013
2226.601673,500,3310.87924
2222.110541,500,3325.91058
1462.526834,296,3326.557208
1119.495873,246,3327.092461
2249.724971,500,3328.238546
1925.116808,390,3329.095304
1078.962163,233,3343.8427
1084.875323,232,3344.444759
2264.123882,500,3345.645654
1836.995289,388,3346.821521
1391.707007,294,3347.550565
635.889763,156,3347.94278
2147.525805,500,3364.599601
2302.753967,500,3365.799057
1734.369004,392,3366.783182
1766.970693,364,3367.640712
2179.739161,500,3368.882192
2270.765239,500,3385.747746
2197.889129,500,3386.991978
2260.740753,500,3388.162255
1856.427238,386,3389.163296
2312.844012,500,3405.384455
2253.739009,500,3406.58502
1618.954213,363,3407.518714
2060.631651,440,3408.562588
2203.363905,500,3409.856771
1375.965323,322,3425.806687
2260.475137,500,3427.047989
2261.213716,500,3428.266053
2249.803257,500,3429.5044
2239.488054,500,3446.854194
912.793979,193,3447.522563
2137.259805,500,3448.873535
2174.747776,500,3450.373602
1730.410023,394,3451.332354
1917.373581,394,3468.842461
2209.279701,500,3470.159346
2267.322185,500,3471.530874
2257.26845,500,3472.927778
1630.412767,345,3473.775405
2139.10923,448,3490.419598
1915.492851,418,3491.49328
2288.623787,500,3492.725114
2299.012408,500,3493.941206
2317.903539,500,3510.645626
1171.325182,248,3511.250431
2246.714354,500,3512.482145
2346.663262,500,3513.693262
2262.995987,500,3514.996487
2248.230793,500,3532.326908
2225.821516,500,3533.791469
2267.332027,478,3534.959482
2363.261949,500,3536.200365
2278.932482,500,3552.676555
2263.976542,500,3553.923711
1690.075385,349,3554.750534
2302.274536,500,3556.011226
1727.788918,351,3571.971159
2282.014437,500,3573.245134
2246.205694,500,3574.503704
2320.693129,500,3575.756925
1946.09691,424,3576.779735
1014.973958,216,3593.563857
725.820779,163,3593.969841
2291.632394,500,3595.077745
2270.755011,448,3596.158899
2304.454305,500,3597.458778
1874.338215,383,3613.771779
1188.668639,253,3614.413798
1788.704113,363,3615.249555
2079.064702,417,3616.199672
2430.792497,500,3617.350042
965.62758,218,3617.830412
949.836498,209,3618.330489
2520.677499,500,3633.810005
2263.868248,500,3634.948622
1439.362639,295,3635.650269
2366.8085,500,3636.783068
2253.363389,500,3652.570581
2256.494603,500,3653.741992
2154.415597,435,3654.762642
1375.878891,277,3655.440037
1593.584363,327,3656.201796
2386.346506,500,3674.802802
981.578848,235,3675.335922
2169.678303,500,3676.438182
2287.30352,457,3677.539372
2313.096661,500,3678.691779
2231.299754,500,3694.877568
1600.945063,320,3695.616009
2075.398583,405,3696.521059
2281.730195,500,3697.662486
1864.308519,388,3698.534418
2311.145854,500,3714.544913
2362.323051,500,3715.918708
2414.052388,500,3717.336506
2231.930792,500,3718.522376
