#{"t_start": 1769416271.2764947, "env_id": "CustomWalker2d-source-v0"}
r,l,t
595.718097,169,1313.954752
645.441399,167,1314.336318
592.319573,152,1326.613072
606.914439,160,1326.983555
626.373306,169,1327.350327
525.06693,139,1327.673605
783.939503,208,1328.141484
666.722679,181,1328.544068
591.319848,161,1328.901118
696.863076,200,1329.355589
642.1166,167,1329.743659
663.718952,177,1330.185174
560.105622,148,1330.51355
685.557388,181,1330.90742
591.198449,153,1342.533648
639.316826,180,1342.948156
638.558144,170,1343.333941
659.608808,164,1343.694014
590.902181,159,1344.044016
812.364523,207,1344.500465
696.332658,187,1344.910943
668.638871,172,1345.287545
641.9953,171,1345.676181
671.521519,186,1346.083653
582.036906,152,1346.420761
687.151737,192,1346.840809
612.53359,157,1358.626965
548.230909,146,1358.97999
632.412046,170,1359.356889
597.259478,155,1359.695841
671.368832,170,1360.066889
630.705303,164,1360.432186
635.303512,160,1360.784441
731.383836,189,1361.212218
645.546261,167,1361.576844
671.690657,170,1361.947303
680.227639,176,1362.331105
554.021873,142,1362.644375
724.103967,181,1374.225888
637.578698,168,1374.628736
618.083684,165,1374.993998
589.3498,154,1375.328118
619.380195,159,1375.676336
676.566466,176,1376.063085
673.75977,176,1376.558266
623.312661,161,1376.957093
773.716815,194,1377.391975
606.644847,157,1377.751036
647.87224,172,1378.133157
678.950081,180,1378.529423
573.700568,144,1390.933372
610.802873,156,1391.331067
642.647696,169,1391.707777
587.367786,154,1392.046472
692.531054,182,1392.46371
768.054833,197,1392.908034
676.880167,178,1393.313853
683.50289,180,1393.714981
639.528574,163,1394.07619
629.189526,165,1394.445235
579.721476,148,1394.792581
567.23516,146,1395.123076
513.511398,139,1395.433299
589.807467,150,1407.160281
652.132094,177,1407.555426
660.754514,179,1407.950989
623.090749,162,1408.319081
583.958171,153,1408.656534
550.056111,144,1408.972722
683.291978,176,1409.359119
557.878923,144,1409.680911
499.718117,133,1409.977531
664.629854,170,1410.369482
683.065466,176,1410.758431
547.133381,142,1411.074708
746.003653,202,1423.010905
770.514223,208,1423.529877
859.452613,228,1424.061064
811.886143,211,1424.525922
579.628724,153,1424.877726
792.7493,195,1425.318246
833.855252,207,1425.780661
555.675773,143,1426.121669
816.598938,224,1426.628227
553.765085,147,1426.9547
495.278873,134,1427.252518
598.3647,158,1427.607277
636.799606,170,1439.177982
662.157597,170,1439.676937
795.095702,215,1440.163713
615.783376,161,1440.520338
606.593248,155,1440.876206
602.259557,156,1441.239233
793.993238,196,1441.699093
700.169309,176,1442.083981
676.024777,173,1442.470428
659.213764,168,1442.837433
696.117847,188,1443.250002
571.902304,149,1456.398395
630.809108,159,1456.847543
644.70805,157,1457.224598
766.346028,194,1457.686423
694.046217,190,1458.106539
650.347005,167,1458.474994
615.626502,154,1458.832537
725.27045,186,1459.251725
647.845525,168,1459.743033
755.785435,198,1460.210238
687.636931,180,1460.607064
411.905445,120,1460.890064
798.958974,202,1475.207449
781.165879,202,1475.697644
632.585373,169,1476.080348
676.17106,184,1476.479524
654.607571,167,1476.849726
758.991394,192,1477.29335
609.606192,166,1477.711723
729.728825,188,1478.126642
718.942869,194,1478.554541
765.93023,197,1478.987453
655.442791,170,1479.381696
808.361436,204,1493.535059
841.4244,224,1494.076505
620.748544,153,1494.416257
855.529026,213,1494.883372
838.834392,220,1495.43708
604.922446,154,1495.852041
661.769834,188,1496.400185
623.130669,169,1496.828328
706.049307,191,1497.457643
529.859491,140,1498.300527
591.077754,155,1499.102258
638.374675,167,1499.803069
537.39279,140,1518.626476
522.69511,134,1518.982392
793.639793,196,1519.49488
647.293162,172,1519.962107
797.771919,212,1520.566138
907.632114,230,1521.167114
847.762262,209,1521.664958
729.159978,195,1522.112598
694.608722,171,1522.517679
737.616449,195,1522.977615
706.398985,172,1523.357363
573.211645,145,1537.281514
881.250019,230,1537.799323
680.138962,184,1538.205899
703.812739,183,1538.669061
812.122485,212,1539.140202
692.517111,195,1539.569232
839.264223,206,1540.024653
872.66839,215,1540.532669
822.563076,218,1541.100226
817.067348,203,1541.548826
824.458257,218,1555.9668
825.605886,208,1556.474176
846.870921,210,1556.937017
866.243528,237,1557.472439
873.409149,218,1557.956292
762.629958,210,1558.473195
894.003325,239,1559.00959
865.388536,224,1559.519802
651.387194,166,1559.882667
846.508812,215,1560.355722
882.616768,237,1574.343085
889.159325,230,1574.88114
622.663637,162,1575.260388
793.375686,195,1575.701719
838.438511,217,1576.186716
787.481465,200,1576.659959
885.764606,235,1577.197277
870.906445,215,1577.761311
812.017511,215,1578.391958
829.894997,205,1593.573526
885.919762,237,1594.226374
709.299545,184,1594.70824
855.577459,211,1595.198615
776.81762,195,1595.629301
632.700037,159,1596.00256
836.878046,207,1596.461699
855.735052,227,1597.049769
649.78221,164,1597.476156
848.899335,209,1598.001964
481.042395,150,1598.367167
864.551559,221,1613.785518
865.64406,222,1614.372031
778.103543,199,1614.916422
534.893659,150,1615.285067
865.444742,209,1615.8831
852.220885,217,1616.564586
588.302114,148,1616.938833
768.014443,200,1617.380575
647.505118,165,1617.748463
826.922041,220,1618.238182
714.857816,181,1635.151391
841.342433,201,1635.827737
669.329313,174,1636.381701
748.253706,195,1636.881547
860.327068,214,1637.493325
842.09581,210,1638.027402
556.360685,143,1638.383093
848.39012,231,1638.967443
584.418156,151,1639.37854
892.417836,231,1639.957133
813.849618,198,1640.432646
524.385423,136,1657.033821
618.790231,156,1657.680486
877.741733,228,1658.312307
856.935949,210,1658.841599
889.764257,233,1659.440626
690.063082,178,1659.983161
872.639676,219,1660.536983
875.030491,214,1661.105584
856.569579,214,1661.601772
851.892668,220,1662.295671
597.64649,154,1677.890622
895.279144,231,1678.471918
613.035086,155,1678.841258
896.313058,218,1679.337364
969.003333,262,1679.920494
875.229849,210,1680.432926
761.229079,185,1680.839744
832.487337,207,1681.300586
905.347222,235,1681.836994
907.621708,243,1682.4594
876.306873,229,1697.442891
876.74025,233,1698.095918
791.778918,194,1698.591055
871.854934,222,1699.112779
868.792576,212,1699.619639
740.172654,190,1700.128919
884.247227,233,1700.70905
864.409625,212,1701.196374
622.953775,158,1701.558859
658.171258,182,1701.973053
895.786316,231,1717.571806
780.324928,190,1718.005584
892.309935,237,1718.569358
564.867477,147,1718.898418
847.183087,212,1719.39053
848.237391,226,1719.903733
881.035702,222,1720.469053
853.323199,228,1721.055067
893.692516,224,1721.642641
926.124648,245,1738.27447
903.180769,234,1738.922507
940.291166,256,1739.535228
881.655712,223,1740.05068
837.476777,216,1740.568172
921.017068,235,1741.20234
847.83806,218,1741.786384
810.067571,226,1742.289245
645.923435,166,1742.706915
890.476033,235,1758.029843
648.68216,167,1758.546512
873.11361,219,1759.248896
917.898285,227,1759.813668
871.612509,229,1760.576418
867.898305,218,1761.128645
828.0546,214,1761.636338
924.345757,231,1762.232421
933.739382,230,1762.804438
896.09649,228,1763.383783
899.476198,223,1779.30316
599.171627,155,1779.665059
818.296592,215,1780.177237
878.395084,221,1780.716707
897.29649,222,1781.275701
931.700813,237,1781.799404
1011.784531,249,1782.368081
943.22553,231,1782.924826
636.467917,160,1783.31938
923.856647,233,1798.733852
893.766992,230,1799.375916
554.775173,146,1799.708164
907.897502,233,1800.236801
1019.648654,240,1800.801439
960.051352,240,1801.395115
965.663254,251,1801.986757
908.352197,240,1802.55554
801.917315,212,1803.062092
848.140774,203,1803.595045
925.990818,235,1819.043468
928.400312,234,1819.707455
708.512108,175,1820.153104
903.361187,236,1820.69335
872.634842,236,1821.220535
888.037667,217,1821.960046
933.923008,233,1822.600124
945.318178,242,1823.213964
902.158471,230,1823.839657
805.208778,210,1842.049178
930.262008,231,1842.707719
911.209603,218,1843.250071
881.792366,224,1843.832501
910.694105,229,1844.398174
1050.834348,274,1845.044628
958.908537,237,1845.57214
929.904164,236,1846.113425
926.025984,230,1861.839809
999.878648,257,1862.761557
696.538789,176,1863.202688
978.138573,237,1863.755741
909.290369,238,1864.358547
1000.607442,253,1865.055655
907.612709,228,1865.624694
919.295005,234,1866.204336
783.238572,189,1866.75206
890.723499,232,1883.41739
917.756717,226,1884.003973
1065.765153,250,1884.555867
1054.65494,261,1885.193419
904.054084,226,1885.695973
1197.888153,292,1886.346823
1016.049703,247,1886.908448
962.913375,237,1887.481833
932.927911,240,1888.018141
964.1684,242,1902.401542
847.856327,209,1902.898598
920.993481,225,1903.413882
928.623775,232,1903.926742
1054.350981,250,1904.482603
1016.925928,245,1905.139065
878.515434,214,1905.66193
929.223181,234,1906.176159
991.19598,240,1906.704548
667.028911,173,1921.505153
903.489777,226,1922.064417
949.535745,243,1922.702571
967.645331,232,1923.372108
911.836823,223,1923.974177
1022.96127,251,1924.650212
1041.715361,254,1925.352222
967.718201,243,1926.012456
1023.602915,261,1941.932687
1055.010555,273,1943.11925
955.714463,239,1943.765465
992.733866,246,1944.384695
940.385218,229,1944.933381
597.139482,151,1945.270756
1069.011381,262,1945.90154
1054.419685,264,1946.506445
1097.846005,290,1947.275994
1053.434277,262,1963.245245
855.941995,214,1963.822637
599.217626,157,1964.200018
1039.513024,256,1964.815532
1019.395181,240,1965.41455
996.058648,238,1966.03777
544.479485,139,1966.369476
1034.002248,248,1966.957405
1003.14571,243,1967.608481
1022.11972,244,1983.26387
1009.772749,244,1983.90932
1138.506411,269,1984.511442
969.654462,228,1985.012721
927.592467,230,1985.536103
1156.903146,277,1986.196459
1095.832654,261,1986.770284
1037.408442,248,1987.31348
1045.671419,256,2002.092657
961.294981,224,2002.620983
1058.984964,257,2003.189002
595.668269,149,2003.515559
1053.946326,251,2004.131339
1040.416615,246,2004.674628
989.452175,251,2005.233227
1057.285418,243,2005.769247
955.680097,228,2006.3349
601.052591,151,2020.778517
1039.237496,251,2021.353633
1096.200616,254,2021.961977
571.451362,146,2022.31121
891.906064,219,2022.794002
1058.871304,251,2023.357415
917.52282,227,2023.883813
1005.559895,237,2024.470536
859.45196,207,2024.927291
895.748325,206,2039.294183
1108.691545,255,2039.990436
1089.611328,254,2040.552278
1090.77963,256,2041.179593
1019.29154,239,2041.709143
1097.418642,257,2042.319452
1024.469709,238,2042.869038
943.666825,217,2043.352549
1051.441822,245,2043.913606
1047.013294,249,2058.860129
1030.113415,249,2059.42836
858.610534,198,2059.863364
1097.113895,265,2060.487719
885.227472,207,2060.945703
938.434683,230,2061.472577
1163.807524,275,2062.081623
793.997445,194,2062.542792
1123.202544,266,2077.188586
664.79767,166,2077.661017
863.362506,203,2078.158887
1123.72217,259,2078.737104
950.656042,233,2079.250156
1135.456839,267,2079.85837
1001.999434,243,2080.449451
593.855495,147,2080.774658
877.31573,206,2081.227964
1087.918367,278,2081.85137
1028.687206,242,2098.46207
994.60948,232,2099.371566
1110.929184,263,2100.513626
943.580824,219,2101.317272
1093.138597,249,2102.130739
910.381493,220,2102.972802
1080.529128,252,2103.759702
1067.940664,257,2104.461189
1127.753689,268,2124.830794
1105.697408,262,2125.893964
1130.624645,266,2127.11169
1057.71533,256,2128.354671
1058.908697,239,2129.111835
1077.195684,257,2129.75582
1088.260889,257,2130.485301
1113.045633,265,2131.238487
1185.816624,275,2148.985551
1014.404165,255,2149.773486
1019.015968,244,2150.415417
896.638113,205,2150.946514
1100.100195,269,2151.668218
1127.114029,265,2152.414175
1131.468981,272,2153.236818
1117.529673,250,2153.803297
914.545593,224,2169.247757
1113.001326,263,2169.906106
867.709169,209,2170.502854
1166.767693,277,2171.183941
1201.931237,271,2171.800914
1131.209643,263,2172.47934
1098.25099,254,2173.211873
1250.696895,275,2173.917978
1081.559845,261,2190.726558
1101.259447,251,2191.393059
1062.211254,252,2192.024518
1083.154668,259,2192.667103
1141.4437,263,2193.316483
1009.11254,246,2194.004639
1058.457991,255,2194.640271
1180.248609,271,2195.241684
1064.55576,248,2209.978928
831.162066,193,2210.412164
1113.229811,269,2211.030344
1201.698641,278,2211.738768
1066.15903,245,2212.288789
1226.908751,274,2212.906574
1100.14601,259,2213.545049
1165.582208,268,2214.150737
1227.940318,282,2229.056192
1250.704004,279,2229.743406
1144.826567,262,2230.418739
1095.057415,250,2230.972232
1296.727586,293,2231.670017
1209.796792,287,2232.314902
1114.171244,248,2232.866645
1225.214604,278,2233.495858
1206.565406,275,2248.701695
900.504199,204,2249.166892
1169.911687,260,2249.806872
1263.636312,285,2250.433689
1238.649295,280,2251.048162
1234.421927,280,2251.699783
1209.695882,280,2252.340021
1183.473555,271,2266.909591
983.701379,229,2267.469306
1109.22761,248,2268.161371
1201.895866,287,2269.012808
1181.272936,266,2269.705362
1233.879853,287,2270.35979
1119.951372,258,2270.943942
768.506912,185,2271.352988
953.155697,214,2271.875867
1196.828993,275,2286.445219
890.018309,211,2286.947153
1130.248402,255,2287.561985
1144.989112,254,2288.152844
1119.93481,259,2288.752413
1300.759253,290,2289.393516
1213.241008,276,2290.080558
1101.55244,263,2305.191029
1228.218027,273,2305.916819
1123.855995,257,2306.477083
1135.583307,267,2307.060822
1153.044943,262,2307.657895
1231.438102,283,2308.315443
1287.658061,291,2309.066799
1066.981565,247,2309.630212
1225.933938,302,2324.722801
1237.558254,274,2325.320377
1242.782829,278,2325.982928
1152.63351,277,2326.585362
1229.741471,278,2327.200677
1259.079149,296,2327.895633
1217.724875,278,2328.520032
1240.474906,286,2343.162301
1098.6618,250,2343.765093
1332.148083,310,2344.459673
1203.886725,265,2345.058257
1217.729851,299,2345.707541
1060.762465,236,2346.287023
1185.141217,276,2346.91944
1158.573388,254,2347.482103
1076.620395,253,2363.244534
1202.57451,276,2364.038941
1241.294044,273,2364.719456
1136.360428,251,2365.4669
1316.000138,292,2366.762315
1327.961544,292,2367.612615
1357.557776,305,2368.468991
1247.025795,282,2385.767321
1153.80842,261,2386.580484
1180.871561,254,2387.225109
1268.596673,278,2387.960283
1281.832389,285,2388.685845
1360.517816,297,2389.47579
1323.770376,290,2390.218494
1363.142798,296,2405.916536
587.643801,150,2406.360825
1264.625153,294,2407.13158
1228.361176,278,2408.015191
1283.150299,287,2408.804579
1167.964369,257,2409.505643
1195.540816,257,2410.357642
1274.630278,278,2411.084464
1308.282337,300,2426.147095
1237.753808,273,2426.889006
1294.997163,292,2427.788399
1252.945791,277,2428.884396
1196.955196,270,2429.947377
1229.234213,272,2430.836297
1275.644048,284,2431.627457
1379.009184,308,2432.432058
1316.364352,299,2456.569044
1330.416405,300,2458.200119
1258.693606,279,2459.757162
1322.062812,292,2461.508946
662.454214,162,2462.175161
1356.575064,298,2463.511345
1115.356567,242,2464.803283
954.265886,223,2496.170471
1239.410508,274,2497.1333
1290.661014,278,2497.957112
1187.702141,275,2499.077304
1339.236938,291,2500.160044
1366.303486,297,2501.927299
1237.46974,281,2503.576335
1278.723426,289,2505.256703
1300.330119,289,2528.343385
1399.872899,310,2529.594416
1294.454919,284,2530.797031
1374.28382,297,2532.429333
1359.836746,296,2533.893828
1314.768561,307,2535.460146
1305.81487,292,2536.753
1169.686874,248,2552.188841
1267.29232,279,2552.853734
1285.198081,277,2553.486845
1209.701016,268,2554.095325
1329.231821,292,2554.792259
1319.908009,295,2555.54617
1335.910285,298,2556.273769
1390.221639,313,2574.568283
1379.340919,304,2575.295328
1381.235633,308,2576.059091
808.691191,185,2576.537164
1329.686784,296,2577.299939
1257.791251,286,2578.094074
1354.56351,306,2579.029671
1596.355712,345,2597.761414
1572.171414,354,2598.547473
864.760377,196,2598.976158
1564.688529,346,2599.822617
1357.354316,309,2600.513202
1363.479804,304,2601.20171
885.557049,200,2601.681554
1459.361031,323,2617.156806
1136.060109,245,2617.745779
1224.956938,270,2618.358034
1355.946212,288,2619.446487
1274.402646,285,2620.693751
1374.895078,303,2621.432243
1218.982831,271,2622.11272
612.362121,152,2622.518803
1226.354373,265,2638.225485
1451.084675,325,2639.138372
1284.219552,279,2639.958161
1276.088519,292,2640.750436
1146.308773,250,2641.472507
1505.678263,327,2642.367772
1391.624621,304,2643.22589
1081.195692,233,2660.535685
781.097396,179,2661.026352
1352.872059,292,2661.853282
1484.101696,326,2662.779293
1325.328775,295,2663.609057
1340.219016,284,2664.40067
1415.106921,309,2665.432763
1450.744059,310,2683.24525
1854.982306,404,2684.775967
1267.881321,280,2685.882593
1677.278019,363,2687.282334
1828.17569,395,2688.844131
1238.923187,266,2689.862058
1576.306116,360,2705.397095
1486.972915,325,2706.133354
1656.806207,361,2706.952246
837.041741,188,2707.361638
1480.457585,327,2708.137407
739.850372,172,2708.52586
1329.814728,292,2709.269287
1689.583531,362,2726.586483
1133.965706,243,2727.494507
1454.429665,312,2728.513864
1598.565101,334,2730.485684
1414.551918,306,2731.586418
1616.602032,376,2733.068322
1485.413239,320,2734.210664
1163.722452,272,2748.852407
1346.024146,299,2749.904469
1722.3335,383,2750.999273
1546.408761,331,2751.734789
1555.558884,332,2752.478536
1423.03143,307,2753.186875
1452.361322,310,2767.831643
1513.8885,325,2768.592467
1652.239472,366,2769.399428
173.826415,57,2769.52968
1852.995728,391,2770.470826
1566.586064,333,2771.287753
1745.303181,385,2772.146051
1641.018685,345,2787.028739
1552.284367,341,2787.773495
1727.318665,373,2788.613065
1070.748635,234,2789.318057
1474.313277,318,2790.241639
1485.534535,326,2791.274902
1545.730523,336,2806.000506
1410.669169,301,2806.820657
1434.200854,299,2807.520379
1834.069181,401,2808.401359
1688.744541,355,2809.240914
2132.080099,500,2810.363292
1285.913071,287,2825.146516
1591.073991,351,2825.934968
1314.999028,289,2826.579392
1757.711592,373,2827.501806
1869.6903,404,2828.388258
918.172801,205,2828.841119
2116.741205,500,2844.277724
1890.939279,414,2845.225372
1420.615821,304,2845.898599
1294.870263,285,2846.532921
2302.395582,500,2847.673876
1500.805747,318,2862.114804
1855.13577,396,2863.050963
2100.757472,445,2864.03547
1651.443831,347,2864.813101
1356.485736,288,2865.472408
1290.960046,283,2866.115434
2264.973415,500,2881.480436
1455.408737,312,2882.161637
1985.620127,422,2883.136013
1506.328547,322,2883.84374
1452.313928,302,2884.501257
1785.929534,395,2899.353059
151.837112,52,2899.483464
2249.831808,500,2900.589397
1668.268781,363,2901.466893
1465.349921,316,2902.183626
1342.359645,289,2902.852154
2297.801034,500,2918.398489
1250.343841,266,2919.228408
2039.348298,437,2920.430621
1917.210725,418,2921.761826
1301.697193,276,2922.530101
2277.849707,500,2923.78392
1506.812848,328,2941.009442
1737.343787,365,2942.00048
2079.613293,500,2943.192922
1488.140386,323,2944.003944
1747.855441,371,2944.949178
1747.902758,373,2962.521324
2069.68072,500,2963.704188
1532.998229,323,2964.485794
1882.085897,402,2965.386789
1515.457251,320,2966.085643
2158.661549,500,2982.735379
1646.660802,351,2983.554931
1625.829462,340,2984.328678
2242.900222,500,2985.481358
1197.984927,256,2986.04463
1647.387297,341,2986.856023
1778.438406,390,3003.310252
1691.872055,373,3004.171725
1709.126855,353,3005.004942
1587.94235,332,3005.757201
2182.333463,500,3006.989032
1835.208355,385,3022.773903
1943.87551,412,3023.719524
2194.874054,500,3024.865414
1956.699125,408,3025.768904
1291.137033,283,3026.398069
1671.063634,355,3040.706797
1462.774676,308,3041.480639
2276.426267,500,3042.562691
1345.590734,296,3043.274271
1484.755048,317,3043.969244
622.750455,149,3044.291535
1798.986519,380,3045.170959
2326.77144,487,3059.973886
1526.03682,333,3060.734571
1988.278482,419,3061.661167
2124.261748,444,3062.630974
1466.728539,307,3063.435904
1085.967587,238,3078.64119
1393.390919,296,3079.417218
1760.691814,372,3080.312944
1853.852919,396,3081.287876
1024.393597,226,3081.897184
1741.941794,363,3082.953114
1564.740706,329,3098.771477
1493.292096,313,3099.824904
1547.357459,326,3100.693995
2302.545148,477,3101.806491
1716.546529,359,3102.617889
1667.361854,351,3103.47019
1695.236897,352,3120.773109
1385.320072,295,3121.721655
1940.807597,432,3122.946089
1486.591984,315,3123.870752
1660.699184,348,3124.95091
1699.512681,370,3125.929108
1031.299269,230,3143.27719
2182.867138,500,3144.645227
1248.018129,258,3145.317946
1838.899355,378,3146.314954
874.13989,197,3146.821543
2196.87316,500,3148.261401
1080.656365,234,3165.177205
1672.008163,359,3166.081196
2255.639725,500,3167.564472
1380.733237,303,3168.377452
1907.123501,395,3169.278471
1417.21793,298,3170.054379
1251.012626,271,3184.851857
1458.891261,311,3185.622225
2186.853149,500,3186.781276
2294.20368,500,3187.905617
2344.890305,500,3189.011423
1681.848255,359,3201.546667
1640.533427,340,3202.291269
1539.750199,316,3203.005817
1933.656829,404,3203.89433
1251.32095,266,3204.474662
1988.767713,413,3216.916959
1595.576637,328,3217.720524
1464.668394,300,3218.42316
1431.072496,300,3219.105618
2136.015975,449,3220.18857
2222.925636,500,3221.323589
2310.201671,500,3234.786142
859.776486,194,3235.212181
2153.2609,500,3236.321584
1449.008654,312,3236.998008
1294.135921,276,3237.601897
1625.348867,337,3238.361276
1000.283325,221,3251.065219
1644.179926,339,3251.831421
1276.455309,279,3252.440797
1734.944241,352,3253.205719
2133.763887,500,3254.317374
2177.451046,500,3266.831339
2134.559143,500,3267.996274
1962.156469,412,3268.895831
2231.998908,500,3270.009054
2294.691514,500,3271.158022
2206.40425,500,3286.894475
2306.999835,500,3288.249173
1731.249511,361,3289.072466
2346.725896,500,3290.215194
1710.374548,351,3306.022276
2342.228666,480,3307.157433
1419.813317,308,3307.899483
2292.280375,500,3309.127708
2368.769134,500,3310.400719
2011.004053,448,3325.368395
1051.574082,222,3325.890743
2184.783715,500,3326.982206
1540.415767,340,3327.73875
2444.883178,500,3328.875462
1115.877992,240,3343.482136
1960.387509,401,3344.642115
1855.8685,385,3345.551509
1355.851044,292,3346.400549
1005.333981,228,3347.061618
1632.381644,340,3347.898652
2270.137671,500,3364.556823
1536.209471,321,3365.332409
1747.425907,359,3366.21497
1788.40911,373,3367.119976
1918.679471,396,3368.0569
2152.776358,477,3369.242813
1565.336798,320,3385.681681
2308.67007,500,3386.925707
1649.169283,363,3387.774688
1880.807616,382,3388.691738
2136.648369,440,3389.813729
2196.147836,452,3405.927669
2240.45867,500,3407.167561
1118.091347,241,3407.759378
2184.624333,500,3408.964835
2313.999925,500,3425.406955
1910.488353,384,3426.356422
2347.154487,500,3427.59209
2182.877517,463,3428.713663
1306.725888,297,3429.466436
2336.484505,500,3446.787771
2126.626927,443,3448.113272
2315.446797,500,3449.702855
2310.589463,481,3450.900824
1400.145498,279,3451.576501
1754.212766,372,3469.061588
2295.96232,500,3470.35605
1950.042732,393,3471.421998
1097.964872,235,3472.135636
2283.648646,500,3473.44867
2227.351167,500,3490.161041
2299.268391,500,3491.480414
2233.54921,500,3492.713478
2287.606296,500,3493.928588
2315.805204,500,3510.633279
2380.120656,500,3511.85722
2328.090005,500,3513.090409
2351.911535,500,3514.348137
2278.554911,500,3531.591575
1905.698584,380,3532.866117
1685.407473,336,3533.698894
774.747632,172,3534.120744
2070.130445,432,3535.223295
2305.966168,487,3536.382117
2223.929997,500,3552.861563
2434.071186,489,3554.074647
2299.025287,500,3555.307621
860.50487,192,3555.785146
2277.151781,500,3572.154309
2279.843801,500,3573.426539
2499.370537,491,3574.621372
2347.048805,500,3575.873601
2274.702438,500,3593.312095
1102.222443,235,3593.92028
2320.112427,500,3595.025685
2183.837093,436,3596.079894
1261.559714,265,3596.778049
1664.51986,340,3597.628594
2405.662006,500,3614.267477
2249.669554,500,3615.41129
2338.379202,500,3616.5815
2246.623327,500,3617.695462
1428.568185,288,3632.631482
886.935314,191,3633.148527
2270.01987,500,3634.297313
2258.257218,500,3635.441867
2302.860031,500,3636.592443
1961.69882,392,3652.085423
2280.349572,500,3653.257421
2009.715437,445,3654.345441
2327.206459,500,3655.52571
1332.940694,275,3656.171347
2268.452068,500,3674.770976
2249.296694,500,3675.887434
2255.161768,500,3677.066991
2228.389205,500,3678.221772
2289.008163,484,3694.294491
2336.93931,500,3695.523924
2361.494201,493,3696.622838
2215.845201,500,3697.763878
2295.14714,500,3713.494505
2319.453713,500,3715.031122
1683.594434,343,3715.93455
2275.265494,500,3717.340112
832.063054,199,3717.816455
